zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,power,test_FLAG
0.36,0.92,-1.02850904958374,0.168868446834023,0.0308256046782755,0.0142123750654864,-0.0151451406350578,false
0.36,0.93,-1.0322020192989,0.019195238692922,0.032198714146525,0.0323538325462233,-0.0324054730004049,false
0.36,0.94,0.983381582597519,-0.0523149265880716,0.0166213305778268,0.0102454668315095,-1.55576584472021e-18,true
0.36,0.95,1.02998539615127,0.146340462591848,-0.0302801931963299,0.0140910613894028,-0.0201764993885317,false
0.36,0.96,1.024102372371,0.0846081619543585,-0.0241021779267379,0.0243818367828802,-0.0270575658541073,false
0.36,0.97,-1.03038669504856,0.149307723450138,0.0303852128872666,0.0102567088987926,-0.0228688641718873,false
0.36,0.98,-0.995012589842018,-0.07856601379988,-0.00498982249425143,0.0156296971116925,-0,true
0.36,0.99,0.997517148549524,-0.0181639491245681,0.00248540840903936,0.00364477786646916,-2.84703202615603e-20,true
0.36,1,0.999831052537885,-0.086322638460521,0.000171589797264314,0.0173693894366937,-1.34770782824324e-18,true
0.37,0.01,-0.0550233035844393,0.997019467929097,0.0550146439361027,-0.00270965890829868,-0.010203381412377,false
0.37,0.02,-0.0665167047196637,0.995649269680974,0.0665082757339356,-0.00255436225075057,-0.0202152623235211,false
0.37,0.03,1.00149510159033,-1.98978176951056e-05,-0.00149265716819946,-3.54090270878659e-05,-0.0146559460652394,false
0.37,0.04,-1.00286452425669,9.87916578648095e-05,0.00286209926567966,0.000209192646963845,-0.019381747941413,false
0.37,0.05,1.00298573391579,0.000109188907720284,-0.00298333135867727,0.000245322999292259,-0.0240233710022525,false
0.37,0.06,1.00399165032094,9.87788058747865e-05,-0.00398926669334782,0.000223492170798564,-0.0285785543790193,false
0.37,0.07,1.0057334477655,-7.68121043898456e-05,-0.00573108157781761,-0.000162641702238297,-0.0330455478841625,false
0.37,0.08,-1.00530179560784,8.34209541272096e-05,0.00529941898879051,0.000208861269571818,-0.0374182834500498,false
0.37,0.09,-1.00618916173259,0.00011228154956687,0.00618679919724415,0.000289303308853097,-0.0416975217642708,false
0.37,0.1,-1.0072930006981,6.21222345082039e-05,0.00729066564838567,0.000158944316647139,-0.0458787953092444,false
0.37,0.11,-1.0085421835415,0.000100133113767481,0.0085398684554632,0.000269365479504632,-0.0499594814632889,false
0.37,0.12,-1.00883745804968,-9.05601453410143e-05,0.00883517221644806,-0.000274816940132068,-0.0539369415626287,false
0.37,0.13,-0.330057978605592,0.630081829475196,0.332891284198902,0.360764735121781,-0.118460916742866,false
0.37,0.14,-0.165152849541879,0.264419369591408,0.539903396514402,0.369576651142559,-0.120839544696052,false
0.37,0.15,-5.96872643584182e-06,4.74293212756087e-05,-5.07460754175948e-05,0.999994150133564,-0.100471181532474,false
0.37,0.16,0.000262185071363894,-0.000883801474029719,0.00165617847057526,0.998991580231936,-0.0906677794038541,false
0.37,0.17,1.87713572033936e-05,2.87087354271905e-05,2.98343452279846e-05,0.999959851027371,-0.0792629452368268,false
0.37,0.18,2.69581743680331e-05,2.2882896465651e-05,0.000130272572152543,0.999875754067856,-0.0667144777792516,false
0.37,0.19,-2.84311954890665e-05,3.42656221169582e-05,-7.57928463783901e-05,0.99997611358264,-0.0535568847495932,false
0.37,0.2,-2.87944375612823e-05,6.95659165935872e-05,-0.000135265943802348,0.999907877095895,-0.0403304231866441,false
0.37,0.21,1.14549121010443e-05,6.4460920679979e-05,-2.18262372481694e-05,0.999983636386715,-0.0277933341795594,false
0.37,0.22,5.03189327083942e-05,4.7701619199101e-05,0.000302872976468162,0.999712429773374,-0.016683850151574,false
0.37,0.23,6.55962451220279e-05,0.000204788145757894,0.000600171589990816,0.999377512767703,-0.00784377730644077,false
0.37,0.24,1.7492274747118e-06,0.000410117977428571,-0.000496775926573977,0.999435173450872,-0.00205783957725417,false
0.37,0.25,-0.00873119314755993,-0.0047095020728954,-0.00408832251261594,0.994354884104598,-2.62087825774365e-17,true
0.37,0.26,0.000281427628198861,-0.000177862744179657,0.00157476083921802,0.998704793909547,-0.00222263837106958,false
0.37,0.27,0.0370038753772449,0.133704084258911,0.375211894412744,0.582367287652779,-0.00876313428349366,false
0.37,0.28,-0.00176935887873427,0.027106981258749,0.642740395533553,0.391217920911961,-0.00379564301510734,false
0.37,0.29,-0.0109148047860818,0.0719537130127512,0.641753797075117,0.363391985566796,-0.00161359811722125,false
0.37,0.3,0.0113879184018139,0.123876046307561,0.625264256367092,0.338969956271218,-0.00118318809472852,false
0.37,0.31,-0.0384575310330977,0.192417218634125,0.6598114072068,0.260136668163403,-0.00125141912341297,false
0.37,0.32,-0.035482425023174,0.231198691488071,0.654726952047347,0.233379342877317,-0.000290844628643716,false
0.37,0.33,-0.00446504980143891,0.169445872619379,0.781082709488492,0.123185949532427,-1.82388810737811e-05,false
0.37,0.34,-0.00437853146140503,0.12724202478887,0.844006257483047,0.0820368322189679,-0.000490036091963349,false
0.37,0.35,-0.0182790136131478,0.227099021729463,0.743267269721071,0.12124202928574,-0.00288569594858463,false
0.37,0.36,-0.0274045924704911,0.284237625280706,0.696831052980947,0.129103715397259,-0.00665941469959825,false
0.37,0.37,-0.0337502235767947,0.330457083389521,0.664198156105321,0.128118362765807,-0.0114142693017901,false
0.37,0.38,-0.016087086706997,0.619334881854182,0.451301555156612,0.084431033333755,-0.00422409170234929,false
0.37,0.39,0.0234110414292139,0.646080010497873,0.423643681644102,0.0640658916271324,-0.00375507516585599,false
0.37,0.4,0.0636465081560214,0.670288822040877,0.394097828180043,0.0441632365027421,-0.00321710346878036,false
0.37,0.41,0.100986243605068,0.696312250759628,0.360256785710162,0.0212400572982001,-0.00283453883426756,false
0.37,0.42,0.102919175632195,0.709110749409551,0.348382484035655,0.0113527136687665,-0.00294058304783765,false
0.37,0.43,0.0849180291424513,0.708996139901878,0.355531569114546,0.0142336328370736,-0.00319888757898214,false
0.37,0.44,0.0630155140766453,0.706976976268307,0.365539902482976,0.0189523475394142,-0.00350866525189269,false
0.37,0.45,0.141861789884035,0.753206917433746,0.272068664426814,0.0428422413760021,-0.00690470811732185,false
0.37,0.46,0.255771111035058,0.742944931739121,0.22767556232827,0.016033169966172,-0.00175831346451973,false
0.37,0.47,0.274025335580681,0.742307031976908,0.217006685726715,0.0172495830787303,-0.000581887671801023,false
0.37,0.48,0.294081174114863,0.739704038107952,0.207614341348216,0.0181525742526631,-1.03405779833926e-05,false
0.37,0.49,0.0376527097865103,0.968732746197014,0.0247149669871523,2.16042758851191e-05,-0.00049360217840822,false
0.37,0.5,0.0705261553206634,0.943717160571924,0.0416613558676904,0.000729862467364687,-1.42179618572209e-18,true
0.37,0.51,0.0631962894992435,0.950835336571269,0.034905955040794,0.000655705314506509,-0.00055366994077176,false
0.37,0.52,0.118963839325552,0.909882488604229,0.0607178921593002,0.00250898719125872,-0.00229772501842852,false
0.37,0.53,0.100742147369591,0.925662830309141,0.0476886841816964,0.00226991060360987,-0.00501744362580735,false
0.37,0.54,0.134075336073493,0.903334221430812,0.0589993439522867,0.00374496236769535,-0.00897572436906289,false
0.37,0.55,0.115965386142545,0.918240858992577,0.0474684655401981,0.00333592407255304,-0.0140273738779719,false
0.37,0.56,0.178352893494247,0.876720076124369,0.0681221910179157,0.0061722023782417,-0.0201951048387733,false
0.37,0.57,0.207571192518291,0.859210203944187,0.073977529232984,0.00783068488563386,-0.0274084355646891,false
0.37,0.58,0.223224613145322,0.851321754615569,0.0741346222186479,0.00875955222664849,-0.0355823440675282,false
0.37,0.59,0.265365881639125,0.826214903179599,0.0821520890199398,0.011189999249364,-0.044613344853725,false
0.37,0.6,0.29904569985683,0.807267853022095,0.0861451076374369,0.0132013050431229,-0.0543704482239224,false
0.37,0.61,0.378988118644599,0.762146846718386,0.0951463128604698,0.0150533512461557,-0.0647115899653122,false
0.37,0.62,0.577892296366183,0.648625427627661,0.11188354101953,0.0149402261854696,-0.0734616059497621,false
0.37,0.63,0.920030774606497,0.424868642008375,0.0799696263105378,-0.0138675826095777,-0.0115175913589044,false
0.37,0.64,0.918168110904179,0.424743964861047,0.0787582733252628,-0.0100126889361759,-0.0121926498765914,false
0.37,0.65,0.92704158146007,0.417595350447929,0.0693356633810489,-0.0122113718643191,-0.0124070211109045,false
0.37,0.66,0.934584838420397,0.410629900873465,0.0608409949914277,-0.0134978146139059,-0.0127233648273948,false
0.37,0.67,0.933633389523529,0.408027427094429,0.0597782382681069,-0.0108120450029474,-0.0132620898721123,false
0.37,0.68,0.940881873152182,0.400685798073675,0.0521258867993619,-0.0118483263242416,-0.0135997991908968,false
0.37,0.69,0.954228694730286,0.265785338655437,0.0386373295983471,0.0315499391098867,-0.0220258240086317,false
0.37,0.7,0.943043715379484,0.392517858451628,0.0485433322942389,-0.0085349285172612,-0.0145375180898274,false
0.37,0.71,0.95051850301087,0.384434170013285,0.0411829118927943,-0.00964643343674333,-0.0148346565426696,false
0.37,0.72,0.955143312870219,0.260795338712148,0.038939438865381,0.031492208348947,-0.0201883046569213,false
0.37,0.73,0.952512103993761,0.267238239864138,0.0417458769072616,0.030790980040664,-0.0196684373321178,false
0.37,0.74,0.958868846636547,0.249368618333659,0.0360306929888339,0.0320937474483495,-0.019083504890402,false
0.37,0.75,0.94222017817982,-1.35659764549616e-06,0.0577834370622608,-9.89330830408441e-08,-0.0123814889238601,false
0.37,0.76,0.970515531667984,0.352177135179177,0.0219129936324994,-0.00822606373392188,-0.0163726315027606,false
0.37,0.77,0.978755926230622,0.194628681351428,0.0174721903106617,0.0358024024608715,-0.0179366452454166,false
0.37,0.78,0.984152552509044,0.18119913154813,0.0123439592765457,0.0363721265513078,-0.0176758384035711,false
0.37,0.79,0.989465736815327,0.166402581972959,0.00728823775230006,0.0373444744472463,-0.0174224937542548,false
0.37,0.8,0.936870114842511,-0.000698316312080504,0.0631336147886729,-4.25038855134484e-05,-0.000502379311847828,false
0.37,0.81,0.936273556188502,-0.0124761381617833,0.0637303195675303,-0.000493691602434486,-0.000407041408558499,false
0.37,0.82,0.938819155321257,-0.00766314903384089,0.0611845548615475,0.00121584042242084,-2.61120071427695e-19,true
0.37,0.83,0.943856041766753,0.00265295954674387,0.0561475372778215,-0.000566568004794377,0,true
0.37,0.84,-0.995819680237187,-0.299632729105101,0.00103821277128725,0.00475142839636382,-0.016920221255817,false
0.37,0.85,-1.01386159725027,0.114591883134979,0.0161957707402532,0.0372368595938766,-0.0161370847489551,false
0.37,0.86,0.956055465013391,0.0437126369073193,0.0439477440809881,-0.00757920002351207,-4.50936706521511e-06,false
0.37,0.87,-1.00535529281129,-0.276784578543722,0.00970960348991631,0.00316478591356374,-0.0165913621826895,false
0.37,0.88,-1.01762161550933,0.176085610710419,0.0202590905510788,0.0185178737324766,-0.0158532828238381,false
0.37,0.89,0.967059072387504,-0.0578800456068763,0.032944201372826,0.0106826724078605,-3.0569881828803e-20,true
0.37,0.9,-0.970409624354804,-0.0626206866494468,-0.0295932722319445,0.0115833185495158,-2.00758227933034e-18,true
0.37,0.91,-1.02801051091168,0.140060901054472,0.0301329725041209,0.0222254073098821,-0.0150643565677907,false
0.37,0.92,0.977631844580891,-0.0430312066025481,0.0223711748941129,0.00811126663099728,0,true
0.37,0.93,0.98053982268178,-0.0557876504192479,0.0194631583276338,0.0108197367065432,-6.35624294648155e-19,true
0.37,0.94,-0.983579817201912,-0.065234792353023,-0.0164228296403564,0.0125086225430616,-3.7722980768735e-19,true
0.37,0.95,0.986967335183225,0.0829269224715301,0.013035216893298,-0.0162298286872842,0,true
0.37,0.96,0.989089614745658,-0.0705284237428463,0.0109132236048206,0.0138363860725548,-1.34336588788595e-18,true
0.37,0.97,1.03120495109346,0.152038957285774,-0.0312404112862848,0.00995882948574988,-0.0219388561991682,false
0.37,0.98,-1.03107464062428,0.146407664783877,0.0310709550463187,0.00960366195436243,-0.0235501288874479,false
0.37,0.99,0.99764039751153,-0.0710101307547828,0.00236226311239761,0.0141742276581527,0,true
0.37,1,1.00012295388026,-0.0447747522301646,-0.000120394427937633,0.00893159447849595,0,true
0.38,0.01,1.0008150909806,8.63088721722274e-05,-0.00081264245710375,0.000174365811922632,-0.0049615726212445,false
0.38,0.02,1.00170529301951,0.0001118281570415,-0.00170286426228794,0.000222562681484486,-0.00984478423029494,false
0.38,0.03,-1.00191589272968,0.000114582132144941,0.00191344755158339,0.000241244962198595,-0.0146469973786988,false
0.38,0.04,-1.00230067236871,-5.47464538975622e-05,0.00229825102280467,-0.000126496012687975,-0.0193660304395465,false
0.38,0.05,-1.00361691391903,2.83724428936058e-05,0.00361451065758661,5.36832112619673e-05,-0.0239992743355457,false
0.38,0.06,-1.00350585763935,5.70529400639441e-05,0.00350344842061408,0.000141581433356115,-0.028543867548403,false
0.38,0.07,1.0052074598636,0.0001084958018364,-0.0052051013272619,0.000247447796212469,-0.03299736617752,false
0.38,0.08,-1.0055691407624,7.21511469443582e-05,0.00556677062812719,0.000181419722776333,-0.0373569797851069,false
0.38,0.09,-1.00571803007597,-9.5070665459761e-05,0.00571568194795895,-0.000258634383951226,-0.0416206484096304,false
0.38,0.1,-1.00768723907822,9.83236892395421e-05,0.00768490767283923,0.000254887241237441,-0.0457839283979184,false
0.38,0.11,-1.00881894530126,7.99052435651735e-05,0.00881663812548761,0.000212837241193821,-0.0498456179965987,false
0.38,0.12,-1.0100189500714,0.000101034341754293,0.0100166636287304,0.000283439186767383,-0.0538020354316083,false
0.38,0.13,-1.01122555768825,0.000109451181821999,0.0112232933416591,0.000326065469084391,-0.0576502204375909,false
0.38,0.14,0.056549237183296,-0.260143536805754,0.800788655771656,0.407054616358802,-0.116436525667171,false
0.38,0.15,-2.81537906627023e-05,2.97939557737275e-05,-0.000108298572602436,0.99995071460291,-0.0989286468320736,false
0.38,0.16,3.03983357700815e-05,1.88030872749033e-05,0.000156247158077292,0.999855100042433,-0.0890889077081526,false
0.38,0.17,-3.90577037444788e-05,2.47842364195774e-05,-0.000192771743494379,0.999879727061505,-0.0777896898138684,false
0.38,0.18,3.21194521169101e-05,2.79553456155274e-05,0.000102053304011939,0.999896566775605,-0.0654089995723185,false
0.38,0.19,3.88512407185248e-05,1.14823112035618e-05,0.000233987619051208,0.999791105394658,-0.0523874877503903,false
0.38,0.2,1.49568320289543e-05,7.13296646001507e-05,0.000153240566757945,0.999833629845153,-0.0394083945500431,false
0.38,0.21,4.37361017597598e-05,3.81505685020446e-05,0.000279384722026625,0.999738246777534,-0.027104405421056,false
0.38,0.22,8.44395745047348e-05,8.02638921831315e-05,0.000544545958765494,0.999484634053082,-0.0162494739410672,false
0.38,0.23,8.841039830821e-05,9.01105905860437e-05,0.000312620247564695,0.999677274966831,-0.00765714173305094,false
0.38,0.24,0.000678187108677594,-0.00278114088659218,0.00791762767197203,0.994530996507515,-0.00209914278848276,false
0.38,0.25,-0.00625306516603243,-0.00166563431513052,-0.00312846710310812,0.995084884054715,-1.64920325813248e-17,true
0.38,0.26,0.000349696931220083,-0.000194223147985867,0.00210161520840925,0.998252831919857,-0.00215551913625339,false
0.38,0.27,0.0370264348221772,0.134039195847361,0.374679132731435,0.582675106660064,-0.00851747691171251,false
0.38,0.28,0.050067368807168,0.165802092933313,0.462103884066971,0.472943187703202,-0.0101326446438614,false
0.38,0.29,-0.0138430799064866,0.0702800214481098,0.642844406161579,0.364055512605537,-0.00158325472138554,false
0.38,0.3,0.00704657258972223,0.126806125177241,0.625570835782438,0.337505306711524,-0.00108876308068382,false
0.38,0.31,-0.0233660504936988,0.209508956298659,0.64489402408108,0.259685712847532,-0.0011446115740085,false
0.38,0.32,-0.0315479792749309,0.237447012278008,0.648725239846164,0.234193305749127,-0.000278749479892697,false
0.38,0.33,-0.00349202392386687,0.129756578261463,0.828721042895575,0.099204653127035,-5.31258369441796e-05,false
0.38,0.34,-0.00534794293474326,0.115487630181508,0.85990852250798,0.0729767832113075,-0.000483473122982299,false
0.38,0.35,-0.0153732510720291,0.211514348232437,0.760536306706037,0.112842599408281,-0.00275240641075348,false
0.38,0.36,-0.0289984250558649,0.298264825949311,0.681648027315015,0.135852619593902,-0.0064160638500202,false
0.38,0.37,-0.0320943277886329,0.332723571457914,0.661384625898444,0.12902689420222,-0.0108674247728935,false
0.38,0.38,-0.0024418879858175,0.617389034981107,0.448359449677983,0.0849493377322256,-0.00377756402941375,false
0.38,0.39,0.0297280132088902,0.640342736509888,0.425201364821892,0.0676106050376257,-0.00344252128023644,false
0.38,0.4,-0.00973129260019093,0.625327278950159,0.445615948621396,0.0810759337060091,-0.00391901668862278,false
0.38,0.41,0.0177172796508426,0.646305351809088,0.424793171498294,0.0654076872033713,-0.0036323142087186,false
0.38,0.42,0.090605556045477,0.689923454673523,0.369243138992951,0.0279057930905049,-0.00280833858410459,false
0.38,0.43,0.0952335494199689,0.70574506553017,0.354217180971167,0.0155707111909322,-0.00291371987855318,false
0.38,0.44,0.0856267946704174,0.715221102983646,0.349707801273898,0.00974487103529646,-0.00317806817598294,false
0.38,0.45,0.0777141783501826,0.73477224703599,0.335168224610367,-0.00455875131403463,-0.00361024277664045,false
0.38,0.46,0.25790204601876,0.738512070338956,0.232230585692472,0.0188265040179383,-0.00153937687834068,false
0.38,0.47,0.277972315551319,0.737818936050598,0.220766458845248,0.0191100983352344,-0.000458484879650683,false
0.38,0.48,0.293339333273948,0.736202635384969,0.212988932457712,0.0217132796535303,-1.71792643646097e-06,false
0.38,0.49,-0.0252990262498765,0.979219856918288,-0.0162189273445408,-2.07081640846376e-05,-0.000481797093959669,false
0.38,0.5,0.0311801499197607,0.973855881931732,0.0209935981860409,0.000553520432002439,-4.56346688609609e-18,true
0.38,0.51,0.0671662270780277,0.94774602003819,0.0370856182320047,0.000675864230919219,-0.000537089713564392,false
0.38,0.52,0.10013984360369,0.92420138282418,0.0510880795773836,0.0018696771781575,-0.00218044483722758,false
0.38,0.53,0.107221789281858,0.920833320604965,0.0508342020667242,0.00243653854048713,-0.0048776554545723,false
0.38,0.54,0.118193925119763,0.915065637104907,0.0514945174540942,0.00293412372104858,-0.00871219394801779,false
0.38,0.55,0.133730530326452,0.90570509730655,0.0547396518967209,0.00390367028074437,-0.0136081585051564,false
0.38,0.56,0.206275700092492,0.857426129301545,0.0787434110483629,0.00732399193481249,-0.0196591435899091,false
0.38,0.57,0.18500165294798,0.874541470298216,0.0658933930615468,0.00648324613170331,-0.0265651578481023,false
0.38,0.58,0.231952323428789,0.845494744363907,0.0770609810487832,0.00892630174689593,-0.0344442816549448,false
0.38,0.59,0.250742188765314,0.835765880310666,0.077685243963063,0.0099545639823076,-0.0432305251715837,false
0.38,0.6,0.317251138119091,0.795541796810664,0.0913493827920222,0.0137982836107595,-0.0525315647817669,false
0.38,0.61,0.411937193188423,0.743171675200335,0.0993451333053491,0.0137402733224457,-0.0624500826057659,false
0.38,0.62,0.902138908515459,0.436488217328741,0.097861487554948,-0.00770400789259849,-0.0111256641468126,false
0.38,0.63,0.914661292035401,0.428219975957874,0.0853391044615736,-0.0119089332395375,-0.0112889973126415,false
0.38,0.64,0.924838744444483,0.421240773768244,0.0751616485823785,-0.0151651443025066,-0.0113556687223312,false
0.38,0.65,0.927739765659352,0.418690358970746,0.0708156790424163,-0.0137308506997366,-0.0118277958068736,false
0.38,0.66,0.928393034911934,0.415596544745577,0.0675884476112605,-0.0118572116492005,-0.0122970614772518,false
0.38,0.67,0.934647541463745,0.409230921209692,0.0602882959767083,-0.0125385462987088,-0.0126447461002166,false
0.38,0.68,0.93219155724368,0.407434581000485,0.0607946375541744,-0.00922148126651649,-0.0132197941485423,false
0.38,0.69,0.93360906005051,0.403196996524343,0.058770883958557,-0.00763473876553263,-0.0138153545908055,false
0.38,0.7,0.928403648808655,0.326396615240049,0.0628135917334167,0.0276469293102755,-0.0219913106647737,false
0.38,0.71,0.966462996978063,0.228945088089318,0.0279557903222549,0.0346313277507049,-0.0205984287071057,false
0.38,0.72,0.934293067436003,0.391762969598403,0.0566097719763359,-0.00164780458139379,-0.0154296841650639,false
0.38,0.73,0.953559847831614,0.377546051953504,0.038347530066172,-0.00830333904612258,-0.0150416282203671,false
0.38,0.74,-0.952085278321607,0.374962473351567,-0.0397799918740019,-0.00600321576084603,-0.0154406538082581,false
0.38,0.75,-0.958098972256724,0.367379025338613,-0.034048321220677,-0.00662643597262673,-0.0156656236681925,false
0.38,0.76,0.957821879461231,-0.363970616490327,0.034472656191662,0.0049455274490688,-0.0159520812857705,false
0.38,0.77,0.95757226838296,0.360674953201449,0.0349192048050208,-0.00341263504212711,-0.0161666223353369,false
0.38,0.78,0.984592090862684,0.174481047403707,0.0120063626789353,0.037901612519612,-0.0175461337874945,false
0.38,0.79,0.980977946259996,-0.334773234035988,0.0123500589413674,0.00802797163036925,-0.0165377840839947,false
0.38,0.8,0.978567725680163,0.302261112898733,0.0155729459002046,0.00482215377339652,-0.0183041557441969,false
0.38,0.81,0.934269825893944,-0.0149507143378347,0.0657341044278001,-0.000252561499780823,-0.000244698214907894,false
0.38,0.82,1.00366418436977,0.123263029468536,-0.00627048443124876,0.040770046540392,-0.0166742154836883,false
0.38,0.83,0.99883956028433,-0.21534850802757,-0.00236299141237172,-0.0185420627831107,-0.0170593829095769,false
0.38,0.84,1.00921406697249,0.133485132266285,-0.0117427919644814,0.0348213189014097,-0.0162895315666714,false
0.38,0.85,-0.952395361873458,-0.0147335525420919,-0.0476080118509504,0.00266605021600019,-0,true
0.38,0.86,-1.01451379411621,0.141887411233964,0.0169604597499318,0.0295094923712264,-0.0159385299872237,false
0.38,0.87,0.959507778763286,0.0525471759386166,0.0404953443443307,-0.00934050162403877,-2.8766454726113e-18,true
0.38,0.88,0.963858013871514,-0.0573173683363818,0.0361453190335902,0.010647392593951,-9.21784761254707e-20,true
0.38,0.89,-1.02489852799735,0.110099269592495,0.0269341448957562,0.0320011419116589,-0.0152739109869655,false
0.38,0.9,1.03049892533753,0.120824754757748,-0.0325857990440965,0.0261855365779538,-0.0153079961752868,false
0.38,0.91,-0.974570478301876,-0.0711046725627929,-0.0254323285266714,0.0135157775509413,-0,true
0.38,0.92,0.9772547806937,-0.0456176803170424,0.0227482449310256,0.0087918984179535,-9.65223881485952e-19,true
0.38,0.93,1.03036716475634,0.15047317925105,-0.0319651711068213,0.0169483106824542,-0.0158927934748529,false
0.38,0.94,1.03100873735552,0.169505299407354,-0.032558822092525,0.011222087822875,-0.016222018196287,false
0.38,0.95,-0.986767037121501,-0.0839128914897128,-0.0132355192876944,0.0164857146560653,-0,true
0.38,0.96,-0.989202107805337,-0.0576465768957908,-0.0108004454685667,0.0110573540517093,-2.19876162244647e-18,true
0.38,0.97,0.991789866491532,0.0391754871629598,0.0082126838821714,-0.00766010627254357,-1.73794579171262e-18,true
0.38,0.98,0.994797651114116,-0.05621267740981,0.00520503739230383,0.011191354428051,-6.86876881592603e-19,true
0.38,0.99,0.997284033111573,-0.0941594717484449,0.00271868365024884,0.018720669172212,-6.61193574245811e-19,true
0.38,1,0.999845313875919,-0.0593412553631673,0.000157276621504269,0.0119272744902197,-1.00251043949335e-18,true
0.39,0.01,1.00047454872408,2.76600504472894e-05,-0.000472087961818804,4.99110064736085e-05,-0.00496058236281654,false
0.39,0.02,1.00058796888448,-3.56933709398664e-06,-0.000585508081703097,-1.59912046232516e-08,-0.00984088657993449,false
0.39,0.03,-1.00156209935955,-4.38716471614711e-06,0.00155965858887724,-1.73272645933299e-05,-0.0146382415922131,false
0.39,0.04,-1.00220908444671,-0.00010929556953807,0.00220666648081243,-0.000244097626061164,-0.0193503396784008,false
0.39,0.05,1.00325694715402,0.000108662555561111,-0.0032545498803156,0.000243408681655318,-0.0239747030047196,false
0.39,0.06,-1.00349999692474,0.00010522440943225,0.0034975827179119,0.000252704328092533,-0.0285090179725408,false
0.39,0.07,-1.00605571136254,6.75774061268861e-05,0.00605335250291176,0.000140833815441206,-0.0329514197274189,false
0.39,0.08,-1.00568790114021,-0.000310735053928746,0.00568557464609408,-0.000766674817546633,-0.0372971626661656,false
0.39,0.09,-1.00684822456253,0.000101305652707744,0.0068458765273891,0.000255023290812664,-0.0415430888757439,false
0.39,0.1,-1.00789095952728,8.48156562230015e-05,0.00788863376542594,0.000217460011829751,-0.0456894332282416,false
0.39,0.11,-1.00909645328593,-0.000255168241833791,0.00909419033450623,-0.000682605265475832,-0.0497336195891539,false
0.39,0.12,-1.01018422746511,3.46344124427019e-05,0.0101819526277992,8.9301409343789e-05,-0.0536674575343545,false
0.39,0.13,-0.321708696010017,0.612319453129748,0.346823155757478,0.356834964926446,-0.116276557644145,false
0.39,0.14,-2.17021120701817e-05,4.63730683808206e-05,-0.000117628197899989,0.999935463103304,-0.10547411004729,false
0.39,0.15,-4.56832656213456e-06,1.73014389835937e-05,-3.49988401603425e-05,1.00002274962343,-0.0974665482500563,false
0.39,0.16,2.25438593941646e-05,1.91583960405368e-05,3.61122133399175e-05,0.999958716459032,-0.0876546994558782,false
0.39,0.17,1.73178443773716e-05,2.31546143667229e-05,2.93629866425568e-05,0.999963248451372,-0.0764232543537641,false
0.39,0.18,-6.20746303158351e-06,6.97797480795663e-05,-0.000141368996899818,0.999905865655357,-0.064132737456277,false
0.39,0.19,2.11932718891935e-05,5.93415977099771e-05,6.66423513107222e-05,0.999912706786534,-0.051321843818351,false
0.39,0.2,3.90818483002012e-05,6.9992379055316e-05,0.000202440716839521,0.999788723759793,-0.038530793546373,false
0.39,0.21,6.4598946610545e-05,4.26473008808555e-05,0.000291130265512999,0.999722898512756,-0.026475590009319,false
0.39,0.22,6.61264315950511e-05,5.7937816291319e-05,0.00022811904106137,0.99976885315348,-0.0158798312636244,false
0.39,0.23,-0.0037629755247132,-0.00263488171847295,-0.00156456001466958,0.997922796906113,-0.00765117964982965,false
0.39,0.24,0.000134813347463486,-0.000328762543089873,0.000505104740481627,0.99971577491556,-0.00196679505738612,false
0.39,0.25,0.00403990447383139,-0.000869498072860947,0.0112882281005024,0.990200619833148,0,true
0.39,0.26,3.85599838788131e-05,-0.000362706712754595,0.00199824392527671,0.998471177175331,-0.00209331112326532,false
0.39,0.27,0.0370833651974739,0.134392857194907,0.37423320849088,0.582880467962033,-0.00827345258684862,false
0.39,0.28,0.0497517258981029,0.166457875052143,0.461083805770029,0.473615217285936,-0.00985999962791236,false
0.39,0.29,-0.0119474679928476,0.0734551521293442,0.641738019299122,0.362582689442063,-0.00155916439139589,false
0.39,0.3,0.00299851687228574,0.129802487773195,0.625797432457189,0.336011939216028,-0.00100070862794567,false
0.39,0.31,-0.031030641683039,0.204568126808476,0.647427581545079,0.262735433570139,-0.00106717749408689,false
0.39,0.32,-0.0540250626547163,0.218494110193159,0.661961879046906,0.240445189837151,-0.000214696270212952,false
0.39,0.33,-0.00762940284995416,0.148293996213621,0.806363399828496,0.11169705748651,-2.28984166639602e-05,false
0.39,0.34,-0.00586602000864621,0.13948411652742,0.83044443727133,0.0883591621682513,-0.000465323845257235,false
0.39,0.35,-0.0314361914960431,0.292754518726578,0.669819701736415,0.15777970044646,-0.0030749936394789,false
0.39,0.36,-0.0274820070178734,0.298232564785665,0.681490901979324,0.135584309456371,-0.00612941900877503,false
0.39,0.37,-0.0314613375702742,0.341409781619649,0.652083361021488,0.132490422037238,-0.0103604533065093,false
0.39,0.38,0.0102941155149776,0.615490049178235,0.44566018808483,0.0854781930521826,-0.00338477670483528,false
0.39,0.39,0.0472322122258561,0.641128842077724,0.419214540534467,0.0657962584894785,-0.00303578584584667,false
0.39,0.4,0.0841977200384942,0.664333549019776,0.391252780283253,0.0466857936330114,-0.00262836285466091,false
0.39,0.41,0.110096810452684,0.684022284648622,0.366799956665158,0.0298088445305983,-0.00240525115074895,false
0.39,0.42,0.0517366130609886,0.661190221096019,0.404023376622526,0.0527990567945403,-0.00304674071054611,false
