zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,fval
0.91,0.92,0.994144453,-0.006662009,0.020150417,-0.013083354,0.006880825,-0.001427411,1.24E-21
0.91,0.91,0.991490487,-0.006815208,0.023282741,-0.012402497,0.005876841,-0.001429379,0
0.91,0.9,0.99123361,-0.007170892,0.023449842,-0.012481716,0.006710127,-0.001737919,2.85E-22
0.91,0.89,0.993284874,-0.01469662,0.02986229,-0.012451047,0.005485261,-0.001481637,1.25E-21
0.91,0.88,0.985049298,-0.007142275,0.03093518,-0.011487729,0.004010875,-0.001362156,4.56E-22
0.91,0.87,0.978276614,0.002249696,0.027817089,-0.011648405,0.005058121,-0.001749848,0
0.91,0.84,0.968593244,0.017179918,0.018814548,-0.007562051,0.004152085,-0.001174241,2.80E-21
0.91,0.82,0.958495797,0.026061571,0.020668863,-0.008148158,0.004432007,-0.001506403,0
0.91,0.79,0.944116643,0.042301877,0.017283858,-0.005088171,0.001836361,-0.000446606,1.25E-22
0.91,0.78,0.941484523,0.044638218,0.017096276,-0.005223578,0.002850346,-0.000841722,0
0.91,0.77,0.931732422,0.055543526,0.015407133,-0.003352805,0.001185745,-0.000511852,3.40E-21
0.91,0.76,0.929936249,0.059120411,0.012225606,-0.002570965,0.001668177,-0.000375196,2.46E-20
0.91,0.75,0.922525662,0.065403154,0.013775267,-0.002686221,0.001636647,-0.000650114,2.59E-21
0.91,0.74,0.916422968,0.074537657,0.009110433,-0.000553409,0.000513901,-2.70E-05,1.54E-20
0.91,0.72,0.905328592,0.086099407,0.007899467,0.000100038,0.000583007,-5.74E-06,3.09E-20
0.91,0.71,0.900365196,0.090735124,0.007276714,0.001406627,0.000269099,-4.79E-05,1.69E-20
0.91,0.7,0.893723136,0.097889086,0.006387205,0.001849168,7.71E-05,7.94E-05,7.18E-21
0.92,1,1.000000916,8.30E-07,6.57E-07,3.98E-07,5.18E-08,-3.80E-07,0
0.92,0.99,1.001307193,-0.003553024,0.004299572,-0.005832282,0.005706126,-0.001925062,0
0.92,0.98,1.001400876,-0.004311369,0.005007327,-0.007667953,0.008630843,-0.00305715,1.33E-23
0.92,0.97,0.99894937,-0.003826396,0.00942135,-0.009986413,0.007667415,-0.002222698,1.52E-21
0.92,0.96,0.998199595,-0.004258231,0.009743802,-0.0093092,0.008577958,-0.002951243,4.54E-21
0.92,0.95,0.997916833,-0.003996783,0.010174112,-0.009624242,0.007653005,-0.002120186,3.41E-21
0.92,0.94,1.001611683,-0.017234661,0.020270637,-0.00703124,0.004143779,-0.001757401,0
0.92,0.93,0.999007853,-0.013515067,0.022491729,-0.013250974,0.006793059,-0.001523741,8.41E-22
0.92,0.92,0.998561966,-0.014352544,0.023778168,-0.013295178,0.006835827,-0.001525318,3.11E-21
0.92,0.9,0.997790348,-0.01880487,0.029690807,-0.013024033,0.005612292,-0.001261492,0
0.92,0.89,0.993281943,-0.015751097,0.031280682,-0.011932859,0.004109729,-0.000985276,1.60E-21
0.92,0.88,0.987710812,-0.008837204,0.029723659,-0.012521398,0.005539539,-0.001612216,0
0.92,0.87,0.985189593,-0.006628613,0.029579666,-0.011228738,0.004191353,-0.001099994,1.71E-21
0.92,0.86,0.980859955,-0.00079907,0.02754262,-0.011355639,0.005203661,-0.001448184,0
0.92,0.84,0.96683015,0.015722907,0.024166969,-0.009614818,0.004371868,-0.001473572,0
0.92,0.83,0.966513032,0.015327917,0.024289645,-0.008982025,0.004136312,-0.001281292,0
0.92,0.82,0.964035336,0.019300642,0.021777953,-0.00736405,0.002669703,-0.000415907,0
0.92,0.81,0.956391781,0.027641344,0.020983638,-0.007755584,0.003934802,-0.001192212,5.75E-21
0.92,0.79,0.947853137,0.038447429,0.016576955,-0.004726479,0.002462792,-0.000609872,6.29E-21
0.92,0.77,0.933567218,0.053790252,0.015209477,-0.004320003,0.002805322,-0.001048096,0
0.92,0.76,0.928022929,0.061083612,0.012745237,-0.002797317,0.001073483,-0.000123664,4.49E-21
0.92,0.75,0.925507469,0.063604087,0.012050084,-0.002806122,0.002085133,-0.000436256,1.46E-21
0.92,0.74,0.915896516,0.07270409,0.01255542,-0.001941034,0.00145905,-0.000669527,2.20E-21
0.92,0.73,0.911710727,0.079123706,0.008849893,-0.000250291,0.000631442,-6.08E-05,2.21E-20
0.92,0.71,0.897366421,0.094894323,0.006255645,0.00123228,0.000384649,-0.000128413,1.23E-20
0.92,0.7,0.894269279,0.097119973,0.006484793,0.001855529,0.000344039,-6.86E-05,2.90E-20
0.93,1,1.000000916,8.30E-07,6.57E-07,3.98E-07,5.18E-08,-3.80E-07,0
0.93,0.99,1.0025206,-0.004960676,0.006047649,-0.009538129,0.008482692,-0.002549613,0
0.93,0.98,1.002474828,-0.005042622,0.005985699,-0.009573845,0.008538673,-0.002380158,0
0.93,0.96,1.003022566,-0.013830104,0.018778239,-0.013957562,0.007593775,-0.001604232,1.06E-22
0.93,0.95,1.004638817,-0.017689275,0.020576924,-0.013392502,0.007642085,-0.00177331,2.21E-21
0.93,0.93,1.000364109,-0.015175467,0.021909402,-0.012572272,0.007549675,-0.002072588,2.88E-22
0.93,0.91,0.993375316,-0.011799884,0.027512253,-0.011892549,0.003109808,-0.000301958,1.27E-21
0.93,0.9,0.993659303,-0.014612232,0.028872828,-0.011316542,0.005157128,-0.001757433,4.47E-21
0.93,0.89,0.991457168,-0.011080634,0.027867414,-0.011210268,0.003397296,-0.000427855,2.88E-21
0.93,0.88,0.98996715,-0.01017731,0.027175398,-0.010128767,0.004332103,-0.001165381,0
0.93,0.86,0.980011083,2.29E-05,0.027675627,-0.011524187,0.005433024,-0.001615149,0
0.93,0.84,0.975062574,0.00659582,0.023625757,-0.007491666,0.002705412,-0.000494392,5.20E-21
0.93,0.82,0.962815458,0.019601588,0.023064793,-0.007710423,0.003023513,-0.000791252,2.24E-21
0.93,0.8,0.948614073,0.035712208,0.020612074,-0.006969989,0.003189519,-0.001154022,5.64E-22
0.93,0.79,0.945826589,0.040654643,0.016872282,-0.005840477,0.003660446,-0.001169522,1.05E-21
0.93,0.77,0.930808322,0.057253856,0.014425422,-0.00411882,0.002904099,-0.00126871,4.37E-21
0.93,0.76,0.930847624,0.057498361,0.013652842,-0.003409373,0.001561795,-0.000146969,1.93E-21
0.93,0.75,0.925379263,0.062752922,0.012929645,-0.002262136,0.001760966,-0.000556265,8.34E-21
0.93,0.74,0.917683268,0.07157429,0.011505066,-0.001338679,0.000698065,-0.000117495,6.26E-21
0.93,0.73,0.915363553,0.07373856,0.010346425,0.000174669,0.000393419,-1.20E-05,4.51E-20
0.93,0.72,0.904254264,0.089189418,0.003398909,0.004389018,-0.001764455,0.000537615,2.96E-20
0.93,0.71,0.900542008,0.089624891,0.008724441,0.00060596,0.000813433,-0.000305828,1.83E-20
0.93,0.7,0.894532319,0.096141027,0.007620737,0.001470533,0.000264312,-2.39E-05,1.53E-20
0.93,0.69,0.888573464,0.102796903,0.005990508,0.002604169,-0.000114381,0.00015453,0
0.94,1,1.000000916,8.30E-07,6.57E-07,3.98E-07,5.18E-08,-3.80E-07,0
0.94,0.99,1.00246055,-0.004887014,0.005960645,-0.009436272,0.008481483,-0.00257687,8.03E-22
0.94,0.98,1.002417155,-0.004967331,0.005897389,-0.009474324,0.008533645,-0.002403959,0
0.94,0.96,1.003566133,-0.012787276,0.015388019,-0.012305748,0.008205992,-0.002064437,0
0.94,0.95,1.000296952,-0.012861538,0.020053901,-0.012769296,0.007284528,-0.002001808,0
0.94,0.93,0.998919672,-0.014065206,0.024283057,-0.014448927,0.006455834,-0.001141572,2.04E-10
0.94,0.92,0.999673877,-0.016337291,0.024346401,-0.013011019,0.00718246,-0.001851507,2.14E-21
0.94,0.9,0.994739864,-0.014037753,0.028301136,-0.013142253,0.004964209,-0.000822152,0
0.94,0.89,0.993895471,-0.014462621,0.028555614,-0.011882953,0.005111883,-0.001214274,9.94E-22
0.94,0.88,0.991661791,-0.015250133,0.032398496,-0.012201045,0.004646348,-0.001252264,0
0.94,0.87,0.983455183,-0.00557273,0.030313776,-0.010564071,0.003481335,-0.001110227,0
0.94,0.86,0.978848087,0.00082554,0.028384785,-0.011422627,0.004789042,-0.001421484,5.06E-21
0.94,0.85,0.977614832,0.00321859,0.025795729,-0.009830227,0.004336225,-0.001131727,9.27E-23
0.94,0.84,0.973873203,0.007760676,0.024798388,-0.009305334,0.003461933,-0.000585362,5.62E-21
0.94,0.83,0.968048359,0.014585889,0.022904359,-0.008485063,0.004037772,-0.001087727,1.22E-22
0.94,0.81,0.960594356,0.022162132,0.02143119,-0.005691118,0.001877965,-0.000370758,1.03E-20
0.94,0.8,0.95269331,0.03142544,0.020355225,-0.006370955,0.002491972,-0.000591128,6.09E-21
0.94,0.78,0.940543964,0.045267321,0.017886139,-0.005427183,0.002382184,-0.000648361,0
0.94,0.77,0.93288825,0.057289908,0.011356822,-0.00384694,0.003436478,-0.001120347,0
0.94,0.76,0.932061272,0.055523085,0.014404572,-0.003257456,0.001372887,-0.000100079,1.40E-20
0.94,0.74,0.918322166,0.07015215,0.012537525,-0.00172995,0.00098889,-0.000266264,9.30E-21
0.94,0.73,0.916539311,0.071557406,0.012001255,-0.000867963,0.000880477,-0.000105847,1.50E-20
0.94,0.72,0.903645386,0.086376605,0.009865187,-0.000259794,0.000788034,-0.000410649,1.34E-20
0.94,0.7,0.893096688,0.098152463,0.006859486,0.001987343,-0.000164904,7.40E-05,2.06E-20
0.94,0.69,0.888818021,0.101960209,0.006791582,0.002319415,8.79E-05,2.80E-05,0
0.95,1,1.000000916,8.30E-07,6.57E-07,3.98E-07,5.18E-08,-3.80E-07,0
0.95,0.99,1.001301768,-0.003476908,0.004254907,-0.005956248,0.005840006,-0.001961003,0
0.95,0.98,1.001161715,-0.00416372,0.004968274,-0.00724807,0.00827303,-0.002988655,2.46E-22
0.95,0.97,1.001417966,-0.004616716,0.004710361,-0.006320588,0.007183051,-0.002371447,0
0.95,0.95,0.995892824,-0.00515007,0.015293226,-0.011719154,0.008440676,-0.002754763,0
0.95,0.93,0.994534404,-0.004590089,0.01553088,-0.011515897,0.008807397,-0.002763836,0
0.95,0.92,0.992282179,-0.003820103,0.01971276,-0.014035304,0.007273369,-0.00140998,3.92E-21
0.95,0.91,0.991180202,-0.003648788,0.019414041,-0.011976357,0.006458063,-0.001424175,3.70E-21
0.95,0.9,0.990027008,-0.00382823,0.021163325,-0.013084466,0.00754258,-0.001817165,0
0.95,0.89,0.986543098,-0.003334155,0.025512671,-0.0125707,0.004550027,-0.00069782,8.02E-22
0.95,0.88,0.985139212,-0.000832451,0.022719971,-0.012050061,0.006801132,-0.00177461,3.39E-22
0.95,0.87,0.981398597,-0.000705731,0.027387963,-0.011856148,0.005369927,-0.001591342,1.01E-21
0.95,0.85,0.980835965,-0.002105706,0.028524821,-0.010455659,0.00415712,-0.000953119,0
0.95,0.84,0.971818786,0.008706341,0.025740752,-0.008092066,0.002532395,-0.000702705,3.54E-21
0.95,0.83,0.966174387,0.016057365,0.024173273,-0.009231427,0.003836509,-0.001006518,7.96E-23
0.95,0.82,0.95977665,0.022853001,0.023097548,-0.008493844,0.004367382,-0.00159706,1.43E-21
0.95,0.81,0.959655419,0.024214165,0.021050106,-0.007289421,0.002740288,-0.000366789,1.36E-20
0.95,0.8,0.953004123,0.030874368,0.020271231,-0.006261965,0.003108236,-0.000992131,3.78E-21
0.95,0.79,0.950414594,0.034020767,0.019425109,-0.005848679,0.002358588,-0.000366417,1.35E-21
0.95,0.78,0.946481882,0.037807465,0.01847317,-0.004043897,0.001557695,-0.000272251,1.10E-21
0.95,0.77,0.934807028,0.051711365,0.016704528,-0.004760519,0.002110407,-0.000568638,0
0.95,0.76,0.932723967,0.055432661,0.01291884,-0.002426926,0.001707793,-0.000352056,2.38E-20
0.95,0.74,0.918959935,0.069117903,0.013031727,-0.002443128,0.002071028,-0.00073295,7.16E-22
0.95,0.72,0.909059519,0.079878426,0.010675765,-0.000377263,0.001005261,-0.000236939,2.78E-20
0.95,0.7,0.894213914,0.096545979,0.007629656,0.001255863,0.000448769,-8.91E-05,3.30E-20
0.96,1,1.000000916,8.30E-07,6.57E-07,3.98E-07,5.18E-08,-3.80E-07,0
0.96,0.99,1.002265129,-0.004158016,0.004856968,-0.008273765,0.00758326,-0.002271053,0
0.96,0.97,1.000265442,-0.004519372,0.007753188,-0.010029397,0.009741255,-0.00320849,0
0.96,0.96,0.996080254,-0.004160856,0.014159532,-0.01142358,0.007870537,-0.002523204,1.06E-22
0.96,0.95,0.995808134,-0.004514131,0.014433143,-0.011652613,0.008858553,-0.002930347,0
0.96,0.93,0.995036651,-0.004230092,0.015129697,-0.011692,0.007571052,-0.001812449,1.32E-21
0.96,0.92,0.993667721,-0.007837321,0.020538957,-0.011479618,0.007783971,-0.00267079,0
0.96,0.91,0.993000671,-0.007545793,0.021691864,-0.012377781,0.007164347,-0.001930322,2.62E-21
0.96,0.89,0.987639663,-0.007379182,0.027016678,-0.010052038,0.00444484,-0.00166684,0
0.96,0.87,0.984003339,-0.003478581,0.027504724,-0.01111157,0.003699517,-0.000614162,7.42E-22
0.96,0.86,0.976433087,0.003948749,0.027111688,-0.010905343,0.005414841,-0.00199968,0
0.96,0.85,0.972260744,0.007811301,0.027875718,-0.010518221,0.00378514,-0.00121126,3.45E-22
0.96,0.84,0.967873623,0.013687846,0.025319581,-0.01013143,0.005102468,-0.001848583,0
0.96,0.83,0.962975537,0.017989153,0.026050742,-0.009470195,0.003949326,-0.001490974,0
0.96,0.82,0.96387489,0.018316681,0.023411016,-0.00865042,0.004302771,-0.001251262,0
0.96,0.81,0.960852712,0.021863201,0.022505535,-0.007915717,0.003366654,-0.000668617,4.41E-21
0.96,0.79,0.94938248,0.034697993,0.020183928,-0.006406667,0.002741973,-0.000595746,1.26E-21
0.96,0.78,0.947042425,0.036677115,0.019831117,-0.005527798,0.002452547,-0.000471344,0
0.96,0.77,0.935523741,0.049849185,0.017805136,-0.0043841,0.001855675,-0.000645466,0
0.96,0.75,0.923214248,0.064428563,0.014386643,-0.003455566,0.002217897,-0.000787389,2.80E-22
0.96,0.74,0.922856582,0.064450359,0.013691063,-0.002048007,0.00115445,-9.99E-05,7.82E-21
0.96,0.73,0.914964526,0.072640214,0.013010491,-0.001549492,0.001376516,-0.000437615,3.35E-20
0.96,0.71,0.901986378,0.088838357,0.007092449,0.002239379,-0.000340126,0.000188468,1.69E-20
0.96,0.69,0.888960917,0.101862477,0.006723091,0.002503446,-0.000237872,0.000193134,0
0.97,1,1.000000916,8.30E-07,6.57E-07,3.98E-07,5.18E-08,-3.80E-07,0
0.97,0.99,1.002295283,-0.004175988,0.004901915,-0.008509676,0.007859317,-0.002368329,1.49E-21
0.97,0.95,1.008392339,-0.031034555,0.032955121,-0.013928924,0.005007136,-0.001388379,0
0.97,0.91,1.00123993,-0.024979022,0.033577864,-0.013646954,0.005017845,-0.001206676,1.57E-21
0.97,0.9,1.001993019,-0.025857713,0.033424282,-0.013893904,0.005357203,-0.001019835,0
0.97,0.89,0.998252753,-0.022140472,0.031981114,-0.010819231,0.003402557,-0.0006736,3.41E-22
0.97,0.87,0.984885805,-0.007125976,0.030988446,-0.011944128,0.004402002,-0.001202882,1.45E-21
0.97,0.86,0.980293423,-0.00250079,0.030641665,-0.011873272,0.005162667,-0.00172035,0
0.97,0.85,0.97853669,0.000944609,0.027761821,-0.009938344,0.003413027,-0.000714381,2.13E-21
0.97,0.84,0.973667712,0.005534314,0.028035806,-0.010437825,0.004581753,-0.001378257,1.84E-21
0.97,0.82,0.961165264,0.020604598,0.024499159,-0.009029407,0.004096073,-0.001332011,0
0.97,0.81,0.960757357,0.02001917,0.024967057,-0.008271962,0.003550528,-0.001018382,0
0.97,0.79,0.944909074,0.040282374,0.019258148,-0.006705698,0.003285489,-0.001025425,3.32E-21
0.97,0.78,0.941836389,0.043631684,0.01784257,-0.005638649,0.003568597,-0.001236527,0
0.97,0.77,0.938623119,0.047293719,0.017179184,-0.004867306,0.002084609,-0.000309155,0
0.97,0.76,0.936331171,0.048959183,0.016335341,-0.00259764,0.001119812,-0.000143586,2.33E-20
0.97,0.75,0.926458267,0.060153091,0.015429652,-0.003258618,0.00159781,-0.000375807,3.79E-21
0.97,0.74,0.923222619,0.06370129,0.01395877,-0.002093246,0.001593253,-0.000378171,5.48E-21
0.97,0.73,0.91244737,0.074903691,0.013597554,-0.001386875,0.000890032,-0.000447133,7.79E-21
0.97,0.72,0.906824858,0.083397409,0.009279378,-0.000286705,0.001043935,-0.000254107,3.16E-20
0.97,0.7,0.894688904,0.095077654,0.008978159,0.00088049,0.000576763,-0.000196925,1.18E-20
0.97,0.69,0.890829119,0.098729214,0.008331913,0.001893715,0.000168783,5.24E-05,0
0.97,0.68,0.884544899,0.10544742,0.007126012,0.002731183,3.98E-05,0.000116058,4.33E-20
0.98,1,1.000000916,8.30E-07,6.57E-07,3.98E-07,5.18E-08,-3.80E-07,0
0.98,0.99,1.002244174,-0.004107431,0.004821924,-0.008434976,0.007878674,-0.002399843,0
0.98,0.98,1.001803306,-0.004661269,0.005290959,-0.008661049,0.009510065,-0.003279437,0
0.98,0.96,0.997216659,-0.004473601,0.01286309,-0.011852631,0.00922164,-0.002972475,4.04E-21
0.98,0.95,0.996582351,-0.004507788,0.012696618,-0.011035963,0.009575069,-0.003307547,0
0.98,0.91,0.992712947,-0.004897871,0.01829647,-0.011353776,0.006919297,-0.001674081,1.89E-21
0.98,0.88,0.990283058,-0.011477222,0.02980703,-0.011957729,0.00399933,-0.000651274,0
0.98,0.87,0.983572225,-0.004747358,0.029637319,-0.012724006,0.006330772,-0.002065686,0
0.98,0.85,0.976340162,0.003933234,0.026285486,-0.009536077,0.004454293,-0.001473676,1.62E-22
0.98,0.84,0.976219931,0.004104793,0.026492476,-0.009970203,0.003790101,-0.000633593,2.22E-21
0.98,0.83,0.973758176,0.006133383,0.025328157,-0.007122269,0.002305394,-0.000399252,0
0.98,0.82,0.963867217,0.017699016,0.024360341,-0.0082021,0.002970968,-0.000691767,1.12E-21
0.98,0.81,0.959132563,0.022165232,0.024540454,-0.008700484,0.004209319,-0.001343316,1.15E-20
0.98,0.79,0.947226193,0.03706259,0.020139895,-0.006919931,0.003620315,-0.0011251,2.40E-22
0.98,0.77,0.936677632,0.047206307,0.019748322,-0.004881064,0.00202475,-0.000771776,0
0.98,0.76,0.929962931,0.05710191,0.015364394,-0.004062658,0.002393864,-0.00075616,4.08E-21
0.98,0.73,0.913477575,0.074941649,0.012263769,-0.001276688,0.00069521,-9.69E-05,1.83E-20
0.98,0.71,0.899774388,0.089235542,0.010364467,0.000224742,0.000956608,-0.000550842,1.51E-20
0.98,0.7,0.89710904,0.092603067,0.0088806,0.000908853,0.000429185,7.43E-05,3.00E-21
0.98,0.69,0.890432676,0.098688703,0.008974666,0.0015871,0.000479735,-0.000157687,0
0.98,0.68,0.883373491,0.107157662,0.006507316,0.003097511,-0.000406196,0.000275563,1.27E-20
0.99,1,1.000000916,8.30E-07,6.57E-07,3.98E-07,5.18E-08,-3.80E-07,0
0.99,0.99,1.002245906,-0.004007217,0.004688185,-0.008378047,0.00781111,-0.002357414,7.18E-22
0.99,0.97,1.001182795,-0.004291373,0.005396453,-0.007951977,0.00826759,-0.002600861,0
0.99,0.95,1.009001816,-0.026341359,0.024591798,-0.012061588,0.006747965,-0.001935892,5.62E-22
0.99,0.94,1.009685255,-0.028116419,0.024696515,-0.009957115,0.00503657,-0.001342007,0
0.99,0.92,1.005263746,-0.026812703,0.029511177,-0.012082839,0.005678054,-0.001554514,1.20E-21
0.99,0.9,0.999768313,-0.024605076,0.034347961,-0.01344582,0.005501246,-0.001563572,0
0.99,0.89,0.999482496,-0.024001529,0.033913264,-0.01359803,0.00528831,-0.00108139,1.54E-21
0.99,0.88,0.991462012,-0.015710494,0.032901747,-0.011427589,0.003935069,-0.001157551,0
0.99,0.87,0.987920821,-0.010160708,0.030600176,-0.011827932,0.004516547,-0.001045638,2.14E-21
0.99,0.85,0.978772078,-0.000580032,0.028843948,-0.009235256,0.003112896,-0.000910212,2.86E-21
0.99,0.84,0.976014114,0.002952237,0.028228563,-0.01028286,0.00403196,-0.000940509,0
0.99,0.83,0.971891125,0.008116761,0.026276982,-0.009330161,0.004050519,-0.001001637,1.02E-22
0.99,0.82,0.96446308,0.015437364,0.026193191,-0.008005105,0.002760982,-0.000845836,0
0.99,0.81,0.959138673,0.023106983,0.023187245,-0.007920532,0.003399555,-0.000908155,0
0.99,0.8,0.958891511,0.022451037,0.023609437,-0.007412186,0.003089977,-0.000625911,4.05E-21
0.99,0.79,0.949362811,0.033604911,0.02099849,-0.005148213,0.001641037,-0.000455073,1.29E-21
0.99,0.78,0.941771718,0.043472925,0.018834427,-0.006349857,0.003107714,-0.000832864,0
0.99,0.77,0.933736207,0.052393742,0.016722781,-0.004920963,0.003658701,-0.001586298,0
0.99,0.76,0.93325886,0.053593272,0.015830921,-0.004636665,0.002242606,-0.000284714,1.62E-20
0.99,0.75,0.931664323,0.053519443,0.016169259,-0.0024091,0.001249251,-0.000188781,4.62E-21
0.99,0.74,0.920721289,0.067890804,0.010991069,0.000604683,-0.000368144,0.000164814,1.72E-20
0.99,0.73,0.91814578,0.068883733,0.012941031,-0.00064763,0.000894102,-0.000212378,3.59E-20
0.99,0.72,0.909094954,0.080491363,0.009039675,0.001714381,-0.000653628,0.000318024,8.03E-21
0.99,0.71,0.903597683,0.084618834,0.010933205,0.000351181,0.000820475,-0.000316474,1.85E-20
0.99,0.7,0.89671768,0.093141357,0.008436986,0.001749678,-0.000356136,0.000315481,2.89E-20
0.99,0.69,0.888993145,0.102755345,0.004866925,0.003502565,-0.000174073,6.13E-05,1.22E-21
0.99,0.68,0.885932708,0.103329548,0.007880364,0.002669756,0.00010932,8.37E-05,1.54E-20
1,1,1.000000916,8.30E-07,6.57E-07,3.98E-07,5.18E-08,-3.80E-07,0
1,0.98,1.002297082,-0.006255757,0.007252668,-0.010075767,0.010332094,-0.003547745,7.10E-22
1,0.97,0.999256736,-0.004532966,0.009444751,-0.009432803,0.007671567,-0.002404658,0
1,0.96,0.999613502,-0.006500426,0.010349025,-0.009246834,0.009048883,-0.003261469,1.18E-21
1,0.95,0.997903265,-0.005703994,0.015159426,-0.014320602,0.008962541,-0.001997896,3.28E-21
1,0.94,0.998255833,-0.007708299,0.015567194,-0.012882889,0.009358538,-0.002587579,1.75E-21
1,0.93,0.998911199,-0.01516578,0.023344418,-0.012412263,0.008150659,-0.002825376,0
1,0.92,0.998515132,-0.01446626,0.024838636,-0.014731821,0.007335343,-0.00148811,3.39E-21
1,0.91,0.996955253,-0.014733334,0.025574136,-0.013248013,0.007675219,-0.002220275,6.46E-22
1,0.9,0.998487599,-0.019860052,0.031017014,-0.014251118,0.00550147,-0.00089186,1.19E-24
1,0.89,0.989865063,-0.011313852,0.029637267,-0.011923316,0.005863894,-0.002125935,0
1,0.88,0.990244786,-0.011083631,0.029812621,-0.013498575,0.005772799,-0.001244807,0
1,0.87,0.98652039,-0.00824982,0.02946371,-0.011311426,0.005165675,-0.001585263,9.60E-22
1,0.85,0.983550894,-0.005595032,0.028534179,-0.008889413,0.002940251,-0.000537456,7.58E-22
1,0.84,0.975971624,0.002152705,0.028966597,-0.009622215,0.003436253,-0.00090146,2.86E-21
1,0.83,0.970934849,0.008301905,0.027682494,-0.009901209,0.0040546,-0.001069049,0
1,0.81,0.956501075,0.024869321,0.024913308,-0.008733661,0.003698573,-0.001244849,4.69E-22
1,0.8,0.956027896,0.0287079,0.018916255,-0.006058289,0.002988791,-0.000578691,1.81E-21
1,0.78,0.938201334,0.047789172,0.017959091,-0.006023578,0.003247446,-0.001169401,0
1,0.77,0.94014518,0.045817153,0.017144018,-0.005895506,0.003589396,-0.00079607,0
1,0.75,0.930030343,0.055828104,0.016327908,-0.004259981,0.002639607,-0.000561586,1.56E-22
1,0.73,0.915509018,0.072434161,0.012869906,-0.00157684,0.00070538,6.30E-05,5.17E-20
1,0.72,0.908640005,0.080146263,0.010864773,-0.000792497,0.001807655,-0.00066143,2.53E-20
1,0.69,0.888672847,0.101939888,0.007259572,0.002354322,-0.00060954,0.000388105,0
1,0.68,0.885601371,0.104760111,0.005882617,0.003854695,-0.000239647,0.0001462,6.34E-21
