zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,fval
0.41,0.88,0.965057324994292,0.0338723110355091,0.00203781057656046,-0.00181830889536346,0.00109412725539999,-0.000240072359563965,1.81142895241172e-21
0.41,0.86,0.952818254731449,0.0488785992537004,-0.00201486275904665,0.000357296842817114,8.53105523521223e-05,-0.000121255773008739,3.91629049778849e-21
0.41,0.85,0.95098549735153,0.0502600457532648,-0.00192006958080138,0.000897607302468047,-0.00028419527625484,6.45364000167839e-05,0
0.42,1,1.00000091696626,8.30312489172228e-07,6.57004632180993e-07,3.97218978689238e-07,5.13171426661129e-08,-3.80472287293765e-07,0
0.42,0.98,1.00282905210933,-0.0102373260165553,0.0105500291542723,-0.00360697252061975,0.000326553051203953,0.000141238527451995,1.8501178754453e-22
0.42,0.97,1.00164424331461,-0.00900629062053103,0.011083828993863,-0.0060961939809816,0.00309430168328376,-0.000717261740093695,1.23686596714405e-21
0.42,0.96,0.999784863011046,-0.00943761446474044,0.0141199267159363,-0.00623878576857811,0.0022939425129701,-0.000519649329905823,1.40088239111594e-22
0.42,0.95,0.997251508724087,-0.00630294889003696,0.0132889855496581,-0.00628827408816409,0.00262626717164411,-0.000572799009317123,1.1996967808103e-21
0.42,0.93,0.986766806634973,0.00547855095429527,0.0120379559034495,-0.00589180059708163,0.0021772581815687,-0.000565912538378862,9.0315782391882e-23
0.42,0.92,0.981327971003867,0.0143905328373143,0.00682605713143602,-0.00449359751512598,0.00290028834547611,-0.00094833077232086,1.44114669829168e-21
0.42,0.9,0.974224724875729,0.023551096689537,0.00299932773702514,-0.00149421643767742,0.00101860161615632,-0.000296482173485412,2.39753419844108e-21
0.42,0.88,0.963209369949923,0.0360357059477868,0.001631481005165,-0.00120939345792807,0.000459589627699034,-0.0001235604596436,2.41624631495738e-21
0.42,0.87,0.962715461269258,0.0350635589269299,0.00295353783796752,-0.000960759347357231,0.000296806620562616,-6.53388956118853e-05,4.84516016784956e-22
0.42,0.86,0.954154690654837,0.0463040050112068,-0.000171286120965363,-0.000361456505103289,0.00015437554093592,-7.69857666170901e-05,0
0.42,0.85,0.951241006951222,0.049587973467535,-0.0012721496079041,0.000490353664037643,9.19198866159753e-06,-5.29545189027059e-05,0
0.43,1,1.00000091698376,8.30294559728997e-07,6.57000169423319e-07,3.97240965638253e-07,5.12858475351167e-08,-3.80458093595136e-07,0
0.43,0.99,0.998019381968964,0.00286184288637181,0.00102408936532523,-0.00543353401044783,0.00475129575618523,-0.00122055343136611,2.2355185411438e-10
0.43,0.97,0.997666169253998,-0.00180664480386843,0.00747964696140819,-0.00628867769783883,0.00386575933682633,-0.000913625374442046,3.85796058847038e-21
0.43,0.95,0.994728220965648,-0.00157569566900207,0.0106930984898059,-0.00636480960875763,0.00332765643835328,-0.00080573115197357,2.01204182744491e-21
0.43,0.94,0.992759176590931,-0.0017291308442098,0.0137176355598241,-0.0066947795925569,0.00240695126910667,-0.000457054905905497,6.30371330860833e-21
0.43,0.93,0.991075357550164,-0.000475625621643917,0.0132203116593312,-0.00519385464101834,0.00182917851160614,-0.00045250890598734,1.08808810693571e-21
0.43,0.92,0.984451935817798,0.008531084504444,0.00999598905678879,-0.00359614366643873,0.000711425536660696,-9.1370205544784e-05,3.03262901373175e-21
0.43,0.91,0.979533795886311,0.014334444358751,0.00923976755868003,-0.00432002092600908,0.00168187443088884,-0.000466875718233641,2.55677547320066e-21
0.43,0.89,0.972438713103238,0.0231933232802388,0.00651850256660039,-0.00321072335560887,0.00132472490602871,-0.000261419208170213,0
0.43,0.87,0.957872860962858,0.0423301150221461,0.000362093865766666,-0.00089682707304817,0.000582542767172034,-0.000247519120319806,1.63057410723326e-21
0.43,0.85,0.952197424437976,0.0477793225670895,1.19231469774422e-05,-0.000108380665862619,0.000199847309428897,-7.67148252986752e-05,0
0.43,0.84,0.94649653884429,0.0549385482050908,-0.00212919668189883,0.000920000894966239,-0.000284682782473053,6.22954924316107e-05,3.19562974185113e-10
0.44,1,1.00000091699361,8.30285180446709e-07,6.56996884666246e-07,3.97215116113874e-07,5.13369265163356e-08,-3.80480502672894e-07,0
0.44,0.99,1.0019398157932,-0.00519725772038958,0.00645531285585595,-0.00594429619572571,0.00343975851781817,-0.000690810701954644,3.48372522680873e-22
0.44,0.98,0.999804085463003,-0.00603452998293046,0.0107070067886805,-0.00674833003088339,0.00291130689531978,-0.00063696482298747,3.26384920928605e-11
0.44,0.96,0.999918181489747,-0.00999951035514716,0.0142462865465409,-0.00597791602771132,0.00269455161718615,-0.000878910598295187,1.19100641688905e-25
0.44,0.92,0.985789726059979,0.00627621078981375,0.0116899131929554,-0.0053769554073649,0.00215199905687344,-0.000527972673048206,4.11474177069914e-22
0.44,0.91,0.982143880800272,0.0106752608826329,0.0106212890905188,-0.0048218266521459,0.00168469055850497,-0.000300309069218338,4.52303030916856e-21
0.44,0.9,0.974668027941271,0.0212580363675107,0.00606527150416989,-0.00282860901384069,0.00115291101193821,-0.000312585502879032,1.16026669265747e-21
0.44,0.89,0.97233168052985,0.0234088700027318,0.00642682308864023,-0.00351183989716951,0.00180447911764374,-0.000456891562918119,0
0.44,0.87,0.962188275412822,0.0352498742708317,0.00374730904069313,-0.00182436814784269,0.00100578562654896,-0.000363609755010642,4.86441925014273e-21
0.44,0.85,0.952484369765979,0.0474965103894395,-9.90286792878857e-05,-3.74449808130517e-05,0.000269388850804877,-0.000110373366329637,0
0.44,0.84,0.945780495768386,0.0554371446342888,-0.00164198696483088,0.000646713735279175,-0.00020980417902302,-9.059040458964e-06,8.70623928850999e-21
0.45,1,1.00000091697649,8.30278028013189e-07,6.57004501310906e-07,3.97238371861094e-07,5.1348142947885e-08,-3.80498321454567e-07,0
0.45,0.98,1.00465726223105,-0.0125439053192371,0.0114215570836255,-0.0059788379140805,0.00347852216960845,-0.00103202399038617,5.06163282309842e-22
0.45,0.94,0.995490443393346,-0.00606310866498324,0.0152907761046596,-0.00669009552720456,0.00256464686352221,-0.000589864123916748,1.14279262688666e-21
0.45,0.91,0.983085208516954,0.00927449123597408,0.0112242947480864,-0.00518201894638092,0.00198412258426428,-0.000383112541266815,3.13207589856932e-21
0.45,0.9,0.977477802260723,0.0159113591815717,0.00972170929990098,-0.00418678618332719,0.0013633973271387,-0.000284429563289259,2.9657778450078e-22
0.45,0.89,0.97112443514398,0.0239282200824876,0.00749645828874374,-0.00359021026607735,0.00154610502963446,-0.00050188700889653,0
0.45,0.87,0.958059886177008,0.0404341105164186,0.0028789359350149,-0.00180702416929135,0.000928507945494828,-0.000491150004988795,0
0.45,0.86,0.954912607532128,0.0453536569685214,-0.000511086525121632,2.00846858080219e-06,0.000703149183991886,-0.000456992837283785,0
0.46,1,1.00000091697691,8.30258018723696e-07,6.56992644288659e-07,3.97255992517563e-07,5.13996703509322e-08,-3.80536017135667e-07,0
0.46,0.99,0.999908042355019,-0.000772130663811361,0.00356770616926811,-0.00637278041196541,0.00484634704967742,-0.00117466195826438,0
0.46,0.98,0.998224701776759,-0.00156879720881376,0.00634567436049581,-0.00528054455095365,0.00297069836921632,-0.000689158449356811,1.31256666538845e-23
0.46,0.97,0.995869120726944,0.00188285965325639,0.00513865501580001,-0.00638219261341839,0.00471349463094797,-0.00121930978569243,0
0.46,0.96,0.993240507968028,0.0012375022657951,0.0100389201706268,-0.0071884595718316,0.00354054890579922,-0.000866337063830079,0
0.46,0.95,0.993540581294523,0.000742443339481774,0.00978420550746194,-0.00703229359865987,0.00378233542575158,-0.0008145324800301,4.67994513805003e-21
0.46,0.93,0.989371702161895,0.00125135155328995,0.0134564133296429,-0.00563313035373258,0.00232925582695363,-0.000772734020017279,0
0.46,0.92,0.985544047072264,0.00637578024976512,0.012322142865443,-0.00593908983081763,0.00210430499067776,-0.00040426428700931,3.75309682227187e-21
0.46,0.91,0.982525994122043,0.0110955231191256,0.00885375797975989,-0.00362544458502851,0.0014502351282784,-0.000297080157399955,4.53050085975079e-21
0.46,0.89,0.97044036839998,0.0253101401614481,0.00681355591544751,-0.00344698889710052,0.00110975405965333,-0.000223708338228161,0
0.46,0.88,0.967619878866626,0.0282523555083034,0.00613455680895732,-0.00316819445616133,0.00174034901154402,-0.000575753168779046,0
0.46,0.86,0.957496038490428,0.0405673495433674,0.00285919003008512,-0.001493854106639,0.000957970265879094,-0.000383351390991937,3.22234768181957e-21
0.46,0.85,0.952656740864957,0.0466553749510669,0.00113798309514787,-0.000651308964908246,0.000243589582581798,-3.89575500522278e-05,0
0.46,0.84,0.948489597626818,0.0516953205511542,-0.000660855738006429,0.000717711118717095,-0.00034226858176132,0.00010399894999749,5.65979482226351e-21
0.46,0.83,0.943502255125118,0.0574861001588503,-0.0018748911707348,0.0011332614224689,-0.000287666672826159,4.45300325775015e-05,1.00282741247826e-20
0.47,1,1.00000091697647,8.30278197136893e-07,6.57004248706989e-07,3.97238658982834e-07,5.13476610325091e-08,-3.80498021387151e-07,0
0.47,0.99,1.00158402771866,-0.00346806569343215,0.00408477266569841,-0.00500376958885586,0.00366156277961045,-0.000856005315882397,1.4839851215669e-21
0.47,0.98,0.998774486996191,-0.00371767056194077,0.00881390431187283,-0.00640042535423729,0.00343053199814244,-0.000898253120600839,2.27587179004028e-22
0.47,0.96,0.996370063656433,-0.00290245211753852,0.0105249769246994,-0.00675264715611124,0.00379294576196699,-0.00103020441423727,1.60441695895063e-22
0.47,0.95,0.999939992063639,-0.0107352066345277,0.0154332544415183,-0.00673926758838511,0.0026365389771875,-0.000532571788568385,1.64362403577667e-21
0.47,0.93,0.989539756721808,0.000731867973839454,0.014773969781081,-0.0070258420859168,0.00262419216437413,-0.000641086040055503,0
0.47,0.92,0.986908707211621,0.00350304954643882,0.0139764535884604,-0.00627595756171518,0.00269072044064987,-0.000800052233702708,0
0.47,0.9,0.97555683638414,0.018089330573759,0.00979140706710652,-0.00495361190782813,0.00224141847502583,-0.000722328307561875,0
0.47,0.89,0.974568060133042,0.0191580444906834,0.00910167997960837,-0.00393772335679269,0.00134450105461629,-0.000231441015234606,4.27124126812538e-22
0.47,0.88,0.970895971180596,0.0236037779204371,0.00733443087112086,-0.00239283920726988,0.000652494345039041,-9.06425179267905e-05,0
0.47,0.87,0.959938097650904,0.0373967073531926,0.00455257336837052,-0.00241267605893255,0.000872056392547789,-0.000343492309782322,0
0.47,0.86,0.960017710433595,0.0372782791509177,0.00358258506198333,-0.00142173889795794,0.000736474657624664,-0.000189967585352324,1.69901726756315e-21
0.47,0.84,0.944722469235644,0.0571159106211557,-0.00280954896441449,0.00152471555689889,-0.000513934958396402,-3.61075937092972e-05,5.58720948907735e-22
0.47,0.83,0.942759022364643,0.0580072408013829,-0.00139304487825724,0.000919178356960457,-0.000288373260005626,-4.34474760154232e-07,1.17095700500918e-20
0.48,1,1.00000091698518,8.30272442192801e-07,6.57008995390879e-07,3.97242963872261e-07,5.13183820269737e-08,-3.80480752733745e-07,0
0.48,0.99,1.00104429732232,-0.00175600654791711,0.00166848103295138,-0.00344338563805296,0.00347765865511423,-0.000988522282910057,0
0.48,0.98,0.998130414353581,-0.00230169690942833,0.00788449602929048,-0.0064304936656679,0.0036826034570247,-0.00096274898354525,8.94438575004191e-23
0.48,0.97,0.998074651877755,-0.00241747224172872,0.00779301235713619,-0.0063408085333325,0.00369270320075444,-0.000799459016872111,5.98288093818755e-22
0.48,0.96,0.998661859748202,-0.00708512036586887,0.0121491138938019,-0.00598576330333267,0.0033510110983034,-0.00108841844318419,2.81330156884916e-22
0.48,0.94,0.994953186471342,-0.00699532350838397,0.0172203596057436,-0.0067742541902358,0.00230764030229172,-0.000708810683241081,0
0.48,0.93,0.994840395854462,-0.00697410356288056,0.0172160189763835,-0.00698662319433342,0.00236697405786669,-0.000459803570033202,1.34870916619242e-21
0.48,0.89,0.970611484578896,0.0242342618919857,0.00799903293522421,-0.00428986979099357,0.00228179459531125,-0.000833582991863826,4.02736009348263e-22
0.48,0.88,0.970233137144171,0.0244514954049936,0.00776114765099921,-0.00366313506551803,0.00152942425394075,-0.000308876759639609,2.69734461463565e-21
0.48,0.86,0.956573685920759,0.0422652481238146,0.00225141456743215,-0.00182680062602291,0.00102845000085243,-0.000288655114130416,1.11680441612479e-20
0.48,0.85,0.952830607404758,0.0474528132725883,-0.00064992575477045,-0.000105415880212526,0.000797306528633106,-0.000321963568953808,0
0.48,0.83,0.942954225944433,0.0575075488504828,-0.00080485806441148,0.000489517180814566,-0.000112691345937582,-3.01536963427162e-05,5.51236144036329e-21
0.49,1,1.00000091697645,8.30278369194661e-07,6.57003996194718e-07,3.97238947596185e-07,5.13471698288286e-08,-3.80497718464728e-07,0
0.49,0.99,1.00553844417659,-0.0113438134233311,0.00958576477917299,-0.00674687717838994,0.00378549346970659,-0.0008164892454865,1.24495342363705e-21
0.49,0.97,1.00309319991455,-0.0113773543817716,0.0125696033810059,-0.00712996529106442,0.00368105358312299,-0.000833909528143526,3.78701845474418e-21
0.49,0.93,0.990095494276777,8.50785975743744e-05,0.0144585998553051,-0.00691843521531191,0.0033315720161981,-0.00104945101535586,0
0.49,0.92,0.988250038216609,0.00225461197433232,0.0142076326998916,-0.00693793465443717,0.00279832170701417,-0.000569748881655792,3.41489361655354e-21
0.49,0.9,0.977671571752344,0.0140266912229898,0.012074476206918,-0.00473526814117729,0.00140049946242157,-0.000434918247356317,2.68219302607443e-22
0.49,0.89,0.971133360318684,0.0234003121710274,0.00859753601785788,-0.00438864462812631,0.00179240328485508,-0.000531845927504374,9.17297799267022e-23
0.49,0.86,0.952949799999559,0.0454731836827454,0.00317556258334491,-0.00185760081655084,0.000755780840245115,-0.000493383448691189,3.67300850996982e-21
0.49,0.84,0.945448731886716,0.0561175376089075,-0.00181036573725689,0.000598066498163938,-0.000627674418158693,0.000277208086504037,5.25276979681671e-21
0.49,0.83,0.943640983993458,0.0559574102593234,0.000303977844401599,0.000192598987134933,4.0693690202779e-05,-0.000132075906626471,5.00516212798236e-21
0.5,1,1.00000091697644,8.30278455799647e-07,6.5700386992724e-07,3.97239092461423e-07,5.13469208938338e-08,-3.80497566035173e-07,0
0.5,0.99,1.00510404441532,-0.0103002224595423,0.00887525774061692,-0.00695930637095604,0.00425416239149669,-0.000971413132103174,1.60031423415374e-21
0.5,0.98,1.00210407854793,-0.0105827024049493,0.0134709921766238,-0.00742043433643627,0.00332307612725328,-0.000892435861736162,9.5445618085154e-22
0.5,0.95,0.998592712477111,-0.00977717951857791,0.0163857764883342,-0.00669468821290028,0.00162948957256961,-0.000133371324186086,2.12956628951877e-21
0.5,0.94,0.997390410506455,-0.00937060467053863,0.0161495691081892,-0.0050975387343142,0.00119807847518627,-0.00026711664416057,3.55505353689649e-22
0.5,0.93,0.988261085759527,0.00192084508147035,0.0151853671450929,-0.00700958938747787,0.00211445229911612,-0.000469302380882928,0
0.5,0.92,0.9841271289149,0.00767060621773926,0.012156501587784,-0.00566383484978134,0.00263266113308056,-0.000920142038727086,0
0.5,0.91,0.98273853239093,0.00942221782325208,0.0117952245617562,-0.00634532892888642,0.00333445514535554,-0.000942115412202718,1.1314051322285e-21
0.5,0.89,0.975604605711677,0.0180676459155683,0.00872946202584909,-0.003609927409782,0.00159122946884433,-0.000379894421975991,5.37427654818596e-22
0.5,0.87,0.960796792017134,0.0357257037351397,0.00555339788982927,-0.00304138961181349,0.00170454233077375,-0.000735779967392515,0
0.5,0.85,0.953644693448413,0.0455983528454458,0.000500228328924927,0.000684521899693105,-0.000634699421596378,0.000210324897344706,0
0.5,0.84,0.950528295944886,0.0471403480417754,0.00300699622680273,-0.000878740338226377,0.000366266932397324,-0.000159662872453753,5.94323235938627e-21
0.5,0.83,0.945906481262643,0.0530370859778486,0.00112588875786312,-0.000226057464627564,0.000202320570535671,-4.21302610299119e-05,1.96691178487124e-21
0.5,0.82,0.938861814483326,0.0616724041703082,-0.00107521934059534,0.000735008764863207,-0.000180435523119565,-9.89560902461792e-06,7.62815479255907e-21
0.51,1,1.00000091697643,8.30278543012636e-07,6.57003743635802e-07,3.97239237521548e-07,5.13466698733571e-08,-3.80497413092964e-07,0
0.51,0.99,1.00513312214003,-0.00911152476705529,0.00574772324883266,-0.00385071600311116,0.00274963881170663,-0.000665720889899701,0
0.51,0.98,1.00773818707978,-0.0188877031440652,0.0147157992078821,-0.00496054714528325,0.00225909733761735,-0.000862259054380642,1.76083579539312e-22
0.51,0.96,0.998371252856713,-0.00791005767575886,0.0144489058218766,-0.00729691092223472,0.00337313965004661,-0.000983647094531288,1.6508421961489e-22
0.51,0.93,0.99107858430931,-0.00149877667469248,0.0153314410863578,-0.00729445964812776,0.00339875592466487,-0.00101268644714946,4.4518195506017e-22
0.51,0.91,0.987436955366085,0.00168384840047508,0.01481174244428,-0.0051360651569717,0.00148981043237257,-0.000283305860794405,4.55829843303547e-21
0.51,0.9,0.976362064402986,0.0159494196933928,0.0118801502391608,-0.00555096256693531,0.00187968126138814,-0.00051730074095332,0
0.51,0.89,0.976371355698839,0.0169077310826759,0.00912857903342993,-0.00338229485558569,0.00117113367544815,-0.000193383347198865,8.23385620642276e-22
0.51,0.88,0.971195029128526,0.0215297812345168,0.0101391159132508,-0.00372576040446934,0.0012301535732873,-0.000365126813104536,1.93188736738061e-21
0.51,0.87,0.965056702738064,0.0295669849049046,0.00795510553459853,-0.00359601013824741,0.00140294927953445,-0.000382465882338822,2.86814408159705e-21
0.51,0.86,0.960461910890277,0.0364372345299442,0.00439123810956849,-0.002320859567071,0.00143588442536784,-0.000402065511030483,1.40823569971511e-20
0.51,0.85,0.954792220437666,0.0425012474647561,0.00365073960934388,-0.000993663197249883,5.40589405247504e-05,-1.18124888938287e-06,0
