zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,power,test_FLAG
0.47,0.07,-0.0013987813628632,-0.00625287216652549,-0.0152608711907661,-0.0280914055640707,0.982639502888743,-0.0615375047867558,false
0.47,0.08,4.39715146628766e-05,-2.16420192683037e-05,0.000110748946010249,-0.000432595814677295,0.999627668073015,-0.0326354010201413,false
0.47,0.09,7.23705420247242e-05,5.27104216255828e-05,0.000121272459864915,0.00171155649891823,0.998348438249648,-0.00938109968542356,false
0.47,0.1,-0.00207874123909237,0.00470471850794754,0.016966427933027,0.0460907824095217,0.945500378561478,-1.18544587633461e-05,false
0.47,0.11,0.006896007643743,-0.0106926257531996,0.0290994782584094,0.612690727309666,0.398990137348121,-0.00118392336417233,false
0.47,0.12,0.0292396294235892,-0.0344069102261181,0.201910982794917,0.60585598107167,0.269008441146722,-4.82926571655721e-05,false
0.47,0.13,0.0116932572101838,-0.0391640056429838,0.413066701279046,0.511662314064654,0.17937455603436,-0.000648704431093649,false
0.47,0.14,0.0161936609217266,0.111424289806512,0.497210506404679,0.414157102186761,0.0984907643866342,-0.000364571895762071,false
0.47,0.15,0.0220004518845879,0.216117075213552,0.542633740984547,0.324160826561046,0.0618797745938631,-0.000460372774442193,false
0.47,0.16,0.00221393483280813,0.270589241938257,0.588460535243747,0.253903550269451,0.032061516852188,-1.18272746407588e-17,true
0.47,0.17,-0.0233701699136592,0.0677898560957869,0.925236338963029,0.0431926262473245,-0.01047859604731,-0.000392615766575358,false
0.47,0.18,0.139001914559762,0.433559337006635,0.506677351164027,0.162342301729508,0.0443554475382821,-0.00227768330048605,false
0.47,0.19,0.147477414517986,0.48494561709286,0.480108232784673,0.140491185102654,0.0384314960027697,-0.00417462046314367,false
0.47,0.2,0.110910218183036,0.609943842506514,0.413984881758672,0.092061003241827,0.00844502464179721,-0.00131535050275811,false
0.47,0.21,0.190653807712833,0.638324491589342,0.366345135705494,0.0735076066600242,0.0141782454471338,-0.00067482796927411,false
0.47,0.22,0.282151535292052,0.780675772733038,0.0582039255898088,-0.01291492452579,0.0695672369024843,-0.00575386230537722,false
0.47,0.23,0.339627029329439,0.763666648957926,-0.0078755865836689,0.0459043673392391,0.0624001850555046,-1.36026030062587e-13,true
0.47,0.24,0.0257139243236891,0.920805011226301,0.125670594150893,0.0247995780462211,-0.024739842717911,0,true
0.47,0.25,0.127739150648597,0.895839825356588,0.0786563820580579,0.00267373281599239,0.00032880257572941,-1.68701351798621e-11,true
0.47,0.26,0.358647908892944,0.753811652022595,0.114483165319671,-0.000985768977092205,0.0175025967006514,-0.000994878303079531,false
0.47,0.27,0.355051545925143,0.763181996347355,0.0996490788126837,-0.00123692272586559,0.0159313693319763,-0.0045741265124239,false
0.47,0.28,0.349769264211786,0.773692336268056,0.0813440269106275,-0.00155234614633699,0.015980126811197,-0.0110223995004095,false
0.47,0.29,0.357415614464211,0.772588614059392,0.0762565468682393,-0.00177094606908045,0.0146210898667546,-0.020458177759231,false
0.47,0.3,0.365690094901645,0.771239158616087,0.0705832599183401,-0.00151267521484349,0.0133945456111769,-0.0327812492317408,false
0.47,0.31,0.539216850952963,0.659652413516225,0.135210005653424,0.0156883286762392,0.00187916096130662,-0.0503552040952343,false
0.47,0.32,0.486798788757916,0.699716858878171,0.100377943171706,0.0059355666245902,0.00503495683663388,-0.062891744300811,false
0.47,0.33,-0.899081742982503,0.414086844932066,-0.0920578416808831,0.00810061712307369,-0.0088696502365991,-0.0106112977802724,false
0.47,0.34,-0.906156101996502,0.429533679991951,-0.0929489047698172,-0.0053396854322598,-0.000903394179369904,-0.00969466075900828,false
0.47,0.35,-0.93554273092276,0.377374809261979,-0.0534838403916919,0.00193866783997074,-0.010981419139211,-0.0104020953751541,false
0.47,0.36,-0.97326846054467,0.379727404348944,-0.0256201418062236,-0.0251687895982265,-0.00111720267660311,-0.010836418634438,false
0.47,0.37,0.942307572439249,0.247823438412368,0.0658822963997012,0.0302158667163832,-0.0115678288335638,-0.0156258522773488,false
0.47,0.38,0.9203335984941,0.00352598700524953,0.0734082874772294,-0.000108582759913429,0.00626237929656073,-0,true
0.47,0.39,-0.935834932911653,0.00762608753112769,-0.0563600534926538,-0.000786892151883178,-0.00780910831221899,-0,true
0.47,0.4,0.995645588762383,0.305041353678877,-0.00910544353030103,-0.00334310992414222,0.00985680859901264,-0.0119428937399343,false
0.47,0.41,0.99903779192205,0.300593863780176,-0.010830203738343,-0.00418135545569881,0.00753848678637211,-0.0127511054987002,false
0.47,0.42,0.981755377044478,0.182752678636705,0.0376091814448318,0.0154557288470133,-0.0210515112748409,-0.0126972935755005,false
0.47,0.43,0.968162735021451,0.0457257935588427,0.0260572751129456,-0.00840181245074599,0.0057832008891582,0,true
0.47,0.44,0.991978067839294,0.111414712679908,0.0307309506419488,0.0249712852197613,-0.0239273136609973,-0.011938889467226,false
0.47,0.45,1.11193515513602,0.000708333154063794,-0.0986268089695204,-0.000184989017442453,-0.0166588675200991,-0.0173273136816644,false
0.47,0.46,1.00964565151582,0.108610152078501,0.00115555256045177,0.0276362756531342,-0.0120993825583779,-0.0123613936929093,false
0.47,0.47,0.97896894708484,0.112821151497271,0.0232445859109857,-0.0216281954135455,-0.00221099227333155,-2.79425083378095e-18,true
0.47,0.48,0.967406945917553,-0.096563981006448,0.0437348297323899,0.0186927321598202,-0.011138883687611,0,true
0.47,0.49,1.03456138371324,0.14550320865704,-0.0321133062534876,0.0125430509486253,-0.00397154147536468,-0.0127711110390021,false
0.47,0.5,1.001938900224,0.110899196956684,-0.00278302350296152,-0.0223891557989969,0.000846379728729334,0,true
0.47,0.51,1.00751759162501,0.105436010016322,-0.00865185864230354,-0.0214479819596896,0.00113644139774095,0,true
0.47,0.52,1.02930343288868,0.0527481534566308,-0.0392369345520518,-0.0107085789111788,0.00993568944737901,-2.12759602771206e-19,true
0.47,0.53,1.00551408334061,-0.0239576313525637,-0.00130022185940623,0.00478255339014499,-0.00421161700523353,0,true
0.47,0.54,1.02236194642866,-0.0716191950876534,-0.0247754970603814,0.0148723834869156,0.00241579625567569,-2.57237982971603e-18,true
0.47,0.55,1.03691301232432,0.0977838080809724,-0.0279733389972772,-0.000201218596117181,-0.00893924372526266,-0.0237229776670688,false
0.47,0.56,1.01502570712416,0.00392309637886765,-0.0100011053123006,-0.000723705288120644,-0.00502263546058243,-2.30798281544243e-18,true
0.47,0.57,1.02549209866363,-0.0126875186025681,-0.0238862970509094,0.00274458303373829,-0.00160387996618203,-1.14095017724863e-17,true
0.47,0.58,1.0202801231211,-0.00131766751484432,-0.0143444529314039,0.000167027748814429,-0.00593382721652571,0,true
0.47,0.59,1.04286774761227,0.048654161653592,-0.0476607838697293,-0.0105771488954056,0.00479478768124666,-0.000155524985485608,false
0.47,0.6,1.03671318454889,-0.00788598667406837,-0.0359172484642422,0.00158403164489205,-0.000794205927857472,0,true
0.47,0.61,1.04537978288359,0.00803246163412214,-0.047722110800882,-0.000921573847407698,0.00234395248410307,-0.000137018282362595,false
0.47,0.62,1.04090163021015,0.0151239486184932,-0.0437951125791094,-0.00249943338709225,0.00289520960052227,-0.00469191578147036,false
0.47,0.63,1.03927132487733,0.00129436256581132,-0.0413356973320828,-9.68353785160093e-05,0.00206614086338065,-0.0065955593469926,false
0.47,0.64,1.03701308548095,-1.79928306000994e-06,-0.0392154443029235,-1.40588740616611e-08,0.00220418634550456,-0.0142773350752947,false
0.47,0.65,1.03336789664216,-0.0118289232298389,-0.0365748668403604,0.00263357063243293,0.00320892235072012,-0.0342043384635552,false
0.47,0.66,1.03265138508655,-0.00309105295326297,-0.0353404606859578,0.000887658003101467,0.00269100408728247,-0.0413662852308421,false
0.47,0.67,1.03297770984307,1.28649133473905e-06,-0.0363631441895405,7.43123464589243e-09,0.0033873884586618,-0.0505745854700236,false
0.47,0.68,1.0316753018253,-1.49700970795766e-05,-0.03556212701165,1.92999226411512e-06,0.00388882497900973,-0.0658108796385364,false
0.47,0.69,1.03032933533635,5.08985757784584e-07,-0.0344196840162365,8.3122078995386e-08,0.00409238306669826,-0.0824178670729165,false
0.47,0.7,1.02906655387385,1.24122307221649e-05,-0.0332519755092166,-4.43004745002788e-06,0.00418748482153413,-0.100339065812951,false
0.47,0.71,1.02784252614336,9.94038449145939e-05,-0.0321062893321583,-4.6521626571498e-05,0.00426585448987434,-0.119717187977077,false
0.47,0.72,1.02671993201243,-1.25823442067887e-06,-0.0311902242964831,-2.06588596323042e-07,0.00447241312322749,-0.139963359555915,false
0.47,0.73,1.02559586275027,-8.91034862874239e-07,-0.0302406164342736,3.59952820357957e-08,0.00464690364530445,-0.161646855385933,false
0.47,0.74,1.02455421326377,-1.39528651886242e-07,-0.0293052436139048,-6.23751568079781e-08,0.00475320511569975,-0.184581024320644,false
0.47,0.75,1.02340367189818,9.37135343802695e-06,-0.0284321968012106,-3.57932802777389e-06,0.00503073344850249,-0.208860184095844,false
0.47,0.76,1.02258629257693,4.68249118731471e-07,-0.0275557186295794,-4.8884788382915e-07,0.00497164839364329,-0.234192414374017,false
0.47,0.77,1.02160801896248,3.53928794765581e-06,-0.026731952638024,-4.064947397375e-07,0.00512618144511469,-0.260902048023662,false
0.47,0.78,1.02072695955615,-3.37295200735822e-06,-0.02593679339967,5.98239875630603e-07,0.00521210246699913,-0.288869874003357,false
0.47,0.79,1.02014355596171,-1.73015444593856e-05,-0.0251937688972998,2.15313653277112e-06,0.00505248686049802,-0.318262500975423,false
0.47,0.8,1.01929211404815,2.13492974656374e-07,-0.0244670826549008,-1.94098854357833e-07,0.00517726422783663,-0.348697606830721,false
0.47,0.81,1.01839173433077,-2.29926339965086e-06,-0.0237501704210077,-2.56605431679305e-07,0.00536075680574286,-0.380475896918001,false
0.47,0.82,1.01773062213874,3.53708339599108e-07,-0.023090828046848,-4.13836973652989e-07,0.00536253975028493,-0.413656334425744,false
0.47,0.83,1.01685465139338,6.88866011214419e-05,-0.0224089103416645,-1.20351155969473e-05,0.00555661757544667,-0.4483648623977,false
0.47,0.84,1.01601823303935,1.21735350149071e-07,-0.0217336583204016,-1.2416310549751e-08,0.00571780703235113,-0.484196262787799,false
0.47,0.85,1.01557683894333,1.72662202334431e-06,-0.0211891119795277,1.57381823823184e-07,0.005614659415086,-0.521196240599764,false
0.47,0.86,1.01503209765202,-3.15994144549555e-06,-0.0206324491561762,9.61427967756634e-07,0.00560274820284636,-0.559774731082908,false
0.47,0.87,1.01434774278945,-3.1447216615499e-06,-0.02004884986465,9.42564309803818e-07,0.00570352129666141,-0.599762514601265,false
0.47,0.88,1.01365516296253,1.19448244024498e-05,-0.019466011643549,-1.01955699182526e-05,0.00581328123421283,-0.641288367767516,false
0.47,0.89,1.01340247769125,3.39320613962758e-06,-0.0190517061331944,-3.69390274911075e-07,0.00565165929555223,-0.684019691797904,false
0.47,0.9,1.01260181484574,7.89013002922458e-07,-0.0184606509530119,-6.14829512623402e-07,0.00586129112512867,-0.728265276373002,false
0.47,0.91,1.01146311434698,-0.0005470854663746,-0.0177595767022216,0.000120261610926413,0.00629895784501261,-0.777712966270475,false
0.47,0.92,1.01157023297557,8.66777550057643e-07,-0.0174990249687095,-3.4225218440473e-07,0.00593127017131458,-0.821186440642296,false
0.47,0.93,1.01121830149568,-5.08997762811358e-06,-0.0170938776097937,1.76055540074439e-06,0.00587805912399056,-0.869820255265437,false
0.47,0.94,1.01072486832681,-3.4168080260601e-07,-0.0166448612044818,-4.54706686800714e-07,0.00592248744531321,-0.920023144497926,false
0.47,0.95,1.0104150124807,-2.16366898853913e-06,-0.0162742871505265,2.62022208650338e-07,0.005861772954075,-0.971810730795047,false
0.47,0.96,1.00964009486327,-5.10051410464376e-06,-0.0157274277458757,1.52547548753744e-06,0.00608985549535462,-1.02514292535113,false
0.47,0.97,1.00945100965853,-3.24981525558228e-06,-0.0154225919474804,1.91109981529458e-07,0.00597410409729879,-1.0798583316918,false
0.47,0.98,1.00885471044544,3.05840344116299e-06,-0.0149580734439899,-7.7447767344397e-07,0.00610590179047376,-1.13634133709321,false
0.47,0.99,1.0085849718912,-9.58206591539608e-07,-0.014635273263476,4.13983092808198e-07,0.00605284339323822,-1.19429145567277,false
0.47,1,1.00820302926165,-2.98500240858537e-05,-0.0142738422286779,5.39953128891706e-06,0.00607336344266178,-1.254130984854,false
0.48,0.01,-1.00360189384341,-0.000510459066012739,0.0374658863403348,0.000166457716157975,-0.033867734902721,-0.00795071549205694,false
0.48,0.02,1.00632317183867,-1.52503492217345e-06,-0.0395846347255841,-9.58059942769878e-08,0.0332651261133159,-0.0155251202570353,false
0.48,0.03,-1.00934306127786,-2.05283049267104e-07,0.0437039286580365,8.57180862365267e-07,-0.0343645143779088,-0.0227318055043367,false
0.48,0.04,-1.01255375575193,7.79565539124981e-07,0.0469454287482949,-1.84371941308498e-06,-0.034395257608712,-0.0295427022839161,false
0.48,0.05,-1.01666506896808,-5.27522663039412e-06,0.0536616536629351,3.46072574728484e-06,-0.0370001911834384,-0.0359146553744654,false
0.48,0.06,0.000538308224222743,-0.00120765092210222,0.000685823627987019,0.00154095473129061,0.998524484370213,-0.085501220120407,false
0.48,0.07,-0.000201096509038699,-0.000425858281358569,-0.000939892080456397,-0.00130019203349145,0.999291935138144,-0.0600951491062938,false
0.48,0.08,7.24222794411422e-05,-4.30626850013253e-05,0.000138456774196214,-0.000672681068664036,0.999383128783879,-0.0319900040678206,false
0.48,0.09,0.000114203948704823,5.72805485441062e-05,0.000292955581843636,0.00162740458914848,0.998306510173123,-0.00920550864360856,false
0.48,0.1,-0.0146808446973556,-0.0241357851586372,-0.010460239772546,0.0410346877449835,0.95694845509884,-1.820870224534e-05,false
0.48,0.11,0.0020627563611828,-0.012056215202912,0.0373108409955029,0.611429886916317,0.394927291516556,-0.00115363457787678,false
0.48,0.12,0.0291314487039558,-0.0544065638067607,0.17733372522466,0.620566279363089,0.284812214960062,-8.46840452281362e-05,false
0.48,0.13,0.0135599397517084,0.0143154368669346,0.431054158196468,0.483545684797055,0.160014698135925,-0.000447338607436422,false
0.48,0.14,0.00621995857227512,0.111665830423632,0.505856818307756,0.410946323558371,0.0936679880498444,-0.000327229129917955,false
0.48,0.15,-0.0046486789992977,0.211578900288795,0.566932548200805,0.313804142887436,0.0509283888349234,-0.000347324758506588,false
0.48,0.16,-0.00346165291843012,0.266000501530791,0.611746179684156,0.239033874011284,0.0167647680674669,-5.01216180143203e-05,false
0.48,0.17,0.00431844799215962,0.175095887465351,0.78333916037205,0.110268367567071,0.00513116788139266,-0.000355679136085654,false
0.48,0.18,0.013886904170686,0.322176101061426,0.643938527600064,0.144264133308562,0.0109684115952614,-0.00378899466696525,false
0.48,0.19,0.150375104622265,0.487802368473172,0.476476951069195,0.141326160078324,0.0383481913751536,-0.00387066866315072,false
0.48,0.2,0.146860819988988,0.616234823252157,0.396697312576239,0.0901792478524858,0.0127720106629814,-0.000956779502331434,false
0.48,0.21,0.282799793669119,0.763025028191338,0.148815129335673,0.221502573031561,0.0334855948524311,-0.0110859430741162,false
0.48,0.22,0.190438770227445,0.676101386762007,0.338143891496334,0.0392533025634915,0.00911540630123324,-0.000974164346950026,false
0.48,0.23,0.0278604510301413,0.876602133183687,0.180677540417426,0.0537267209163246,-0.0337162549130192,0,true
0.48,0.24,-0.00416389849900957,0.937954327855231,0.120645270040021,0.0270912852337325,-0.0276023552930254,-1.8082813381822e-18,true
0.48,0.25,0.00378686744160576,0.999990954592643,-0.00392510998476815,-0.000438118543577248,0.000120732168338022,0,true
0.48,0.26,0.299855233195038,0.800699307468379,0.0740365038316729,-3.05486068929532e-06,0.0198512021632273,-0.00114228497901447,false
0.48,0.27,0.352895467429,0.764714577196415,0.0992596586752906,-0.00106707480128566,0.0155472522244766,-0.00445264683484168,false
0.48,0.28,0.355050349384817,0.769632821821875,0.0852531711441053,-0.00151967286243417,0.0154145529813099,-0.0107035141081551,false
0.48,0.29,0.358004274168162,0.772311727601125,0.0770535087140237,-0.00142670231752976,0.0140664975473506,-0.0198631610459443,false
0.48,0.3,0.366191143569452,0.77145623643322,0.068360130546656,-0.0016678223678583,0.0139777744226899,-0.0319307365353828,false
0.48,0.31,0.653440481653032,0.591547907871209,0.15310912152301,0.0286778514639995,-0.000160954129158224,-0.0495827792852395,false
0.48,0.32,0.482078051160734,0.702550778960224,0.0983876166224143,0.00442955741142103,0.00579395363990408,-0.0613090311575093,false
0.48,0.33,-0.511403555265542,0.689372066138375,-0.0908013910055539,0.00448520050197585,-0.0055705781385371,-0.0768098646595157,false
0.48,0.34,-0.949094153343275,0.234429594311663,-0.0664196057140352,0.0250877038237754,0.019538713850289,-0.0177478588138166,false
0.48,0.35,-0.916039805396472,0.423429204310975,-0.0835544356447791,-0.0088224930176661,-0.000413746902360051,-0.00948410859670317,false
0.48,0.36,0.928416900140872,0.410513516457003,0.0698416678963652,-0.0104534419156956,0.00174174281882065,-0.00953739905128986,false
0.48,0.37,0.943669656301667,0.39419771816776,0.053120614429303,-0.0124794366933121,0.0032100380222823,-0.00958485588793566,false
0.48,0.38,0.968772210519038,0.357421797904446,0.0231371505529693,-0.0111347572161862,0.00809095475801363,-0.00980293722215046,false
0.48,0.39,-1.00890201555133,0.275156636433308,0.0272319238558472,0.00179923691569623,-0.0153040541700221,-0.0121407955690398,false
0.48,0.4,0.972055969744643,0.148215401308976,0.044722205723307,0.0325133375766233,-0.0186508662965093,-0.0137102028272842,false
0.48,0.41,1.06110366668622,-3.73903433638563e-05,-0.0192951487467653,6.62134788407417e-06,-0.0447502227647618,-0.0162423679838199,false
0.48,0.42,1.00112889097686,0.298299607291514,-0.0112061321946466,-0.00521744433362769,0.00572737168556281,-0.0131779432731066,false
0.48,0.43,0.93861860381025,-0.0535254749059697,0.0698872746122922,0.00993157876121371,-0.00850239182201762,-5.42967849342568e-18,true
0.48,0.44,1.0230795663384,0.231017252434234,-0.0339331464011198,0.00548366769917481,0.00727241353719249,-0.0148700640007179,false
0.48,0.45,0.988264568272149,-0.137933069706825,0.0307910121397823,-0.0231369455491602,-0.0202552966062981,-0.0113696859091119,false
0.48,0.46,1.00024230621827,0.137340480221739,0.014777257728241,0.0208715083594133,-0.0162622886246983,-0.0116100516847935,false
0.48,0.47,0.997748978341646,0.167977838634048,0.0240894179781675,0.0073506142241683,-0.0229158815731109,-0.0105222549498212,false
0.48,0.48,1.03390942860395,-0.127117938698922,-0.0196257586434055,-0.00682053007940311,-0.0155070728226876,-0.0120421790301639,false
0.48,0.49,1.04461329912612,0.0282146941442593,-0.0490818172169747,-0.0361066621098796,0.00447143422840364,-0.0342682074857492,false
0.48,0.5,1.01336864792477,0.173920424034488,0.00372919571303128,0.00182772737637879,-0.0181117347256228,-0.0102175064612262,false
0.48,0.51,1.02341501774799,0.0274425587735781,-0.032858768563966,-0.00537935651305087,0.00944607514790766,-8.97500569208652e-18,true
0.48,0.52,0.992188885164815,0.0328032521769962,0.0165196356744852,-0.00678816935628098,-0.00870629422832924,0,true
0.48,0.53,1.00014907204139,-0.0798428261898323,0.00682107206218627,0.0163765409305733,-0.0069678084935291,0,true
0.48,0.54,1.02496345185117,-0.0622396477067197,-0.0284184959895639,0.0128292045790722,0.00345726756903181,0,true
0.48,0.55,1.00328944454633,0.0231945795541134,0.00589311354590349,-0.00489606354064079,-0.00918054962182117,0,true
0.48,0.56,1.03093318867867,0.101068666778042,-0.0338252944004886,-0.0211694266270285,0.00289391865767054,-5.21513930442346e-18,true
0.48,0.57,1.03477803646873,0.0896712305366495,-0.0381549551193243,-0.0183740624221277,0.00337867685184755,-0.000119396037050207,false
0.48,0.58,1.03030886520871,0.0430669869623787,-0.0294240966821763,-0.00908091682441325,-0.000882997230978041,-2.31962538642363e-18,true
0.48,0.59,1.03254967029805,-0.0196820093126262,-0.0313392348582314,0.00430450343020626,-0.00120863028481646,-3.75433236127596e-18,true
0.48,0.6,1.03602966591253,-0.00710007487791409,-0.0350680623872578,0.00159067817482462,-0.000959874437791307,-3.34725017631899e-18,true
0.48,0.61,1.04672545154577,-0.0155019891746147,-0.0502581609889732,0.00229668338664999,0.00353445992525087,-0.000442951995340199,false
0.48,0.62,1.0365481745628,0.0436838731114167,-0.0418690109350661,-0.00950828551024179,0.00532274054743354,-0.0146740093969716,false
0.48,0.63,1.0398542937286,-1.72862804009784e-05,-0.0416078838559988,9.54679649763605e-07,0.00175534381445791,-0.00480012102304507,false
0.48,0.64,1.03923252487573,0.000207556168785218,-0.0422509833559737,-2.18313615184659e-05,0.00302027318020665,-0.0122633661480322,false
0.48,0.65,1.03707127020313,-4.704677516941e-06,-0.0400031763236405,4.95658672057795e-07,0.00293376136176718,-0.0215973635341479,false
0.48,0.66,1.03564725323103,-1.54696983118288e-06,-0.0391057037206848,5.54975117567719e-08,0.00346035471335732,-0.0333870815377051,false
0.48,0.67,1.03401104044348,5.72115484750371e-05,-0.0375083602476849,-1.86559456388777e-05,0.0034992580885955,-0.0467178882746847,false
0.48,0.68,1.03260877726508,7.71908085444171e-06,-0.036268165008073,-1.50394590700215e-06,0.00366135998615681,-0.0615412678532729,false
0.48,0.69,1.03128780696361,7.15416186263875e-08,-0.0351662188878567,-9.76163458005406e-08,0.00388041898017457,-0.0777443284667505,false
0.48,0.7,1.02542485805439,0.0231422355720495,-0.0321505468299845,-0.00630063975078881,0.00672794480533751,-0.125427422527774,false
0.48,0.71,1.02864777023535,0.000155224456537159,-0.0332135092896785,-5.68334194541835e-05,0.00456782622951401,-0.114321195601022,false
0.48,0.72,1.02761052425793,1.78277480831385e-06,-0.0320980206964533,7.7707531578592e-08,0.00448960030121003,-0.134052918624117,false
0.48,0.73,1.0264522831023,-4.28602702055507e-06,-0.0311442174132382,9.59687436656905e-07,0.00469406919586357,-0.155347463715734,false
0.48,0.74,1.02539185797425,-3.01710985639238e-06,-0.0301860976736257,5.32650348910983e-07,0.00479639961072358,-0.17788209567989,false
0.48,0.75,1.02434130848886,-8.26982112727318e-07,-0.0292798864766659,7.48381478945774e-07,0.00494076435848195,-0.201680961546914,false
0.48,0.76,1.0233548884071,8.63228196339276e-05,-0.028410969498219,-1.36730662976784e-05,0.00505829132987505,-0.226865796542171,false
0.48,0.77,1.02259214879505,-2.34800529866089e-07,-0.0275434037242411,-1.29689211054642e-07,0.00495347642826986,-0.253048058710921,false
0.48,0.78,1.02158045235208,-2.83749943631894e-06,-0.0267496523147189,3.1104615760426e-07,0.00517145010283471,-0.28054976106575,false
0.48,0.79,1.02057471639633,0.000109917297448798,-0.0259698954623248,-1.82180941660511e-05,0.00539745765677353,-0.309741078745958,false
0.48,0.8,1.01994468257948,1.6000387870796e-06,-0.0252340605350622,-3.52826491268309e-07,0.00529166518746188,-0.339521193903074,false
0.48,0.81,1.01921376186852,-1.16397341708074e-05,-0.0245274083915717,1.5963982800737e-06,0.00531594922626393,-0.370974377790158,false
0.48,0.82,1.01831061333684,6.45740488286753e-05,-0.0238185444857206,-1.0772059418782e-05,0.0055102591374068,-0.403891616625724,false
0.48,0.83,1.01211014515554,-0.000951293672794485,-0.0207912323061236,0.000358660952356047,0.00868365874183173,-0.476683755221177,false
0.48,0.84,1.01697303545217,-2.40440837298622e-06,-0.0225280812304896,7.04987569200496e-07,0.00555740229607034,-0.473184306780711,false
0.48,0.85,1.0162963544513,-4.83644224402164e-05,-0.021892046536384,3.26253575659082e-05,0.00559806278715848,-0.510160405605559,false
0.48,0.86,1.01551693337892,-9.31398462307598e-06,-0.0212769966516246,3.5937664779617e-06,0.0057624566561784,-0.548219811750522,false
0.48,0.87,1.01508828851213,-3.14163551895609e-06,-0.0207610561905281,7.10910290606917e-07,0.00567516614007121,-0.587648786267582,false
0.48,0.88,1.01439823805635,0.00019384142452595,-0.0201307443780012,-0.000108761118634631,0.00573492317807829,-0.629457764672212,false
0.48,0.89,1.01383082192478,0.00443150769060555,-0.019873548351491,-0.000868804423394091,0.00604515493501691,-0.689206083318463,false
0.48,0.9,1.01331762765137,-1.17360137556222e-06,-0.0191467970191683,4.51037644840169e-07,0.00583160903067709,-0.714785571794633,false
0.48,0.91,1.01280927672632,-2.96123783154469e-06,-0.0186581301667773,1.06254593278905e-06,0.00585130393059843,-0.760033671852808,false
0.48,0.92,1.01196032463763,-1.43794807591406e-06,-0.0180534761872602,6.43962006893974e-07,0.00609562849751701,-0.807160041461687,false
0.48,0.93,1.01166549360593,-7.67024723935687e-07,-0.0176627971679638,-2.05786831698431e-07,0.00599978257696364,-0.855069009038541,false
0.48,0.94,1.0047240217146,0.0147905464868244,-0.0132614243463402,-0.00617415677550912,0.00854021738350439,-0.991229182374684,false
0.48,0.95,1.01079095096351,-2.53866675320008e-06,-0.016801478642604,4.6552170559188e-07,0.00601302450640534,-0.95599206199111,false
0.48,0.96,1.01054252097665,-7.00274999155866e-07,-0.0164568602801865,3.14810086338757e-07,0.00591683722742409,-1.00881110246594,false
0.48,0.97,1.00995489378635,3.52857287799645e-06,-0.0159877003786368,-4.47359392994124e-07,0.00603532081408298,-1.06310527985177,false
0.48,0.98,1.00952449205492,2.00423660136225e-06,-0.0155869057455416,-1.0186650202877e-06,0.00606493763458054,-1.11903858380354,false
0.48,0.99,1.00909980276444,-3.52331156054066e-07,-0.0151938808042175,-5.47219771307847e-07,0.00609661164127228,-1.17657475324289,false
0.48,1,1.00884983010691,4.16755012283418e-06,-0.0148806597498425,-1.37711387876255e-06,0.0060333656749299,-1.23569451964651,false
0.49,0.01,-1.00369981587247,4.56721910074371e-06,0.0362834935271376,-2.0617078121842e-06,-0.0325873659028797,-0.00793720881705725,false
0.49,0.02,-1.00642589208492,3.39523405671418e-06,0.0398073137101086,3.46979817547086e-08,-0.0333850875813082,-0.0155115560394817,false
0.49,0.03,-1.00948651876591,-4.58091429489034e-06,0.043798842703636,2.79139754315951e-06,-0.0343159662108157,-0.0227019522016266,false
0.49,0.04,-1.01286878761236,3.73328011911215e-06,0.047915870632872,-1.79827641860455e-06,-0.0350506873598563,-0.0294865221802496,false
0.49,0.05,-1.01685516155046,5.48926587925745e-06,0.05360228808356,-3.17594227755965e-06,-0.0367507192373345,-0.0358357181314812,false
0.49,0.06,-0.00878679590036309,0.0414432368368592,-0.108919405766908,0.213668330122365,0.863840878368072,-0.0867045987893767,false
0.49,0.07,2.99007772629728e-05,-8.23081784121235e-06,8.98932851396743e-05,-0.000150455557963281,0.999901552021377,-0.0590529789535895,false
0.49,0.08,7.14250602428375e-05,5.8344844648125e-06,0.000165722871298523,-0.000340898116633815,0.999681381721536,-0.0314450264872461,false
0.49,0.09,0.000114008792786031,4.22780610696563e-05,0.000341702963426299,0.00108759248650181,0.99876843595855,-0.00904940747635945,false
0.49,0.1,0.000688572027444997,0.00888654691893544,0.013559077006977,0.0263659309441357,0.964025947053675,0,true
0.49,0.11,0.01625481955663,-0.0346547818903737,0.0798934790262211,0.594171868457454,0.386693416671238,-0.00174059661109961,false
0.49,0.12,0.0249271335335806,-0.0354053302545859,0.21125740647295,0.601525494342146,0.266546662841665,-3.16220950712723e-05,false
0.49,0.13,0.0105457426450033,0.0161589815538131,0.431659352338659,0.482596552156006,0.15989368752554,-0.000406742647804377,false
0.49,0.14,0.0138536053923074,0.114902137370206,0.493751061979261,0.41408121613821,0.100951264307615,-0.000301190191680227,false
0.49,0.15,-0.00922645301427449,0.21026855777235,0.566595623777704,0.31615976811063,0.0508567303257566,-0.000299293538828666,false
0.49,0.16,-0.0154406473569366,0.257316652300166,0.627557134857304,0.235334798969326,0.00657037418557257,-0.000126110383035305,false
0.49,0.17,0.00133642343567616,0.208106385664175,0.74297311859033,0.131772245053929,0.00542149550987912,-0.00038956355549831,false
0.49,0.18,0.144991440247187,0.438465112950992,0.499813711994319,0.164246337970572,0.0452184575737116,-0.00200399924261928,false
