zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,power,test_FLAG
0.72,1.1,1.02564338891822,-0.030066230718879,0.00832036473833558,-0.0050345623924562,0.000692644900061019,0.000446437906702217,-3.17363394687338e-08,1
0.72,1.11,1.02849890533277,-0.0347071936612958,0.012445678875771,-0.0107636201424515,0.00590370665379767,-0.00137547043559366,-1.12697137112985e-08,1
0.72,1.13,1.03227875978509,-0.037363662692853,0.010110082085374,-0.00886790507000073,0.00490729029892106,-0.00106262820750276,-1.00100666165205e-22,1
0.72,1.14,1.03347004262174,-0.039322078850367,0.010982655635653,-0.00793780145296025,0.00339049428595759,-0.000581409857379039,-0,1
0.72,1.15,1.03616538617547,-0.0435947909553042,0.0135851571541079,-0.00933508774747103,0.00387085788696478,-0.000689653139408168,-8.50075306946431e-09,1
0.72,1.16,1.04203434869201,-0.0488781753403221,0.0106236429876755,-0.00661530449668579,0.003593272202672,-0.000755946705769972,-0,1
0.72,1.17,1.04482677232889,-0.0533781778820514,0.0124298196343699,-0.00585124072342241,0.00242182809987584,-0.000447195372595279,-3.099874292437e-23,1
0.72,1.18,1.04613567292346,-0.0563634637445912,0.0155338009761505,-0.00726695835602492,0.00226083253910939,-0.000298108737005107,-0,1
0.72,1.19,1.04903178653165,-0.0590234885066972,0.0151290872402306,-0.00804503180351985,0.00369278995485889,-0.000783397529800782,-1.81787771063318e-23,1
0.72,1.2,1.0532655139107,-0.0650279542455266,0.0167168774069896,-0.00709766856666939,0.00258133619297677,-0.000436387815260495,-0,1
0.72,1.22,1.0595325996312,-0.0727376720136696,0.0181338647739189,-0.00743769020068786,0.00314288835909252,-0.000632329492643839,-6.34067844172515e-22,1
0.72,1.23,1.06272142427912,-0.0766797387857493,0.018049693690998,-0.00565950142591404,0.00188735369630572,-0.000317597293475529,-0,1
0.72,1.25,1.06547036506242,-0.079202628297706,0.01731569828634,-0.0050475689650991,0.00188871560761098,-0.000422999364956315,-3.47978811138583e-09,1
0.72,1.26,1.06741759627678,-0.0805036126229845,0.0157129424759047,-0.00309015337669479,0.000265662832918146,0.000199121747052304,-4.12324832141367e-09,1
0.72,1.27,1.0674243948,-0.0805278930824272,0.0157577541485744,-0.0031558895273292,0.000571540303222592,-6.83737879001572e-05,-8.0680443017989e-22,1
0.72,1.28,1.06973235142245,-0.0842241588880416,0.0180260646821414,-0.00432204331627763,0.000893530448671399,-0.000104235353367085,-2.42687760159245e-22,1
0.73,1,1.00000091697412,8.30284816312955e-07,6.56996951569934e-07,3.97236001628948e-07,5.13568609325849e-08,-3.80501537782844e-07,-0,1
0.73,1.01,1.00262165213849,-0.00226719332893641,0.00290787187605065,-0.00884910375719192,0.00793303682961201,-0.00234384017013537,-0,1
0.73,1.02,1.00411665301562,-0.00211098256492102,0.00218344312480106,-0.010397518895629,0.00801357024725114,-0.00180278854923934,-6.40880387710697e-21,1
0.73,1.03,1.00462681216143,-0.00209669416893784,0.00221520096060158,-0.0110020292977382,0.00791946209214949,-0.00166042131729779,-1.6063465157442e-21,1
0.73,1.04,1.00221066509797,-0.00276874387120098,0.00770519649727482,-0.0118537127244582,0.00585818732820669,-0.00114930655212439,-0,1
0.73,1.06,1.00624827653917,-0.00428538262864643,0.00410352555405571,-0.0116461318674568,0.00712555004097879,-0.00154363725888491,-3.69899419057797e-22,1
0.73,1.08,1.01703968310943,-0.0205524424095797,0.0104114757181489,-0.0115259977854196,0.00576023542600725,-0.00113083444627448,-0,1
0.73,1.1,1.02509849206369,-0.0264808888093385,0.00457363581594175,-0.00680516531064736,0.00446829145569799,-0.000852321929657855,-4.27949498628555e-21,1
0.73,1.11,1.03130578448404,-0.0386463944651654,0.0124331597932154,-0.00811505463714401,0.00377555304442445,-0.000751041607824855,-0,1
0.73,1.12,1.03034808866834,-0.0393146100708213,0.0165836502972831,-0.0106711766051759,0.00352015552990341,-0.000464136884366592,-0,1
0.73,1.15,1.04001993302257,-0.0499889835017353,0.016729730475828,-0.0101634720303226,0.00415393203297538,-0.000749270513139603,-5.8479709961224e-09,1
0.73,1.17,1.04900565557829,-0.0610582593948617,0.0187177931861176,-0.0106816692247917,0.00499321734957505,-0.000974931428559262,-0,1
0.73,1.18,1.04967912402757,-0.0622686820695946,0.0190886250707953,-0.00911864795202515,0.00296657411051029,-0.000345217590678033,-0,1
0.73,1.19,1.05182398626502,-0.0651231486865627,0.0190647582341535,-0.00719718466303044,0.00142356584383584,9.76888522078915e-06,-4.80349635936024e-22,1
0.73,1.2,1.05366279559048,-0.0668329068658372,0.0197497836572615,-0.0097863268471093,0.00400375204826661,-0.000795380677105943,-0,1
0.73,1.21,1.05439275309545,-0.0672091317305011,0.0192301229767702,-0.00933444898509452,0.00359033231270802,-0.000667939371855198,-7.83991699060935e-08,1
0.73,1.22,1.05829434339208,-0.0709198532164688,0.017407065554272,-0.00730313835110692,0.00326986699744646,-0.000746623315049658,-5.56293185573085e-22,1
0.73,1.23,1.05970626267739,-0.0725785211263595,0.0175195353559008,-0.00643047726882856,0.0021096392890188,-0.000324804772063358,-0,1
0.73,1.24,1.06048396867826,-0.0734999880223947,0.0179021375034849,-0.00664866762495189,0.00209611256844724,-0.000331955160016542,-5.36804118540757e-09,1
0.73,1.27,1.0696287245673,-0.0838788342467234,0.0172895740899299,-0.00392447005950068,0.00104819923346786,-0.000161660725219693,-0,1
0.73,1.28,1.06991657260453,-0.0846212718218813,0.0183125025678294,-0.0043145063462624,0.00075164767081963,-4.34356680698667e-05,-2.25509766294428e-10,1
0.73,1.29,1.07177137624833,-0.0872288794760433,0.0196672319212011,-0.00538466592242905,0.00139947869708488,-0.000223055807125585,-1.42675072171561e-09,1
0.74,1,1.00000091697636,8.30280638748445e-07,6.57000836267833e-07,3.97242626052823e-07,5.1340541993591e-08,-3.80493786188258e-07,-0,1
0.74,1.01,1.0032380517266,-0.00257989308798693,0.00359710592088628,-0.0102941342019137,0.00790517331829485,-0.00186387998514701,-1.43271889878406e-09,1
0.74,1.02,1.00142362436073,-0.00257882382735949,0.0068049274334099,-0.0106399624356519,0.00674864608169044,-0.00175603534151828,-8.06918184751696e-09,1
0.74,1.03,1.00014981082654,-0.00412230859218781,0.013039934728588,-0.0125823205930875,0.00388217908336327,-0.000364964502669175,-6.95799921363487e-07,1
0.74,1.04,1.00347719779524,-0.00492775894570649,0.00916950413312405,-0.0126367622540513,0.00599837168951448,-0.00107826658385952,-2.67113321103569e-22,1
0.74,1.06,1.0088200464432,-0.00882805392410717,0.00699237538341084,-0.0125250010816896,0.00677817438248271,-0.0012353408004958,-0,1
0.74,1.07,1.01510609347569,-0.0191609971482565,0.0113743840919939,-0.012073525026667,0.00593621357206336,-0.00118000945495303,-1.50722355851553e-08,1
0.74,1.09,1.01904348897612,-0.0221208003958868,0.0100693070191329,-0.0117504414793934,0.00575650938352659,-0.000995982580866822,-0,1
0.74,1.1,1.02316038723222,-0.0273054001860436,0.00978238828006527,-0.00927555254874059,0.00453715289765147,-0.00089693240585026,-7.92387518367375e-22,1
0.74,1.12,1.03031118909323,-0.0340541781846899,0.00788158305835063,-0.00806415857741606,0.00509400372493093,-0.00116646818482576,-0,1
0.74,1.13,1.03431979664247,-0.0420195099854372,0.0142658340283799,-0.0100898341246389,0.00404584638703094,-0.000520196715056972,-0,1
0.74,1.14,1.03756640934844,-0.0461283634426115,0.0144084436137709,-0.00916752151145792,0.0041507816019544,-0.000827847245866652,-0,1
0.74,1.16,1.04184431560199,-0.049483515153221,0.0122272086882031,-0.00809472320262174,0.00467297618350531,-0.00116442480067068,-3.30105506688457e-10,1
0.74,1.17,1.04490873142455,-0.0554056011126673,0.0172648246063041,-0.0102996060299833,0.00425579883256461,-0.000722341637783426,-0,1
0.74,1.18,1.04901392488924,-0.0590983919448978,0.0147675280660444,-0.00793448465460366,0.00432620935420648,-0.00107301027997286,-2.53123191360855e-08,1
0.74,1.19,1.04909876469563,-0.0591584846996274,0.0152001022332589,-0.00760207991472848,0.00290113583669613,-0.000437692168673254,-1.56240352155361e-08,1
0.74,1.2,1.05261194545464,-0.0622993344481644,0.0130314640611433,-0.00558467931152596,0.00302247201324025,-0.000780150781332776,-4.55969119711835e-08,1
0.74,1.21,1.0526792714313,-0.0622867428343426,0.0134484258339474,-0.00551704568833372,0.00194918893595912,-0.000271409023983632,-1.06992575876316e-21,1
0.74,1.22,1.05610044639306,-0.0656346103733299,0.0119506554423538,-0.00382569452989768,0.00188890916388649,-0.000478045039904596,-3.59063037347944e-22,1
0.74,1.23,1.05626593287588,-0.0656997192979581,0.012172343877419,-0.00377049792881908,0.00121500000883459,-0.000181425352242703,-1.60581799042365e-22,1
0.74,1.24,1.05948226357709,-0.0692216047277644,0.0116211194726668,-0.00265725419439442,0.00101365200133239,-0.000236568383592514,-3.1300497848825e-08,1
0.74,1.25,1.06068634941967,-0.0705512515964586,0.0118237851742744,-0.0024013176387023,0.000433874156694012,1.01428496789133e-05,-1.06536790875898e-08,1
0.74,1.26,1.06719656506168,-0.0801689827343386,0.0153131430332712,-0.00297351077402342,0.000741897813134316,-0.000107555116221955,-0,1
0.74,1.29,1.07499811096188,-0.0926653304836132,0.0225102805291568,-0.00639410009040369,0.00193475727009966,-0.000382232501725762,-0,1
0.74,1.3,1.07388127803074,-0.0900316635343551,0.0205027958805358,-0.00551352570053099,0.00137826475196695,-0.000215686925282732,-8.44765739513827e-08,1
0.75,1,1.00000091697636,8.30280732456204e-07,6.57000709785765e-07,3.97242774861341e-07,5.13402651474128e-08,-3.80493625089564e-07,-0,1
0.75,1.01,1.0032056235441,-0.00261285380792788,0.00360945335131753,-0.0102678566307865,0.00801821174084128,-0.00195015454522464,-3.65329395343332e-21,1
0.75,1.02,1.00396558424446,-0.00301989668546606,0.00403273363546209,-0.0111277811116302,0.00788789502932956,-0.00173615873164242,-6.59929230948309e-21,1
0.75,1.03,1.00538514923326,-0.00284268804049239,0.00187966547103446,-0.0107791764702756,0.00813761191470245,-0.0017782316981983,-3.67104837271526e-09,1
0.75,1.04,1.00482937736301,-0.00334418024975571,0.00359851564490432,-0.0109178490501435,0.00778775570238381,-0.00195133393307153,-1.02077293315259e-07,1
0.75,1.06,1.03172526650651,-0.0446570446834213,0.0183374817356243,-0.00957954737709918,0.00585370327450184,-0.00167765905933183,-0,1
0.75,1.07,1.03502248766598,-0.0484684768092738,0.0199120828754049,-0.0109626013308043,0.00575812211921072,-0.00125945504602912,-0,1
0.75,1.08,1.0329787957862,-0.0494062755305234,0.0243915005025475,-0.00929135447791924,0.00115920612303828,0.000170247208311909,-0,1
0.75,1.1,1.03356560435421,-0.0479350648633668,0.0233846867855505,-0.0108040496736424,0.00119002094520468,0.000600845746837078,-4.22652380863485e-21,1
0.75,1.11,1.04237553844684,-0.0585697299352171,0.0239814579293185,-0.0106940489844193,0.00327795848260853,-0.000369169336443645,-0,1
0.75,1.13,1.04660121033343,-0.0597852175616994,0.0193960438235753,-0.0108121376937952,0.00593337162912963,-0.00133133431307941,-0,1
0.75,1.14,1.04798157099894,-0.0610847042330259,0.016876407509096,-0.0057647239340274,0.00273479227166977,-0.00074144023857221,-0,1
0.75,1.16,1.05069810207226,-0.0651947000946355,0.02103896400746,-0.00969046124433794,0.0038264908888178,-0.000676558261127229,-4.40634456445869e-22,1
0.75,1.17,1.05180446951306,-0.0650760029875365,0.0202586329508394,-0.0112207074605764,0.0051182951170691,-0.000882881028891993,-3.71687942219089e-22,1
0.75,1.18,1.053622655574,-0.0664056210399675,0.017963262181595,-0.0088410935334009,0.00492095590869905,-0.00125838351960793,-6.14159704100383e-11,1
0.75,1.19,1.05577232152368,-0.0704206355447428,0.0219138850903836,-0.0108210316343037,0.00409593207956036,-0.000538725580938143,-2.5211923212131e-09,1
0.75,1.2,1.05718747620703,-0.073024131622446,0.0229977320629319,-0.0103003093997072,0.00389541370943994,-0.000754464069657703,-0,1
0.75,1.22,1.06122132967276,-0.0767060044582918,0.0223691865662752,-0.0100927956922179,0.00380200997482267,-0.000592064964260433,-2.09835252630393e-10,1
0.75,1.23,1.06316304936114,-0.0789392613871781,0.0213343797647224,-0.00681786463235988,0.00109061087996738,0.000170720206407612,-3.97037347120039e-22,1
0.75,1.24,1.06498705683886,-0.0812186810094997,0.0221505663144001,-0.00834828739266083,0.00306271319363999,-0.000631760045104552,-0,1
0.75,1.26,1.07097540260872,-0.0880414012966846,0.0222412364427635,-0.00745059848100456,0.00287938967398614,-0.000602471653713736,-6.02481473054997e-22,1
0.75,1.27,1.07175915953221,-0.0889674992772345,0.0228137981351012,-0.00748642173283604,0.00205845494742366,-0.00017595873967128,-0,1
0.75,1.28,1.07201610807387,-0.0884916745433539,0.0214382086481415,-0.0067601450459559,0.00219062022176756,-0.000391608347332954,-1.10586997518721e-11,1
0.75,1.29,1.07282290461789,-0.0895368844579194,0.0216522087878635,-0.00623401152358454,0.0014716471035885,-0.000174378813591262,-1.86766584162152e-09,1
0.75,1.3,1.07354919364818,-0.0891317939927167,0.0194583049041254,-0.00484489323166763,0.00115496706129048,-0.00018431557373741,-1.28320282520095e-08,1
0.76,1,1.00000091697636,8.30280826413212e-07,6.57000583214619e-07,3.97242923692311e-07,5.13399877886146e-08,-3.80493464188085e-07,-0,1
0.76,1.01,1.00291665052553,-0.00306164396901855,0.00441714442123645,-0.00980296677355617,0.00736663319622135,-0.00183339376095705,-1.28141496166273e-21,1
0.76,1.02,1.00390699125233,-0.00296091835776871,0.00444559107995971,-0.0116860364550401,0.00789765064152724,-0.00160090032153432,-9.22246989109092e-07,1
0.76,1.04,1.00525645120707,-0.00809463485174822,0.0104050868318473,-0.0121794626517398,0.00573980835771174,-0.00112496310501808,-0,1
0.76,1.06,1.00819569432757,-0.00899783761740163,0.00871093639172698,-0.0132876135513554,0.00637478532086611,-0.000993764469273285,-0,1
0.76,1.07,1.013976805402,-0.0181203734639092,0.0122341482205558,-0.0129537582497018,0.00593219038432974,-0.00106685287020046,-0,1
0.76,1.09,1.01872570665083,-0.0220431279013358,0.0108449877731765,-0.0127729090432321,0.00647102896169229,-0.00122360550219751,-2.32192123683124e-21,1
0.76,1.1,1.02387910157209,-0.0306769503729105,0.0149727363489029,-0.0126954999151737,0.005520917285523,-0.000998261697082443,-0,1
0.76,1.12,1.03080539797621,-0.0372606882310993,0.0135427919550634,-0.0120802762465588,0.00623170108939774,-0.00123695561213589,-0,1
0.76,1.13,1.03523408808318,-0.0438729728475779,0.0149338544410926,-0.00947965671261571,0.00379163209941364,-0.000605008880953727,-1.73884412268935e-23,1
0.76,1.15,1.03897991552618,-0.0485770117919393,0.0171855886735686,-0.0115147065925002,0.0046590177440178,-0.000730934113592601,-0,1
0.76,1.16,1.04520997902707,-0.0550609721461787,0.0154063090863822,-0.00965090675487815,0.00536401357166781,-0.00126658545461473,-0,1
0.76,1.17,1.04483012378417,-0.0551307504577586,0.0169380095741292,-0.0101045786417429,0.0041555735261474,-0.00068657172464106,-0,1
0.76,1.18,1.04920138137742,-0.060578198579459,0.0164512691528745,-0.00673973460277564,0.00171416456137854,-4.71063240841708e-05,-0,1
0.76,1.19,1.04923363059697,-0.0605250462763601,0.0164826225212558,-0.00669926617854673,0.00162091263429713,-0.000111107427221626,-1.05966161491388e-21,1
0.76,1.2,1.05171451744365,-0.0624325010141124,0.0160565739333325,-0.00837977421380683,0.0038595573112739,-0.00081665657437366,-0,1
0.76,1.21,1.05709450428686,-0.0702426399124173,0.0182476121419743,-0.0072923769274877,0.00265770722327734,-0.00046311817295597,-0,1
0.76,1.24,1.06388033596787,-0.0783127622449776,0.0189488411819139,-0.0061193103978963,0.00191820317365014,-0.000313699774317978,-0,1
0.76,1.26,1.06738174768581,-0.0822574001176137,0.0196704726792492,-0.00659959117501012,0.00210308085788126,-0.000296752628022713,-4.87087028268239e-10,1
0.76,1.27,1.07018913389565,-0.085066217712045,0.0180284315623536,-0.00402499753541391,0.00109944142389005,-0.000224258784633996,-1.24829783492727e-21,1
0.76,1.29,1.07083456407749,-0.0851604057917297,0.0178295104305787,-0.00444485197255876,0.00113673207683913,-0.000194063127233679,-0,1
0.77,1,1.00000091697636,8.30280920194679e-07,6.57000456507491e-07,3.97243072663075e-07,5.13397098378461e-08,-3.80493302998564e-07,-0,1
0.77,1.01,1.00293675312339,-0.00308520677875717,0.00442185772185327,-0.00994454662850795,0.00761595599245326,-0.00194238980253084,-0,1
0.77,1.02,1.00380467731068,-0.0029938208869774,0.00443342282170799,-0.0115137610994531,0.00803061068181656,-0.00175875243694802,-8.10502425273185e-21,1
0.77,1.03,1.00557136554619,-0.00683719466193601,0.00723901073642653,-0.0110922704603127,0.00646454700229381,-0.00134312773289267,-6.29171304377168e-22,1
0.77,1.04,1.00675039383768,-0.00697712446747798,0.00718807804401695,-0.0129330026052587,0.00720550346824783,-0.00123156243449801,-9.91074860478501e-22,1
0.77,1.05,1.00734918315368,-0.00815686605781099,0.00790763671317134,-0.0124704828500667,0.00659092883808558,-0.00121815727723763,-0,1
0.77,1.08,1.01654215204799,-0.0227339983916865,0.0146163103805342,-0.0119365777800377,0.00400873050251696,-0.000494497155877744,-0,1
0.77,1.09,1.01924946913188,-0.0234048101057819,0.0117864653513511,-0.0127159972693925,0.00634914256748351,-0.00126218860397521,-5.58268486607166e-08,1
0.77,1.1,1.01950360618522,-0.0240733336688621,0.0128700365777935,-0.0129011527115343,0.00558068630532512,-0.000977800134067626,-2.43180596947472e-07,1
0.77,1.11,1.02603248456958,-0.0295012773513709,0.0091827173019448,-0.0103300720504938,0.00577700793426354,-0.00115885377268786,-1.75298645430439e-21,1
0.77,1.13,1.03441142019826,-0.0423288538354256,0.0153041637817828,-0.0123535725730136,0.00622000417190792,-0.00125122552086389,-0,1
0.77,1.15,1.04200941493896,-0.0521851592175585,0.0174802246221519,-0.0116091108489964,0.00513588314572945,-0.000829383172531007,-7.65890361558556e-22,1
0.77,1.16,1.04671700233507,-0.0574515391052167,0.0153023098790618,-0.00745847159518072,0.00383935661589182,-0.000946820760900257,-7.08433207907073e-10,1
0.77,1.17,1.04576894038351,-0.0578148196315295,0.01832471809282,-0.00839886518259025,0.00245633563895518,-0.000334503246730475,-3.71056880847553e-09,1
0.77,1.18,1.04747988253818,-0.0579381647985252,0.0160611969094182,-0.00856551990068474,0.00370912896172376,-0.000744748119173288,-0,1
0.77,1.2,1.05238687498873,-0.0624540068730387,0.0145208591835977,-0.00708600117662737,0.00325957180415979,-0.000625581037617366,-0,1
0.77,1.21,1.0538156719214,-0.0645935558973877,0.0150118785102587,-0.00594025775410112,0.00200889372265045,-0.000300941880929081,-0,1
0.77,1.22,1.05395436589089,-0.0644867343503376,0.0150562058486746,-0.00629313776561934,0.00210093320067499,-0.00032997174394697,-2.35227796060991e-10,1
0.77,1.23,1.0596410469059,-0.0704408433884639,0.0138065471179099,-0.00455331244298585,0.00185162544301271,-0.000303429438906022,-6.4766243026915e-22,1
0.77,1.24,1.06177807121507,-0.0730154710408785,0.0133623938532512,-0.00269169324156576,0.000630037352819421,-6.17302028446969e-05,-3.07531136257182e-22,1
0.77,1.25,1.06216173228113,-0.0729552502992043,0.0132021534018832,-0.00301011747753043,0.000527399600338074,7.56647850732848e-05,-0,1
0.77,1.26,1.06740137002402,-0.0805190368544128,0.0156666613510519,-0.0034822847083473,0.00117476023441773,-0.00023991274086955,-1.29589557137435e-09,1
0.77,1.28,1.06851015902459,-0.0822204844782109,0.0171297152631972,-0.00408532103110178,0.000676541761328201,-9.1017012069817e-06,-2.13026619747817e-08,1
0.77,1.29,1.07315358274982,-0.0887504283833672,0.0192747360176705,-0.0047546209935663,0.00132071224316565,-0.000242495932586346,-2.78951382313574e-23,1
0.78,1,1.00000091697995,8.3027672200339e-07,6.56990717522257e-07,3.97251337513542e-07,5.13491538107089e-08,-3.80500666690441e-07,-0,1
0.78,1.01,1.00275890317051,-0.00366968652265587,0.00533739820977392,-0.00976429250147315,0.00726418242567259,-0.00192408114062444,-1.08343197312009e-21,1
0.78,1.02,1.00524257883114,-0.00461035678277769,0.00448767907040063,-0.0115896837567861,0.00825001071575105,-0.00177785172414375,-2.52030744601375e-21,1
0.78,1.03,1.00484675414642,-0.0059375479070134,0.00725238465702703,-0.011447395881552,0.00672651993562126,-0.00143838452192759,-4.1097760677572e-22,1
0.78,1.04,1.00604013810086,-0.00582672636050545,0.00672756652998905,-0.0129770967313789,0.00729948979514829,-0.00126108546512954,-2.20504036768144e-21,1
0.78,1.05,1.00599611394933,-0.00577743694260929,0.00678391412839239,-0.0127572839759888,0.00720122034457001,-0.00144428501345313,-6.92186344847648e-23,1
0.78,1.06,1.0059916605095,-0.00554104017999545,0.00680160250367559,-0.0124372945030267,0.00635986932926907,-0.00117259727267085,-0,1
0.78,1.08,1.01445980432229,-0.0137386423841681,0.00445556195133115,-0.0102928118252106,0.0064951732519011,-0.001376965654817,-1.55442369267278e-21,1
0.78,1.09,1.0157449586879,-0.0160859576507938,0.00515467886323007,-0.00773411719222373,0.00332031019622588,-0.000397791985890572,-0,1
0.78,1.1,1.01915285250518,-0.0216686943907716,0.00911148329585512,-0.0110371393121267,0.00555809862823044,-0.00111455746431007,-0,1
0.78,1.11,1.02132873298568,-0.0241259255183998,0.00966509738537557,-0.0114891748031541,0.00576649356023989,-0.00114321702839518,-0,1
0.78,1.12,1.03025635594821,-0.0348925851900052,0.00987327615802659,-0.0100339824065397,0.00637182642017555,-0.00157292001424436,-0,1
0.78,1.14,1.03646356035049,-0.040891157075003,0.00717309888638424,-0.00606941485617865,0.00458582889729637,-0.00126001408083305,-5.62693325406073e-08,1
0.78,1.15,1.03623445369972,-0.0409601454037466,0.00861156828671947,-0.0066592095084593,0.00340593123777396,-0.000630728866571152,-0,1
0.78,1.18,1.05239136174868,-0.0666875734532112,0.022238771813493,-0.0116916021120257,0.00427366429219496,-0.000522846689704608,-1.67957009497335e-22,1
0.78,1.19,1.0553693724498,-0.0691792482916962,0.0204627335302795,-0.0108446933107404,0.00535487882620346,-0.00116129732786352,-3.28760078558331e-22,1
0.78,1.2,1.05624792023019,-0.0708847162775331,0.0219795418305669,-0.0105386328973538,0.00359588339203347,-0.000398279347918683,-2.42088329872931e-21,1
0.78,1.21,1.0585164083686,-0.0735914260802996,0.0214636033366649,-0.00914036412232539,0.00337673890395879,-0.000623271780998067,-0,1
0.78,1.23,1.06114450579298,-0.0758211846125309,0.0211617264640874,-0.00945348571840268,0.0035741778406619,-0.000604105578036441,-3.0737520400809e-22,1
0.78,1.24,1.06351613268495,-0.0789733057945788,0.0212655342321246,-0.00744085811110484,0.00167895360937461,-4.48487054300369e-05,-0,1
0.78,1.25,1.06545990360065,-0.0796580053470046,0.0187773532927027,-0.00674652973132773,0.00274573296874176,-0.000576872496993525,-0,1
0.78,1.26,1.06701185677183,-0.0820267162066101,0.0200460464753302,-0.00666433557595044,0.00178222953656668,-0.000147523721675206,-0,1
0.78,1.27,1.07170337085644,-0.0878217000256878,0.0203942491144847,-0.00600477175906894,0.00215780977608473,-0.000427425123025486,-2.08669730589242e-10,1
0.78,1.28,1.07309128860984,-0.0889167981939895,0.0197267625164184,-0.00484696593372644,0.000801278373898001,0.000145945413195577,-6.84536487239485e-07,1
0.78,1.3,1.07349294990436,-0.0892374295225332,0.0199046188159134,-0.00515214125085173,0.00109994921364368,-0.000106484204994699,-3.12241589717874e-09,1
0.78,1.31,1.0759793034783,-0.0923634814309528,0.0204501067259267,-0.00510629160199962,0.00122730185972144,-0.000185498349777513,-5.68737552326553e-11,1
0.79,1,1.00000091697636,8.3028110883675e-07,6.57000203731818e-07,3.97243370883873e-07,5.13391524379052e-08,-3.80492980137503e-07,-0,1
0.79,1.01,1.00340601583082,-0.00208651899504901,0.00263860618165248,-0.0104412086694191,0.00858501006659269,-0.00209948072836735,-8.89016036629931e-21,1
0.79,1.02,1.0049744337066,-0.00320531847368697,0.00243130275498542,-0.0107525629674682,0.0085484922279205,-0.00199397086114971,-7.42600711163255e-21,1
0.79,1.03,1.00456607590079,-0.00329990440645957,0.00275720285723143,-0.0101521962473725,0.00864089231244757,-0.00250974004827513,-0,1
0.79,1.04,1.01396518427711,-0.0146450694487174,0.00418254390789997,-0.00945452913122684,0.00798341933762007,-0.00202926309966433,-1.45667067978637e-21,1
0.79,1.06,1.01894525429395,-0.0246780017414707,0.0128310612950851,-0.0124916072374782,0.0067098507036728,-0.00131435695233478,-1.58342951708972e-21,1
0.79,1.07,1.02059304803063,-0.0257816401450188,0.0127092167680557,-0.0131720764061483,0.00678720384084289,-0.00113359261231662,-1.81312132802204e-22,1
0.79,1.08,1.02149823492433,-0.0272887457221326,0.0133037515168979,-0.0123602315191228,0.00580618482731107,-0.000957074399165424,-0,1
0.79,1.1,1.02515382399332,-0.0303455853309077,0.0109813477082952,-0.00953406291368606,0.00465707832099466,-0.000910558499675604,-2.22414407058845e-21,1
0.79,1.12,1.02826628906635,-0.0330834615704037,0.0114389718480047,-0.0117303632832554,0.00657197654936457,-0.00146144166274873,-2.19673926238292e-22,1
0.79,1.13,1.03057642904796,-0.0360903831998407,0.0117151914697387,-0.0100546892518986,0.00473315159879467,-0.000877763475511781,-1.78759230167497e-22,1
0.79,1.15,1.03989568113584,-0.0473631582162751,0.0129468513232557,-0.00963737266722522,0.00530672164954385,-0.00114685378183783,-0,1
0.79,1.16,1.04280392742742,-0.0514551600594725,0.0134627258276546,-0.00743371835048276,0.00315916067364495,-0.000535098151592557,-4.23991427411435e-22,1
0.79,1.17,1.04598457350959,-0.0555264259885366,0.0148824957386716,-0.00779829562923432,0.00258139757012103,-0.000121939081408374,-1.19104542647744e-21,1
0.79,1.18,1.04821997549492,-0.0587010882434393,0.0149175656610163,-0.00597694208548508,0.00171005471963462,-0.000167789932027275,-1.14737430292327e-21,1
0.79,1.19,1.04830911293088,-0.0589546790303788,0.0155990959049821,-0.00641004705163292,0.00159976744158663,-0.000141504567812965,-4.39315516562746e-08,1
0.79,1.2,1.05555705635598,-0.0703938177040485,0.0227388476239582,-0.0114167082248131,0.00403689968717307,-0.000520559287198561,-6.32224739186943e-07,1
0.79,1.22,1.05817429804585,-0.0722582891875384,0.0207087112197015,-0.00953560327405375,0.00347180657317714,-0.000559262287201386,-3.31027357956084e-10,1
0.79,1.24,1.06438208421717,-0.0798878681639671,0.0217490881751165,-0.00936085344668097,0.00393714047763509,-0.000817983322853116,-4.46197671682357e-10,1
0.79,1.25,1.07012501146988,-0.08645529918787,0.0202731728288612,-0.00549255662980083,0.00193554793693589,-0.000384294116683401,-6.2577890925522e-24,1
0.79,1.26,1.07064687254969,-0.0864229072811187,0.0203110131023953,-0.00651620319047162,0.00228333325625053,-0.000300551098531046,-3.31172170187991e-09,1
0.79,1.27,1.07159362536741,-0.0878870101128709,0.0203247757473104,-0.00493708555405409,0.000914700059572366,-7.47265775870407e-06,-9.3936378608893e-22,1
0.79,1.29,1.07489841285916,-0.0914183137841311,0.0204760909785836,-0.00523725355784083,0.0015416939845803,-0.000259144772751136,-1.40308429003127e-22,1
0.79,1.3,1.0748339711689,-0.0915481669906771,0.0213393712067318,-0.00592036397246852,0.00148670426821127,-0.000190052761093354,-1.34021036732049e-21,1
0.79,1.31,1.07564081291968,-0.0924940306956211,0.021612206630198,-0.00600378441922977,0.00143598062659769,-0.000189744500916226,-1.09969301224021e-08,1
0.8,1,1.00000091697636,8.30281203129196e-07,6.57000077118588e-07,3.97243520141127e-07,5.13388728301852e-08,-3.80492818581849e-07,-0,1
0.8,1.01,1.00253348805665,-0.00281651953770607,0.00395809916949214,-0.0081636778391566,0.00598060405009466,-0.00148957024362098,-3.55626018707699e-21,1
0.8,1.02,1.00501705401191,-0.00409315156703114,0.00404279824858204,-0.0115075093079279,0.00839836411529151,-0.00185517916203624,-1.64956137727747e-22,1
