zeta,omega_ratio,solution_1,solution_2,solution_3
0.75,1.09,0.969131616037161,0.0562394060462419,-0.0253689426666009
0.75,1.1,1.04988336576319,-0.0640215575129739,0.0141402368508947
0.75,1.11,1.00115421543415,0.0100941987302757,-0.0112464094745826
0.75,1.12,1.04170646188317,-0.0497421823601873,0.00803768590913358
0.75,1.13,1.03190278237944,-0.0343591451486903,0.00245830140333479
0.75,1.14,1.0135772674814,-0.00590637484754196,-0.0076689921470166
0.75,1.15,0.99768744476746,0.0187674223629989,-0.0164529998297554
0.75,1.16,1.0417656651135,-0.0465018677108108,0.00473803633327978
0.75,1.17,1.01892432455168,-0.0115126596965981,-0.00740985987724705
0.75,1.18,1.06937529528163,-0.0865534609052589,0.0171799454359694
0.75,1.19,1.05951353156167,-0.0708090683956771,0.0112972790002058
0.75,1.2,1.0184879678866,-0.00852519630424218,-0.0099610588922677
0.75,1.21,1.02136572605108,-0.0121876062026083,-0.00917643303997127
0.75,1.22,1.05814201422696,-0.0667412979681977,0.00860094637516611
0.75,1.23,1.06619981083701,-0.0781278660090077,0.011929690107599
0.75,1.24,1.03119258349289,-0.0249925637408776,-0.00619840950669794
0.75,1.25,1.03803745963901,-0.0346527570456446,-0.00338311636772008
0.75,1.26,1.04410147522273,-0.04298285788885,-0.00111706140960114
0.75,1.27,1.04062259357333,-0.0373230155227622,-0.00329803959093763
0.75,1.28,1.06849203614539,-0.0783555689815546,0.00986504076088363
0.75,1.29,1.06360149929673,-0.0704930638084054,0.00689305160267454
0.75,1.3,1.06714413335927,-0.0752609001335156,0.00811823226019515
0.75,1.31,1.050146730702,-0.0491866473482906,-0.000958640731998824
0.75,1.32,1.06383579432183,-0.0690466787580883,0.00521230040721564
0.75,1.33,1.05230287674045,-0.0513861067968024,-0.000915368256659587
0.75,1.34,1.0617279775543,-0.0648523684943652,0.00312576606398333
0.76,0.61,-0.828296242441984,-0.151860438247619,-0.0198499730500041
0.76,0.62,-0.823713303174756,-0.163423706627328,-0.0128694584535228
0.76,0.63,-0.854997074158268,-0.123596200686793,-0.0214129126037785
0.76,0.64,0.855666829509229,0.126918401936351,0.0174207848384977
0.76,0.65,0.861392441939095,0.122537461318582,0.0160759465648829
0.76,0.66,-0.848104407395141,-0.145904369934436,-0.00599693663563727
0.76,0.67,-0.887750572846014,-0.092055678681835,-0.0201992400792011
0.76,0.68,0.864723868005157,0.130517452847147,0.00476401562522397
0.76,0.69,0.887692257658133,0.0997687419555906,0.0125441903339139
0.76,0.7,0.872800837849277,0.126292026346762,0.000912160158044084
0.76,0.71,0.899957939121281,0.0892908378579352,0.0107560996332403
0.76,0.72,-0.874313252625977,-0.129692455589595,0.00400090812311929
0.76,0.73,0.912787098334165,0.0766073359719263,0.0106101827860512
0.76,0.74,0.879477821913203,0.129781306758687,-0.00925463855278117
0.76,0.75,0.896810584397017,0.106083040224457,-0.00288922552915457
0.76,0.76,0.894293301886606,0.113041056546985,-0.00733008522014476
0.76,0.77,0.955554185306047,0.0243158169417181,0.0201341456950767
0.76,0.78,0.971288147520031,0.00288035864029115,0.025835556112312
0.76,0.79,0.931748560563113,0.064560621401788,0.00369478653387139
0.76,0.8,-0.929076972899625,-0.0716247285265381,0.000697853846833986
0.76,0.81,-0.941896030135594,-0.0539538728600111,-0.00415388295672604
0.76,0.82,0.985670803775179,-0.00877441249799748,0.0231072785973584
0.76,0.83,0.924956600081178,0.0839319821546555,-0.00888497701975315
0.76,0.84,0.967319512690637,0.0229277440785903,0.00975624794567733
0.76,0.85,0.983880929251198,-9.56159310359666e-05,0.0162181194400544
0.76,0.86,0.926581624469615,0.0884045837978672,-0.0149828764090189
0.76,0.87,0.926852741470488,0.0897864329853751,-0.0166359133494492
0.76,0.88,0.991118844497907,-0.00521022026595039,0.0140945813680059
0.76,0.89,0.991186499410207,-0.00280422837080186,0.0116208353677833
0.76,0.9,-0.927554008176455,-0.094113728436258,0.0216646883012523
0.76,0.91,1.01648219617757,-0.0378508365067344,0.0213716321270141
0.76,0.92,1.01596144750615,-0.0355638344324902,0.0196053191535839
0.76,0.93,0.983218145529688,0.0157615832592732,0.00102311600769579
0.76,0.94,1.0250811059691,-0.0458287517171845,0.0207504428953558
0.76,0.95,1.03467066774085,-0.0588071740063852,0.0241392477928724
0.76,0.96,1.02714849271615,-0.0463345141696822,0.0191887159322597
0.76,0.97,1.03155040298224,-0.0514817768956649,0.0199340108084944
0.76,0.98,0.953147554437048,0.067426752938931,-0.0205717220451179
0.76,0.99,1.04551390560982,-0.0692674680463903,0.0237560743375746
0.76,1,-0.985688971719703,-0.021747426446335,0.00743393677778742
0.76,1.01,1.02739398228498,-0.0396836919505058,0.0122921264784938
0.76,1.02,0.988928288766852,0.0187966790824628,-0.00772258194960592
0.76,1.03,1.0052018872846,-0.00413774850215058,-0.00106181127676153
0.76,1.04,1.03531128572802,-0.0483715741530852,0.0130625791185037
0.76,1.05,1.05853953797936,-0.0819459855756122,0.0234086881213083
0.76,1.06,1.0397393445269,-0.0525956288573734,0.0128584793675995
0.76,1.07,1.00179050344567,0.00541526304955142,-0.00720361446863042
0.76,1.08,1.02165381892403,-0.0235749582363968,0.00192325949614378
0.76,1.09,0.967974529721397,0.0578105273545312,-0.025782971150923
0.76,1.1,1.02121262285188,-0.0207480234180878,-0.000462564900276525
0.76,1.11,0.998098183315124,0.0147491739868265,-0.0128453554167097
0.76,1.12,1.05217254072318,-0.0656963420355127,0.0135257768294473
0.76,1.13,1.0542447649996,-0.0679418692732433,0.0136990456582179
0.76,1.14,1.0358274630921,-0.0393124419278244,0.00348688053122973
0.76,1.15,0.995107546599232,0.0224674285242421,-0.0175731011030465
0.76,1.16,1.01081883182157,-5.55057678940278e-05,-0.0107614933385531
0.76,1.17,1.01039650632193,0.00130498329280993,-0.0116996856587578
0.76,1.18,1.06296722824646,-0.076921374436414,0.0139559252141783
0.76,1.19,1.02957024425815,-0.0259642925237949,-0.00360420678118555
0.76,1.2,1.06751600361004,-0.0823081847677043,0.0147939033596761
0.76,1.21,1.02098535121595,-0.0117125462181707,-0.00927111441117485
0.76,1.22,1.02556780017593,-0.0178477118274966,-0.00771842697812998
0.76,1.23,1.06559972295858,-0.0772572041144247,0.0116591172564541
0.76,1.24,1.05959853266262,-0.0675001335825375,0.0079032071446794
0.76,1.25,1.03576094381918,-0.0309976081704197,-0.00476175893118191
0.76,1.26,1.04626829321273,-0.0461534718791704,-0.000113268559532232
0.76,1.27,1.04210216736107,-0.0395030178724213,-0.00259761258657428
0.76,1.28,1.04117048574706,-0.037259464907979,-0.00390951740461518
0.76,1.29,1.05613099014204,-0.0591344018263131,0.00300489272971938
0.76,1.3,1.06388597287193,-0.0704261036778587,0.00654159836778908
0.76,1.31,1.05163444273266,-0.0513801851463457,-0.000252816469614823
0.76,1.32,1.05727662283528,-0.0593950889481693,0.00211988949052962
0.76,1.33,1.06322822984211,-0.067733495335265,0.00450666556815822
0.76,1.34,1.05890896716379,-0.0605890103931782,0.0016814169760825
0.77,0.6,-0.811314465421386,-0.173273988385167,-0.0154183605135527
0.77,0.61,-0.82864140813211,-0.150813338210226,-0.0205519283376619
0.77,0.62,0.849519175747416,0.126124395379413,0.0243628413606062
0.77,0.63,0.845790792279553,0.136652300252492,0.0175631247209831
0.77,0.64,0.865694398376474,0.110994082507768,0.0233175703250191
0.77,0.65,0.86836555984872,0.1112564495211,0.0203838729574313
0.77,0.66,0.872109641649722,0.110650155323127,0.0172458871699865
0.77,0.67,-0.877525339292962,-0.107815532369687,-0.0146646032544436
0.77,0.68,-0.90089082727083,-0.0759002483534901,-0.0232142753478764
0.77,0.69,0.85554836532405,0.148061297207083,-0.00360447560574572
0.77,0.7,0.89035783017762,0.100169798552018,0.00947738718123336
0.77,0.71,0.922032826676398,0.0554063835938373,0.0225656968778648
0.77,0.72,0.902423362991766,0.0887256040530956,0.00885578562805236
0.77,0.73,0.94175253878032,0.0318766636164402,0.0263754654187115
0.77,0.74,0.919601685799022,0.0691805599694928,0.0112222607498717
0.77,0.75,0.879716047777233,0.131430175272152,-0.0111418122935823
0.77,0.76,0.910742627788845,0.088021492944288,0.00124016614441147
0.77,0.77,0.893387844743001,0.116923876638067,-0.010307548038849
0.77,0.78,0.964695995918044,0.0129164051019481,0.0223916554076722
0.77,0.79,0.9757574631587,-0.00131693950405486,0.0255634394550981
0.77,0.8,0.945667206413143,0.0464056355890952,0.00793101877306928
0.77,0.81,0.917684545879605,0.0911056708786209,-0.0087864638110999
0.77,0.82,0.98765279254651,-0.0119976604490576,0.0243485476764946
0.77,0.83,0.988597403396999,-0.0111339676533892,0.0225401538117419
0.77,0.84,-0.995480233003656,0.0197301591319641,-0.024253447321215
0.77,0.85,0.99324151025996,-0.0142526198962133,0.0210145469899934
0.77,0.86,1.00397353927238,-0.0280366593714859,0.0240664659062309
0.77,0.87,-0.947261835346708,-0.0593925394999807,0.0066511232182602
0.77,0.88,0.994236724563842,-0.00926014996841037,0.0150266062042601
0.77,0.9,1.01919770846859,-0.0436040167242928,0.0244093665078347
0.77,0.91,0.975267630194707,0.0238699795167297,0.000865386099287169
0.77,0.92,1.02119959430245,-0.0429695658083948,0.0217728858707685
0.77,0.93,-1.02573186171762,0.0486523529711232,-0.0229233614841755
0.77,0.94,1.02815628574298,-0.0504575740943259,0.0223040861324333
0.77,0.95,0.967421714647476,0.0420232817440266,-0.00944225313824472
0.77,0.96,1.03466707947471,-0.0574573861994896,0.0227929950686302
0.77,0.97,1.01345538590224,-0.0238473325201131,0.0103945640602886
0.77,0.98,0.969351732108347,0.0434207310616433,-0.0127698897227956
0.77,0.99,0.954702764827652,0.0666703608615917,-0.0213706027204606
0.77,1,0.991902122966894,0.0124069650129689,-0.00430662577380789
0.77,1.01,1.04574371013657,-0.0676226142008951,0.021881337260545
0.77,1.02,1.00174310649922,-0.000361333493983019,-0.00137938965077364
0.77,1.03,1.03337754107117,-0.0463925963177352,0.013017382399725
0.77,1.04,1.0504071033957,-0.0706772661257255,0.0202724400453063
0.77,1.05,1.05825128360278,-0.0817164964896159,0.0234674614484761
0.77,1.06,1.03522320137228,-0.0461849405394278,0.0109639485867195
0.77,1.07,0.96418007563924,0.0614702491995819,-0.0256481585304015
0.77,1.08,1.0071554109148,-0.00171594108583114,-0.00543735404657854
0.77,1.09,0.966707260536882,0.060044195771953,-0.0267493835471133
0.77,1.1,1.06565539060474,-0.0876700037128061,0.0220166578236001
0.77,1.11,1.02862142656731,-0.031154065133315,0.00253464512205597
0.77,1.12,1.02177405450252,-0.019996029377592,-0.00177605365400472
0.77,1.13,1.03616071954123,-0.0407031528228308,0.00454437021702203
0.77,1.14,0.998384614882393,0.0167635657394328,-0.0151462754200236
0.77,1.15,1.04556917931143,-0.0529766970144444,0.00740938188031075
0.77,1.16,1.0173854598814,-0.0101109285835205,-0.0072726904565383
0.77,1.17,1.0026859320305,0.0128184144419888,-0.0155025404394135
0.77,1.18,1.01111405400255,0.000952794229465733,-0.0120650729221442
0.77,1.19,1.06024614549061,-0.0721270169298272,0.0118826222696093
0.77,1.2,1.03413480129591,-0.0319719557562369,-0.00216113378496726
0.77,1.21,1.07092630709732,-0.0866009502732317,0.0156763328319491
0.77,1.22,1.0590883386914,-0.0682087922870309,0.00912211812831568
0.77,1.23,1.03127813859624,-0.0257634054947174,-0.00551309743933151
0.77,1.24,1.07068042769284,-0.0840672959741459,0.0133884722990883
0.77,1.25,1.06821184631368,-0.0799357449456363,0.0117254856926664
0.77,1.26,1.06349081620301,-0.0721881121302035,0.00869885664011095
0.77,1.27,1.06220112665586,-0.0696044702910273,0.00740487867064924
0.77,1.28,1.06967722698475,-0.0801579882343505,0.0104822701490932
0.77,1.29,1.03998788125419,-0.0350656091718206,-0.00492078526012797
0.77,1.3,1.05557268407805,-0.0578269908420606,0.00225576921893432
0.77,1.31,1.0563652745998,-0.0585651882734294,0.00220135829953181
0.77,1.32,1.06277362492193,-0.0675006687315475,0.00472846165009124
0.77,1.33,1.05956305430717,-0.0620609234596122,0.00249926231365673
0.77,1.34,1.05971840256252,-0.0617773133651542,0.00206028352640743
0.77,1.35,1.05943538345029,-0.0608566255130864,0.0014225951592085
0.78,0.6,-0.813984026710828,-0.167060424631733,-0.0189624503707293
0.78,0.61,0.81528292280074,0.171995814458815,0.0127278921407684
0.78,0.62,-0.822600051589973,-0.166610598234796,-0.0107957584199664
0.78,0.63,0.85833971018408,0.117744624828408,0.0239218855703824
0.78,0.64,0.835008170325163,0.158153701697685,0.00684413448597881
0.78,0.65,0.873921976271579,0.10283229428439,0.0232516153108352
0.78,0.66,0.850618152756179,0.143092103256429,0.00629542004036464
0.78,0.67,0.879820842935595,0.0969355753444345,0.0178995956663061
0.78,0.68,-0.857348631614085,-0.140858038865253,-0.00179869457317435
0.78,0.69,-0.899869340470274,-0.0806027347593131,-0.019533150331384
0.78,0.7,0.861710800459626,0.142518204790043,-0.00422396471652536
0.78,0.71,0.921350396733683,0.0573269022663325,0.0213275726690757
0.78,0.72,0.874907931535401,0.129158808268465,-0.00406195388838456
0.78,0.73,0.895863651174287,0.100859268219017,0.00328174253504831
0.78,0.74,-0.941275155559431,-0.0371744665512432,-0.0215548644571831
0.78,0.75,0.921188668139156,0.068981210882736,0.00983454121314364
0.78,0.76,0.883726324671452,0.128533725224965,-0.0122557625248001
0.78,0.77,0.965866204203583,0.00884272963054307,0.0252952143048081
0.78,0.78,0.895459347549939,0.116768213044551,-0.0122235040145514
0.78,0.79,0.978043873710142,-0.00474965975170906,0.0267097492732231
0.78,0.8,0.979769798390266,-0.00524346131265735,0.0254775432742438
0.78,0.81,0.92500951381712,0.0798803665003719,-0.00488611796406676
0.78,0.82,0.979447656226037,0.000359273515207481,0.0201967480884519
0.78,0.83,-0.963640066809932,-0.0260389669925922,-0.0103245661693421
0.78,0.84,-0.94910428677004,-0.050192739732398,-0.000706480507802602
0.78,0.85,1.00075288543303,-0.0255509801157757,0.024801533268521
0.78,0.86,0.999788574856354,-0.0216706440797765,0.0218854115285158
0.78,0.87,1.00435612345665,-0.0266831527674952,0.0223302988728142
0.78,0.88,0.961679150522829,0.0393277504653761,-0.0010037103469646
0.78,0.9,0.940662471362169,0.0743711017459464,-0.0150305216397702
0.78,0.91,0.943338799319725,0.0720889496455755,-0.0154247660273384
0.78,0.92,0.936603749541066,0.0839005021516565,-0.0205013363572893
0.78,0.93,1.02454445761106,-0.0467551663843456,0.022213574412417
0.78,0.94,-0.942900880600453,-0.0774140234990151,0.0203121058296962
0.78,0.95,0.984581424512787,0.0163959647966009,-0.000974650503236943
0.78,0.96,0.977965376381548,0.0280129851338009,-0.00597568967765737
0.78,0.97,1.02371606187706,-0.0392109574131286,0.0154975118909916
0.78,0.98,0.960396050389843,0.0569191829830852,-0.0173126624907583
0.78,0.99,1.03893921150195,-0.0596368384258583,0.0207001479818535
0.78,1,0.965702305934013,0.0512716184153572,-0.0169714449221203
0.78,1.01,1.04420755329405,-0.065219073018007,0.0210139489923536
0.78,1.02,1.0460087277983,-0.066833651277013,0.020827309738698
0.78,1.03,1.02759737586021,-0.0380520038926406,0.0104569682286318
0.78,1.04,0.96827550010493,0.0524480581165794,-0.0207212780226687
0.78,1.05,0.987032787590771,0.0251630278943627,-0.0121935689542791
0.78,1.06,1.01649699063722,-0.0177445243977291,0.00124972929830351
0.78,1.07,-1.05840215770664,0.0797605158389442,-0.021360520352486
0.78,1.08,0.963723861190437,0.0633697722286064,-0.0270915151823882
0.78,1.09,1.05327359012158,-0.0698955716197828,0.0166240577971487
0.78,1.1,0.973250478755919,0.0507751613398074,-0.0240235889274934
0.78,1.11,0.993496511365241,0.0216220771509526,-0.0151165854580221
0.78,1.12,1.07002178201457,-0.0921603664645893,0.0221405477074523
0.78,1.13,1.01852014714238,-0.0141390449491218,-0.00437916933535311
0.78,1.14,0.988230502025086,0.0322591144888696,-0.020487721766723
0.78,1.15,1.05335208437949,-0.0649795935899089,0.0116293863812933
0.78,1.16,1.05920471697679,-0.0728540456186716,0.0136511700296265
0.78,1.17,1.04121367156319,-0.0449450482182236,0.00373318155959122
0.78,1.18,1.00640086909586,0.00817012142413777,-0.0145692210451818
0.78,1.19,1.01803971720632,-0.00867732267302741,-0.00936064922667311
0.78,1.2,1.05603502314944,-0.0651218870194821,0.00908858746794912
0.78,1.21,1.07076185204745,-0.0863753235285817,0.0156151619701788
0.78,1.22,1.05714870929988,-0.0651148625357758,0.00796781047130065
0.78,1.23,1.03167315102041,-0.0263462764612896,-0.00532523927873571
0.78,1.24,1.06484323839261,-0.0754804676080991,0.010638839919098
0.78,1.25,1.03417961426901,-0.0286679799531572,-0.00551005592224425
0.78,1.26,1.07115981987177,-0.0834822911119323,0.0123240236693672
0.78,1.27,1.06272820161384,-0.0704373385259163,0.0077106736189468
0.78,1.28,1.05421058816482,-0.0570072184682458,0.00279814115402216
0.78,1.29,1.04986211530588,-0.0499337208238179,7.30945816973611e-05
0.78,1.3,1.05173010000428,-0.052146541920554,0.000417907672976788
0.78,1.31,1.0590808927494,-0.0624176562279348,0.00333819936249123
0.78,1.32,1.05408534201723,-0.0546135150158986,0.000529596589092859
0.78,1.33,1.05300231639557,-0.0524433102901206,-0.000557604100515938
0.78,1.34,1.06554806095068,-0.070653558256894,0.00510687523987391
0.78,1.35,1.06167171599238,-0.0642181669732905,0.00254780435504775
0.79,0.59,-0.816914967649785,-0.159022077247089,-0.024070000885995
0.79,0.6,0.807230466369165,0.17943133325243,0.0133450134601682
0.79,0.61,-0.818051562002493,-0.178830776806274,-0.0107660395896211
0.79,0.62,0.829494882002286,0.154498999653702,0.0160125965795815
0.79,0.63,-0.854837828480492,-0.123463159088821,-0.0217052145919179
0.79,0.64,-0.861808746714536,-0.117884063125807,-0.0203131993786167
0.79,0.65,0.883512014250444,0.0886797057386929,0.0278141566777366
0.79,0.66,0.884882942354425,0.0908867821080974,0.0242359835459894
0.79,0.67,0.857462047612359,0.136642387976876,0.00590108949954231
0.79,0.68,-0.874345437326258,-0.115207374461286,-0.01045255940797
0.79,0.69,0.881466494297088,0.108854690798766,0.00968401485058434
0.79,0.7,-0.905257942536235,-0.0775529010919577,-0.0171941828283329
0.79,0.71,0.865629238757346,0.139312118271185,-0.00493642218114026
0.79,0.72,0.890125918656771,0.106473609535808,0.00340525210822063
0.79,0.73,-0.898902210422612,-0.0972255065042845,-0.00387690844485594
0.79,0.74,0.951883891682382,0.0205974223748692,0.0275231987711451
0.79,0.75,0.899266450215482,0.102165234953162,-0.00142727682026034
0.79,0.76,0.926967223533657,0.0643746901345516,0.00866234590380347
0.79,0.77,0.886935028446233,0.126720991463825,-0.0136518512289191
0.79,0.79,0.898905236251436,0.114470572956465,-0.013371866210344
0.79,0.8,0.977785753723228,-0.00144077621891898,0.0236588701482753
0.79,0.81,0.89979289353679,0.117384529477415,-0.0171736479617292
0.79,0.82,0.974768586048031,0.00754869554780303,0.0176863894783813
0.79,0.83,0.984943281912701,-0.00511818182511433,0.0201784683209011
0.79,0.84,1.00128698842249,-0.02794895371391,0.0266654670452766
0.79,0.85,0.999346974635942,-0.0227579873287753,0.0234144242159072
0.79,0.86,0.937239789261654,0.0720690113972853,-0.00930545502530773
0.79,0.87,1.00043343166049,-0.0211640254769719,0.0207338778154158
0.79,0.88,1.01317788207516,-0.0377280743117769,0.0245533752516318
0.79,0.89,0.970415075755122,0.0278631229775262,0.00172492705795355
0.79,0.9,1.01238663311196,-0.03351831964858,0.0211347499703029
0.79,0.91,1.00053458939462,-0.013603964703867,0.0130723542384553
0.79,0.92,0.935339499837843,0.0859459636222986,-0.0212825540219178
0.79,0.93,0.931045376166536,0.0933297995016537,-0.0243723035184306
0.79,0.94,0.946926901462593,0.0715603412355408,-0.0184844517621273
0.79,0.95,1.01785619393167,-0.0335116040424731,0.0156581487225476
0.79,0.96,1.02717124210903,-0.0462685848951252,0.0191000333068175
0.79,0.97,1.02837483866517,-0.0465432653244846,0.0181710566262966
0.79,0.98,1.00550328753056,-0.0107045845127969,0.0052038663795975
0.79,0.99,1.03853120284328,-0.0593391807451171,0.0208105113953589
0.79,1,1.00158956060971,-0.00250656618765656,0.000919482906506682
0.79,1.01,1.02513117031093,-0.0366506234857477,0.0115218842753233
0.79,1.02,0.948927171216728,0.0790401462107028,-0.0279649410770343
0.79,1.03,1.04320229994871,-0.0610709697022024,0.0178709945781397
0.79,1.04,1.01438901633921,-0.0169772153404256,0.0025904892694768
0.79,1.05,1.02844776269654,-0.0368490291929183,0.00840350864351654
0.79,1.06,1.02315515022475,-0.0278960997426262,0.0047431515540023
0.79,1.07,1.01950607776343,-0.0211726118195109,0.00166868664988133
0.79,1.08,1.03883405580803,-0.0494512495475135,0.0106193181072437
0.79,1.09,1.04932497454299,-0.0639215070446836,0.0145986067791013
0.79,1.1,0.975371414576,0.0477787031372185,-0.0231480738620436
0.79,1.11,1.040658034514,-0.049337039225291,0.00868101632861626
0.79,1.12,0.981253780618395,0.0409641856356836,-0.0222160018801427
0.79,1.13,1.04852841326331,-0.0593638379854629,0.0108373659703646
0.79,1.14,1.03996284337632,-0.0455253196833653,0.00556437838890214
0.79,1.15,1.01363978819464,-0.00501706887637311,-0.00862085772121874
0.79,1.16,1.00571082661525,0.00746217888833336,-0.0131711670772135
0.79,1.17,1.05024181507435,-0.0585087177908531,0.00826870846623999
0.79,1.18,1.04596517262871,-0.0512531662438345,0.00528976611386129
0.79,1.19,1.01961664656426,-0.0112354789893029,-0.00837941464351181
0.79,1.2,1.03658873191231,-0.0358027836517004,-0.000784230575727318
0.79,1.21,1.04060234875074,-0.0410129124852242,0.000412249363413457
0.79,1.22,1.04783027052874,-0.0513331460245164,0.00350454048605672
0.79,1.23,1.03172333983294,-0.0263976600416537,-0.00532404545635853
0.79,1.24,1.03285820151182,-0.0273825957783914,-0.00547399977674552
0.79,1.25,1.06107699534029,-0.069100375118816,0.00802496156895483
0.79,1.26,1.05856698674904,-0.0646064093455398,0.00604097555944211
0.79,1.27,1.04846771076748,-0.0489820366460278,0.000515860036855162
0.79,1.28,1.06592113501083,-0.0745289282394335,0.00860930232965793
0.79,1.29,1.06628848698522,-0.0745155460862359,0.00822854587445352
0.79,1.3,1.06532322674599,-0.0723625805712644,0.00704081270720822
0.79,1.31,1.05183607134346,-0.0515626497390805,-0.000271985233956416
0.79,1.32,1.04889468348659,-0.0466726995860266,-0.00222056643290961
0.79,1.33,1.05097340275778,-0.0492665705851316,-0.00170543544285744
0.79,1.34,1.05329702701255,-0.0522653013987135,-0.00103034813845681
0.79,1.35,1.06642780267645,-0.0714357004128361,0.00500925440799689
0.79,1.36,1.06154094997566,-0.063562797286164,0.0020231825184554
0.8,0.59,0.819603238908939,0.154685453887681,0.0257183650196441
0.8,0.6,0.807964893901953,0.17698192226748,0.015060050228152
0.8,0.61,-0.809840775203382,-0.178413865503319,-0.0117520577326472
0.8,0.62,0.81959904517762,0.16966999133313,0.0107374287835997
0.8,0.63,0.864705981102468,0.107873288027622,0.0274269641854811
0.8,0.64,0.82724862653076,0.168579089607943,0.00417833839472184
0.8,0.65,-0.843842982474781,-0.149191469077835,-0.00697138524594518
0.8,0.66,0.83888064632149,0.160236746045521,0.000888301951575839
0.8,0.67,0.880191361822165,0.103246944175001,0.0165671914502818
0.8,0.68,0.891442350268038,0.0904695697914755,0.0180934152271122
0.8,0.69,-0.85370135551822,-0.149868322210238,0.00356445268782148
0.8,0.7,-0.913710291833518,-0.0639067445285554,-0.0223880283695597
0.8,0.71,0.877191330644966,0.123297960991714,-0.000484409366727867
0.8,0.72,0.873901377108455,0.130745204878887,-0.00464179910028816
0.8,0.73,0.88895703436226,0.11174610672701,-0.000698500002289166
0.8,0.74,0.877567571300043,0.131793208214091,-0.00935625563182732
0.8,0.75,0.912716593102883,0.0818998644324327,0.00538795437427915
0.8,0.76,0.963641155595364,0.00864536234969292,0.0277177700270246
0.8,0.77,0.92992062872411,0.0625871615286553,0.00749636478075185
0.8,0.78,0.972235216715503,0.000804979030284077,0.0269638924286411
0.8,0.8,0.901675416718717,0.112119303617174,-0.0137908487036002
0.8,0.81,0.970367902622429,0.0114173840724635,0.0182184924690829
0.8,0.82,0.912593391345368,0.100825921580994,-0.0134156423988138
0.8,0.84,0.916652996624968,0.0986448851987923,-0.0152943659084045
0.8,0.85,-0.939615185525282,-0.0662189662420827,0.00583071566556669
0.8,0.86,0.921612318246238,0.0955516041454267,-0.0171605783891101
0.8,0.87,0.953988692772186,0.0489646386114539,-0.00295006562514474
0.8,0.88,1.00974542678852,-0.0324412728380281,0.0226990236020585
0.8,0.89,0.939106917674501,0.0751424426596849,-0.0142462470747503
0.8,0.91,1.00300296147527,-0.0174921377178549,0.014492162513535
0.8,0.92,1.02512012875303,-0.0491635204255268,0.0240463184237533
0.8,0.93,1.02177834999416,-0.0427286596338479,0.0209531801319701
0.8,0.94,0.966046017882591,0.0430717799672199,-0.00911501444194657
0.8,0.95,1.019025755787,-0.0352131546624144,0.0161901353983015
0.8,0.96,1.02955787564456,-0.0495188501352658,0.0199636519685454
0.8,0.97,1.00096837325187,-0.00530020650064551,0.0043344579508857
0.8,0.98,0.966193370275552,0.0482955975065339,-0.0144863997676371
0.8,0.99,1.03624510212472,-0.055863525386849,0.0196209549169951
0.8,1,1.02347035190104,-0.0351655944178895,0.0116977134220443
0.8,1.01,0.962929945165792,0.0569840855883591,-0.0199116127973114
0.8,1.02,1.00894079423128,-0.0108819048052892,0.00194348300899459
0.8,1.03,0.962291370771683,0.0602750250770534,-0.0225640701854782
0.8,1.04,1.04629866480353,-0.0645398587881424,0.0182434723003807
0.8,1.05,1.04767870234417,-0.0658197240953132,0.0181432688073467
0.8,1.06,1.00522196580026,-0.00109741194106381,-0.00412234781709191
0.8,1.07,1.00881602401547,-0.00516575157635738,-0.00364811872476631
0.8,1.08,1.06242463709985,-0.0848487355410891,0.0224262232592102
0.8,1.09,1.04841000448028,-0.0626480335460908,0.0142401072591759
0.8,1.1,1.03293988133285,-0.0385660064525232,0.00562816863222837
0.8,1.11,1.06378055568948,-0.0839424120204383,0.0201638648374715
0.8,1.12,1.07077100282301,-0.0936140142541202,0.0228449877312918
0.8,1.13,0.998451822781788,0.0160944646246719,-0.0145443597238251
0.8,1.14,0.992603773701352,0.0257027994037045,-0.0183046785016467
0.8,1.15,1.05388636333144,-0.0653918021698214,0.0115073006123585
0.8,1.16,1.02770856326899,-0.0253186895036561,-0.00238804388185451
0.8,1.17,1.06000539312793,-0.0732074820675569,0.0132038967978757
0.8,1.18,1.03737743003716,-0.0385982790890204,0.00122263051954409
0.8,1.19,1.06610688089366,-0.0806693150157368,0.0145641751077439
0.8,1.2,1.07275493388813,-0.0900405901302935,0.0172873734581054
0.8,1.21,1.01573829137716,-0.0039518417272293,-0.0117847547143416
0.8,1.22,1.03550694397381,-0.0327059400375399,-0.0027993445670729
0.8,1.23,1.02128590655847,-0.0106218532690617,-0.0106624236838799
0.8,1.24,1.05338533211708,-0.0583608486917549,0.00497712994286386
0.8,1.25,1.04224449198731,-0.0407826161147451,-0.00146029678772418
0.8,1.26,1.0359647063986,-0.0307939962335661,-0.0051691535931
0.8,1.27,1.05370732548621,-0.0567084711577554,0.00300267456696622
0.8,1.28,1.04935225350473,-0.0497674121609714,0.000416671395525232
0.8,1.29,1.07075028505221,-0.0811333174444884,0.0103845162000679
0.8,1.3,1.07134382221232,-0.0814204769080148,0.0100781146434916
0.8,1.31,1.05413685578234,-0.0550049411121679,0.000869521347857755
0.8,1.32,1.06109048558803,-0.0651205425527116,0.00403148052515616
0.8,1.33,1.06242863449016,-0.0664667480209652,0.00403951094166294
0.8,1.34,1.06742165535691,-0.0734486468555672,0.00602836882621227
0.8,1.35,1.06035115447161,-0.0622709134294772,0.00192111366125017
