zeta,omega_ratio,solution_1,solution_2,solution_3
0.68,1.15,1.02945795795844,-0.02902350470981,-0.00043258062504962
0.68,1.16,1.04707558539019,-0.0546969790274002,0.00762323647877252
0.68,1.17,1.04486434691834,-0.0504660911908273,0.00560355095694828
0.68,1.18,1.04028916556677,-0.0427609217327051,0.00247352952021984
0.68,1.19,1.02854720759722,-0.0244844067512699,-0.0040610537339842
0.68,1.2,1.03647764495849,-0.0356549851578573,-0.000820941357230247
0.68,1.21,1.04225240578323,-0.0434696565493026,0.00121893566878787
0.68,1.22,1.03199024849382,-0.0275161418094797,-0.00447244394157536
0.68,1.23,1.04987334219941,-0.0536299390211642,0.00375823143739104
0.68,1.24,1.06073327196689,-0.0691568584961119,0.00842519095820193
0.68,1.25,1.05308598108055,-0.0571025526654881,0.00401815293812055
0.68,1.26,1.0637700010019,-0.0725201928996327,0.00875174918092378
0.68,1.27,1.04619182145425,-0.0454470160433416,-0.000743276053165943
0.68,1.28,1.04644682857192,-0.0454164132502527,-0.00102890229886154
0.68,1.29,1.05994944105554,-0.0648564754681945,0.00490851523497156
0.68,1.3,1.05425255583132,-0.0557879403355749,0.00153684463133257
0.68,1.31,-1.05324456054114,0.0537611128628191,-0.000517992082900312
0.69,0.64,0.84190569913736,0.146140547331786,0.0119598259812722
0.69,0.65,0.85428547666378,0.132454608762491,0.0132657938195368
0.69,0.66,0.858296550661613,0.13168175887599,0.0100273622695827
0.69,0.68,0.865485966124312,0.129073518125413,0.00544586412630806
0.69,0.69,0.883779132224988,0.106342445346664,0.00988358452749714
0.69,0.7,0.88646606866805,0.104807425789072,0.00873156892646239
0.69,0.71,0.879797596652834,0.118464799540133,0.00174252261892652
0.69,0.72,-0.888388651211324,-0.109086364447851,-0.00252976437117864
0.69,0.73,0.899022287928685,0.096000495991529,0.00498188278628477
0.69,0.74,0.885529081366947,0.12019693730613,-0.0057215084636586
0.69,0.75,0.911383770680129,0.084108717047955,0.00451191588975078
0.69,0.76,0.924461302858438,0.0680389511553933,0.00750400930221652
0.69,0.77,0.923643939920133,0.0717174970482769,0.00464272932986987
0.69,0.78,0.932008523235858,0.0615545628457351,0.00644098590750698
0.69,0.79,0.929197234335182,0.0683761143792813,0.00243062024008966
0.69,0.8,0.941182113508067,0.0527491738435137,0.00607258862007189
0.69,0.81,0.913057889723888,0.0974534607865791,-0.0105075741256056
0.69,0.82,0.963259026605244,0.0247778835796756,0.0119667622843361
0.69,0.83,0.949430017052693,0.0476122630639032,0.00296130961529062
0.69,0.84,0.938001872651043,0.0669243278599047,-0.00492269658064493
0.69,0.85,-0.961800170903715,-0.0336732536885216,-0.00452998255309471
0.69,0.86,0.92936910178879,0.0841105370845092,-0.0134763025524745
0.69,0.87,-0.946729675067346,-0.0601812186846237,0.00690764096804748
0.69,0.88,0.959333770801403,0.0427194797372432,-0.00205005489861262
0.69,0.89,0.948362835570456,0.0610456051409175,-0.00940531903108406
0.69,0.9,-0.93262688811639,-0.0865572266464954,0.0191810685428319
0.69,0.91,-0.938706708840301,-0.0792164982368433,0.017920231240351
0.69,0.92,-1.00347683933467,0.0165133985475904,-0.013039478646838
0.69,0.93,1.0079534926835,-0.021431801294583,0.0134811569679884
0.69,0.94,0.991909390864445,0.00396834841130562,0.004125056320834
0.69,0.95,-0.955997049690206,-0.0592619822255849,0.0152562926802867
0.69,0.96,0.945728449891775,0.076046558616209,-0.0217723239270061
0.69,0.97,0.964487802001376,0.0495684218735156,-0.0140536050041737
0.69,0.98,0.94817802386186,0.0751245554277814,-0.0233000035876518
0.69,0.99,-1.0167365197492,0.0261673064465384,-0.00943330121720639
0.69,1,1.02664151179692,-0.0398110390707562,0.0131719937741076
0.69,1.01,-1.04696665356152,0.0691314158479983,-0.0221671826013267
0.69,1.02,0.958199223477255,0.0652686189453291,-0.0234654714776174
0.69,1.03,1.00332793422262,-0.00140562186951116,-0.00191998172933532
0.69,1.04,0.997132611890637,0.00896078213805275,-0.00609110586574992
0.69,1.05,1.04588337845312,-0.0631115137766007,0.0172303817781164
0.69,1.06,1.01730358337782,-0.0189673955596434,0.00166600820992562
0.69,1.07,1.04951359354742,-0.0664900391476315,0.0169786102933489
0.69,1.08,1.03939373605476,-0.0500599373619187,0.0106683165432329
0.69,1.09,1.03084197477426,-0.0364659106718994,0.00562602081978119
0.69,1.1,0.993436544341255,0.0205597784527974,-0.0139942741482
0.69,1.11,1.03192571526989,-0.0360406285340476,0.00411691705495216
0.69,1.12,0.987060009390051,0.0319468158968159,-0.0190048487300312
0.69,1.13,1.04244658568123,-0.0500563167768016,0.00761166503649454
0.69,1.14,1.04374667891818,-0.0513554109453977,0.00761064021151756
0.69,1.15,1.01379209447508,-0.0053606657424966,-0.00842956258089241
0.69,1.16,1.02698825195344,-0.0243688419340997,-0.00261757496842627
0.69,1.17,1.05458302762208,-0.0649405726048702,0.0103593475675462
0.69,1.18,1.05003271557265,-0.0573084108722397,0.00727746597426775
0.69,1.19,1.02863391267818,-0.024741900201778,-0.00389026031900841
0.69,1.2,1.06160276418817,-0.0731873932457836,0.0115863413353535
0.69,1.21,1.0517016700345,-0.0576228898378623,0.00592290388497855
0.69,1.22,1.04273374128594,-0.0435819089852982,0.000849828480858086
0.69,1.23,1.06239349239032,-0.0724395403565169,0.0100476837390136
0.69,1.24,1.03877145678203,-0.0361907634678755,-0.00257908980115907
0.69,1.25,1.05648140297993,-0.0622655742732223,0.00578575537919646
0.69,1.26,1.06449428451619,-0.0736302071920905,0.00913748089196867
0.69,1.27,1.04698911028115,-0.0467452479548852,-0.000242328914569012
0.69,1.28,1.06337849523338,-0.0707294261459832,0.00735244058657922
0.69,1.29,1.06307841072503,-0.0697642252463673,0.00668730381969935
0.69,1.3,1.05679951367099,-0.059784693070687,0.00298664650039515
0.69,1.31,-1.05551587873991,0.0570786144780373,-0.00156417195754472
0.7,0.64,0.84493069748588,0.142085072307248,0.0129902835826474
0.7,0.65,0.843260404076352,0.15045961155357,0.00628580557181395
0.7,0.66,0.881266234301901,0.0980591270919809,0.0206802774955783
0.7,0.67,0.86651988228268,0.123354802512483,0.0101308284553928
0.7,0.68,0.881800615263048,0.10453633092282,0.013668404763551
0.7,0.69,0.898150031769294,0.0840627662749876,0.0177923926863558
0.7,0.7,0.876530897011918,0.120212603661058,0.00326154283933194
0.7,0.71,0.875712444265698,0.124779688726094,-0.000487221582154443
0.7,0.72,0.918408031458216,0.0642175437789142,0.0173791984421878
0.7,0.74,0.909969116456186,0.083240546619046,0.00679485883006099
0.7,0.75,0.909783476742032,0.0868366481258462,0.00338426579545459
0.7,0.76,0.897178983400024,0.108390446709284,-0.00556514415558279
0.7,0.77,0.929146421190304,0.0633342168752908,0.00752353335570541
0.7,0.78,0.908406286336033,0.0968404356103619,-0.00524264530058789
0.7,0.79,0.9375298542734,0.0564280976730606,0.00604599520300105
0.7,0.8,0.912122959454524,0.0962224571355825,-0.00834153604010571
0.7,0.81,0.9311149067105,0.0705041332725259,-0.00161526900247201
0.7,0.82,0.922417699327166,0.104456521092376,-0.0146047380215589
0.7,0.83,0.975389525190281,0.00909854058291814,0.0155155071452786
0.7,0.84,0.95636756277894,0.0398001772795752,0.00383574708921171
0.7,0.85,-0.916752583278671,-0.100672130498529,0.0174212839666326
0.7,0.86,0.936484487273419,0.0736970577551949,-0.0101782189800008
0.7,0.87,-1.00015940843396,0.0204240365517328,-0.020267899103768
0.7,0.88,0.944327085167725,0.0651086412783073,-0.00943252602397015
0.7,0.89,0.952748507375829,0.0546134028690478,-0.00735879436662041
0.7,0.9,0.956986127685782,0.0501541504275306,-0.00713723727421056
0.7,0.91,0.959866714902062,0.0470596350658962,-0.00692335764356554
0.7,0.92,0.990368363106942,0.00321445026817123,0.00642010348728456
0.7,0.93,-1.01985168097393,0.0392028058383654,-0.0193539702039876
0.7,0.94,1.02155912456533,-0.0407387173277821,0.0191823975434902
0.7,0.95,0.991819330339935,0.00534130371612953,0.00284211257208415
0.7,0.96,0.99567224157602,0.00110761689415072,0.0032228270111776
0.7,0.97,0.96769234524795,0.0446505071637038,-0.0123402291472096
0.7,0.98,1.02666973573303,-0.0424935456655215,0.0158263808757871
0.7,0.99,1.02099141293579,-0.032534717793424,0.0115458187852877
0.7,1,0.972847923740128,0.0410024066382662,-0.0138478687309472
0.7,1.01,0.96956496700694,0.0467219082874437,-0.0162844450909646
0.7,1.02,1.00459744513555,-0.00438911590146294,-0.000205955917827016
0.7,1.03,-0.980161134993643,-0.0333813397801004,0.0135401456070465
0.7,1.04,0.985980244520476,0.0257987398593056,-0.0117767005404788
0.7,1.05,1.00141172470569,0.00373492422598348,-0.00514440796454999
0.7,1.06,1.03688507673967,-0.0485273559134164,0.0116444826431112
0.7,1.07,0.990662768860363,0.0220619473647719,-0.0127225624328957
0.7,1.08,1.03097920058428,-0.0373599488442485,0.00638286040577372
0.7,1.09,1.01374204703167,-0.0105284024517901,-0.0032115710288334
0.7,1.1,1.03287182309818,-0.0382777442389024,0.00540795728844134
0.7,1.11,1.00132289605803,0.00977740341942056,-0.0110982922648347
0.7,1.12,1.01404148278268,-0.00825707506485795,-0.0057824417859301
0.7,1.13,1.06399259907853,-0.0822748839540553,0.0182842148342172
0.7,1.14,1.0600369213255,-0.0756198311431145,0.015584811234728
0.7,1.15,1.01148264757827,-0.00192717086383162,-0.00955360934835889
0.7,1.16,1.00458608919938,0.00913642876952735,-0.0137206790335155
0.7,1.17,1.06407895750769,-0.0791897570389124,0.0151126023215152
0.7,1.18,1.0100250632568,0.00243086536684098,-0.012454147177071
0.7,1.19,1.06494496904494,-0.0789666313510888,0.0140234048829212
0.7,1.2,1.05611919605286,-0.0649460982983662,0.00882861389470644
0.7,1.21,1.02596504756174,-0.0189782825337661,-0.00698508250573441
0.7,1.22,1.06596489012254,-0.078292793422792,0.0123295586990394
0.7,1.23,1.05910275454721,-0.0675253098805037,0.00842419197422206
0.7,1.24,1.06196714113844,-0.0710944441061594,0.00912891082920853
0.7,1.25,1.05156188257994,-0.0548579079541719,0.00329760837119795
0.7,1.26,1.06515523401212,-0.0745597846156533,0.00940610637275652
0.7,1.27,1.06018609738464,-0.0666075103737081,0.006422949033959
0.7,1.28,1.06449644949574,-0.0725134803900025,0.00801854480545309
0.7,1.29,1.05920578499929,-0.0638861855630211,0.00468188713005448
0.7,1.3,1.05602893447982,-0.0586188824008421,0.00259141462896481
0.7,1.31,1.05710051981664,-0.0596887127635307,0.002589638389662
0.7,1.32,-1.05805160189473,0.0603825399027778,-0.00233235446189714
0.71,0.63,0.843107348348895,0.140193843699575,0.0167050443305037
0.71,0.64,0.849417925105792,0.135136977168336,0.0154511596941944
0.71,0.65,0.852000206679445,0.137446830997608,0.0105587796870894
0.71,0.66,0.847109961859237,0.148342967429332,0.0045527472176232
0.71,0.67,0.864195850706878,0.127020545495191,0.00878910994084696
0.71,0.68,0.863166580003346,0.131892105231963,0.004946689274452
0.71,0.69,0.895034509613482,0.0891273954278739,0.0158432701862829
0.71,0.7,0.879827837412112,0.115151445592157,0.00502576507635548
0.71,0.71,0.889647712022038,0.104258901417374,0.00609828284877815
0.71,0.72,0.917614048407928,0.0657907103682447,0.0165999997843875
0.71,0.73,0.882638572607124,0.121620104348935,-0.00425405154396818
0.71,0.74,0.903139274805532,0.0936251047354621,0.00324013683681858
0.71,0.75,0.915174431597074,0.07827984211561,0.00655013555597383
0.71,0.76,0.923146094971117,0.0692069532804966,0.00765124691480473
0.71,0.77,0.892816535209658,0.117591240626767,-0.0104035949936163
0.71,0.78,0.910410717352753,0.0945985947512172,-0.00500526571376362
0.71,0.79,0.910968175619429,0.0960050374261461,-0.00696925535950956
0.71,0.8,0.935771960961676,0.0607420142480111,0.0034899056056242
0.71,0.81,0.924857429951969,0.0799649986898718,-0.00481866061191758
0.71,0.83,-0.941083219706944,-0.0597273021608545,0.000806916074511871
0.71,0.84,0.994618881096646,-0.0181365660520978,0.0235211942191291
0.71,0.85,-0.967712873059984,-0.0243722645545067,-0.0079182866154069
0.71,0.86,0.981211331511787,0.00601399587012569,0.0127780221379601
0.71,0.87,-0.941074237573303,-0.0679061921939554,0.00897714698830233
0.71,0.88,0.940853742386908,0.0703800351584095,-0.01123057954481
0.71,0.89,0.967745089369241,0.0318883357868627,0.000369699835140031
0.71,0.9,-0.96297185141318,-0.0406765750655035,0.00364536588004036
0.71,0.91,-0.966754913202652,-0.0367261840947869,0.00347810493010972
0.71,0.92,0.978240854366318,0.0215589701349448,0.000203086282086468
0.71,0.93,-0.938194170925533,-0.0830697570387517,0.0212610741389815
0.71,0.94,0.942052117342491,0.0784836393286072,-0.0205329503496229
0.71,0.95,1.01489976820645,-0.0293117543499084,0.0144147340443288
0.71,0.96,-0.983367874482926,-0.0195143042407588,0.0028794912649901
0.71,0.97,1.03015345149905,-0.0493305798765419,0.0191797630669214
0.71,0.98,-0.997971160548765,-0.000644488372421508,-0.00138691846626805
0.71,0.99,0.958556761476065,0.0610634028899638,-0.0196176482690941
0.71,1,1.04563425460557,-0.0682825832922162,0.0226507944955993
0.71,1.01,0.958816281102032,0.063079062812337,-0.0218929229684822
0.71,1.02,1.03522472831976,-0.0504203601805257,0.015198008731165
0.71,1.03,-1.02434677342392,0.0329675309375616,-0.00862308946035769
0.71,1.04,1.02458139914217,-0.0323038004387817,0.00772469306455229
0.71,1.05,1.04729154175046,-0.0651473756189452,0.0178580773009433
0.71,1.06,1.00548642350478,-0.00142366534724637,-0.00406055490179048
0.71,1.07,1.05954917987743,-0.0813400659056758,0.0217930426708637
0.71,1.08,1.02428682421087,-0.0274991609784964,0.00321445594933604
0.71,1.09,0.976441521956323,0.0454002017868032,-0.0218396492999332
0.71,1.1,0.983847271635941,0.0351506285430071,-0.0189958597217161
0.71,1.11,1.03809157284499,-0.0453230833645181,0.00723351563979021
0.71,1.12,1.00524848622264,0.00486897928545966,-0.0101154970631385
0.71,1.13,1.05151305970979,-0.0636405873290445,0.0121294608953436
0.71,1.14,1.00298035112316,0.00987315586805107,-0.0128516019175782
0.71,1.15,0.997723648609822,0.0184966005087313,-0.0162183732507272
0.71,1.16,1.0008099069083,0.0148208127921139,-0.0156288815590966
0.71,1.17,1.04139290779194,-0.0452849561768755,0.00389385610022528
0.71,1.18,1.02230838292182,-0.0159054385253315,-0.00640116645087075
0.71,1.19,1.03760316435511,-0.0381755214335226,0.000574108430981591
0.71,1.2,1.06168014689763,-0.0734940779719772,0.0118156508923889
0.71,1.21,1.04706321465084,-0.0508256216547606,0.00376409743317916
0.71,1.22,1.04937969398771,-0.0535026430140713,0.00412460789872687
0.71,1.23,1.05594997096925,-0.0628622927133306,0.00691396097189408
0.71,1.24,1.06646180249412,-0.0778227313692756,0.0113625361927424
0.71,1.25,1.06621583561931,-0.0769017585086754,0.0106875083696787
0.71,1.26,1.04642987330683,-0.0464894092107494,6.10923792952306e-05
0.71,1.27,1.06576679424905,-0.0749133075401675,0.0091480467561434
0.71,1.28,1.05612014728954,-0.0599443717962527,0.00382573823702234
0.71,1.29,1.04333835860219,-0.0399634312134852,-0.00337344562711795
0.71,1.3,1.04901931510521,-0.0480463933737874,-0.000971457317515438
0.71,1.31,1.06139280610669,-0.0660982302904115,0.00470686847924919
0.71,1.32,1.05437987115536,-0.0550250350328972,0.000646586270259278
0.72,0.63,0.850113725997222,0.1308273708733,0.0190650943094626
0.72,0.64,0.852012833903414,0.132208594303235,0.0157845956267239
0.72,0.65,0.870175923308558,0.110306225206705,0.0195236639848603
0.72,0.66,0.851833818012955,0.1412077439737,0.00696411647344834
0.72,0.67,0.855578122672046,0.139862166144675,0.00456522069093597
0.72,0.68,0.853977531794021,0.146420997408937,-0.000393184178111286
0.72,0.7,0.917575417003121,0.0590311586392914,0.0233984526104378
0.72,0.71,0.887365007635755,0.108203980011209,0.00443588803109736
0.72,0.72,0.885248632980405,0.113387170052075,0.00136899314834715
0.72,0.73,0.918685437925004,0.0667682728094853,0.0145509455800524
0.72,0.75,0.893404775377439,0.110678396502462,-0.00407875247843799
0.72,0.76,0.918994333772032,0.075231829315674,0.00577814008898794
0.72,0.77,0.926225889984109,0.0672135677579679,0.00656473351698027
0.72,0.78,0.928038961500365,0.0676705095122408,0.00429459458518017
0.72,0.79,0.929104136275409,0.0688392435727459,0.00206057630986081
0.72,0.8,0.93787968323416,0.0584220346976037,0.00370212959857487
0.72,0.81,0.941975972850867,0.0542779721746789,0.00374982336859143
0.72,0.82,0.908008241498801,0.107634751762282,-0.0156393200040987
0.72,0.83,0.933335188297624,0.0716397507416684,-0.0049713447309166
0.72,0.84,0.977855619653928,0.00693630945030384,0.0152115830148985
0.72,0.85,0.945389794728036,0.0579333776041568,-0.00331975111963735
0.72,0.86,-0.961717248332219,-0.0352410810276282,-0.00304502068458184
0.72,0.87,0.986438314469983,0.00013747392936443,0.013427483388358
0.72,0.88,0.932577438775175,0.0832645583188693,-0.0158388176856286
0.72,0.89,0.954627298138131,0.0518206545280346,-0.00644483778228895
0.72,0.9,-1.0036199249688,0.0203779150378303,-0.0167610538944919
0.72,0.91,-0.948532655483798,-0.0642269794979173,0.0127566492297543
0.72,0.93,0.937040299003545,0.0848106040971802,-0.0218480496721094
0.72,0.94,-0.964262433317636,-0.045369578518547,0.00962921349106555
0.72,0.95,0.97264814295771,0.034043634553269,-0.00668902872134329
0.72,0.96,-1.02452351331759,0.0419462717781901,-0.0174254351035596
0.72,0.97,0.962936311976218,0.0515600440667525,-0.0144937238951939
0.72,0.98,0.96217824327629,0.0539596588963508,-0.0161353199680566
0.72,0.99,1.00422062863738,-0.00776149723311759,0.00354339767923031
0.72,1,1.0273081942909,-0.0412024626983535,0.0138967503917628
0.72,1.01,0.951776976119816,0.0736548984701969,-0.0254294543132136
0.72,1.02,1.03999659910832,-0.0576322642857671,0.017638044192848
0.72,1.03,0.985557864649928,0.0253565077022077,-0.0109120459552014
0.72,1.04,1.0475918334401,-0.0666975599116876,0.0191080134086284
0.72,1.05,-1.01343948160797,0.0141147608919638,-0.000677512666359736
0.72,1.06,1.00678188499622,-0.00310023139720135,-0.00367946089120303
0.72,1.07,1.01323010303573,-0.0121607354609823,-0.00106719909966205
0.72,1.08,0.995194298182042,0.0161837063466375,-0.0113758870792771
0.72,1.09,1.00452193223463,0.00296565090758423,-0.00748549629109047
0.72,1.1,-1.0533205100562,0.0692392856295052,-0.0159208231351309
0.72,1.11,-0.991764583072432,-0.0242457626943583,0.0160083437388932
0.72,1.12,1.06530318685748,-0.0852089241394928,0.0199077055394117
0.72,1.13,1.05121183921756,-0.0631687494501351,0.0119588427677992
0.72,1.14,1.02686312882866,-0.0259153051663023,-0.000945919996874597
0.72,1.15,1.04238470809826,-0.0483862053523084,0.00600336879904652
0.72,1.16,1.01182565006538,-0.00162911756850656,-0.0101946972846056
0.72,1.17,1.0634089097655,-0.0781545245633956,0.014747416395314
0.72,1.18,1.04148875185858,-0.0446165719115895,0.00312959568270301
0.72,1.19,1.06722370261071,-0.0825125946234285,0.0152906396456839
0.72,1.2,1.06399969564369,-0.0769459843536478,0.0129480074425188
0.72,1.21,1.02673785427243,-0.0203000971198327,-0.00643606819821558
0.72,1.22,1.0604595665319,-0.0701225653063433,0.00966465764556977
0.72,1.23,1.05330915803385,-0.0588675589046824,0.00556003880394919
0.72,1.24,1.04654685865114,-0.0479592162190531,0.00141396524538572
0.72,1.25,1.04769978986026,-0.0491026656979658,0.00140446033533525
0.72,1.26,1.04077444365472,-0.0379544842412091,-0.00281840498429995
0.72,1.27,1.05574612148322,-0.0599693660043309,0.00422478144378648
0.72,1.28,1.06597713154255,-0.0746974966882783,0.00872187759239335
0.72,1.29,1.04928190301288,-0.049010762167932,-0.000269653835593884
0.72,1.3,-1.05566559509085,0.0580963010832389,-0.00243217358769529
0.72,1.31,1.06147455914419,-0.0660371481163475,0.00456402600207279
0.72,1.32,1.05591409273228,-0.0571685697279006,0.00125589314544541
0.72,1.33,1.05895405158973,-0.0611810389162862,0.00222838181367624
0.73,0.63,0.83135650528417,0.157930155572849,0.0107195711798518
0.73,0.64,-0.846233263350045,-0.140584541380812,-0.0131882307116844
0.73,0.66,0.84796759881893,0.146191861483695,0.0058462504307121
0.73,0.67,0.872250558465034,0.114978538253459,0.0127764078478483
0.73,0.68,0.874607287813901,0.114775066717498,0.0106230182278531
0.73,0.69,0.895879259542854,0.0869103684403502,0.0172155848466466
0.73,0.7,0.894379463848375,0.0928215218166185,0.0128040822968505
0.73,0.71,0.912813603778626,0.0691966157153247,0.0179946891848147
0.73,0.72,0.894245309375707,0.101047518585633,0.00471192255024248
0.73,0.73,0.895298984841381,0.102681985828099,0.0020236526608252
0.73,0.74,0.90988064382387,0.0834021356072605,0.00672174133173629
0.73,0.75,-0.920468682456962,-0.0705023996304019,-0.0090333206941936
0.73,0.76,0.908863496793752,0.0913854165463509,-0.000244648030369967
0.73,0.78,0.895236797397133,0.117321340935221,-0.0125540904276851
0.73,0.79,0.964204655505054,0.0155893391669565,0.0202099851729801
0.73,0.8,0.93606612650668,0.0604440694424788,0.00349367919711886
0.73,0.81,0.946904424299193,0.0469958470178473,0.00610349270408501
0.73,0.82,-0.960758610921595,-0.0280735984435331,-0.0111714811007596
0.73,0.83,0.909353820946023,0.107461556666652,-0.0168117773513974
0.73,0.84,-0.949941258870025,-0.0488661874525473,-0.00119606350885515
0.73,0.85,0.937423290238107,0.0697793687891095,-0.00719923370670055
0.73,0.86,0.994267162069754,-0.0136929787124929,0.0194291709938285
0.73,0.87,-0.999053010486652,0.0184481210914025,-0.0193983690779918
0.73,0.88,-0.926436383827327,-0.092049726810795,0.0184829143588679
0.73,0.89,0.942904623006127,0.0694717921549482,-0.0123733029279955
0.73,0.9,-0.983915774698429,-0.00950287699887105,-0.00658439929478509
0.73,0.91,0.953054580304239,0.0571084228118399,-0.0101600040871958
0.73,0.93,-0.947307098123958,-0.0694595959693699,0.0167638426146488
0.73,0.94,0.949813616651372,0.0668360391090193,-0.0166468492302628
0.73,0.95,-0.944449774449422,-0.0768052374394422,0.0212522814454766
0.73,0.96,1.00564601896538,-0.0137688114775121,0.0081254746484273
0.73,0.97,-1.03193250984074,0.0520530590950213,-0.0201231860802357
0.73,0.98,1.0415673115237,-0.0649892657781248,0.0234245311007173
0.73,0.99,0.948900343656887,0.0752309779855555,-0.0241287930138979
0.73,1,-1.02427668461939,0.0365131949679891,-0.0122389867166089
0.73,1.01,1.01096051804779,-0.0153081137491529,0.00435002339392297
0.73,1.02,0.963538654174946,0.0571426832497765,-0.0206789618617829
0.73,1.03,0.984187385472252,0.0273790303231114,-0.0115640880846916
0.73,1.04,-1.04280790108791,0.0595841312248446,-0.0167785195465506
0.73,1.05,1.04002294467182,-0.0543071571680886,0.014286458404695
0.73,1.06,-0.996936255721611,-0.0117071562199009,0.00864122077040989
0.73,1.07,1.03819517649116,-0.0493253500237047,0.0111323308224751
0.73,1.08,1.02959157447161,-0.03531050652811,0.00572104546925174
0.73,1.09,1.03699846265794,-0.0455043320354255,0.00850794653140579
0.73,1.1,1.02259864373428,-0.0231414651213223,0.000544868357728117
0.73,1.11,0.989964419257559,0.0270374167961139,-0.0169998376304735
0.73,1.12,1.00689633258631,0.00240423064319521,-0.00929859504329923
0.73,1.13,-1.05708492409716,0.0720272607517475,-0.0149442711213033
0.73,1.14,1.00153525714075,0.0119477355105597,-0.0134810838957106
0.73,1.15,0.999052997766867,0.0168531583890121,-0.0159042941646984
0.73,1.16,1.01572091616967,-0.00751572813582396,-0.00820335108406218
0.73,1.17,1.02282129873689,-0.0174544477334007,-0.00536504221660386
0.73,1.18,1.06203628918463,-0.0754558540455057,0.013421341152882
0.73,1.19,1.02246397206433,-0.0154766377905405,-0.00698558252119331
0.73,1.2,1.06424455061443,-0.0772240373687154,0.0129812019569374
0.73,1.21,1.03103627957311,-0.0266605752823966,-0.00437401878594749
0.73,1.22,1.04258434949942,-0.0433981136405967,0.000815426519463273
0.73,1.23,1.04550766800764,-0.04699243844936,0.00148640151683899
0.73,1.24,1.05336438533556,-0.0582409812186345,0.00487820575240806
0.73,1.25,1.05078275968188,-0.053537755984757,0.00275657330826372
0.73,1.26,1.05811110548655,-0.064145887875133,0.00603634418520627
0.73,1.27,1.05177484100074,-0.0538572464804389,0.00208393625499983
0.73,1.28,1.06595930255784,-0.0746318930633889,0.00867410141290951
0.73,1.29,1.05752153869849,-0.0612317163823941,0.00371165918340598
0.73,1.3,1.05388119152296,-0.0554029283582513,0.0015232037679996
0.73,1.31,1.05560324946646,-0.0572145681811074,0.00161275512913857
0.73,1.32,1.06394577774139,-0.0693062397602188,0.00536188173144845
0.73,1.33,-1.05603974891048,0.0569917317147682,-0.000953384502346879
0.74,0.62,0.825195998859022,0.16157111795544,0.0132393367462459
0.74,0.63,0.85758865787377,0.119764543842784,0.0226529835271044
0.74,0.64,0.854736213444901,0.128340551301221,0.0169292505008796
0.74,0.65,0.85683684558426,0.129387847488015,0.0137811560962692
0.74,0.66,0.863309897970133,0.124280379888504,0.0124153892577678
0.74,0.68,0.870985027287852,0.120845529187117,0.00817479108388965
0.74,0.69,0.888946646165911,0.0969189598495588,0.0141396222600074
0.74,0.7,0.875744214179978,0.120942119724342,0.00331872742987172
0.74,0.71,0.877872199430266,0.122376112130203,-0.000243433225079075
0.74,0.72,0.924262257718335,0.0552421865521945,0.0205003370816168
0.74,0.73,0.902014453994633,0.0915942560724146,0.00639595339409352
0.74,0.74,0.908080481269195,0.0858110223499469,0.0061130286701742
0.74,0.75,0.915018889312074,0.0791590037669241,0.00582649064072051
0.74,0.76,-0.938658625783796,-0.0462625402672394,-0.0150831162645691
0.74,0.77,0.91361606640061,0.0862876395730643,0.000100478987152646
0.74,0.79,0.919698360342111,0.0827958262003303,-0.00249022436458846
0.74,0.8,0.929437988752107,0.0710171263859904,-0.0004512649449273
0.74,0.81,0.919406935622732,0.0884197099693233,-0.00782288859571766
0.74,0.82,0.939422204411582,0.060333383782514,0.000248092185692391
0.74,0.83,0.951308495789797,0.0450998919082465,0.00359519000593731
0.74,0.84,0.952959024514765,0.0444449161855981,0.00259956495217171
0.74,0.85,0.943940558318063,0.0599543043090598,-0.00389143536435108
0.74,0.86,0.946959926320751,0.0577004735762972,-0.00465706264054793
0.74,0.87,0.978249023128326,0.0128423857340433,0.00891184627526928
0.74,0.89,0.958427273453869,0.0459844487410731,-0.00440860192294494
0.74,0.9,0.95325141745513,0.0553740675268508,-0.00862242902408056
0.74,0.92,-0.978167551683178,-0.0211894449976375,-0.000645933084427046
0.74,0.94,-0.948790206751527,-0.0688228985059489,0.0176103165641114
0.74,0.95,-0.994317266624834,-0.0018325041302881,-0.0038529664529
0.74,0.96,-0.950414649106006,-0.0690177026742667,0.0194296672069938
0.74,0.97,0.966415277883511,0.0466336954969473,-0.0130463527891888
0.74,0.98,-1.02371004963316,0.0383372146338452,-0.0146297471481253
0.74,0.99,1.01595447353418,-0.0254894786445088,0.00953753922167861
0.74,1,-1.03980592287432,0.0596968478983641,-0.0198933970264241
0.74,1.01,1.00079812655173,7.5151489373986e-05,-0.000870855879655107
0.74,1.02,1.05135297451522,-0.0746350150225706,0.0232844182598439
0.74,1.03,1.03963768314167,-0.05571214695962,0.0160767881954245
0.74,1.04,0.955297205135206,0.0720290730754062,-0.0273240024994893
0.74,1.05,0.984225223078908,0.0295102439009385,-0.0137332258227222
0.74,1.06,0.958644367336244,0.0688712127068485,-0.0275133780267478
0.74,1.07,-1.03608396225548,0.0463362073194914,-0.0102544093911469
0.74,1.08,1.04195739783239,-0.0542135078654038,0.0122582374552819
0.74,1.09,1.02895415327268,-0.0336467338899719,0.00469466603684352
0.74,1.1,1.02725358837707,-0.0299207740370706,0.00266922459414791
0.74,1.11,0.995082737042538,0.0192428448559553,-0.0143235788451451
