zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,power,test_FLAG
0.56,0.67,-1.05749673937906,0.417913437573363,-0.168795556232062,0.055406203303757,-0.00566369686373348,-0.0128949532876303,false
0.56,0.68,0.00877262603816313,1.02817173945094,0.0028474125464583,0.000844620799150535,-0.0406213553473558,-0.0770349834502221,false
0.56,0.69,0.0337562507499766,0.991401438603547,0.00930234858430895,0.00257299475485023,-0.0370174155970385,-0.0911090627371138,false
0.56,0.7,0.0908003147552549,0.915094890617897,0.0209150719361353,0.00534512339645527,-0.0321393100790403,-0.0974268968069992,false
0.56,0.71,0.121658746092005,0.877821816331411,0.0229709758095679,0.00526408187016469,-0.0276992761907398,-0.107400467823216,false
0.56,0.72,0.157161860248043,0.835322364468947,0.0264694134986914,0.00591126747195103,-0.0248485541755389,-0.114561410833917,false
0.56,0.73,0.193170281844079,0.793335027550562,0.0296545417523701,0.00659714094539232,-0.0227407837878884,-0.119669219522731,false
0.56,0.74,0.22348310522316,0.760209390786782,0.030129799575385,0.00657051089312889,-0.0203767607707092,-0.124846179430685,false
0.56,0.75,0.245755975887445,0.736816628561562,0.0297789030100575,0.00652048704032677,-0.0188561374851803,-0.131650505630779,false
0.56,0.76,0.270762807288674,0.710567225817964,0.0298428029132441,0.00659055710974104,-0.0177478239892581,-0.136241583602931,false
0.56,0.77,0.290591885510785,0.690774298146222,0.028966535823908,0.00649066021447955,-0.0168080800225566,-0.142042240725406,false
0.56,0.78,0.308350378324817,0.673463225466388,0.0280280044584564,0.00638456417487751,-0.0162111653645498,-0.148027851757303,false
0.56,0.79,0.321284913499126,0.660927232114216,0.0277736785294622,0.00641180123586272,-0.0163829120889149,-0.156104964886586,false
0.56,0.8,0.334644052430964,0.64990586644401,0.0246921089701865,0.00594278707423859,-0.0151703182991506,-0.163313863806644,false
0.56,0.81,0.34667347563387,0.639361356685358,0.0232110443563176,0.00573008182491177,-0.0149617423055812,-0.171080471525405,false
0.56,0.82,0.353511411868496,0.632629564411415,0.0243332461128897,0.00591633091721381,-0.0163766614080696,-0.182923891355855,false
0.56,0.83,0.365925566021332,0.623580552252832,0.0201855610337449,0.0052390995761561,-0.0149171037647739,-0.189252242019706,false
0.56,0.84,0.374796631031658,0.617040298188818,0.017727549844426,0.00493340465650444,-0.014484434510957,-0.198722884031283,false
0.56,0.85,0.381944684844721,0.612097936736145,0.0156779968022931,0.00464804611637042,-0.0143554430043474,-0.209659761672682,false
0.56,0.86,0.389550714370397,0.606810581486443,0.0133459451614602,0.00438915423194677,-0.0140833936219698,-0.2203138010868,false
0.56,0.87,0.395116169705571,0.603478978696421,0.0115379882230661,0.00407236280296548,-0.0141927301865885,-0.232992131677397,false
0.56,0.88,0.401815041063594,0.599153887427117,0.00894521660367427,0.00390192604950427,-0.0138034845317155,-0.244831291503123,false
0.56,0.89,0.406525113137004,0.596765759021574,0.0068620207840045,0.0036402454170829,-0.0137807491446745,-0.25901245793139,false
0.56,0.9,0.410629962350561,0.594892204851619,0.00449291410743346,0.00352676914192016,-0.0135296026596939,-0.274268705626949,false
0.56,0.91,0.4133696225779,0.594231273590185,0.00219178582074583,0.00348453433837491,-0.0132650708396385,-0.291615707254475,false
0.56,0.92,0.419677860932239,0.589882493043969,0.000166511649027599,0.00335636437898228,-0.0130712675797543,-0.305409554980442,false
0.56,0.93,0.421292569989703,0.590435359156735,-0.00221170434369309,0.00340259821364643,-0.0129069527849494,-0.324967633186948,false
0.56,0.94,0.424784516297215,0.588187475979029,-0.00470853437786527,0.00396534307252737,-0.0122169200985449,-0.342955087986611,false
0.56,0.95,0.427800600998077,0.586506259241636,-0.00689153503159141,0.00437692938892953,-0.0117804013310555,-0.362141242207232,false
0.56,0.96,0.432116092561443,0.583217418468823,-0.00908607839780435,0.00501582739393316,-0.01125142158723,-0.380042546002583,false
0.56,0.97,0.43363657975213,0.583487617829569,-0.0107481601990037,0.00492033560233529,-0.0112846457242052,-0.402229419881403,false
0.56,0.98,0.435662715331549,0.582933787764553,-0.0124900353619853,0.00506282192226161,-0.0111576346758099,-0.424459639160699,false
0.56,0.99,0.438906961400669,0.580576332405997,-0.0142525016359089,0.00557470160064474,-0.0107938573046177,-0.445382519465114,false
0.56,1,0.44011302958616,0.580968013902698,-0.0158946581350633,0.00561094739536476,-0.0107857800743128,-0.470103300789332,false
0.57,0.01,-0.978282336288393,0.0481877028931554,-0.0653875513809518,0.00740274942590182,-0.0119274441648732,-0.00371163492017025,false
0.57,0.02,-0.981509835499877,0.0498260826857334,-0.0653069809742698,0.00800063222291393,-0.0110164896509556,-0.00735373124162521,false
0.57,0.03,0.474751896598303,0.646935487839604,-0.154363683723348,-0.0431019145900891,0.0757941978885882,-0.0168869019532011,false
0.57,0.04,0.488590897499228,0.653155143049099,-0.194811495909016,-0.00549004688782244,0.0585702661669516,-0.0218085468359819,false
0.57,0.05,0.490212955718512,0.656940167223624,-0.201741375098255,-0.00384212360574104,0.0584449741337116,-0.0267291780909895,false
0.57,0.06,0.491341833161765,0.661421756126894,-0.208585751317086,-0.00255799061844494,0.0583945759644392,-0.0314438547070527,false
0.57,0.07,-0.99320463578115,0.0658274014412859,-0.0709244112302324,0.0102058762274323,-0.0119107538715604,-0.0243001955858908,false
0.57,0.08,0.492969711328979,0.670268140549705,-0.220357706188161,-0.00495672558132982,0.0620909260787894,-0.0402243513424246,false
0.57,0.09,0.493016472782123,0.675818780542808,-0.225969257181949,-0.00778432553810625,0.0649326788863441,-0.0442998266407406,false
0.57,0.1,-1.00114938927668,0.0770472318052348,-0.0750537092888833,0.0117591792112084,-0.0126098126934762,-0.0334446099761236,false
0.57,0.11,-0.434478734712714,0.482792736606052,0.252845486648924,0.21929086347618,0.47969756669632,-0.0952398054704736,false
0.57,0.12,-0.17935717936492,0.175973275037211,0.145249028236862,0.0610283283793925,0.797286043959127,-0.0816292162752381,false
0.57,0.13,-0.448355029600534,0.450521885992038,0.496503261505571,0.0645949127455514,0.43686987959179,-0.0863260994196856,false
0.57,0.14,-0.399813558836478,0.355056254153471,0.633497249957678,-0.0643169492192646,0.475710538551054,-0.0791805148059776,false
0.57,0.15,-0.0153545098255186,0.0346881043165529,-0.0752248392949578,0.115632758335625,0.927224530855595,-0.0417435497951165,false
0.57,0.16,-0.0176716686416692,-0.00712069260110812,-0.00332816384633947,-0.0203150443233128,0.983105645512257,-0.0279146130965733,false
0.57,0.17,-0.00636897943445696,-0.0068349123386963,-0.00793109839503923,-0.0105090641880917,0.994071203934837,-0.0166888573718811,false
0.57,0.18,-0.0363136959313745,0.0287414968984969,0.0616064846141655,-0.0138699785288002,0.960030612928708,-0.00941699156484657,false
0.57,0.19,-0.00290448160865869,0.0109397316776263,-0.0215479401172616,0.0435669041620881,0.970144235926366,-0.00234963518077973,false
0.57,0.2,0.00759862017763452,-0.0191318351766856,-0.0101231514850801,0.139179001382297,0.882669944151737,-0.000332583646318384,false
0.57,0.21,-0.0384952353197204,0.0179061354511359,0.133090626026543,0.340892833309871,0.546764953230376,-0.00229392310304311,false
0.57,0.22,-0.104647941389323,-0.0241368695298037,0.143063229412696,0.43378891117503,0.474720807694606,-0.00409548991322846,false
0.57,0.23,-0.00179036986957899,-0.0233551493741189,0.0965652436981545,0.589503387760485,0.339221672454849,-2.38958525855261e-05,false
0.57,0.24,-0.00514902261011407,-0.0364037966087808,0.178142376824423,0.597853008134231,0.265693250012341,-4.70524845199637e-17,true
0.57,0.25,0.00418209294801673,0.00200071927117449,0.192675106793856,0.650666203765862,0.150596818944132,-4.11706223139254e-07,false
0.57,0.26,0.0257361517396536,0.0345544735779011,0.285452088519689,0.514823310029093,0.13954276025784,-0.000604072947008611,false
0.57,0.27,-0.0158282910863673,0.110459059998973,0.439631865163883,0.33052838369283,0.135305708048592,-0.000519080849535687,false
0.57,0.28,-0.111719429410766,0.107428272305182,0.485708173581518,0.418413671845992,0.100272211919976,-0.00178111404898496,false
0.57,0.29,-0.0528656144111158,0.174627901198223,0.463238441839311,0.315605699530072,0.0994841120875474,-0.000320395617515852,false
0.57,0.3,-0.108975002251673,0.13727108099818,0.595363140130313,0.34577289435109,0.030655495109194,-0.00171811766964782,false
0.57,0.31,-0.212665967703078,-0.207048984750694,0.715792862930337,0.0782890559781065,-0.186624823890175,-3.88384846808727e-08,false
0.57,0.32,-0.238006968941516,-0.152984964674394,0.723822747215883,0.0052438931427726,-0.158717042430929,-1.63714488710798e-11,true
0.57,0.33,-0.244938688326694,-0.139000044401033,0.755012857964153,-0.061515967642448,-0.127633900225616,-6.20486389288817e-05,false
0.57,0.34,-0.274843431174313,-0.11727870359577,0.751773676020802,-0.087101260476112,-0.100528720372041,-0.00161005450030298,false
0.57,0.35,-0.434752906241551,0.255489476296953,0.51104582763005,0.00235481127786306,-0.0522611589881862,-0.00918569886770108,false
0.57,0.36,-0.164585989836608,0.482998813586662,0.546218215637937,0.130051521652153,0.00537837092760025,-0.00510415864886754,false
0.57,0.37,-0.513152500868831,0.38233546520494,0.370476392204705,-0.0541583213651585,-0.053021301479709,-0.00976648398354793,false
0.57,0.38,-0.499772335397681,0.438279652217976,0.337316413586844,-0.070221036863429,-0.0516659431099762,-0.00745655356724356,false
0.57,0.39,-0.450573593065013,0.512775959962282,0.297646032265834,-0.0995918874890348,-0.0529259733766738,-0.00375186625541515,false
0.57,0.4,-0.451178339729567,0.521923104638044,0.29643429213016,-0.0932081701046466,-0.0508095709516161,-0.00202404502998877,false
0.57,0.41,-0.43273682404294,0.545896774981609,0.288168643659575,-0.0955963268139464,-0.051822103262377,-0.000404743584067035,false
0.57,0.42,-0.464466483244965,0.596047124607795,0.109601843970316,-0.144180571362034,0.0211097647349354,-0.00294801573181937,false
0.57,0.43,-0.389153225679809,0.636240550455956,-0.00250646570281267,-0.145220752604594,0.0429840766448632,-0.000101892217545527,false
0.57,0.44,-0.419433761834923,0.641575584895727,0.211234633143012,-0.0852476192244529,-0.0465066393651626,-1.06972144918068e-05,false
0.57,0.45,-0.162294443058061,0.865985506892448,0.335749002438711,-0.00702369305049238,-0.0375139293046035,-0.00116879808289769,false
0.57,0.46,-0.368367183828447,0.733679392566148,0.186554229762769,-0.0561150125442008,-0.0495922140410176,0,true
0.57,0.47,-0.39304886094635,0.699397850387979,-0.107404850733334,-0.0635811788116027,0.01542061887997,-0.000185842853449271,false
0.57,0.48,-0.392637760389111,0.714040608887422,-0.0815172633311366,-0.0657115872032543,0.0086682466126906,-0.000136208384440389,false
0.57,0.49,-0.391862220091261,0.735522426728942,-0.0235632491781742,-0.0706533047562564,-0.00323019880529962,-0.000145838734943081,false
0.57,0.5,-0.370886821351643,0.771932996800568,0.0874959581006518,-0.0617381891682113,-0.0357851886477535,-4.81911170980855e-05,false
0.57,0.51,-0.357896528547674,0.805139159609434,0.082895725681231,-0.0431301601064481,-0.0457905015709188,-9.17695387014953e-05,false
0.57,0.52,-0.346660833226982,0.78269425638201,-0.0474286702377907,-0.0493600474957981,-0.0140793413056072,-1.48943869090791e-06,false
0.57,0.53,-0.320249271472273,0.848861423529717,0.0678777923966664,-0.0314059572535796,-0.0509541885520592,-0.000112530809136858,false
0.57,0.54,-0.327225804619932,0.796872038587965,-0.082703022628187,-0.0277112596665833,-0.0162407459448318,-0.000169196192565002,false
0.57,0.55,-0.299430347975354,0.838962501808832,-0.027314463159806,-0.0338071802531769,-0.028117755842034,-0.000132272307051054,false
0.57,0.56,-0.284473991536916,0.839935781165294,-0.0838797793534663,-0.00860790562563495,-0.0287167309135386,-0.000149732381411986,false
0.57,0.57,-0.493749406143002,0.661763284268705,-0.156593947975491,7.77705476729876e-05,0.0096505870225763,-0.0202890852601666,false
0.57,0.58,-0.205775325100254,0.915218484784298,-0.0338224677297474,-0.0147856301813,-0.0437152247480047,-8.41917772338496e-07,false
0.57,0.59,-0.530792426696248,0.650958064572915,-0.137813720290552,-0.00593675908534504,0.011210903240786,-0.0290308910028065,false
0.57,0.6,-0.560859354964155,0.637740084251396,-0.155269244361777,0.0128831885777867,0.00647041757732107,-0.0340292421177516,false
0.57,0.61,-0.1040023666929,1.02263887817251,-0.00417853405779912,0.0227308552986192,-0.0659808696730216,-0.00403014144216545,false
0.57,0.62,-0.0536464341835163,1.02451760584819,-0.0186778535994164,0.00328351032421276,-0.0593511150811422,-0.000451386066038212,false
0.57,0.63,-0.617254073984127,0.618158451256181,-0.118827617726921,-0.00433655606128213,0.0115175176790977,-0.048850051338189,false
0.57,0.64,-1.08830271535038,0.299154403009881,-0.0154876820908106,-0.0473963719924114,0.0272343411767637,-0.0150768513445942,false
0.57,0.65,-0.69691277691899,0.587372975108867,-0.146041813369404,0.0271426275788773,0.00212279379930167,-0.058649938740258,false
0.57,0.66,-0.686555638756465,0.589199085938582,-0.105937134535113,-0.00330408913910656,0.0113760324172574,-0.0633933265830304,false
0.57,0.67,-1.07620078637028,0.402523289219086,-0.142139030561276,0.0331681258793935,0.00362676294999088,-0.014456068068641,false
0.57,0.68,-1.0629554799138,0.413896862637207,-0.170851773257434,0.0514035048846025,-0.00685015823781285,-0.0128270847165076,false
0.57,0.69,-1.07661860074324,0.40354525991468,-0.142973463627389,0.0342454479027277,0.00270667428743043,-0.0131753505345971,false
0.57,0.7,0.0589067764345081,0.957680667728463,0.0143319389452294,0.00369422240663276,-0.034597745335597,-0.100413176426026,false
0.57,0.71,0.105312651687706,0.898175769953817,0.021568290792558,0.00509424241233507,-0.0301347934270252,-0.10757992113551,false
0.57,0.72,0.142903413083241,0.852626750938566,0.0254865021390073,0.00569494134956405,-0.0266953629851595,-0.114836981104277,false
0.57,0.73,0.184127871960054,0.804785845199824,0.0283922178679476,0.00603591170044968,-0.0233256691177218,-0.118927056979893,false
0.57,0.74,0.216624938131071,0.767904210684758,0.0305807532438427,0.00648016049170874,-0.0215740854153113,-0.123769191039237,false
0.57,0.75,0.243199142842021,0.739798482568147,0.0302238468735079,0.00630475059607269,-0.0195104354916318,-0.129146596566432,false
0.57,0.76,0.266544664821655,0.715588226657523,0.0297959630189816,0.00623991083269701,-0.018153221448978,-0.134574789096307,false
0.57,0.77,0.297895456963725,0.684083504449771,0.0277959377830256,0.00597604056456264,-0.0157356908580605,-0.135554405691794,false
0.57,0.78,0.303419224456624,0.678397668871762,0.029091292638283,0.00622062378506151,-0.0171138399854343,-0.147062542836135,false
0.57,0.79,0.319990778440128,0.663227478386318,0.0269865201303524,0.00587359646672267,-0.0160636620722573,-0.153078893342427,false
0.57,0.8,0.332177904507843,0.652503262512307,0.0252970899176243,0.0056402936366023,-0.0156040883695235,-0.161082982024866,false
0.57,0.81,0.331049448121146,0.649485232169487,0.0305425962615322,0.00604220186254819,-0.0171050138109667,-0.182730984670095,false
0.57,0.82,0.355346046899185,0.632185566046126,0.0227319671376041,0.0052090314141406,-0.0154587257782565,-0.177007163364442,false
0.57,0.83,0.364178401827503,0.625645211380357,0.0202538320797451,0.00488380546868313,-0.0149475789392071,-0.186516335024548,false
0.57,0.84,0.372839173428732,0.61870821973118,0.0190447079310469,0.00461233716274247,-0.0151910557524432,-0.196207822397051,false
0.57,0.85,0.384147207517235,0.609733836334829,0.0166017752827385,0.00427886752251812,-0.0147485786701963,-0.203562697683621,false
0.57,0.86,0.38767397374407,0.608722920205438,0.0138193971877797,0.00406524281625532,-0.0142685414649114,-0.217589046237738,false
0.57,0.87,0.394145053595995,0.604266578994589,0.0126714256580474,0.00365523234044779,-0.0147255934041388,-0.22948432568823,false
0.57,0.88,0.400615804993596,0.6002621430554,0.00951969796857505,0.00356805517369291,-0.013953127787775,-0.241441413277015,false
0.57,0.89,0.404784961539308,0.59850481258759,0.0081966804311077,0.00306592828473312,-0.0145400983726154,-0.256095386552537,false
0.57,0.9,0.409748654685027,0.595797058155698,0.00515160216488726,0.00312762935092378,-0.0138127429476319,-0.270162878257941,false
0.57,0.91,0.414035122098497,0.593491006687528,0.00251875608491188,0.00325255206749836,-0.0132853182247789,-0.285560789918605,false
0.57,0.92,0.41761264212729,0.592209855167248,0.000678004189866183,0.0029305218099418,-0.013419103815506,-0.302315766312386,false
0.57,0.93,0.420744374457071,0.590693989315683,-0.00189186927900069,0.00329082253160583,-0.0128254198401551,-0.320032417150707,false
0.57,0.94,0.423962790807104,0.589201087242136,-0.00407307829911729,0.00345268434926966,-0.0125316685596993,-0.33821990042996,false
0.57,0.95,0.427502735819539,0.585923900356672,-0.00614748584528967,0.00428997240889009,-0.011557203019881,-0.357213144953795,false
0.57,0.96,0.429658152865001,0.586243900278146,-0.00828926622685183,0.00416556238467603,-0.0117666065128282,-0.37726705004095,false
0.57,0.97,0.438611930869084,0.573749431669123,-0.0087451559743802,0.00591318926981932,-0.00951727497147324,-0.392988491811641,false
0.57,0.98,0.435251616784726,0.583397976024999,-0.0120287393174205,0.00470138676770515,-0.0113106218751024,-0.418564025000546,false
0.57,0.99,0.437591589351768,0.58210917741539,-0.0138070275851233,0.00512832074953994,-0.0110104625250367,-0.440682334013786,false
0.57,1,-0.974243612151526,-0.0618327814918591,0.0344705004901818,0.0139820857063839,-0.01237863151157,-0,true
0.58,0.01,-0.978277554527163,0.0483615428469892,-0.0658224897620441,0.0078057656843497,-0.0120741473151646,-0.00371077319720523,false
0.58,0.02,-0.981911523966364,0.0495957371664606,-0.0649706005231819,0.0079979729029989,-0.0107181026953346,-0.00735564148978275,false
0.58,0.03,0.483394137158922,0.651567388602472,-0.182980604667734,-0.0126899208634635,0.0607240058331006,-0.0167089331403242,false
0.58,0.04,0.488713767696527,0.653525232599597,-0.195489832201104,-0.00498414476465601,0.0582497042941226,-0.0217822501620891,false
0.58,0.05,0.490613976364012,0.656973927669068,-0.20248864626611,-0.00345063253860266,0.0583659603022867,-0.0266837820424566,false
0.58,0.06,0.490979778167827,0.660485261206813,-0.206024275116403,-0.00704574045797175,0.0616196382637964,-0.0313985773031716,false
0.58,0.07,-0.992718008597589,0.068960043805837,-0.0744457785545923,0.0120350517502184,-0.0138381427235997,-0.024238262821863,false
0.58,0.08,-0.995573679864385,0.0728464592396851,-0.0765008065066294,0.0133365742481051,-0.0141153268749036,-0.0273589164326287,false
0.58,0.09,-0.998504114342876,0.0765374101145428,-0.0775146476263758,0.0136125950692046,-0.0141379818528145,-0.030392050565826,false
0.58,0.1,-0.515644237077332,0.600717071628279,0.303164528122081,0.228203897134969,0.383694047609293,-0.0987804515077857,false
0.58,0.11,-0.431462085608198,0.419811760867866,0.397460206472924,0.0889058848193879,0.525433060025262,-0.0941638501349452,false
0.58,0.12,-0.442788260703746,0.42002721800796,0.488487157286786,0.0436381411634192,0.490777750411962,-0.0900465298930902,false
0.58,0.13,-0.403705334211726,0.499234138306071,0.252205566251066,0.219969539955209,0.432435028840956,-0.0842048338601481,false
0.58,0.14,-0.0121967696778122,0.0240131258734785,-0.0529557051145565,0.072984985900829,0.953830366223538,-0.0527087656300872,false
0.58,0.15,-0.040710311580191,-0.0436517948596663,-0.0524321346278925,-0.0707501960354453,0.959006716621172,-0.0398366325122365,false
0.58,0.16,-0.108467243328647,-0.0562361993315189,-0.0393074118565466,-0.149603520965458,0.879927972020025,-0.0306634838086928,false
0.58,0.17,-0.0312974259156228,0.0231983536439284,0.0512894685466446,-0.0106328344940808,0.967638525199947,-0.0178361986699846,false
0.58,0.18,-2.55267077772653e-06,-2.90199342851075e-06,-3.4676424846184e-06,-5.67614795950427e-06,1.00019658937905,-0.0076950735654995,false
0.58,0.19,1.18776157915159e-07,5.15819488472027e-08,-3.04538516636523e-08,-5.15344749575385e-08,1.00020019815334,-0.00188177993290848,false
0.58,0.2,0.0021920870220525,-0.00895447398751465,0.00237993202836127,0.104242277019856,0.900333047579238,-5.32802297273673e-05,false
0.58,0.21,-0.0383869981574909,0.0176544425519441,0.133079942526038,0.341145483950574,0.546666446714523,-0.00224695233366796,false
0.58,0.22,-0.0399866733503768,0.0339571959256118,0.188111309175688,0.430245511450307,0.387814718599421,-0.00265018905503526,false
0.58,0.23,0.0104314044131283,-0.0182113482628041,0.0945942482133457,0.578579482982609,0.334748801174693,-1.42901890128605e-05,false
0.58,0.24,0.0152751667895246,-0.00831259201518719,0.171417869291567,0.564001037416012,0.257748902544763,-1.55322337274645e-07,false
0.58,0.25,0.007508835517396,0.01969071732018,0.13673543261113,0.729257854383199,0.106925821879403,-4.55068000940547e-07,false
0.58,0.26,0.0298190934095178,0.0418916450836153,0.295458386260016,0.491436135974041,0.141501874397598,-0.000574088933801103,false
0.58,0.27,-0.00777811014433304,0.115408161049722,0.406650512246395,0.388331869417507,0.0974818129946834,-0.000983900507012623,false
0.58,0.28,-0.0873480310551452,0.123411803198455,0.474795331352541,0.395730421802633,0.0935090141991528,-0.00143070312709346,false
0.58,0.29,-0.0221306397091098,0.193505415199949,0.459958801807016,0.304531678523173,0.0642171741618435,-0.000572054386581247,false
0.58,0.3,-0.0305017395689185,0.146893160492755,0.527921059431492,0.314945024456741,0.0408246450744077,-4.12419778252371e-05,false
0.58,0.31,-0.17864174343714,-0.310521211263104,0.747092090365529,0.110189376064476,-0.202427976899713,-0.000190267125105168,false
0.58,0.32,-0.249832565013078,-0.173597707230095,0.700835995851766,0.0535083532084327,-0.165546503227525,-0.000620507180567916,false
0.58,0.33,-0.247489787191392,-0.135605216141067,0.766697265129386,-0.0926337141087647,-0.116391929549433,-3.60434646767388e-05,false
0.58,0.34,-0.277327209765182,-0.115754389628385,0.748634358321079,-0.0867183688746774,-0.101087749689203,-0.0016165128526604,false
0.58,0.35,-0.4307045710406,0.260477996814907,0.511789545306936,0.00610863580680125,-0.0524906926380413,-0.00870521672966333,false
0.58,0.36,-0.171421913960683,0.357440509506069,0.702967346926244,0.120742796767018,-0.012174816261915,-0.00824651690321918,false
0.58,0.37,-0.505878588339398,0.388872810889666,0.366236481384868,-0.0629222792721929,-0.0553407315070784,-0.00863626836500091,false
0.58,0.38,-0.464352274389874,0.477121836536016,0.317175889011587,-0.093319627045737,-0.0570917387145351,-0.00536157891875232,false
0.58,0.39,-0.444221136820891,0.510655623382917,0.300832627980062,-0.104553178958393,-0.0533645615813723,-0.0030095385919775,false
0.58,0.4,-0.411836867152913,0.556334069065919,0.279805929175113,-0.106943162116044,-0.0592094016994473,-0.000837694378635755,false
0.58,0.41,-0.426419798607909,0.562523886963436,0.276143132879554,-0.0903775083939953,-0.0587701533696144,-0.000344994020493437,false
0.58,0.42,-0.427251316364125,0.562726070450443,0.274790238695719,-0.102225317685099,-0.0464380515805834,-7.84942689583371e-12,true
0.58,0.43,-0.398579322803218,0.631334987881975,0.0706702536619848,-0.155098128277789,0.0271467099961042,-0,true
0.58,0.44,-0.4139398072247,0.652141058557777,0.00520664731288731,-0.12658967604187,0.0257532023948407,-0.000137813891201174,false
0.58,0.45,-0.421417479541105,0.66883360621348,0.191697740710631,-0.0697038647618362,-0.0509440271642856,-1.02193206516803e-07,false
0.58,0.46,-0.147786375768081,0.902619368499212,0.295241518500072,-0.0111748989616189,-0.04057897688216,-0.000414947639487181,false
0.58,0.47,-0.412494536479387,0.723018057541798,0.150531660891394,-0.0522245618413638,-0.0520555795147915,-7.35584596365841e-05,false
0.58,0.48,-0.37974912050112,0.701954158879933,-0.157259395747895,-0.0351102901653131,0.0110556032508624,-0.000174987390322341,false
0.58,0.49,-0.187536473003366,1.0264566828457,0.218808515591096,-0.0233322545714271,-0.0510938060459883,-0.000229229378796656,false
0.58,0.5,-0.367468908402242,0.784494856477962,0.0930487615461455,-0.0526840707524369,-0.0450919128516909,0,true
0.58,0.51,-0.355070885556927,0.796441390336008,0.0686304959093527,-0.0540823020593793,-0.038987044646253,-0,true
0.58,0.52,-0.357875710862751,0.765431387865808,-0.0734540022970078,-0.0453200344560913,-0.00791429191802119,-0.000113451961230907,false
0.58,0.53,-0.330499002131369,0.827245041284958,0.0468096039720746,-0.043362135330999,-0.0393195222193625,-0.000123726560360939,false
0.58,0.54,-0.328577302461385,0.790547808608664,-0.104115282975005,-0.0188519350338822,-0.0164806121002984,-0.000119332330163932,false
0.58,0.55,-0.303890522092184,0.834201974558951,-0.0497410368710837,-0.026676387456104,-0.0276024141147439,-7.08230474905079e-05,false
0.58,0.56,-0.293642792503434,0.829379966688158,-0.0864827564108538,-0.0119511277870828,-0.0255708157879233,-0.000248855139477179,false
0.58,0.57,-0.258370211442236,0.87013489223826,-0.0556515616992143,-0.0143208041361471,-0.0346894011933873,-9.72884052263872e-05,false
0.58,0.58,-0.237515014110026,0.879349631829402,-0.0741014845320612,-0.00183134495289298,-0.0369601837665878,-0.000201585087059241,false
0.58,0.59,-0.53380064439661,0.648515578656142,-0.144108427340946,-0.00197733719303412,0.010288726326354,-0.0283352713932269,false
0.58,0.6,-0.165424710148771,0.940355898337562,-0.0476680877330547,0.000245308786519151,-0.0471205789559259,-0.000323335440393754,false
0.58,0.61,-0.573532319078172,0.634179213114617,-0.109694405688028,-0.018266079006244,0.01410476970985,-0.0392270667513582,false
0.58,0.62,-0.603612129366467,0.622594017424352,-0.142921677378039,0.00989301775051625,0.00761477967865714,-0.0424922371624587,false
0.58,0.63,-0.610952639909589,0.620315168258436,-0.108707947162678,-0.0129123261019983,0.0123186387893072,-0.048487171151577,false
0.58,0.64,-0.00377627213490905,1.05654303730574,0.00297094335580409,0.000835307560572145,-0.0565605575990135,-0.0081876634586441,false
0.58,0.65,0.00140494065879472,1.0493530959583,0.000679037992246876,0.000230659106626784,-0.0516546549149183,-0.0199476732596571,false
0.58,0.66,-0.717500319570081,0.579049228783475,-0.141310856498078,0.0254258809598431,0.002791188372476,-0.0611242294720724,false
0.58,0.67,0.000268408127650698,1.04550016836437,0.00010473737166901,3.28221631731111e-05,-0.0458920512879743,-0.0523452537329382,false
0.58,0.68,0.000533434509783208,1.04252476991594,0.000189623179740126,5.77833019151782e-05,-0.0432910626095377,-0.0705162836828868,false
0.58,0.69,0.0192466589716882,1.01343579762808,0.00580569399211851,0.00164656757148261,-0.0401195962022799,-0.0857933619531026,false
0.58,0.7,0.0514138768035531,0.968385766798005,0.0127383744853786,0.00323949942128512,-0.0357618243373558,-0.0979706497150829,false
0.58,0.71,0.092747917088623,0.914561773461499,0.0197751639861502,0.00467101422044139,-0.0317398573044086,-0.106749150615606,false
0.58,0.72,0.135184996686679,0.862340203538581,0.0249328505076484,0.00549623833648291,-0.0279381546486237,-0.113187601837537,false
0.58,0.73,0.173051788444265,0.818111553031339,0.0276935047919194,0.00576302261689703,-0.024603754324739,-0.11873440492268,false
0.58,0.74,0.208195506455224,0.778225240604497,0.0297894947483397,0.00604544933951088,-0.0222397400608847,-0.123144483034095,false
0.58,0.75,0.228655291278433,0.753609520967547,0.0331520961956625,0.00716618470774091,-0.0225673612074694,-0.132127598976727,false
0.58,0.76,0.260938465331578,0.721672450685547,0.0304154689204438,0.00606861938139702,-0.019079506863513,-0.133463390636431,false
0.58,0.77,0.273863786357159,0.708983991099632,0.0297366480650576,0.00601033974018719,-0.0185794670656328,-0.142827643224617,false
0.58,0.78,0.301620306539708,0.68081151562259,0.0289906742492775,0.0058183980025082,-0.0172259527797471,-0.144401069595946,false
0.58,0.79,0.334299804158599,0.646890558661301,0.0296843427713731,0.00588105202356842,-0.0167413424531138,-0.142004801342892,false
0.58,0.8,0.329405561619814,0.655232993128403,0.0262240464754706,0.00538535407726366,-0.0162335388471341,-0.159075652106748,false
0.58,0.81,0.341105931615009,0.645178091128712,0.0244092315194431,0.0051106660751908,-0.0157897552665309,-0.167114103066355,false
0.58,0.82,0.351593479940181,0.636339342680853,0.0228270112772165,0.0048582212966905,-0.0156041520721862,-0.17568942743934,false
0.58,0.83,0.362080482991937,0.627783688733089,0.0208758632946128,0.0045632984071196,-0.0152896880996183,-0.184089554123253,false
