zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,power,test_FLAG
0.92,0.2,-0.0656977081389969,0.112877244378311,0.0365247212844972,0.916411363175675,-0.0198025478936309,false
0.92,0.21,-0.0234860438547223,0.0403771092091063,0.0150913030821912,0.968136684689437,-0.0123596077536614,false
0.92,0.22,0.000879125989215989,0.000168097572925409,-0.000856396521177198,0.999412254664579,-0.00689424830343105,false
0.92,0.23,0.000193358579605244,-0.00169041201109627,-2.16750794629575e-05,0.998412901986921,-0.003139564779131,false
0.92,0.24,-0.000450958801840635,-0.00521700085662313,0.000182284788723589,0.995681163598824,-0.000740144792008473,false
0.92,0.25,0.0312365181993712,-0.0196939983427189,0.0653680496390859,0.923204946728246,-9.30495407562367e-05,false
0.92,0.26,-0.0462243125589072,0.0950161876709367,0.36816940832348,0.583134112866694,-0.00202918815368853,false
0.92,0.27,-0.0567481433014194,0.146920855584737,0.466512970515067,0.44339999338164,-0.00257260655184648,false
0.92,0.28,0.00148631110835851,-0.010931960482963,0.589918983393461,0.419613719691563,-0.000497673701011026,false
0.92,0.29,-0.0123030318623575,0.0556133344832224,0.581572686858627,0.375199614649588,-8.12252884162246e-05,false
0.92,0.3,-0.0381060305233134,0.180926824925065,0.564942531152083,0.292310934128303,-0.000486366354713123,false
0.92,0.31,-0.0337537693875223,0.122110550906214,0.617755513259428,0.293964131444338,-2.00278197852671e-11,true
0.92,0.32,-0.0414327642746477,0.182921602075355,0.622884516195311,0.235697664957642,-1.13978312588157e-06,false
0.92,0.33,0.0126200170817331,0.212737008748692,0.612681332978235,0.162023901736438,-7.31946873764032e-11,true
0.92,0.34,-0.109018632667414,0.376013454542677,0.550494405851017,0.182575011091791,-0.000681340674487233,false
0.92,0.35,-0.215011693583856,0.41014435498327,0.662283851810652,0.112740980281882,-0.00315273524045492,false
0.92,0.36,-0.0167235544454878,0.427258112509125,0.456725620999319,0.132793602068346,-3.52289857239335e-10,true
0.92,0.37,0.00352480282964816,0.451225280296191,0.433581597594005,0.111718700281814,-1.84057578482001e-16,true
0.92,0.38,0.0335959668726514,0.463836710974239,0.403768720623455,0.0988459354341238,-2.71647457360137e-06,false
0.92,0.39,0.0329587227511754,0.507616176632284,0.394994631251287,0.0644740697195593,-8.1435257179906e-06,false
0.92,0.4,0.0296608164849751,0.537258785520485,0.386279877827203,0.0468420973721882,-9.16472104761487e-06,false
0.92,0.41,0.0179071918979391,0.590265076498434,0.374985475427353,0.0168806561576187,-2.70278906550709e-06,false
0.92,0.42,-0.389478808584987,0.630094832901605,0.0833547045448929,-0.170525714068531,-0.000246514589328354,false
0.92,0.43,-0.446779303163513,0.567995934436951,0.166537177075718,-0.166338997605901,-1.86229333919518e-19,true
0.92,0.44,-0.44670615774032,0.600594631041896,0.126413659794454,-0.150996982426725,-0,true
0.92,0.45,-0.445663212506002,0.625079799778315,0.0904321325293748,-0.138838323711314,-5.77135778997681e-21,true
0.92,0.46,-0.200974365905604,0.837906332583767,0.168212065567013,-0.0818056446068547,-6.76437274340241e-18,true
0.92,0.47,-0.438410852007155,0.670000120223804,0.0176971040702789,-0.110362457518808,-0,true
0.92,0.48,-0.433476187668175,0.687446635352187,-0.0231746666577677,-0.0941511282012226,-9.53257700020849e-11,true
0.92,0.49,-0.424683024444873,0.6996161598056,-0.0563992133654224,-0.0804358102119598,-7.29725478081453e-19,true
0.92,0.5,-0.392716626320417,0.724858445132978,-0.075492937195905,-0.0646234458299227,-5.46047255611903e-06,false
0.92,0.51,-0.407364339358392,0.706582069474922,-0.141548207315876,-0.0378637564318162,-6.87509439812741e-05,false
0.92,0.52,-0.419336295691101,0.709047061666566,-0.113717493985731,-0.0463623984926809,-0.000427766810980287,false
0.92,0.53,-0.416807686032741,0.709496085738371,-0.131811239631026,-0.032391362755963,-0.00101519580550347,false
0.92,0.54,-0.427708643704829,0.709345454855147,-0.115135361856978,-0.0374010132381376,-0.00194584475005716,false
0.92,0.55,-0.436313088917027,0.70923650978701,-0.101749361960086,-0.0398691945491697,-0.00321152070252509,false
0.92,0.56,-0.442260780423852,0.705342834214785,-0.118111648412376,-0.0287267237087872,-0.00460846384948466,false
0.92,0.57,-0.453369479922922,0.698603449557468,-0.129827068081042,-0.0193149880648577,-0.00651583837320993,false
0.92,0.58,-0.463199284676917,0.697142221443192,-0.122345328208719,-0.0201936247606279,-0.00851360611401069,false
0.92,0.59,-0.470315326461968,0.698566786225188,-0.106601558528173,-0.0248702127590646,-0.010767805467396,false
0.92,0.6,-0.633979838273857,0.579496194010407,-0.204585174907545,0.0423616115095056,-0.0211796400214651,false
0.92,0.61,-0.499262170504233,0.684925519791258,-0.113958100714957,-0.0167505382669338,-0.0163488453959465,false
0.92,0.62,-0.514530896381461,0.678230418410654,-0.115529280893381,-0.0134274428720263,-0.0195081670050263,false
0.92,0.63,-0.536322365788724,0.666867783207018,-0.121899799468491,-0.0080357345326742,-0.0229901751096327,false
0.92,0.64,-0.566195093483797,0.650511846309796,-0.131592679993413,-0.000471813362643821,-0.0268100500522975,false
0.92,0.65,-1.06809552059922,0.410351473695136,-0.154544164711414,0.0433390640706163,-0.0135603393819972,false
0.92,0.66,-1.11329557586115,0.250440754455759,0.0131441402289135,-0.0337860722031276,-0.0180972875927612,false
0.92,0.67,0.000313875584160089,0.999663147083053,3.09255477123982e-05,1.42996342694713e-05,-0.0837522710745735,false
0.92,0.68,0.0196934130527858,0.978148442418061,0.00096512878627422,0.00121503598053509,-0.0912376488439484,false
0.92,0.69,0.0554903804941282,0.938615352567981,0.00260889608890869,0.00330695495289804,-0.0949715107622913,false
0.92,0.7,0.0867717975104256,0.904577890637828,0.00375090541979029,0.00492057656774288,-0.0992360439080893,false
0.92,0.71,0.101986780883586,0.888278048183146,0.00425287711402574,0.00550324049447876,-0.107077724918951,false
0.92,0.72,0.139868276374885,0.847963233329113,0.00469405724107942,0.00749484487520474,-0.108712803036332,false
0.92,0.73,0.164016907339313,0.822687367886318,0.00476841197442278,0.00854735400905298,-0.113537644250827,false
0.92,0.74,0.182724583042794,0.802229383522173,0.00678221041819697,0.00828354777862678,-0.119660262733351,false
0.92,0.75,0.200309953559752,0.781653570669799,0.0112847149141044,0.00677116634221378,-0.125999239418632,false
0.92,0.76,0.223251300472784,0.759350044825918,0.00902308917551617,0.00839458833263913,-0.130117574191286,false
0.92,0.77,0.238082882361519,0.742361253848191,0.0127052755969718,0.00686931246682078,-0.136924551507777,false
0.92,0.78,0.257534171656028,0.722715780396395,0.0125696164187628,0.00719879829175083,-0.141637432884052,false
0.92,0.79,0.268097613732294,0.712301019126535,0.0127036908655113,0.00691581142273181,-0.149881085798706,false
0.92,0.8,0.283658707183351,0.695960823163419,0.0141435235260678,0.00625476507516881,-0.155778563382108,false
0.92,0.81,0.296470483139432,0.684163818200177,0.0126844045899429,0.00669884581096255,-0.162839759291816,false
0.92,0.82,0.309036239161193,0.671156451297433,0.0138841774461562,0.0059404077542254,-0.169793771904625,false
0.92,0.83,0.31850325662508,0.66217568548242,0.0137026992239768,0.00563540973876533,-0.178374100457133,false
0.92,0.84,0.329369300534347,0.651529136411146,0.0139089459599297,0.00520941927692563,-0.186077267278123,false
0.92,0.85,0.336727849081004,0.643675459735694,0.0156463463380869,0.00396694733991718,-0.195935265960781,false
0.92,0.86,0.346648741522641,0.635106333364775,0.013917168721378,0.00434413155900744,-0.20414437316875,false
0.92,0.87,0.354221479488195,0.628128984336543,0.0136927997535357,0.00397291622280995,-0.213968608383258,false
0.92,0.88,0.361856256677769,0.621069596409774,0.0134851931330158,0.00360493796991985,-0.223771964308657,false
0.92,0.89,0.369128557780423,0.615375458158752,0.0114462012750202,0.0040655880345708,-0.233980205471347,false
0.92,0.9,0.374656244196045,0.60871555447787,0.014458412500457,0.00218541796469827,-0.245608727478627,false
0.92,0.91,0.380805318287191,0.604283397933375,0.0122227391433682,0.0027040150000243,-0.256858468616304,false
0.92,0.92,0.387068898130954,0.598700270963264,0.0118753117168094,0.00237081897200175,-0.268192617827535,false
0.92,0.93,0.392252732909005,0.59451891070883,0.0109235951305506,0.0023199158222738,-0.28063855674507,false
0.92,0.94,0.38944527743738,0.59789993809759,0.0108524151272336,0.00181752693967057,-0.301118106233827,false
0.92,0.95,0.402234673441813,0.585915886493064,0.0101953112424255,0.00166899278083865,-0.306482933193008,false
0.92,0.96,0.406293541486076,0.583020520865191,0.00892268264766826,0.00177799911681755,-0.320761474486808,false
0.92,0.97,0.410487810932039,0.579379727323162,0.00878484486551524,0.00136223146823265,-0.335060389754005,false
0.92,0.98,0.414270554596253,0.576655141818049,0.00768423314654071,0.00140457085893381,-0.35022680258306,false
0.92,0.99,0.418226512697569,0.573322417865331,0.00738548057400436,0.00107996711959331,-0.365357364116337,false
0.92,1,0.422018668290876,0.570829769107914,0.00577421705130168,0.00139161588341585,-0.381117003034942,false
0.93,0.01,-0.983497814112976,0.0327446596951635,-0.0468414532047663,-0.00241028244634353,-0.00396599279702562,false
0.93,0.02,-0.999441897510197,0.0516134533206234,-0.0578794290029497,0.00570366424784602,-0.00794685823442927,false
0.93,0.03,-0.996144524927277,0.0454866498328245,-0.0504820246028262,0.00113546640028092,-0.0115641506721951,false
0.93,0.04,-0.99631692614562,0.047414232511023,-0.0510508100866158,-5.10660045129306e-05,-0.0151015465114231,false
0.93,0.05,-0.997726193116235,0.0506951193426804,-0.0522734932570646,-0.000700087368251897,-0.0185137686016799,false
0.93,0.06,-0.999332299620556,0.0527907279857649,-0.0520054741534562,-0.00145764115670991,-0.0217905157406293,false
0.93,0.07,0.495281849693618,0.679891601604374,-0.271555992516683,0.0963937869327336,-0.037341737293284,false
0.93,0.08,-1.01058465357677,0.0683772298570482,-0.0593586300192079,0.00156159705991781,-0.0280996945102857,false
0.93,0.09,0.4959486908015,0.692633963373182,-0.287005356270269,0.0984335251977683,-0.0453749657413948,false
0.93,0.1,-1.00640577023275,0.349992693280639,0.0405803067355442,0.0985388806636807,-0.0467448993519009,false
0.93,0.11,-0.431929904059515,0.743649603602087,0.187248178372145,0.501119880032082,-0.0764784584984929,false
0.93,0.12,-0.215679500094195,0.307846097812875,0.302385315915414,0.605546448470401,-0.0728178792756013,false
0.93,0.13,-0.264347365711007,0.420329841433838,0.380257148462414,0.46384876826432,-0.0714320978677521,false
0.93,0.14,-0.302897495245733,0.521831432095475,0.130132839617435,0.651030994908937,-0.0647424146379017,false
0.93,0.15,-0.194766741564593,0.32656129350125,0.0863919412647593,0.781920352990153,-0.0562567680114678,false
0.93,0.16,-0.184202442703276,0.314257211799801,0.0857463931912552,0.784305685304545,-0.0500035616358758,false
0.93,0.17,-0.0990859873853858,0.165683974564132,0.0473579786404209,0.886157751985815,-0.0404379642818256,false
0.93,0.18,-0.0890095578009819,0.150735705111914,0.0448619035304865,0.893526097588305,-0.0333341541294713,false
0.93,0.19,-0.0779269192597519,0.133366682974361,0.0413113326552984,0.903363665254081,-0.0263157412688991,false
0.93,0.2,-0.0797976930159143,0.138524615768667,0.0440865367710726,0.89730084932257,-0.0201864563134766,false
0.93,0.21,0.00641113327252144,0.00213398696728932,-0.00671800031210419,0.994149593631915,-0.0116584730901739,false
0.93,0.22,0.000235839195123701,-0.00074679604153392,3.72180550824581e-05,0.999249949898321,-0.00676895360403127,false
0.93,0.23,0.000131842773742459,-0.00192662461560049,-5.62518786779065e-05,0.998230691540484,-0.00309518845626205,false
0.93,0.24,-0.000636289235663596,-0.00582349294821189,0.000328149559133189,0.995282353506324,-0.000725637995560734,false
0.93,0.25,-0.0297203012115528,-0.00725897523210611,-0.0146704417069411,0.980762932858322,-1.22849184029018e-11,true
0.93,0.26,-0.0517435473083303,0.0968775223423619,0.378533013077651,0.576428264161988,-0.00203282108894744,false
0.93,0.27,-0.0557814679870648,0.146632396845742,0.464734679964671,0.444500086682027,-0.00254550864754456,false
0.93,0.28,0.00175416942249129,-0.0117923469567374,0.589635224386421,0.420490076999567,-0.000479286218895723,false
0.93,0.29,-0.0343474898133794,-0.0135926973902408,0.619762453991044,0.428267531992594,-3.79596330097118e-05,false
0.93,0.3,-0.0414390571039204,0.101463920262602,0.60408419571311,0.335971132681242,-5.92838905611184e-05,false
0.93,0.31,0.00573191874566413,0.145176180821608,0.581580439052798,0.267583066771736,-1.50764742918608e-10,true
0.93,0.32,-0.0392084520911526,0.178313447847225,0.624320024704532,0.23664610507551,-2.75884671142585e-06,false
0.93,0.33,-0.0614429468795636,0.247846312012384,0.630936812975283,0.182726316753756,-0.000117072729192404,false
0.93,0.34,-0.107599438615685,0.374436175034085,0.55174393345799,0.181483482356709,-0.000654353288361197,false
0.93,0.35,-0.0547128927444544,0.413557120308489,0.483947823898227,0.157265977999722,-0.000194045345307283,false
0.93,0.36,-0.0286947617180973,0.433444144357024,0.466661214925525,0.128643402952367,-6.39256253909094e-05,false
0.93,0.37,-0.0327353233825506,0.473475033801677,0.457407670353301,0.101903689295309,-0.000212717689219425,false
0.93,0.38,0.027414541476504,0.480475404794275,0.409164145367761,0.0829920101429435,-4.44671185615273e-06,false
0.93,0.39,0.0298826199762528,0.501294457723205,0.39960998635971,0.0692572527230077,-9.9701704327125e-12,true
0.93,0.4,0.0530837557756733,0.512565114756717,0.378381902357655,0.0560109353270742,-5.87864632292185e-06,false
0.93,0.41,-0.418713820120221,0.566552721431102,0.163833410531065,-0.187032695354659,-0.00022696824772575,false
0.93,0.42,-0.459807218798934,0.53824026595941,0.204502329113421,-0.167772584909276,-0.000196423296283762,false
0.93,0.43,-0.252446940554025,0.73103606910466,0.294819854393167,-0.100521292049455,-7.23877594511052e-11,true
0.93,0.44,-0.447009196946481,0.593204186599925,0.131967538815001,-0.155687909811213,-4.41486817418828e-11,true
0.93,0.45,-0.368873095814601,0.697154464165914,-0.0341025909404642,-0.123563299360991,-0.000272847256089213,false
0.93,0.46,-0.245981030547224,0.797568825705279,0.158084943338604,-0.0926770859910992,-5.0688080310207e-12,true
0.93,0.47,-0.224630396640125,0.82989977304865,0.119415605477839,-0.0811287798404015,-6.11756976023306e-11,true
0.93,0.48,-0.436511032957645,0.67824953570377,-0.00100019701247883,-0.103290704110177,-2.45466385281663e-06,false
0.93,0.49,-0.427811614094132,0.696114397957773,-0.0464215028958251,-0.0846867223042604,-1.15804161284345e-06,false
0.93,0.5,-0.4072235534411,0.708844329121687,-0.124247504274348,-0.04947418515856,-2.46431270498432e-19,true
0.93,0.51,-0.415409126483757,0.70803100005784,-0.116420825834946,-0.0495117198319786,-8.99426874473857e-05,false
0.93,0.52,-0.431877866037196,0.705788314016207,-0.0716639398501151,-0.0631474790822064,-0.000736734630719515,false
0.93,0.53,-0.424740652585771,0.710779272906118,-0.102915267328538,-0.0462767395490225,-0.00107831405559011,false
0.93,0.54,-0.429328112808767,0.707959963536442,-0.116126214534245,-0.0375994372100691,-0.00193279141191872,false
0.93,0.55,-0.435119690645985,0.706669883018109,-0.119677865129077,-0.0316075343210539,-0.00309160632610079,false
0.93,0.56,-0.444764652644275,0.699672292868137,-0.134772564536352,-0.0205151380038167,-0.0046853591249512,false
0.93,0.57,-0.451315568040744,0.707548949970529,-0.0885290662558642,-0.038411492709069,-0.00646848302249993,false
0.93,0.58,-0.0280711683590169,0.994593971798777,0.0538461652638603,-0.0203460441012293,-0.0195876742510198,false
0.93,0.59,-0.473463869921336,0.695663125105934,-0.11193365118119,-0.0228177158188383,-0.0106221021129152,false
0.93,0.6,-0.484202091682338,0.692741793484947,-0.10531277094431,-0.0236716125195542,-0.0132162689701729,false
0.93,0.61,-0.503112312096882,0.681777885234253,-0.118918583914021,-0.0144280578257662,-0.0161611000877906,false
0.93,0.62,-0.514885248404322,0.678222821701773,-0.113086663397484,-0.0153203939037414,-0.0191858456157058,false
0.93,0.63,-0.547280766294097,0.658703861326483,-0.131226581162228,-0.00344262746255886,-0.0229228749987379,false
0.93,0.64,-0.554716109976367,0.658660183846909,-0.12163485549195,-0.00634302619764111,-0.026080066864041,false
0.93,0.65,-0.577243081196464,0.647677850968534,-0.124633064478275,-0.00273354644897258,-0.0297154387161176,false
0.93,0.66,-0.740411511855287,0.551477740308165,-0.176925186448235,0.0381953108318057,-0.0340484548981422,false
0.93,0.67,5.06596929070024e-05,0.999966836278882,2.55872744803639e-07,4.49902841228289e-06,-0.0829649065255598,false
0.93,0.68,0.0155061615681913,0.982725215071793,0.00090600616266287,0.000884685247242376,-0.0911718988299866,false
0.93,0.69,0.0512895162989627,0.943228495293014,0.00250290649277187,0.00300071463103063,-0.0949478992647901,false
0.93,0.7,0.0833005300901244,0.90840692235634,0.00358562699855249,0.00472813377983961,-0.0990512244626263,false
0.93,0.71,0.108689308651709,0.88123520115583,0.00406071869891854,0.00603563064676476,-0.104309655095705,false
0.93,0.72,0.130411662126225,0.857329254428393,0.00597339420694635,0.0063062211639528,-0.11023274386478,false
0.93,0.73,0.157534245449226,0.829743958839406,0.00450068828155636,0.00824123599683329,-0.114317765932955,false
0.93,0.74,0.180229082630001,0.80321700515764,0.00970029650720829,0.00687336580260518,-0.119264843165962,false
0.93,0.75,0.200639134849256,0.782490706824165,0.0092524425892752,0.00763711995635079,-0.12461526469166,false
0.93,0.76,0.220458560667265,0.762329682124092,0.00898995852594976,0.00824086021427998,-0.129822966224038,false
0.93,0.77,0.237782790020801,0.743804186567729,0.0107417050099779,0.00769005210097833,-0.135679368871613,false
0.93,0.78,0.252658038649587,0.728179198525201,0.0119755107410416,0.00720569247283554,-0.142221496192321,false
0.93,0.79,0.268213819412383,0.711841376272715,0.0133663247231414,0.00659660708587869,-0.148350551068937,false
0.93,0.8,0.281024988876629,0.698742539019083,0.0141330206020561,0.0061173085339057,-0.15546303859518,false
0.93,0.81,0.293214113784603,0.685155904882351,0.0169946122475124,0.00465295341310617,-0.162863556585033,false
0.93,0.82,0.305135005263012,0.674422388391189,0.0153493167796641,0.00511061828576273,-0.170145441438356,false
0.93,0.83,0.316508834430123,0.66312789130306,0.0157662233557502,0.00461412206003179,-0.177716003451509,false
0.93,0.84,0.327811116998935,0.654106743453907,0.0121970638286214,0.00590190948404833,-0.185214829562318,false
0.93,0.85,0.336973112934317,0.644224597229662,0.0142946077838091,0.00452428134020463,-0.193846596188305,false
0.93,0.86,0.344354374156847,0.637561432071776,0.0137996632753051,0.00430094212497078,-0.203642192661397,false
0.93,0.87,0.352407633778974,0.629378555703877,0.0148641089386719,0.00336590356123081,-0.213150742265145,false
0.93,0.88,0.36029100850086,0.622566303973143,0.0137512142190344,0.00340747945268063,-0.222708023501241,false
0.93,0.89,0.364072552952358,0.621224783508401,0.0101737364738743,0.00454482937449811,-0.235607583939326,false
0.93,0.9,0.373991162772195,0.610179684194979,0.0131127923364945,0.00273200381355011,-0.243686570468587,false
0.93,0.91,0.380309289703552,0.604584780767958,0.0127107086182736,0.00241069138074637,-0.254814307793817,false
0.93,0.92,0.386386580381585,0.599213413313592,0.0123028810830407,0.00211242986145351,-0.266190294986006,false
0.93,0.93,0.391519987575999,0.594939946291047,0.0116471084163014,0.00190811467699455,-0.278639122133408,false
0.93,0.94,0.397441889625975,0.590469731900005,0.00982522660424591,0.00227815622586919,-0.290477190972482,false
0.93,0.95,0.401150073052325,0.586796167940684,0.0107129099919626,0.00135572392075965,-0.304709101823949,false
0.93,0.96,0.405815827678105,0.583034458571383,0.00993264817661613,0.00123180507604809,-0.318203651044563,false
0.93,0.97,0.409862652169189,0.579874019409852,0.00917195217202213,0.00110599317610862,-0.332639195728777,false
0.93,0.98,0.41382680536666,0.576571481809216,0.00881962054165093,0.000796586267666652,-0.347448973662664,false
0.93,0.99,0.418354303477133,0.572916046833575,0.00806514502713332,0.000678867611532807,-0.361822540369298,false
0.93,1,0.421421141154308,0.570734676032861,0.00725957233859756,0.000598872986089712,-0.37829171542119,false
0.94,0.01,-0.983023363134213,0.0327177343881132,-0.0470709951675816,-0.00262830618009982,-0.00396393097416164,false
0.94,0.02,-0.98217509313327,0.0335130575907209,-0.0468971602622376,-0.00444592393692638,-0.00777737615708865,false
0.94,0.03,-0.996302451163597,0.0456822930933841,-0.0505598240876714,0.00117555287117868,-0.0115586438189358,false
0.94,0.04,-0.999346034329748,0.0505711856809977,-0.0527207155803046,0.00149114087137285,-0.0151359228985909,false
0.94,0.05,-0.997223260746212,0.0494321039146518,-0.051094352065,-0.00111915024785562,-0.0184873990854616,false
0.94,0.06,-1.00333429148504,0.0571574507979725,-0.0544387092602128,0.000611050481097111,-0.0218301407831653,false
0.94,0.07,0.495282234700975,0.680386827896027,-0.27195456960328,0.0962967273476492,-0.0372747987985788,false
0.94,0.08,0.495699953568628,0.686827443697572,-0.279470958226417,0.096954540763802,-0.0414137654521778,false
0.94,0.09,0.495956702617316,0.692061028739283,-0.287536383196223,0.0995295621657844,-0.0452716831984039,false
0.94,0.1,-1.01556332823118,0.0736233405002374,-0.0583776952343594,0.00031324011119332,-0.0336644802698465,false
0.94,0.11,-1.02398579087983,0.340744302969362,0.0282297670378837,0.0961869049912413,-0.0498706753063303,false
0.94,0.12,0.00107671985668571,-0.00311644525316223,0.00472588910278982,0.99739473652016,-0.068096353614387,false
0.94,0.13,-0.340081352765707,0.577427907676668,0.146566380032178,0.616182775776862,-0.0691296721801805,false
0.94,0.14,-0.242287620486933,0.40572290280178,0.102542509262112,0.734125906953079,-0.062382413939244,false
0.94,0.15,-0.19604557331603,0.329017719653085,0.0867578015900005,0.780376785385728,-0.0557736230346585,false
0.94,0.16,-0.156704210470857,0.263634206472836,0.0726195521159575,0.820559821539534,-0.0485460047784858,false
0.94,0.17,-0.11335692224322,0.190506242782085,0.054629137789854,0.86833406676286,-0.040562236214393,false
0.94,0.18,-0.0767979120136859,0.129632438200717,0.0390491307206841,0.908231474282622,-0.0325018926847411,false
0.94,0.19,-0.0657682126863612,0.111368949050125,0.0348434291066336,0.919671712536162,-0.0255790188239471,false
0.94,0.2,-0.0924187854955823,0.161632192978202,0.0521568405731832,0.878742794434193,-0.020544065397491,false
0.94,0.21,-0.0252993719135259,0.0429726807914773,0.0158521109849615,0.966593546621653,-0.0121764649925755,false
0.94,0.22,0.000344587019768166,-0.00127621763070655,0.000464533567105879,0.998799612110173,-0.00669085927016627,false
0.94,0.23,8.2366124053198e-05,-0.00219964594056355,-4.75730401263853e-05,0.998017378727132,-0.00305078208025741,false
0.94,0.24,-0.0172363625965754,-0.0257607316174038,-0.0388123752854406,0.977334780615223,-0.000946308407779741,false
0.94,0.25,-0.0132817368473115,-0.00633047750365871,0.00553274231598029,0.983244168110353,-4.98853367347365e-17,true
0.94,0.26,0.00155087363019139,0.0803890944753591,0.267413061743335,0.650744121896635,-0.00155562275822879,false
0.94,0.27,-0.060028984238216,0.148387192783193,0.469858672241537,0.441868841214667,-0.00250497196388307,false
0.94,0.28,-0.0542585867600993,0.173233199673853,0.523669768976002,0.357435004834487,-0.00231443327779355,false
0.94,0.29,-0.0280325361699937,0.00198450628054839,0.612468329738511,0.413667641690969,-2.9481529757191e-05,false
0.94,0.3,-0.212352311077405,0.139221294683468,0.57640085850467,0.361053726965454,-0.00309530905347739,false
0.94,0.31,-0.0158813532219628,0.11731921650689,0.609379218182963,0.289258194536008,-0,true
0.94,0.32,-0.0399385663143349,0.191953117748984,0.627303728785576,0.22075140593804,-6.14695765093635e-11,true
0.94,0.33,-0.0624436752426553,0.249202060864312,0.629988492447104,0.183319657749767,-0.000121049391784068,false
0.94,0.34,-0.106562285667458,0.374377616548549,0.550918013987577,0.181330739074476,-0.000631377298361556,false
0.94,0.35,-0.218415851750223,0.405083786619866,0.662088650009316,0.109136035022162,-0.00316846270862699,false
0.94,0.36,-0.0175281198972854,0.426735973540306,0.45867175010382,0.132174209029002,-1.22243727638429e-11,true
0.94,0.37,0.0068135003046481,0.454735435957751,0.433389291436753,0.105111427247166,-1.75284076148156e-07,false
0.94,0.38,0.0166712337264925,0.481902655834878,0.416511904182243,0.0849610059036151,-7.16642287604175e-06,false
0.94,0.39,0.0375818408914784,0.501455542703593,0.394168794460173,0.0668375319160815,-2.48635709394633e-06,false
0.94,0.4,0.0575484491664337,0.519864409167686,0.371978174974526,0.0506498030962711,-0,true
0.94,0.41,0.0203714907559105,0.580290024100037,0.377399228389205,0.0219782075792404,-9.77942399418088e-07,false
0.94,0.42,-0.134335299907892,0.780157191621134,0.406884208889026,-0.0526703055649237,-0.000126655521022794,false
0.94,0.43,-0.457095839640093,0.59969449115852,0.111732201302218,-0.149290139695354,-0.000446758496986009,false
0.94,0.44,-0.335511858804314,0.679592910089221,0.208565406586499,-0.126255532120318,-0,true
0.94,0.45,-0.451753548330104,0.606131671815905,0.114736612102971,-0.146129661248698,-2.17368327409039e-05,false
0.94,0.46,-0.453387473762838,0.627798810611958,0.0841547788186972,-0.132872677342131,-6.43078656781911e-05,false
0.94,0.47,-0.23419031070254,0.826838880477244,0.105592910263451,-0.0791902176446439,-1.17065464871394e-18,true
0.94,0.48,-0.423929996667977,0.695057816110621,-0.0502618017470524,-0.0876902861724903,-3.46252846972265e-05,false
0.94,0.49,-0.416636231090853,0.704391272326846,-0.0887081041887982,-0.0693047599120579,-1.49165831685109e-05,false
0.94,0.5,-0.415861984405482,0.706398520651276,-0.112788668407237,-0.0542668297020296,-9.17793488919247e-06,false
0.94,0.51,-0.40675466164187,0.704065402280806,-0.150386425448949,-0.033804595852638,-7.13233526151919e-05,false
0.94,0.52,-0.419541156272732,0.707833356238073,-0.118883881324222,-0.0444280087172189,-0.000401591099285601,false
0.94,0.53,-0.426963582782562,0.708897398777345,-0.10417567629452,-0.046627966523032,-0.00107619865462236,false
0.94,0.54,-0.428913583312392,0.706244647716108,-0.124938820784152,-0.0335597645282063,-0.00189293797156587,false
0.94,0.55,-0.43732799881127,0.707807626454812,-0.107074329931131,-0.0376853125569597,-0.00307174905430658,false
0.94,0.56,-0.444856281771739,0.705949856606481,-0.106991443928486,-0.0343421499769036,-0.00449553463317,false
0.94,0.57,-0.45484486257794,0.69915620665388,-0.123677457560567,-0.0232049752167299,-0.0062406441456054,false
0.94,0.58,-0.464490813488008,0.696985836862011,-0.119743425178306,-0.0217864802469084,-0.00821763147236129,false
0.94,0.59,-0.473294095348697,0.696956577877683,-0.10469814228035,-0.0264925973920852,-0.0104692552069045,false
0.94,0.6,-0.494020776478838,0.683041952019467,-0.126363802607497,-0.0133763579293924,-0.0132397841424488,false
0.94,0.61,-0.499727219528873,0.685150789787308,-0.11145130905204,-0.018106680299283,-0.0158131357097373,false
0.94,0.62,-0.513840527926118,0.679361671782834,-0.10984178765479,-0.0169807016383877,-0.0188608529549691,false
0.94,0.63,-0.533763413836212,0.669091944153804,-0.116330619452892,-0.0116453994878959,-0.0221726512452129,false
0.94,0.64,-0.556855975751433,0.657171580400345,-0.122813639549797,-0.00598449401278011,-0.0256948698419686,false
0.94,0.65,-1.11226396318454,0.160125772368255,-0.0666157286753798,0.0605181240991854,-0.0233231097528211,false
0.94,0.66,-0.741796146226708,0.550554671064827,-0.177424890929505,0.0385633187989335,-0.0336684792253644,false
0.94,0.67,-0.757294486876623,0.546033625369551,-0.173286015490927,0.0374499950771499,-0.0355822057743507,false
0.94,0.68,0.0113246150679609,0.987436469252716,0.000599798896493115,0.00066123332947628,-0.0910992948259745,false
0.94,0.69,0.0485245562716647,0.946226403337841,0.00249773432465874,0.002772970743359,-0.094622252707572,false
0.94,0.7,0.0792391349783555,0.912932158921858,0.00330635823413631,0.00454361212660245,-0.099005403416353,false
0.94,0.71,0.103805154754563,0.886581277211378,0.00387473086042716,0.00575975829213302,-0.104527392898435,false
0.94,0.72,0.134818062811158,0.853442119530688,0.00454852466881819,0.00721177094751907,-0.107891052332298,false
0.94,0.73,0.158207209043343,0.829020891583696,0.00455315964433953,0.00823885682543683,-0.112980985142805,false
