zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.02,0.05,0.498390989102037,0.550463241018864,-0.0488437685140243,-0.0367696368364299,false
0.02,0.06,0.493193296658516,0.557992744402343,-0.0511755688883448,-0.0441451760173745,false
0.02,0.07,-0.986141663592964,0.0365198966876326,-0.0503829726079126,-0.0281445602176025,false
0.02,0.08,-0.576484736371259,0.641387127216424,0.188955981090969,-0.0667239797644214,false
0.02,0.09,-0.986748796888839,0.037432052597255,-0.0506879952790187,-0.0360376979719212,false
0.02,0.1,0.496520684389418,0.553319669643417,-0.0498298944416009,-0.0722099627044466,false
0.02,0.11,0.483640151018615,0.572010422780261,-0.0556400892786843,-0.0796454677680042,false
0.02,0.12,0.499849773557654,0.552604797238135,-0.0524442804686486,-0.085516595832143,false
0.02,0.13,0.497141795966441,0.556521589219976,-0.0536530891152876,-0.0922176109699798,false
0.02,0.14,0.499458643570755,0.557285058381856,-0.0567335735620041,-0.0985016839084775,false
0.02,0.15,0.496723904106163,0.561287885402177,-0.0580016571891763,-0.104936752006632,false
0.02,0.16,0.49681058335363,0.561116582963361,-0.0579170323647315,-0.111049775034437,false
0.02,0.17,-0.533836019048918,0.677886162174153,0.188720485691163,-0.133770606115622,false
0.02,0.18,-0.525044121571513,0.685040918280365,0.188954378721338,-0.140318184403609,false
0.02,0.19,-0.992174915139974,0.0459329679401416,-0.0537628066785773,-0.0735172325725366,false
0.02,0.2,-0.49715830704095,0.709277288786412,0.186348157668711,-0.152655383068994,false
0.02,0.21,0.496924235033203,0.574079827554352,-0.0709944481900168,-0.13887005175941,false
0.02,0.22,-0.181209855010903,0.587901450621408,0.593357711571543,-0.185517565566196,false
0.02,0.23,-0.176486257030602,0.603842696626845,0.572691956676912,-0.183868462891712,false
0.02,0.24,-0.00452418914486786,-0.00534183404308782,0.997106903230669,-0.163573369259886,false
0.02,0.25,4.57212504134305e-06,2.85644506201599e-07,1.00000184768829,-0.153196490276037,false
0.02,0.26,6.86517411610389e-06,1.5865052931303e-05,0.999991417442286,-0.141033828798575,false
0.02,0.27,2.88035603105242e-06,-1.32534678413756e-05,1.0000097963407,-0.126772853282123,false
0.02,0.28,4.72917532801091e-06,7.45480396760716e-06,0.999997133944312,-0.110336430308867,false
0.02,0.29,-0.00948997553753799,-0.0155965411819653,0.990340858533138,-0.0935936434832797,false
