zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.01,0.57,1.15757927089029,-0.199750608674987,0.00297888838933715,-0.0638937775401373,false
0.01,0.58,1.15588845189977,-0.193590017400231,0.00118652131268392,-0.0622648891527307,false
0.01,0.59,1.1540538322269,-0.187441429153871,-0.000544951073753127,-0.0605284850233736,false
0.01,0.6,1.15232751749566,-0.181801767466048,-0.00199223701429928,-0.0586291375894413,false
0.01,0.61,1.13383243266225,-0.143635093740373,-0.0166682769564828,-0.0568309693911416,false
0.01,0.62,1.13268389740528,-0.139973672848651,-0.0168414539263445,-0.0539134591244885,false
0.01,0.63,1.13152989197068,-0.136588444110929,-0.0169998572147698,-0.0512331413587809,false
0.01,0.64,1.13036923500738,-0.133430453972353,-0.0171528853954429,-0.0487624407801267,false
0.01,0.65,1.12921186281797,-0.130479087285337,-0.0173002763027946,-0.046480379869593,false
0.01,0.66,1.12807080506998,-0.12772556329728,-0.0174384132511103,-0.0443724200252692,false
0.01,0.67,1.12693081570042,-0.125120000417237,-0.0175786477088156,-0.0424124335995181,false
0.01,0.68,1.12582636079989,-0.122697171534196,-0.0177045874875611,-0.0405928772684812,false
0.01,0.69,1.12472276145458,-0.120381421359259,-0.0178376883039273,-0.0388935164040837,false
0.01,0.7,1.12365093659149,-0.118210243736015,-0.0179610610984474,-0.0373077803409357,false
0.01,0.71,1.12260515434493,-0.116160204728367,-0.0180800528637664,-0.0358261523987263,false
0.01,0.72,1.11953532197903,-0.110315028176035,-0.0176755487276365,-0.0373839888306051,false
0.01,0.73,1.11570273524352,-0.104013667482846,-0.0171782655704062,-0.0395008382420121,false
0.01,0.74,1.11147779688693,-0.0979862989933913,-0.0166850429723754,-0.0416030698408847,false
0.01,0.75,1.10687249617111,-0.0922138688220301,-0.0161939827889199,-0.043672813335634,false
0.01,0.76,1.10189562110435,-0.0866782626987348,-0.015703562143041,-0.0456898820683178,false
0.01,0.77,1.09663111379932,-0.0815257140107915,-0.0151289651712043,-0.0477240410583185,false
0.01,0.78,1.0909865777902,-0.0762683512505854,-0.0147181359781977,-0.0494764366939565,false
0.01,0.79,1.08562723279716,-0.0714008701826734,-0.0142261465887,-0.0512397383634099,false
0.01,0.8,1.08047733843758,-0.0667437215205846,-0.0137332795348589,-0.0528951636604292,false
0.01,0.81,1.07551268956773,-0.0622759539791959,-0.0132362803505582,-0.0544070540676946,false
0.01,0.82,1.0716321034895,-0.0596004157975919,-0.0120311080264106,-0.056569102495048,false
0.01,0.83,1.06607022398529,-0.0538499357125955,-0.0122196060551204,-0.0568530121011712,false
0.01,0.84,1.02647974675108,-0.0206588137936412,-0.00581921449689575,-0.0724558533887029,false
0.01,0.85,1.05716510404022,-0.0460084949653045,-0.0111557086378863,-0.0582515894932887,false
0.01,0.86,1.05288460366514,-0.0422841924040638,-0.0105994041540536,-0.0584506958578208,false
0.01,0.87,1.0486997473869,-0.0386706831872998,-0.0100279517151043,-0.0582553308221696,false
0.01,0.88,1.02283031169805,-0.0174411313940777,-0.00538737257868481,-0.0604344520234907,false
0.01,0.89,1.03988439316948,-0.0311795637339599,-0.00870349019985095,-0.0566129633848442,false
0.01,0.9,1.0365225469274,-0.0283444599068898,-0.00817666045085873,-0.054879475523606,false
0.01,0.91,1.01786883442164,-0.0133405203513148,-0.00452637415310957,-0.0501359671303273,false
0.01,0.92,1.00696592394625,-0.00487479800597083,-0.00208887395330277,-0.0441717305876932,false
0.01,0.93,1.00571484611117,-0.00389991164757946,-0.00181264680472371,-0.039015934671993,false
0.01,0.94,1.0042759853745,-0.00279560162489075,-0.00147805439592738,-0.0335977087508806,false
0.01,0.95,1.00810597353918,-0.00563021737926052,-0.00247354193842181,-0.0303833467162731,false
0.01,0.96,1.00182157817064,-0.000938877819420635,-0.000880298806177232,-0.0219013523393528,false
0.01,0.97,1.00086354852878,-0.000222925121871221,-0.000638193335943485,-0.0156360587279677,false
0.01,0.98,0.999973394546854,0.00043174814750178,-0.000402685700980449,-0.00913318622239942,false
0.01,0.99,0.999153239063737,0.00100475780016332,-0.000155513871208734,-0.00250380011454837,false
0.01,1,0.999635805480874,0.000546126525287138,-0.000179459505386309,-3.03653957747913e-20,true
0.02,0.01,1.00133518492721,-0.0331985603984324,0.0318670820334647,-0.00405363488818657,false
0.02,0.02,1.00145858011683,-0.0333860008886555,0.0319311274268937,-0.00810021316198035,false
0.02,0.03,1.00163499454764,-0.0336318977750098,0.0320006091416399,-0.0121361531543175,false
0.02,0.04,1.00186413429264,-0.0339762567224333,0.0321158283696553,-0.0161578131902801,false
0.02,0.05,1.00214841197557,-0.0343950452352774,0.0322503388977079,-0.0201615166623819,false
0.02,0.06,1.00249011003162,-0.0348853923239288,0.0323989870519613,-0.0241434655355372,false
0.02,0.07,1.0028915789535,-0.0354400103167186,0.0325521342402979,-0.0280997812160265,false
0.02,0.08,1.00335474779026,-0.0360641545343053,0.0327131068277339,-0.0320265512377606,false
0.02,0.09,1.00388507544674,-0.0368485663330246,0.0329671905314576,-0.0359194292877593,false
0.02,0.1,1.00448556597324,-0.0377383149083469,0.0332564481454072,-0.0397740967055719,false
0.02,0.11,1.00516612078372,-0.0388232713601741,0.0336608523231724,-0.0435856694429488,false
0.02,0.12,1.00591602365783,-0.0397988852498067,0.0338865574346269,-0.0473494543090117,false
0.02,0.13,1.00679228452451,-0.0413407921443754,0.034552212462421,-0.0510598156713367,false
0.02,0.14,1.00773939710271,-0.042693880158528,0.0349581852245774,-0.0547111843262806,false
0.02,0.15,1.00878472814808,-0.0441476272318749,0.0353665967325755,-0.0582972065283162,false
0.02,0.16,1.00996148549314,-0.0458837081322648,0.0359259191380521,-0.0618107333776249,false
0.02,0.17,1.01131886915494,-0.048060547827669,0.036745380739594,-0.0652440103640973,false
0.02,0.18,-0.287589211835985,0.872071501452132,0.146384135270991,-0.18137396893993,false
0.02,0.19,7.90535031515339e-07,-2.88586279361166e-06,1.00000428812657,-0.0316548853481025,false
0.02,0.2,-6.90664412348932e-05,-0.000378280437536298,0.999747253948546,-7.55571632520927e-19,true
0.02,0.21,-9.85032725074964e-07,-7.06301328753833e-06,1.00000719574101,-0.0361032713295206,false
0.02,0.22,1.53095458633677e-05,1.45528640128399e-05,0.999991469530901,-0.0938069658947039,false
0.02,0.23,0.0421469560029263,0.52506658580326,0.432824997361131,-0.134848222712768,false
0.02,0.24,0.0124422838240582,0.697176483066276,0.290414726447558,-0.134697038361339,false
0.02,0.25,0.0145602032715368,0.751327374343847,0.23414364790021,-0.13230906218094,false
0.02,0.26,0.0225588340038752,0.796374837258648,0.181095297600351,-0.129006477388228,false
0.02,0.27,-2.95031705552266e-08,1.00002223714666,1.05197990062559e-09,-0.126778079659216,false
0.02,0.28,0.39313720180016,0.925637026268,-0.318772362281007,-0.112131569406167,false
0.02,0.29,0.606653976705725,0.647692812954259,-0.254346598519165,-0.117387163426909,false
0.02,0.3,0.58176174189361,0.640753506171197,-0.222513305341879,-0.122106893653911,false
0.02,0.31,0.558720894016228,0.63694172406063,-0.195659157351812,-0.12733401082516,false
0.02,0.32,0.535754101868904,0.635901507778606,-0.171650744954619,-0.132398106553994,false
0.02,0.33,-2.18386460198238e-10,1.0000222513703,1.14707001507224e-10,-0.00233558718423288,false
0.02,0.34,3.33439096436514e-10,1.00002225140935,-3.22895824082803e-10,-0.00847474834276411,false
0.02,0.35,6.89298767639865e-11,1.00002225185894,-7.16473143077763e-11,-0.036105120471897,false
0.02,0.36,2.24049230227149e-09,1.00002224984706,-6.9364263071297e-11,-0.0695091304937731,false
0.02,0.37,3.40334133680737e-10,1.00002225125235,-1.72793018663553e-10,-0.106512768903772,false
