zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.02,0.26,3.00146646579957e-05,3.1237293146593e-05,0.999991193267143,-0.141039769199776,false
0.02,0.27,-2.23604005494126e-05,3.49064886084397e-05,1.00000159677812,-0.126775330481835,false
0.02,0.28,1.4370714884331e-05,1.5357171055549e-05,1.00000707919095,-0.110340554500525,false
0.02,0.29,-1.56584119640601e-05,2.83248048223906e-05,1.00000486637416,-0.0916903229887936,false
0.02,0.3,6.7395882036043e-06,7.46776021794242e-06,1.00001493605343,-0.0708224871663996,false
0.02,0.31,9.57797691087642e-07,1.09064522456595e-06,1.00002118969264,-0.0478636569159619,false
0.02,0.32,-1.45000996602194e-07,-3.08854797168628e-07,1.00002205602741,-0.0234724978580511,false
0.02,0.33,5.43113629475691e-12,2.01088535098544e-11,1.0000222514083,-0.00233558712976609,false
0.02,0.34,-1.70583346884449e-10,-4.78817079868835e-11,1.00002225162024,-0.00847474813677253,false
0.02,0.35,-2.71754304110544e-11,4.02195157825623e-10,1.00002225117517,-0.0361051204463589,false
0.02,0.36,2.00703953163115e-08,-9.71266505902488e-08,1.0000221735566,-0.0695091335420186,false
0.02,0.37,1.08247541249049e-05,6.36040952837972e-05,0.999971653375337,-0.106511319626517,false
0.02,0.38,9.44955272709371e-06,0.999995091607804,5.32213676568438e-06,-0.149370160955785,false
0.02,0.39,5.85783790130143e-06,1.00000526835712,-1.15133637714798e-05,-0.141038381972787,false
0.02,0.4,-8.70153567701797e-06,1.00000278574737,8.12675390283544e-06,-0.131765286805806,false
0.02,0.41,1.59634986129639e-05,0.999997272952981,-5.61632872033872e-06,-0.121536148682153,false
0.02,0.42,-6.13420235916018e-06,1.00000281838888,5.47760466298459e-06,-0.110336602838324,false
0.02,0.43,-1.48135856350028e-06,1.00000526743475,-1.26504920879765e-05,-0.0981515885573228,false
0.02,0.44,6.02795898233437e-07,1.00000445571648,-4.59213359474088e-06,-0.0849757514559411,false
0.02,0.45,-5.46056144318526e-06,1.00000448189412,1.4569364343047e-06,-0.070820111862137,false
0.02,0.46,-3.95431943084282e-06,1.00000505117839,-1.20278582094244e-06,-0.0557264703197694,false
0.02,0.47,-2.69809123427358e-06,1.00000368854042,2.71233007082853e-07,-0.03981858312284,false
0.02,0.48,-3.9768603326245e-07,1.0000037121399,-2.0911316100188e-06,-0.0234707852901472,false
0.02,0.49,1.28866582006797e-06,1.00000263407198,-1.62179059296295e-06,-0.00809461196028499,false
0.02,0.5,-0.0138651004838606,0.988899703218581,-0.00834282901341885,0,true
0.02,0.51,4.39748524718227e-06,1.00000053894688,-5.40156212822024e-07,-0.00847448711037547,false
0.02,0.52,-2.66256485553414e-06,1.00000435648999,-1.10674512052052e-06,-0.0259951719425472,false
0.02,0.53,3.57561606481002e-06,0.999999061448444,3.25590115290985e-06,-0.0467817392788917,false
0.02,0.54,1.82903517999475e-06,1.00000006323621,3.0004527577336e-06,-0.0695047434051486,false
0.02,0.55,9.1640546284964e-06,0.999995576375969,4.63531001532659e-06,-0.0938048545719417,false
0.02,0.56,-4.64881899519159e-06,1.000004340576,9.24039440408171e-07,-0.119566347998751,false
0.02,0.57,-3.12655028393622e-06,1.00000286053424,2.36625643924508e-06,-0.146743910400784,false
0.02,0.58,1.11488167532595e-05,0.999996367399426,1.04846464399081e-06,-0.175328388432862,false
0.02,0.59,-1.48870762644812e-05,1.00000329250464,-3.25961048991371e-06,-0.205333321114878,false
0.02,0.6,1.36813896300395e-05,0.99999545836723,3.26564260280856e-07,-0.236757670272569,false
0.02,0.61,-2.04132628544014e-05,1.00000494239852,5.51659894193024e-06,-0.26963633908239,false
0.02,0.62,-1.83176265532301e-05,1.00000013036296,-6.14519330646474e-06,-0.303969070655526,false
0.02,0.63,1.14720689985624,-1.42030829797741e-05,-0.156542683690189,-0.0667394938257958,false
0.02,0.64,1.14324259137057,7.43178088233568e-06,-0.148650378844933,-0.0690677650307535,false
0.02,0.65,1.13856518435587,-3.10782016709669e-06,-0.141168508609365,-0.0712786200959736,false
0.02,0.66,1.13322044139275,-4.68406399624981e-07,-0.134062660101014,-0.0733555830373237,false
0.02,0.67,1.12724576954444,4.27454375521807e-06,-0.127301613978122,-0.0752816566111491,false
0.02,0.68,1.12087916908267,-8.44939761109939e-06,-0.120879087474758,-0.0770669503666285,false
0.02,0.69,1.11483939120548,6.6606574912604e-06,-0.114839190286094,-0.0787935549069489,false
0.02,0.7,1.10914568953842,4.7367654496255e-07,-0.109145375941987,-0.0804507844499602,false
0.02,0.71,1.10375635291925,-8.84439828572999e-06,-0.103755932634858,-0.082018907193171,false
0.02,0.72,1.0986427763943,-7.08258201047345e-07,-0.0986422550488059,-0.0834805798966312,false
0.02,0.73,1.09377205871313,4.63259457501505e-06,-0.0937714410824136,-0.0848121272548674,false
0.02,0.74,1.08912126890844,7.12483903704252e-06,-0.0891205593142949,-0.0859924031661823,false
0.02,0.75,1.08466590561393,6.50946132680655e-06,-0.0846651078909616,-0.0870022226194882,false
0.02,0.76,1.08038930142634,2.55558990761696e-06,-0.0803884190772127,-0.0878178784139401,false
0.02,0.77,1.07626912800775,-5.3553894230574e-06,-0.0762681640873791,-0.0884197262311505,false
0.02,0.78,1.0722930772206,-2.80238195521644e-06,-0.0722920346830756,-0.0887870047935357,false
0.02,0.79,1.06844797835233,1.02983512964427e-06,-0.0684468598004026,-0.0888998475616196,false
0.02,0.8,1.0647184769855,-8.32045805362156e-06,-0.0647172845752111,-0.0887364606682702,false
0.02,0.81,1.0610990250672,8.27546307915757e-06,-0.0610977612318129,-0.0882805738410292,false
0.02,0.82,1.05758047990025,-3.57197848500109e-07,-0.0575791463860999,-0.0875131457026425,false
0.02,0.83,1.05414640984154,-1.45644919005766e-05,-0.0541450082643376,-0.0864174667593613,false
0.02,0.84,1.05080617759273,3.46063954104843e-06,-0.0508047101272099,-0.0849745574110313,false
0.02,0.85,1.04753224319738,2.07488892663032e-05,-0.0475307111476491,-0.083170876428258,false
0.02,0.86,1.03110364118624,-0.0425375222900634,-0.0311013633121935,-0.0806357736704535,false
0.02,0.87,1.04118261094278,1.97989878762645e-06,-0.0411809531179053,-0.0784122262539628,false
0.02,0.88,1.01792995285133,-1.17444189033295e-05,-0.0179278349758537,-0.0744917752053594,false
0.02,0.89,1.01350250631355,-6.6567524639235e-06,-0.0135003009178175,-0.0694770431928127,false
0.02,0.9,1.01066456028618,-5.19186515384353e-06,-0.0106622987731764,-0.0639913215807139,false
0.02,0.91,1.00804005301507,3.96646789115945e-06,-0.00803773968240588,-0.0580983221719706,false
0.02,0.92,1.00606468609438,2.80625650839326e-06,-0.00606233367941251,-0.0518328397067924,false
0.02,0.93,1.00450450981326,-2.21780562474658e-06,-0.00450212648984134,-0.0452140977551585,false
0.02,0.94,1.00299108573219,-1.59482111258708e-06,-0.00298867248088441,-0.0382552648246934,false
0.02,0.95,1.00176180360951,1.17124760551189e-06,-0.0017593660715547,-0.0309654726960842,false
0.02,0.96,1.00065285436319,-7.8383616013407e-07,-0.000650394871975025,-0.0233510126954511,false
0.02,0.97,0.999643935061373,3.02606814344907e-07,0.000358544374540875,-0.0154160621429024,false
0.02,0.98,0.998742908020434,-1.86533574237302e-07,0.00125958924176966,-0.00716350965745026,false
0.02,0.99,0.997459130715377,7.67193291606146e-06,0.00254339186095426,-3.5424243181071e-20,true
0.02,1,1.00001014310604,-1.62038883417113e-05,-7.67075056586911e-06,0,true
0.03,0.01,-0.110973755128628,0.987846079178385,0.110966191912687,-0.0107458988758975,false
0.03,0.02,-0.762788155324354,0.56153748301247,0.224215282660066,-0.0165153451525876,false
0.03,0.03,-0.755255213184019,0.568033886479138,0.223436864284027,-0.0247071308546869,false
0.03,0.04,-0.755498723682629,0.567832530370921,0.22380196072885,-0.0328358938687864,false
0.03,0.05,-0.750418968092668,0.572199133343185,0.2235626995227,-0.0408858536837087,false
0.03,0.06,-0.747743507548821,0.574495321619258,0.223670870934127,-0.0488398293676005,false
0.03,0.07,-0.756464567509363,0.567037935746048,0.225429841873094,-0.0566833738627771,false
0.03,0.08,-0.747901226715388,0.574393448972291,0.224943310580698,-0.0643986108206861,false
0.03,0.09,-0.756214187369437,0.567284728331383,0.226818925801681,-0.0719727817874691,false
0.03,0.1,0.751692768405531,0.571184608145065,-0.227056786993205,-0.0793852055482833,false
0.03,0.11,-0.747320555667084,0.574950504546888,0.227373433372883,-0.0866264438497977,false
0.03,0.12,-0.744931358544752,0.577004962249477,0.228084642687551,-0.0936729462996078,false
0.03,0.13,-0.736024020644954,0.584589985453524,0.227941199295901,-0.100521941816518,false
0.03,0.14,-0.748544929189524,0.573977897466724,0.230922894695341,-0.107115423776941,false
0.03,0.15,-0.760274949272063,0.563913165188068,0.233941487491682,-0.113490080187699,false
0.03,0.16,-0.739924067923145,0.581385738226367,0.232508564464603,-0.119581676406458,false
0.03,0.17,-0.748306585876943,0.574281155686872,0.235277867951143,-0.125394424842551,false
0.03,0.18,-0.771326240901837,0.554374572868975,0.240325911118164,-0.130953581440156,false
0.03,0.19,-0.740288421505727,0.58120654720938,0.237643172635098,-0.136114233628583,false
0.03,0.2,-0.747863360930341,0.574786104597315,0.240758172581371,-0.140957088303976,false
0.03,0.21,-0.740649123982165,0.581005496183943,0.241801536262267,-0.145458411847016,false
0.03,0.22,-0.757091526011828,0.566928927696585,0.246594030973454,-0.149542525692942,false
0.03,0.23,3.41633055157387e-05,3.46907223884601e-05,0.999987550911574,-0.16702320659322,false
0.03,0.24,6.51232006619367e-07,6.6772339553016e-07,1.00002158510176,-0.158519518661163,false
0.03,0.25,-4.07914858693713e-05,5.7058885010234e-05,0.999989554884361,-0.148052227078209,false
0.03,0.26,-5.20816347169781e-05,-7.68762590839062e-05,0.999977614272551,-0.135557465155396,false
0.03,0.27,-3.0974059234334e-05,4.86580266014947e-05,0.999993410714087,-0.120981338503308,false
0.03,0.28,-2.08620396098649e-05,3.46978823051907e-05,1.00000137716263,-0.104280156445222,false
0.03,0.29,2.23818777547942e-05,-2.45274026006676e-05,0.999998260162588,-0.085453935362456,false
0.03,0.3,3.13269778171951e-06,3.50890452463932e-06,1.00001882268227,-0.0645860214507274,false
0.03,0.31,-2.10470996944821e-07,4.24370318723618e-07,1.00002198488722,-0.0420209812280736,false
0.03,0.32,3.14904132115909e-08,-3.89383825648475e-08,1.00002221436981,-0.0190486081398734,false
0.03,0.33,-3.04124720732671e-08,-5.32267838911503e-08,1.00002221910267,-0.00160614695987731,false
0.03,0.34,-1.25302615343916e-08,-1.76133466002749e-08,1.00002224139069,-0.00618761787428489,false
0.03,0.35,-2.47440403264699e-10,1.75099704312125e-11,1.000022252058,-0.030090714348852,false
0.03,0.36,-1.76715303169965e-10,1.40707833483828e-09,1.00002225047181,-0.0614364828252655,false
0.03,0.37,2.92505138764595e-06,-1.47746881994566e-05,1.00001043903142,-0.0970501389552151,false
0.03,0.38,2.03367558492994e-07,1.00000626395184,-1.23409974564555e-05,-0.144114836389253,false
0.03,0.39,-6.52123231983459e-06,0.999992949948275,2.56974544105111e-05,-0.135553738983054,false
0.03,0.4,-5.17685824566672e-07,1.00000462433958,-1.48883626044213e-05,-0.126072352128028,false
0.03,0.41,1.73578725534088e-05,0.999995470262029,-3.39705362344212e-06,-0.115646542745765,false
0.03,0.42,1.7984915415455e-06,0.999994645606758,1.39177745056396e-05,-0.104275150700342,false
0.03,0.43,4.28507261388201e-06,0.999996345725522,7.999135746741e-06,-0.0919579807040475,false
0.03,0.44,5.04972374798204e-07,1.00000525618126,-6.10220497841883e-06,-0.0787131322643561,false
0.03,0.45,5.53622179387663e-06,1.00000145316534,-3.52318690533647e-06,-0.0645844024268514,false
0.03,0.46,5.02914333699304e-06,0.999996061751492,7.82100145175078e-06,-0.049686233692303,false
0.03,0.47,7.9669213912405e-06,0.99999933161181,-1.70604023698752e-06,-0.0342825169270912,false
0.03,0.48,-2.41106724143596e-06,1.00000485134284,-2.35422591254759e-06,-0.0190479371834606,false
0.03,0.49,6.92921633946101e-06,0.999998612285451,7.83689907583637e-07,-0.00592406921801646,false
0.03,0.5,-0.000692547651366709,0.999359334920017,-0.000611724063550833,0,true
0.03,0.51,-7.98367838574381e-06,1.00000737508309,-1.99298201874164e-06,-0.0061880247468952,false
0.03,0.52,-2.07942768989052e-06,1.00000315955235,7.11647698292046e-07,-0.0209678103896587,false
0.03,0.53,-4.23047105767267e-06,1.00000460313366,-2.45549167338392e-08,-0.0399626105544858,false
0.03,0.54,-5.81349450433991e-06,1.00000625482404,-1.75055666761941e-06,-0.0614356514432055,false
0.03,0.55,2.45351640298812e-06,0.99999956316087,3.37691362097639e-06,-0.0847672550652698,false
0.03,0.56,7.15880425584145e-06,0.999998169889031,1.44163523267484e-06,-0.109714901626834,false
0.03,0.57,-1.30769127439121e-05,1.0000071550227,2.63049974608419e-06,-0.136176522846842,false
0.03,0.58,-7.75961074032747e-06,1.00000600225372,7.15391067350669e-07,-0.164102277933122,false
0.03,0.59,4.67448919826078e-06,0.999997775165038,4.73483690543287e-06,-0.193476145737472,false
0.03,0.6,2.03239588262044e-05,0.999994844147605,-5.12372276455876e-06,-0.224303637292164,false
0.03,0.61,-2.28437862989968e-05,1.00000326612446,4.59508784080911e-06,-0.256595298007405,false
0.03,0.62,2.06743692690949e-05,0.999995070284744,-5.93076423663542e-06,-0.290351239537195,false
0.03,0.63,5.24431260771737e-06,0.999997306362795,5.1034585144556e-06,-0.325600999804761,false
0.03,0.64,1.14606387133706,8.13767365066105e-06,-0.154063883674824,-0.0645693287275205,false
0.03,0.65,1.14194046310025,-1.23445677442099e-05,-0.146412338644663,-0.0668991842655766,false
0.03,0.66,1.13713931566301,1.05461812985752e-05,-0.139149730709591,-0.0691097615492835,false
0.03,0.67,1.13170131670011,-5.41113421717314e-06,-0.132243485334358,-0.0711838604357802,false
0.03,0.68,1.12565726712885,-9.46319102941806e-08,-0.125661907558001,-0.0731039218459993,false
0.03,0.69,1.11941935177168,4.82002011164487e-06,-0.119419241421239,-0.0749018301082605,false
0.03,0.7,1.11354113551105,-1.00197223058263e-05,-0.113540908748474,-0.0766348612976815,false
0.03,0.71,1.10799164010857,1.8181632212313e-06,-0.107991303699462,-0.0782867559858094,false
0.03,0.72,1.10273131234028,7.70346982315594e-06,-0.102730871945223,-0.0798343621371801,false
0.03,0.73,1.09772702544531,1.75841759761734e-07,-0.0977264859959041,-0.0812640458666047,false
0.03,0.74,1.09295430384396,-4.52007615463798e-06,-0.0929536699483389,-0.0825488970898104,false
0.03,0.75,1.08839193464769,-6.32761776610455e-06,-0.0883912104949839,-0.0836673339115168,false
0.03,0.76,1.08401133650807,-5.1975044746531e-06,-0.0840105257225442,-0.0846034781058137,false
0.03,0.77,1.079801413438,4.83076924951726e-07,-0.0798005194405305,-0.0853300756246683,false
0.03,0.78,1.07574183010685,1.00993104538903e-05,-0.0757408559098849,-0.0858271829157911,false
0.03,0.79,1.07181894919893,-2.02635214950871e-06,-0.0718178972913042,-0.0860786161949666,false
0.03,0.8,1.06801890796182,-2.89768472597818e-06,-0.068017780884464,-0.0860607766559688,false
0.03,0.81,1.06433278604842,4.23798694857601e-06,-0.0643315861337373,-0.0857549372652125,false
0.03,0.82,1.06075118117256,-1.24329239122957e-06,-0.0607499103630241,-0.0851430151951332,false
0.03,0.83,1.02328718718508,-0.0835019529734107,-0.0232843495889781,-0.0843138668248978,false
0.03,0.84,1.02823591160255,-0.0710138831683177,-0.0282332953889181,-0.0805180681903606,false
0.03,0.85,1.04911016811657,-0.00644834892759307,-0.0491086033001188,-0.0821204013680598,false
0.03,0.86,1.03116881663973,-0.051323515558074,-0.0311664531651783,-0.0783057859384299,false
