0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.0174226132777087,-0.0060325559262655,-0.0385654562753291,-0.013180244247843,-0.0350858556532467,-0.0477835456934578,-0.0333247560956096,-0.0598634547391784,-0.0679433024072382,-0.0702495177616304,-0.0677496761340282,-0.0782714804876008,-0.0760076515797726,-0.0971809535055883,-0.160502779909631,-0.117369815297709,-0.118004850087799,-0.355659219344257,-0.158842579119787,-0.154140686506958,-0.202354053467202,-0.192555082156453,-0.259608371505925,-0.196288481766721,-0.366052967870202,-0.257851357554584,-0.708355671606497,-0.312833863150212,-0.51423556957557,-0.516067175326761,-0.294820190560282,-0.45748399766942,-0.721252248576015,-0.944860208529437,-0.201347184266682,-0.99709206548858,-0.830465285434804,-0.368813723961475,-0.754522039479798,-0.860946568957803,-1.03197644469333,-1.52384006835577,-1.48939901187661,-1.42156117932578,-1.20527681513529,-1.84051205637371,-0.645062420857765,-1.51368690616988,-1.73719886812245,-1.3331994471815,-2.70188221533305,-1.77393783134097,-2.77395586025222,-4.31124041310169,-3.87167772289075,-4.49997201543147,-5.32099622199262,-5.06983187801679,-4.65620046856408,-4.19915407274198,-7.00417510697613,-5.12637448334731,-5.79427878081328,-5.41007451885371,-8.6085031574284,-6.59966293492302,-7.38565765677871,-7.11088595756773,-10.1967763277762,-26.6611568562314,-6.2543422912766,-6.11474910735658,-5.4666856207625,-10.7685698664428,-9.328378675707,-10.9671661907497,-18.1868693061583,-15.4226266490584,-12.7456027839714,-2.17726363142122,-14.32215126547,-17.6430593945987,-12.1876079597717,-14.9766282806414,-16.1731342669403,-16.2083993243652,-22.6091469891467,-15.2506742297858,-13.3157520738518,-16.6477766191376,-23.1486825445279,-14.4493191513212,-22.0629093737493,-11.943369085658,-19.2158359311917,-17.5092081592983,-33.2095453080996,-17.265789137139,-29.9307880969931,-21.5058256700731
-0.0119562958968733,-0.0114270910805973,-0.0710160267548367,-0.0577969322268307,-0.0404455325333222,-0.0452341461180674,-0.0538418538973862,-0.063013802256879,-0.0717584823820022,-0.0634213007754059,-0.0661614535216688,-0.102711088544055,-0.0817988701969438,-0.0794273000283532,-0.154411244652603,-0.103494798733014,-0.130954530841221,-0.224111900301582,-0.178478808760014,-0.187648346586239,-0.323324577023146,-0.253117325101836,-0.344038849620879,-0.266781346606825,-0.287206418871326,-0.285729966686966,-0.230025191207968,-0.801879515930521,-0.384461237079444,-1.00325018807247,-1.18398625643325,-0.726019049296237,-2.93358883709901,-0.764072297154755,-0.533537147007255,-0.697558171934084,-0.801144572185171,-3.81095585013412,-1.72818256481502,-1.11180176183596,-1.42069394288759,-0.930183751209827,-1.21958686717473,-0.828687651688233,-1.56841308017318,-1.68057596871772,-2.38785678745192,-1.80552965068917,-2.12617878360233,-2.81206899797849,-2.12212242557538,-0.908464491000657,-1.85671065143212,-1.88497225256803,-2.80337303770511,-2.99764141373228,-2.92127223810643,-3.64733367691504,-8.15469416395119,-4.69063912087815,-8.0245455809813,-4.71740912242756,-5.36849085133527,-6.74617946397053,-5.61430137605102,-5.3912552287974,-7.17404089776177,-7.77312331113626,-7.04663331645171,-5.53973128201531,-9.3945443227733,-9.47430536576503,-7.63335693108809,-9.8274551289112,-11.5883602004618,-12.9271293161512,-7.88734607950047,-14.6808029109823,-17.6863047560167,-10.1286268984081,-16.7941758220215,-11.1546233956154,-15.8555759156239,-14.6534241929421,-16.7336046424482,-15.8861677578059,-16.8082655349989,-15.6332825050014,-18.6481448709756,-19.95183006756,-14.1384903916493,-19.408320876844,-11.0897125791167,-21.0800815018122,-14.9898536914629,-23.8335731352067,-39.995988660181,-31.5208818851897,-25.9606450499574,-31.258776761091
-0.0182334315380858,-0.0013126071834707,-0.0588889753751251,-0.0697914811881419,-0.0175081012156086,-0.0359735808944609,-0.0529232212546132,-0.0594054771579386,-0.0674456156778632,-0.0624140787068727,-0.081489271140982,-0.068256569739479,-0.0712124933349056,-0.0827208936241653,-0.0915950133292131,-0.211374972849144,-0.126677704153819,-0.204918354235312,-0.162489872177485,-0.190431612180295,-0.130537233124924,-0.204237743842061,-0.301791010218598,-0.23184001962871,-0.296484736046204,-0.464352485063556,-0.336618298070954,-0.629541740740018,-0.68892058530462,-0.389274791835252,-0.580991586920413,-1.08846246640512,-0.384059947831301,-0.517986730388562,-0.972241984824391,-1.06369591193984,-0.297158296122734,-0.870679217380341,-2.01152562929165,-0.673693893684388,-1.45875545392277,-1.14387939389737,-0.782852998796518,-1.27789016711418,-0.924942387774503,-1.59443125015637,-1.6706354561067,-1.5590823239759,-2.15590639119376,-1.50722245617665,-3.0782746352257,-1.51362018503798,-1.46220918518706,-2.61868631226654,-4.97574107141911,-3.39471948526589,-3.30728278888357,-4.05006401360364,-3.26088166347941,-4.66968701163269,-2.84989996668279,-2.56109122184599,-7.2727847026776,-5.41830369269896,-6.45640149308313,-9.1704292307991,-6.02953947977691,-6.37731134270031,-9.69914763437064,-5.45535087108316,-9.006848884968,-11.6880795682561,-6.59623876547655,-9.4646995651021,-8.9967186401787,-13.8800849494661,-19.3645786790199,-9.24089581990986,-9.28637597329515,-9.88343909030834,-1.36939846068282,-12.7632815319404,-17.6213652891545,-15.6864830310369,-23.9323926838459,-12.6599577693384,-16.1807363369939,-13.5581820030546,-11.7128023763978,-20.1105250217972,-20.599259191591,-14.8064099200158,-21.4007124443001,-20.2430054542469,-18.3958254934449,-16.567276756779,-22.8748059202991,-22.2656373491196,-28.0246821833133,-29.0743679663611
-0.0249654740651051,-0.0065496786695416,-0.0574450920020179,-0.0801181603790156,-0.0392258582511703,-0.0479100158009212,-0.0442515532120891,-0.0586715220392257,-0.0230180866709706,-0.076783478186288,-0.0718775924478895,-0.0641673954431525,-0.0872066432423536,-0.100137702562265,-0.0938737487553076,-0.0957268728683845,-0.106193288184526,-0.1216166512358,-0.159527148899911,-0.104379943873817,-0.133194352163826,-0.129228911365155,-0.258945198671,-0.142685132155925,-0.118759772954614,-1.21741738358375,-0.380286283637442,-0.798895696246965,-0.607137058863694,-0.787548664477043,-0.952502410240499,-0.292179044446206,-1.41208178602167,-1.15368971786616,-0.873798183825026,-0.86772306887804,-0.758788937746455,-0.66609931096047,-0.381861423892806,-0.613228824643793,-0.899496963561718,-1.45179508244457,-1.70065079632652,-1.6926418097054,-2.23592844351607,-2.76837603585782,-1.50999475476442,-1.95863938416387,-2.30746507116791,-1.66662350435572,-2.52644049348024,-1.7340527542828,-2.32162623632066,-1.31688310420931,-4.12490632950842,-4.45038779368476,-2.64332649306799,-2.74112047502375,-8.53707485477006,-2.3936436904858,-2.79121587340204,-6.56970319374942,-6.13794348170518,-5.57287532422529,-7.06910848174368,-6.37012215600667,-8.23904570729765,-3.83117759205662,-8.21419765995039,-6.53664202164025,-6.21036467678752,-8.20291253698541,-6.44203207060385,-5.98716314848983,-9.97613119674794,-10.2313526256946,-7.15717903335542,-11.2330624942036,-12.6929205088635,-11.2826927979539,-10.8217220178756,-15.073173529671,-16.7408214174189,-11.5421661520644,-15.1951214701438,-20.3592404095249,-14.5915470092535,-12.8763814936604,-18.3119025673209,-16.3952127482526,-15.7617742249531,-18.4169833924008,-19.3209367291412,-18.5555271782899,-17.1243647550962,-23.4111831284202,-20.2761966990402,-23.4880400927646,-23.2310402849342,-28.3352515412888
-0.0130476804367039,-0.0164974426553881,-0.0725452727340982,-0.0271122277866053,-0.0305486029633717,-0.0577089523828227,-0.0589252116538736,-0.064846274830404,-0.067438278499189,-0.0607997289565245,-0.0769484998926174,-0.0894532176580616,-0.10896772459754,-0.0702768471906082,-0.109288646742915,-0.105687403561092,-0.105817680758806,-0.184325221930677,-0.187226619336176,-0.20835209660499,-0.124617922831932,-0.274442666320027,-0.234499108534647,-0.161914919028612,-0.167420186142778,-0.167541720874759,-0.531876741486169,-0.450212367115724,-0.793224670590345,-0.775688948269563,-0.830334450802879,-0.580386869594949,-0.505138148177408,-1.65603232668411,-1.50132444473528,-0.686766088916058,-0.879614203521374,-0.831546630447112,-1.07476888056226,-1.18457663606124,-2.81371413756749,-1.25764925203715,-1.07847386250101,-1.84631805753932,-0.989742770152032,-1.70988394881318,-2.06741093301608,-1.46075031351843,-2.8098259463253,-3.14388726878234,-2.98200525901214,-3.18145264327395,-2.16123601643509,-2.8948910625391,-3.27774815640893,-4.01625943346809,-4.25404571278457,-3.4142642215861,-3.45454422726612,-3.07237094223169,-4.96312910287856,-3.65526856089658,-5.98321217095535,-5.92678232822485,-6.16217124028975,-9.01120773461885,-7.62285846018624,-8.57643545556921,-9.83510498149694,-2.3419608279481,-8.12360002774532,-17.3552075493725,-5.88108005102979,-12.3371925007789,-4.37148200190959,-7.63163411440432,-9.34021131137554,-13.2165995789962,-12.8203194373673,-13.3116175575123,-12.9286245028976,-12.9358952214059,-34.484909265285,-14.5142508759464,-13.3397319508974,-14.461080725581,-18.203356687443,-6.5998330936717,-20.6211341888493,-17.4720030294354,-22.376482895056,-19.6328639202869,-17.0083708824385,-20.8367341529517,-23.219331655867,-22.0673635237981,-23.3908786518816,-18.6157859066305,-2.80219044211222,-17.3522243854439
-0.004225694833716,-0.0080955572969392,-0.0569714447842833,-0.0633615280488949,-0.0242122824741245,-0.0627856227213916,-0.0607655174390709,-0.0531314821347642,-0.0684475264599771,-0.0372225680394071,-0.0681753822719493,-0.0597465421959667,-0.0782810127085854,-0.090143705795195,-0.088170077637188,-0.159539923031132,-0.112098377667289,-0.130303826510807,-0.0987955618747989,-0.174964003533866,-0.197578531106464,-0.194952013742312,-0.205933583901826,-0.233100306308,-0.288412488252605,-0.27767581341797,-0.285507555179569,-0.596652896294879,-0.359640878211135,-0.788018135837151,-0.856351532593325,-1.03356638700456,-0.444086844001705,-0.595922250182288,-2.5341198416928,-1.02686509254853,-0.643408096545852,-4.00533987853632,-0.429572675137493,-3.22013564403317,-0.229082604803331,-1.86684653430619,-1.7578495661204,-2.13176787765076,-1.21545960954601,-1.57991098200794,-1.88573458312866,-2.15336021468573,-2.28415363715122,-3.36166789953201,-2.69507179761037,-2.65211950921149,-2.56211939586999,-2.80988307203847,-2.93776899349931,-2.19272739484983,-2.87466582668722,-4.70036200155621,-5.32353601856722,-3.80996839246509,-7.00551147203806,-6.58351466618375,-4.07602802615332,-6.6897251474175,-0.317384339633975,-6.31981338290836,-7.47196007922469,-7.62275577270132,-10.3792512639655,-7.59324716719241,-3.1594734595049,-7.97824074525978,-8.47697065356917,-8.96493213311438,-8.59770040986439,-9.24823135078874,-34.3936835933836,-10.5019653807788,-8.44725064611958,-8.93867973920529,-9.74419812178202,-12.1905446703912,-12.2231835454007,-14.7325224293288,-15.2804429026067,-7.6594131527116,-17.7286196418657,-16.3004514008316,-24.6359191385128,-17.2801487608006,-23.4776433614939,-22.3781698766341,-19.3969811761644,-23.0368863605536,-14.9736064887503,-20.5165678695217,-16.2958402163318,-17.6123803219362,-17.9890604777852,-24.0115171295999
-0.0072699048749504,-0.0044867873915693,-0.0323535197653012,-0.0564866986191937,-0.0719658855059867,-0.041388739918739,-0.0500938096074283,-0.0628472880741886,-0.0652637486623303,-0.0546439762277163,-0.0563031549812247,-0.0694431615924987,-0.075551512029105,-0.144436157776755,-0.10625728847758,-0.105019255500656,-0.0913294825010354,-0.0927613519885383,-0.143528988721283,-0.156316835243278,-0.245997448506266,-0.125127328873276,-0.310480923778461,-0.243327068863554,-0.45483062973429,-0.398471869608992,-0.299799515432611,-0.132671097975573,-0.37744813858744,-0.593128683317597,-0.723220577627176,-0.553290407839242,-0.376975497156993,-0.617557983577718,-0.400450641379699,-1.27038187831297,-0.743267077638722,-1.058806383918,-2.99583088964464,-2.87777017886172,-3.29598907548796,-1.14960166845116,-1.21814816891753,-1.82001085193625,-2.24447967305566,-2.38891756896493,-2.13885582585336,-1.81754831525899,-1.60033368330319,-1.19248112904208,-2.69405541210239,-2.03432636431937,-3.84954902828946,-4.49388465910477,-2.96705395615944,-2.22510833359785,-2.97710399806018,-1.00200093838109,-4.08337889292768,-1.41123659907014,-4.09637827514018,-2.54841008570553,-6.43753737463922,-4.11423218781858,-3.01436894846583,-6.57084093577743,-7.64251716592042,-7.39678214750792,-7.93621129613344,-5.13639433287849,-5.13975951387861,-14.5707864403995,-19.5410405908,-11.4931057867247,-10.5004215075841,-8.29624455584444,-9.76224272615657,-14.2618201604327,-10.5556642704559,-10.4705190281641,-16.0888181337408,-10.9151787214064,-14.9149238204653,-10.2005523684777,-13.8604193352163,-22.5644036157453,-18.7944429882114,-21.4582161875891,-16.6125053641547,-16.454629163901,-19.2784593454448,-13.772077577714,-26.7618706205669,-22.765545815387,-14.7129690837777,-13.3706208050502,-12.6861228504801,-18.5762151789732,-23.8477302132216,-16.0489677917677
-0.016146883393632,-0.0071546722020089,-0.0315082961118944,-0.0244784183775311,-0.0626669478141439,-0.0760692843850645,-0.0530505133211381,-0.0525856380872397,-0.0649584887640765,-0.122022583726402,-0.0709842160677548,-0.0631526036129507,-0.0667265945965774,-0.0976996996281301,-0.071847098045268,-0.0956503804230405,-0.105030021409004,-0.12128940547851,-0.100830601090795,-0.167311353106563,-0.243710960620196,-0.194266681141128,-0.142995132106802,-0.326549307287918,-0.339270498668893,-0.678927563524328,-0.272784658959135,-0.273746388720036,-2.50953128780157,-0.500160538169424,-0.906445163383102,-0.207185332193739,-0.680689784269864,-0.920407249119528,-0.285252177742185,-1.35449782057626,-0.819935746976285,-0.373275571113243,-0.631055642437624,-0.788710368671883,-2.46661117310374,-2.0012510266124,-0.862070630745243,-1.85148897933677,-1.91705594596023,-1.24771629531663,-1.62745982608167,-1.74398784772834,-2.22412600854186,-2.41359556405406,-2.03726126133713,-2.17600085173005,-4.09559177585865,-4.55676025172022,-4.28604419470169,-5.32240595415155,-2.03327937323627,-3.6813162536906,-5.43521310506183,-4.75284043710303,-6.36590229936099,-6.37192510399758,-5.79495143281334,-7.31456366387772,-5.62411665519109,-4.74535615499862,-7.64275177427251,-5.95961101337532,-8.42283515504605,-8.21708713408718,-8.91944731801799,-35.0091149368732,-12.0300682576655,-10.8516355027691,-6.83284899870585,-7.00423277802113,-14.9564202622352,-10.2451046579032,-10.4153209593858,-10.5419298285075,-13.4261522924445,-13.9647422975263,-9.46803113452984,-16.7085230139588,-16.9133687702806,-14.3317792371574,-19.5446980852687,-19.130056020545,-13.9677496816503,-16.7833385873965,-16.6041047188515,-12.9479007335038,-23.4124232014755,-23.1212373901556,-25.1672415493687,-25.4200726585347,-18.5622547869272,-23.784811847547,-18.4294161276836,-24.794047199711
-0.0083819346003194,-0.0096864736551903,-0.0325754855980408,-0.06679018922803,-0.0662481705037657,-0.0612541715630474,-0.0562723965063208,-0.0567583270667383,-0.0592615784649369,-0.0577506562110542,-0.082247445038713,-0.0579189351134335,-0.0681563912910378,-0.0780934079374699,-0.0830432435887148,-0.0973783648645128,-0.0923484412599081,-0.137438141029388,-0.136942529773143,-0.162522570727116,-0.195992015316082,-0.201325931636799,-0.201683360222016,-0.231163088808838,-0.26990257490459,-0.409754605861941,-0.333377979255888,-0.385686058517714,-0.33521170494266,-0.890296341454155,-0.97438896210864,-0.164803411286778,-0.540585134729495,-0.367633343711705,-0.3360864807677,-0.763775405109765,-0.878585003435499,-1.53922780448421,-1.77812950042846,-1.40249518277182,-0.381876155113428,-1.86892540835761,-1.34087905777206,-2.30226184880169,-1.86660103209005,-1.52737076000639,-0.874419633875286,-2.91998860248871,-1.66063613671595,-2.46904063317984,-1.69382795383448,-2.36636783580049,-3.87747729212042,-3.13000175063308,-2.27805223168988,-8.94594214047566,-4.34377380943871,-3.64535967126115,-4.06998197918102,-5.75469341965016,-4.44883999458929,-2.10501733286557,-6.60488708311838,-7.02780372799145,-4.71657940064382,-5.03737580042809,-4.62148384394941,-7.93758976589154,-8.80644783704095,-6.64970598611695,-6.33503849996669,-10.0810367641646,-13.9190550493961,-9.47788830802738,-5.79680067070653,-5.42150457439609,-10.8095142107809,-10.3624073333783,-4.46377359812419,-8.48811445928355,-18.6673020482992,-14.1177765012964,-14.7377093028388,-15.8336280266466,-14.6771061988272,-13.4889634769831,-12.4165857491891,-13.1697690297593,-36.8217012762235,-14.6610035316513,-12.8060457833713,-45.2777967054453,-13.5025137460389,-30.94424012153,-51.2827530810687,-20.0221207006372,-14.3538684973441,-27.2316318915203,-16.079438929572,-23.486915439645
-0.0162289922861931,-0.0042451908743924,-0.01584631744699,-0.051335982217585,-0.0533532815334397,-0.0348289466484569,-0.0472184388704308,-0.0563885400006245,-0.0666395186441334,-0.0754125146886161,-0.059981877342394,-0.0576632233192681,-0.0633185135325725,-0.0725288651551424,-0.0762052786359418,-0.0731946146765874,-0.0814748229408871,-0.105867239408143,-0.141798277443304,-0.135660261167141,-0.150224963200713,-0.180578080081326,-0.14536032404347,-0.197682978822491,-0.173125267562368,-0.268383911449136,-0.346033130344961,-0.348465365615503,-0.535694649959103,-0.277066944224298,-0.732919464301766,-1.14960059709842,-0.764722940273428,-0.295846963764678,-0.954093322178553,-1.06907775611067,-1.54984668138311,-0.728158780663307,-1.20294267326594,-1.03231099131063,-0.814866946968235,-8.18022330833533,-0.636629182661389,-1.0789497451918,-1.88880470593416,-1.52188883969926,-2.19654891883073,-1.55115906767251,-1.72710086083151,-2.05915106598579,-2.81042957843281,-2.43340439316316,-3.69874663170652,-2.91736433005213,-2.65573176451596,-3.65160686199178,-3.44561828246179,-4.86389398151927,-4.09887367257016,-3.7637319642354,-3.61890045864348,-5.75029697342907,-6.88746936183822,-0.862925700861599,-6.96987825629433,-4.33908731205733,-4.54973641392942,-5.32781114202866,-10.2978528719502,-5.88895033370242,-7.66527019130837,-9.08436423191692,-8.65644406193534,-9.74065567822826,-17.0793333349734,-11.2899302018667,-43.1128367269862,-11.0856044893416,-14.4163535249717,-10.9606081820904,-12.3585379353533,-14.4766638731513,-2.58276670055603,-11.276051213091,-19.3098254393418,-1.48251512398107,-14.3014992000566,-14.0618042672522,-17.3962876948864,-29.0855258374453,-22.0204798935059,-21.2325052526053,-23.6707987056016,-25.678980739302,-23.746639027926,-22.945632723837,-54.6196714979319,-16.91156758264,-28.9390530273265,-26.6373732180718
-0.0128578308479632,-0.0033008069157394,-0.0394126655602579,-0.0502694267850577,-0.0240816233394728,-0.0337757183231943,-0.0686596453105158,-0.0965769900698369,-0.0681116299310279,-0.0572724570867357,-0.0647470056727643,-0.0553912282093599,-0.0723681289774269,-0.0800252821492884,-0.0797374674908771,-0.094805938339069,-0.183115250642103,-0.103155377565449,-0.106720495583434,-0.144669088574315,-0.110841401179503,-0.15592652057869,-0.198022235058757,-0.194075510098656,-0.209515596199276,-0.306150922607343,-0.383288363845043,-0.496715962933305,-0.393085999457697,-0.28268705588034,-0.743727309075073,-0.54394412656111,-1.29715578093945,-1.3320807048786,-0.757327348885381,-0.504400271153491,-2.52632530437383,-0.461774932817969,-1.00493414725392,-0.976879461410823,-1.25001786083153,-0.210294351466882,-0.407866887627269,-1.92319306332283,-0.345853639159041,-0.636139549800939,-2.15565004318447,-1.35898409667189,-2.59405837287944,-2.82816642664608,-1.74559941586089,-2.18152821499614,-2.22308095698297,-1.67405195902782,-2.85246399717287,-2.75760472044954,-4.20535628381178,-0.468345493608398,-5.34624703222315,-3.99724646133682,-4.07468847874478,-4.71017732804403,-3.08361614867695,-3.01999721430672,-3.02524819677738,-5.05593187616457,-5.28591373645917,-7.26072433631445,-8.62975094508519,-9.27314123196382,-9.00308621027401,-16.1134801660927,-7.50211029285181,-11.4811360266458,-12.1142532227795,-41.0243425493782,-18.8161726501963,-13.0857781084678,-9.36380533226499,-12.058815600638,-10.1604807332407,-15.9309417905403,-11.6094535767626,-12.5938654238377,-14.9695718012796,-16.8953851037561,-15.5710327934834,-11.2077635406833,-15.0827881408323,-19.0777657226403,-13.4869540922704,-23.7262887047342,-20.3013406640433,-26.022005917194,-20.5307199280915,-23.0010248416852,-15.2010849667534,-25.9848120424334,-22.8938251373528,-28.5055704818927
-0.0093933012217998,-0.0038603602057752,-0.0651971586485995,-0.025032242698802,-0.0231945874174491,-0.0197490733072284,-0.0581298134115023,-0.0496905170526123,-0.0562467992423118,-0.0658137013184231,-0.0535029545688312,-0.0581324880066479,-0.0600032555072835,-0.074763350340186,-0.0906740439393946,-0.100350810959218,-0.0780973630502265,-0.123774916458035,-0.170781140174096,-0.166153187626136,-0.160471509318596,-0.167640304500186,-0.368261806269161,-0.207894785265057,-0.155348466937691,-0.16596920124216,-0.45962099658778,-0.404289040712022,-0.315594019502491,-0.579539808609451,-0.639781261538019,-0.411503755024441,-0.498634878352809,-0.532384300283238,-1.0483742353617,-0.492240004708774,-1.21859283328022,-0.184053103909421,-1.03358494366962,-1.23591188884391,-2.01812085411633,-1.89104951981778,-0.958858866148927,-2.93095375088712,-5.98512103197332,-0.319957102690106,-2.64874398473482,-1.55920029237134,-2.34715570348925,-2.06123399021177,-3.01548565470052,-3.210172998502,-3.22145362464282,-3.55787863288363,-2.49937025246483,-2.53199283289492,-4.27943231816513,-5.02985980714235,-3.58835435853833,-4.75576264949455,-2.82272025810195,-3.11320337664244,-3.8350923308431,-3.99402818292057,-5.69880434554574,-2.89934553346602,-5.86443437335284,-9.70117354154038,-7.16229834592813,-8.07589026616817,-6.03394744192133,-8.56584598613236,-12.5780175461702,-9.25383375916133,-10.1041652771667,-8.55730408230569,-18.2370825968027,-10.2524706025442,-7.52991906426636,-12.7649878683574,-12.2601394848191,-9.95418178396609,-13.3419506949142,-13.1346761545012,-17.9502527409146,-23.0108168544695,-18.8526276988553,-18.0137088030924,-3.91889745839927,-16.8915119765242,-14.4527915841548,-28.6907375278052,-32.4975550150469,-27.2842801020317,-22.2249439962069,-2.54968006796801,-22.7349568829916,-31.9420077689304,-34.6194584488332,-19.6340737796852
-0.0264950194239434,-0.0071993045479494,-0.028366291266602,-0.0147202404410756,-0.019422390183042,-0.0434992155073815,-0.0454821984520649,-0.0535202784151149,-0.0656995572658141,-0.0512664811453277,-0.0513996361856398,-0.0921643497993437,-0.0553215471918425,-0.0742374601172,-0.0950301973759033,-0.0902721295551299,-0.111832117301498,-0.108382549866051,-0.158308701399723,-0.286489806808351,-0.117105111219206,-0.119538818565166,-0.212532243439275,-0.173519551152234,-0.177987398759867,-0.188837978738773,-0.153868111257034,-0.215127255806327,-0.441642176788512,-0.346577102509973,-0.5033126055041,-0.207103988849454,-0.384544662191702,-1.27868047534257,-0.490149113374606,-1.51205048375788,-0.470828672537971,-0.93812215848466,-0.582378252240185,-1.30277896678177,-0.242166799824362,-1.06431110104142,-1.96437279875291,-2.72478521012369,-0.320440612851692,-3.95591983093388,-1.0357574310046,-3.94039636530872,-1.77786704739518,-2.07457499848066,-3.70517564821348,-2.82918168751887,-2.35379878093096,-2.92029673975384,-2.27468994765751,-4.11010687208646,-3.69331811362391,-5.33250939807597,-4.98598642928728,-4.37154826078829,-5.38851059323124,-7.50748214830513,-6.34356410622545,-5.00628088709796,-6.0507479531362,-7.50038722666018,-2.10945814035438,-8.27598282987698,-6.85794200190034,-7.10667810302559,-6.73423749970459,-4.9013855481122,-7.40028875367302,-6.0478680525671,-11.0832233865024,-10.0897764456715,-11.5903558935469,-8.02216524638561,-9.21387849360848,-16.2664544927914,-8.58736993508071,-15.81979194158,-13.3484632580896,-16.797637391716,-20.1915009601101,-15.545496380047,-16.7474221746085,-20.3992682480986,-17.0139307754957,-19.2911282384956,-18.3970718641303,-17.8744307416855,-38.0580901327456,-17.6800164328517,-22.1014889947005,-45.083881945702,-18.0635507552252,-23.7939849929926,-15.9970914387918,-23.5542643209133
-0.0151259201150972,-0.0156772658951891,-0.0527136606131568,-0.062608588651582,-0.0209219566749449,-0.0585383321905105,-0.0615798586476988,-0.0692848953128757,-0.0705510524148134,-0.056646862810491,-0.0664228418539309,-0.0484726809843324,-0.0568003039052067,-0.0603378230703145,-0.0832293248499759,-0.100946415022936,-0.110883744044467,-0.0715171286641143,-0.096169240377567,-0.124462773849162,-0.140470249926592,-0.130156091120103,-0.382508823006518,-0.15145827160819,-0.215610133102626,-0.21499567699209,-0.260081574115442,-0.559025581162889,-0.476688312700852,-0.236522837647659,-0.454724642251261,-0.382850642905267,-0.403191994497163,-1.26292515154433,-0.528023586034694,-0.131579218641499,-1.51569310785855,-0.626295875584393,-0.330006460819425,-0.353100167489899,-1.21171524804321,-0.309737665993787,-1.82501946158181,-1.39905952610967,-3.30663334622202,-2.12306119767751,-1.5463926034902,-2.51467667580657,-1.85437674248158,-2.72803465199883,-1.46533111207474,-2.67482782289902,-3.02026965444015,-2.94424042218846,-6.92183711822874,-2.28716056270766,-2.55833308258653,-4.11072493051886,-4.34873537463023,-1.7836844451817,-5.92520958199139,-3.29892264928811,-3.44767832063448,-4.48764472109924,-6.50832121849539,-4.54862598912937,-5.98779891511131,-7.67251486769361,-6.2109655732834,-8.83189801274051,-6.0594167969513,-8.2394603172516,-6.46731696220578,-8.26700115822935,-8.07847481727182,-12.5664436941728,-9.6531251301282,-12.2044189800127,-9.23492592604129,-15.2193854779568,-23.2425469090386,-8.93838148276727,-11.6330962031607,-12.8751701459625,-19.194415037945,-18.3405106358442,-12.2204410794076,-8.56987634634346,-16.4425845526841,-18.7515309668215,-16.8977303032626,-18.2751802071333,-22.0186407603504,-19.8660549400328,-17.5919566807109,-42.0128516884441,-28.1528825287418,-14.7611736660884,-55.1876335513234,-25.2858319987742
-0.0117755640798781,-0.0062213524930754,-0.0132424711754193,-0.0517237334018334,-0.0338745674772453,-0.0448297881145048,-0.0350343186301309,-0.0606269756259297,-0.0621346820157984,-0.0555330304722602,-0.0583407852891419,-0.0598315227209338,-0.0554209022307714,-0.0930792190710831,-0.0819048585784246,-0.07648542432744,-0.0994803413010052,-0.0766330829671499,-0.151806810077403,-0.0943121079710936,-0.145421498564576,-0.202714899821675,-0.18854755908897,-0.13372901678024,-0.20951829292528,-0.262930062451871,-0.173782100413251,-0.21317717403099,-0.216014713792671,-0.557969685054715,-0.394325553464253,-0.437884481492234,-0.530641534725432,-1.08988660851568,-1.49316413661777,-0.693191627117478,-0.529691587973455,-0.80825285992584,-1.64679078405067,-0.3414990077921,-1.01808240741394,-1.15154933372617,-1.66395342127069,-0.918699561986775,-1.5874845290275,-2.79970152227523,-2.88151619993503,-0.512205608390041,-0.460832163323083,-1.27039870207762,-2.16534132354802,-1.80086122616153,-3.13646030810243,-2.41700337624969,-3.28512632503236,-3.636218952845,-3.74279601644366,-2.06548640195572,-6.40745213810416,-5.09651385883934,-7.15531809529938,-5.53532373270235,-4.77433146534276,-6.02982668748957,-7.18350351331035,-4.45384281471349,-6.55541160615826,-8.34527596827298,-13.8216049884877,-9.04541630756959,-6.83731444761425,-8.3432442904349,-7.35574232617555,-11.6785109541075,-16.4842948242802,-10.8265282153444,-8.75392504460256,-14.4314916424554,-11.1969238374488,-18.0280042580587,-20.7330912557768,-13.303736314822,-11.4017847434338,-12.1379434560011,-2.97427003309957,-12.9699104142904,-15.886654436888,-10.8459917707703,-17.5490721381903,-14.8981187913038,-11.9659246247215,-21.2871539418065,-18.2705740385808,-21.2399442059678,-18.4792642875689,-14.1941701652715,-24.7203482757895,-15.2847258097255,-38.0273248108331,-22.3656202483957
