0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.0251124176884439,0.234309700092518,-0.36071279919606,-0.334237136345847,-0.363564199196406,-0.371725636846318,-0.653565999559958,-0.679181877474098,-0.551680358710711,0.483894559601237,-0.393063890532289,-0.247090174325415,-0.482613525612231,-0.334355720243688,-0.370460415357475,-0.271014187277239,-0.226581184271424,-0.364168408623649,-0.28586572337928,-0.222562135086636,-0.285353243332684,-0.247762418320742,-0.217394642290422,-0.621119176285938,-0.227176599042885,-0.310008467482347,-0.296823552607841,-0.227173376530101,-0.336243688526044,-0.421541016895052,-0.156872193698723,-0.0917558061799145,-0.257186341081546,-0.1958725708117,-0.756444631190439,-0.149577239220173,-0.259595992745353,-0.0533783256026467,-0.102059133398629,-0.103931183533558,-0.0587647260629548,-0.179981183636959,-0.11792734483206,-0.270148414409908,0.0516511085663897,-0.149366990291722,-0.151713300309713,-0.17197829568508,-0.0483864307600416,-0.192005380584993,-0.418517401847397,-0.0933755815452776,-0.209474275522859,-0.0226644680293724,-0.0325588305584924,-0.197239572119054,-0.254837406776852,-0.0137319130615203,-0.164049779337269,-0.108911341505784,-0.153290664183056,-0.230057927664926,-0.325974806031672,-0.18074365446345,0.109193729258772,-0.185592970658793,0.0617287156092598,-0.184638199537954,-0.195797496734679,-0.0395018029830686,-0.206455911300756,-0.120250196590637,-0.0746578745992736,0.0361240181683223,-0.0233565090447117,-0.0885377657859145,-0.0417391845023989,0.0330265781806434,-0.0310979585279572,0.0950274870012434,0.115925254614424,-0.159984775820303,-0.174573415591135,0.117721247301644,-0.0006421747422409,-0.179683309937423,-0.237247984792357,0.0851041929765273,0.0282017818936481,-0.121185122504191,0.0395474726441937,-0.0088939529919604,0.0770348805652548,0.195354018363351,0.180621492952133,-0.183253342893106,0.142326893371766,0.10380512631744,0.0699888766908642,0.0819786731716434
-0.599025505661938,0.234573978412538,-0.279152029529179,-0.0541786900583106,-0.363959312257269,-0.699622818437181,-0.297818947677464,-0.637904808268687,-0.321604747185573,-0.387251112785943,-0.439104633909713,-0.411652270648098,-0.436416689459997,-0.298808954394758,-0.133970187056704,-0.274255993415959,-0.383817743277241,-0.206328737408572,-0.283514761179677,-0.252863682850965,-0.207649174482134,-0.404564215027578,-0.254219896152344,-0.163344778698786,-0.276896109853207,-0.303829595013035,-0.148408897493839,-0.212341671724886,-0.290870618267433,-0.200112340224804,-0.606619672856294,-0.256164780140171,-0.517408002377315,-0.10023914708037,-0.751375714812934,-0.111418969574728,-0.311772822477866,-0.137580858980535,-0.278319671223711,-0.237691820861256,-0.263336892124643,-0.176290252809566,-0.100655926805152,-0.142788672749524,-0.125055040223606,-0.027531220386915,0.0038440317139577,-0.230142230728419,-0.092976132758872,-0.309167413553871,-0.150691948375724,-0.100800274896069,-0.286513244515757,-0.0783117240788533,-0.216869196869922,-0.0699650138877245,0.0519920357783573,-0.0442022084022422,-0.0121756802520491,-0.254085806539144,0.045792760681057,-0.0364134266319001,-0.222120701557848,-0.045496451803632,-0.0085763787988949,-0.0616657007826218,-0.16027413570628,-0.108443754302332,-0.19748939182057,0.0113204588841076,-0.0902569212892371,-0.278321694417395,-0.0994564688597908,-0.0300736087949708,-0.125627584432338,-0.240161437529276,0.0141675564030213,-0.0204898167820204,-0.0846776690327465,-0.681792630184436,-0.0076301171472243,0.0155800752407828,0.0967381843309876,0.096130665973916,0.0103702264797036,0.118884984997617,0.117489886879894,0.0602697789959005,0.0242236141315198,0.0347083784973664,0.0755689258915701,-0.265872511576437,0.065850871271573,0.0808083989576941,-0.401670060024732,-0.190298427126422,0.145669295298576,-0.118287915873103,0.116712255508918,-0.0252111506035862
-0.363321360310553,-0.0443317209025584,-0.268008970811573,-0.676495483839859,-0.266386945812789,-0.693166070060606,-0.657921784681306,-0.607095479599935,-0.439415195543862,-0.462959246777456,-0.464613210419122,-0.186316232235282,-0.406961571945615,-0.36762170650091,-0.172169654980033,-0.391875223600274,-0.196929314755277,-0.318944337910141,-0.346018545479142,-0.156489662853142,-0.260160937450996,-0.232930715504972,-0.193175397184336,-0.244697366985322,-0.244610784007046,-0.629019549480185,-0.282100757811762,-0.0730812746309672,-0.225700512841047,-0.224208895242443,-0.184849428156269,-0.373150348289804,0.0368287252327395,-0.163796066335871,-0.276676616905121,-0.285244623332188,-0.312232246782587,-0.160075787644862,0.0341672207445165,-0.229457362002357,-0.0164884770897638,-0.145474918465096,-0.231556126627297,-0.218585360127825,-0.221952768584828,-0.193710229237426,0.0001057440424236,-0.227521399405269,-0.387291711360708,0.0266624831916847,-0.306189432770864,-0.12358029287623,-0.285223049469479,-0.216783484983801,-0.125411408334514,-0.129429804144458,-0.37799612888995,0.0138141100342836,-0.0807946814586617,-0.0983783198332909,0.061101928220534,-0.243936346673943,-0.130134537310658,-0.121503947647384,-0.15526044150821,-0.0952081382156683,0.0086449566693717,0.0262925478497493,-0.164217347634496,-0.371786616780449,0.0330735461977734,-0.0254191347163698,-0.0168347872622648,-0.0938001245745664,0.029302504150182,-0.0105584453592269,-0.0045578420777142,0.0752180882382344,-0.0624427599163724,-0.0805293239217462,-0.0904148397719133,-0.148524569895338,0.002581973257845,0.0114188466193026,0.127182832268179,0.0834353604343458,-0.0460975469251015,0.0591409980957194,0.0636294318295754,0.11733163183836,0.0327256704487554,-0.0516639879673425,-0.146109487983354,-0.165052047917197,-0.063415493667863,-0.115987065879393,0.0715541099822996,0.0856541766866485,0.0726388213656985,0.0300962331922458
-0.658432853707788,0.13919051599814,-0.443967736116058,-0.416277173454999,-0.271766129277695,-0.295533352213192,-0.682092785540139,-0.608559959030945,-0.442659616296641,-0.337561925090016,-0.280203323765248,-0.421031225963629,-0.404905971777874,-0.39422892999273,-0.338197530401343,-0.113613964489201,-0.291854005759053,-0.136165979301323,-0.214959687020108,-0.306239866673173,-0.359465790755533,-0.249982033355716,-0.219013695295592,-0.205589773939288,-0.198327329346623,-0.201254682843647,-0.294959478385252,-0.141398591484885,-0.0903471572228076,-0.313119534543357,-0.081260336753034,-0.219752720251445,-0.179942364929796,-0.197416955675926,-0.0909624487475475,-0.186726223314892,-0.832245943268098,-0.198260330084896,-0.0678799217158458,-0.126071365866488,-0.0738725503312258,-0.119965581108542,-0.161089517228116,-0.292775330922183,-0.191914833557901,-0.34422485967672,-0.0911491673626392,-0.268221687944424,-0.127825087240962,-0.286504049689721,-0.201346481309123,-0.271058548762361,-0.320685305287688,0.0005771065540982,0.0113208723802954,-0.147536102825379,-0.163279506349296,-0.244473083477324,-0.161561288529432,0.0360440710206899,-0.171565570021659,-0.409926522119262,0.105862751330014,-0.0411516344452642,0.0201111162066899,-0.0517740424702462,-0.11157941512038,-0.187875126759308,-0.0202317679950973,-0.13306614231753,-0.29400237145673,-0.281778648902189,-0.228042722003051,-0.0328885533898206,-0.239127319413386,0.0271623096843879,0.0107439453014531,0.102613226393308,-0.0508676776957792,-0.112189410081946,-0.771222088138841,-0.307114291833202,0.0868068968708964,0.0422220579225709,0.0335230478531202,-0.027040599339402,-0.0853567273550721,-0.214015821699767,-0.0655516476755496,0.018218356211143,0.0998925010959731,-0.021385523299949,0.0787546390151926,0.0918643431457899,0.0585264570509666,-0.148127780224641,-0.0425822877173812,0.0748809366314893,-0.0217539724568107,0.0775145530900101
-0.646695759933537,0.235072236960964,-0.493807078489349,-0.287614149082251,-0.344302104135237,-0.373914456516431,-0.28193135429418,-0.610542009860782,-0.317735702076299,-0.59556698763447,-0.359388118587393,-0.469518847151452,-0.266846266227429,-0.282240508656759,-0.329125159857883,-0.331123177067203,-0.323883664806509,-0.189441291162342,-0.209206618539754,-0.46311787889811,-0.358658224071432,-0.265175313199059,-0.294045184644392,-0.66726402658566,-0.14702221286885,-0.226423389442027,-0.299671696301169,-0.0897941925856328,-0.236441695630771,-0.150714900335654,-0.196780549470141,-0.571196957694064,-0.147524922134943,-0.21556655832411,-0.270328718954812,-0.287442785920525,-0.279993940931707,-0.268117205603993,-0.65476147786735,-0.563265919996665,-0.0992594611850127,-0.0979670712889548,0.0374602314083237,-0.0227010128285679,-0.0163957767042167,0.0672422899240385,-0.253715455652101,-0.136113146711639,-0.0083358907469615,-0.255409331003422,-0.236359897844979,-0.351713284465545,-0.239172100907837,-0.339751030148694,-0.0882965898814402,-0.186024135937572,-0.158195572950525,-0.249645313104791,0.049806078671338,-0.161012808980112,-0.221098162572306,-0.322233106015858,-0.118184217583791,-0.216251735789114,-0.0693218899453039,-0.107523676331817,-0.11506009320219,-0.123643290084697,0.0269393630024715,-0.228154531085719,-0.271335598988454,-0.224178151590838,0.0678503795255217,-0.173414402681154,-0.121157338991373,-0.305020925235782,-0.375886093389699,-0.26734399555974,-0.160302952534002,-0.153790352719139,-0.207824249254238,0.120789846133816,0.0604451798158828,-0.14624100828906,0.0777338553620632,0.0112763160269474,-0.106872373545198,0.0268086043374903,-0.014664718237817,-0.224203618166595,-0.0045523065424659,-0.0677667719211104,-0.041024970449955,0.049248587113705,0.0665704819499547,0.0294532323540078,0.037049432391819,0.0754980420612379,0.0353962280971342,0.134585267013035
-0.17965075614187,0.289556203468947,-0.475866320574038,-0.414186206929131,-0.279596084116439,-0.439017136321731,-0.540859784296308,-0.59100154269323,-0.321503888478575,-0.46322886316725,-0.298659976766903,-0.222433454558072,-0.130713931861239,-0.401845170658693,-0.283775279872217,-0.269425473630602,-0.263810710972765,-0.122083075989591,-0.123886152617793,-0.261197754887068,-0.32207607462356,-0.275592477273598,-0.237560479182884,-0.239527394853647,-0.141023676048136,-0.274610889659486,-0.0228368109675216,-0.219709219732761,-0.155631362400475,-0.26589084084569,-0.0738111384969737,-0.196023435896704,-0.358594595772611,-0.230608933521244,-0.21232654315587,-0.371139808006305,-0.248446103938095,-0.205791887939889,-0.183285438630037,-0.152336952501448,-0.227551355537227,-0.23871630982067,-0.23490460399261,-0.0605498569836605,-0.309129481971541,-0.285016901833199,-0.16793625324892,-0.24738903985665,-0.053952172650727,0.0584478144385713,-0.163104274857599,-0.110582422684581,-0.253433131736025,-0.060062535948817,-0.141388866923409,-0.383814483467094,-0.12375367903877,-0.0855089540291605,-0.280570437179748,-0.146148713783425,0.0357454144886787,-0.0703623300416048,-0.0888080900278556,-0.0245384105443545,-0.189106115622461,-0.105002474921781,-0.141617275425936,-0.0619020026521247,0.0668355657163892,-0.36403896663458,0.0088282658148876,0.0258165709440719,-0.21745456735845,-0.107712877708859,-0.175058838877199,-0.256520090407907,-0.0204201095056048,0.106487817534475,-0.187296211201095,-0.0283846244812879,-0.156796602364449,-0.167025872602972,0.0681401650325582,-0.0318394055749161,-0.245981416739524,-0.0297147870612858,0.0018080798781537,0.144591402872153,0.0571723345292321,0.0730061780178732,0.132215814211618,-0.361272038950023,-0.0068909524371847,0.0253963742520791,0.128395081905067,0.120644739015158,0.0477709045661625,0.0443626443690067,-0.826383905631354,-0.240764108411957
-0.0234458079371196,0.278471749119279,-0.485738555126236,-0.62451534435073,-0.265155377753786,-0.368257662095027,-0.572769643363533,-0.658893769562176,-0.360989334965177,-0.242102422656493,-0.333629661520377,-0.445167894166519,-0.311125406180437,-0.268780308107995,-0.345018477190944,-0.170899461312578,-0.210605105843967,-0.227011819336901,-0.292676634172265,-0.195823700827023,-0.175429882619411,-0.267943968291383,-0.507263313895457,-0.251428283719741,-0.355788260924808,-0.251193687984374,-0.25126811508867,-0.297083372727354,-0.568775388164439,-0.252999087995747,-0.257435886466314,-0.215852181965854,-0.329753954072047,-0.405845597496774,-0.251301870514207,-0.143194751273363,-0.553370919965205,0.0668006668521856,-0.595313053448106,-0.0606161887675179,-0.790209374871314,0.0147847439290082,-0.0044677251301816,0.0451423038884132,-0.202070580070806,-0.226395945034468,-0.178848946420536,-0.118603095051961,-0.0614332586257116,0.0848718542716587,0.0261836675182941,-0.0144231132208465,-0.270918547852104,-0.0846076817394323,-0.0595384576003668,-0.343901601076323,-0.233335113524306,-0.039844972555042,0.0402418794932704,-0.330640632344807,-0.0348032682091888,0.0175822763505142,-0.313647678135681,0.0445573415480149,0.886444864620577,-0.164410164191633,0.0201207093504813,-0.0988523448048582,0.0748065809001307,-0.217844098635302,-0.0050458753816385,0.0265753083111377,-0.172110830721531,-0.0839295030695424,-0.19367626660985,-0.191693611311205,0.0191070659276175,-0.160910041830756,-0.155480243291679,-0.1110542733692,-0.110093548526502,-0.0960505030501339,-0.11955069425404,0.0118151207099197,-0.320207276953926,-0.0687485549764286,0.101965295797377,-0.0448466096732342,-0.0597989750497485,-0.310929840699479,0.0035609516530737,0.104243977677523,-0.0618188276298671,0.0044046361077595,0.0162096190859638,-0.0168512664521708,0.0534622595565808,-0.01591700954706,0.0298884526851382,0.115460399956628
-0.021326900447443,0.149856584892456,-0.781682322233549,-0.606305380869104,-0.39423311597124,-0.343715839242832,-0.593566623938654,-0.659519560618339,-0.463741935438427,-0.371639134163182,-0.464056306995177,-0.32215866340077,-0.303271174529492,-0.0834020292218535,-0.285178738968322,-0.22690965749166,-0.312796568869508,-0.271514914932967,-0.240607779542857,-0.233361211704942,-0.129520071138795,-0.0959967167383255,-0.184553606470368,-0.277257238269034,-0.128408874713213,-0.198968145402875,-0.255781504435434,-0.728835256906796,-0.229991687592351,-0.496322494596982,-0.216863422644581,-0.167643742991894,-0.5763253370345,-0.180577374186119,-0.195734991472361,-0.251651483435463,-0.215571694742007,-0.104430770786131,-0.218814162001499,-0.213105892804087,-0.201395896583752,-0.256125043742018,-0.279591688180115,-0.0597115229599455,-0.0881881840789078,-0.0229623389414111,-0.242763113562084,-0.116156554494591,-0.11240543141439,-0.225774336535224,0.0037128526798647,-0.264874162784851,0.0331294621519012,-0.085934584565536,-0.236520931950581,-0.0973143765833032,-0.290659824669179,-0.752578915144178,0.0596251708572261,-0.154881482681556,-0.041474221854831,-0.217174619807479,0.0335269742838132,-0.0913045948916597,-0.110370114357372,-0.118172567114897,-0.100298479782254,-0.106478324448743,-0.144450692334677,-0.290832075534451,-0.178640091650146,-0.157032309341253,-0.0656230645680789,0.0803474814231327,-0.0302461718375297,-0.2041613554737,-0.174789978982089,-0.146460420918969,-0.225716203803562,-0.0196204736765656,0.0835147533222919,-0.100372079264393,0.0355804566675257,-0.337688366418453,-0.156976074556241,0.0143186112101627,-0.0380210326368455,0.220947047340652,0.0062926172240182,-0.0648970173470709,-0.0737898915965774,0.0906944035263047,0.0058279913343926,0.0081219506376799,-0.106277418967641,-0.0802532456644843,-0.0595411558225575,-0.0563156007190061,0.040646316672193,-0.0400453878271513
-0.718313815678083,0.224535134253098,-0.360004570547981,-0.530546656859073,-0.515347444108577,-0.306911713306045,-0.419790979132084,-0.647244388976552,-0.542761869876587,-0.180460210097411,-0.315801762822897,-0.373849881686744,-0.469664849887661,-0.280277434060429,-0.369585521043608,-0.250427446345403,-0.370332677334058,-0.170865321994175,-0.298381954639776,-0.307657254805436,-0.116301565764545,-0.261256891711158,-0.337926163329443,-0.163235991043201,-0.380007327795659,-0.154125482282447,-0.292323890265316,-0.309873019883173,-0.29620411101429,-0.362178697459754,-0.208721389142441,-0.68049791632071,-0.21483669743328,-0.133316142485401,-0.112131478774485,-0.111589549590488,-0.188206212587651,-0.705636199518075,-0.368101357890777,-0.0841105137717827,-0.23885223714279,-0.181961992053321,-0.2702226486473,-0.0602650967097593,-0.0512838054395971,-0.190153223179451,-0.193917911255352,-0.159053163228075,-0.0949518700915587,-0.006389668076598,-0.312032967389403,-0.24781235263051,0.0470024868615029,0.0917833552183162,-0.0740618872816209,0.0834798877606854,-0.50231689761349,-0.0960367243690213,-0.0103438814376532,0.019978824120025,-0.0200146905494166,0.0626461017220588,-0.266101505512592,0.0337131792800781,-0.246334993671245,-0.152377126386464,-0.0848613472070356,-0.180463642900238,-0.295093276571151,-0.0433966166774694,-0.0077465047246402,0.0937925722345063,0.249500476708931,0.0208863107689766,-0.0883795492824857,-0.197259990644233,0.0305095288088128,-0.12250465960915,-0.195128104246842,-0.175400886318916,0.0018849663041798,-0.0487326295521344,-0.186130973944652,-0.0247182736937747,-0.0605131775510926,-0.176748368577883,-0.0379280489611124,0.0335554685422415,-0.035252036099907,-0.0381579862615788,-0.314195748768348,-0.249464421378067,0.0843079579828029,0.0221061578551766,0.114699190148274,0.0779768576331299,-0.312651131391731,0.144272313054178,-0.0807120099618921,-0.175416356405952
-0.174824629930849,0.211789571964513,-0.531802448569255,-0.231604790615973,-0.480271699920215,-0.642294878138701,-0.310691808606107,-0.579643897716791,-0.504983423432521,-0.397168036982059,-0.29715767441116,-0.403674967891077,-0.361343324325226,-0.298344473050505,-0.319276488296226,-0.255311543979979,-0.245521496905126,-0.211953007410488,-0.322501566219468,-0.225010525056832,-0.21510137780242,-0.376168301739008,-0.222693311125688,-0.279154907750593,-0.266501401321538,-0.193236069643332,-0.289762313482061,-0.209131965016987,-0.296635162810445,-0.362758985796483,-0.0913941264079995,-0.77864666270266,-0.128308380099675,-0.240927021334452,-0.671992495150912,-0.339174247193604,-0.137758824602491,-0.109791474269723,-0.0692270844885082,0.16534388853258,-0.80314154599301,-0.129551005989314,-0.304011583774352,0.105941041847493,-0.0612617268161332,-0.117718157487793,-0.396190878565819,0.054468436836747,-0.302197227134877,-0.0786199825853625,-0.216029244894718,-0.261277795511701,-0.0108529300313346,-0.0382993237945583,-0.209323861776509,-0.0401066540431599,0.0690547430021932,-0.105429167291358,-0.0438176703938879,-0.0418789758587461,-0.0053230798403252,-0.0966227314575795,0.0673395596760968,0.036907877667531,-0.0347548055294697,-0.172647134183509,-0.15914487301426,0.05472485670636,-0.0549087561019793,-0.0152025159241604,-0.260619655879485,0.0267596657598135,-0.0240190467001163,-0.0723247578825754,0.0135925502202491,-0.179154017495206,-0.0672051783235516,-0.0257795430831906,-0.679972881647089,-0.0926466728724687,-0.0739465608502534,0.0120757699787117,0.0360394753398059,-0.0179128858109476,-0.0594061089468265,-0.104857553875007,-0.176461385166377,-0.0987794543416477,0.0288243797604823,0.0406170779449818,-0.094505390817051,0.0514960666937192,-0.197087682423,0.0623094155080027,-0.0033266587668013,0.0336862998007222,0.0183303228904688,0.0527178217744175,-0.0521099447107097,0.0729581097869223
-0.652671381068025,0.279148790698574,-0.556433477175717,-0.130538070776563,-0.231767844786908,-0.422701466149215,-0.356731799952917,-0.594334429334135,-0.565694032268279,-0.681910701817035,-0.390782404894265,-0.37805760104027,-0.338599871722072,-0.375676094125807,-0.362201849983101,-0.356466523625921,-0.304343206224914,-0.258455716001787,-0.212642303691811,-0.231972206191027,-0.397997531032418,-0.227408777870048,-0.271416160985649,-0.285558504568212,-0.17775166998762,-0.267315987850522,-0.221191721135478,-0.297665364688144,-0.311527229267118,-0.702987239097055,-0.328025431102108,-0.0948582762519265,-0.242485271638097,-0.480029510448289,-0.176863383949707,-0.0857497837315208,-0.204766988208184,-0.277220352080619,-0.271170505806911,-0.158834724163727,-0.382760002291514,0.0416396073824176,-0.506522255737027,-0.594849991717432,-0.0759830264519476,-0.210786968199016,-0.117021718516159,-0.263451206032207,-0.277633106301449,-0.0007355908509135,0.0609215186635769,-0.105826140667291,0.073546162031576,-0.090540312737777,-0.129226012050622,-0.153175287394383,-0.210850749037985,-0.0338062209419248,-0.130292388345032,-0.0618283187212139,-0.267546014162592,-0.0567989580870475,0.0343279256586474,-0.778422437057987,0.066462887507448,-0.267502430299299,-0.05298045140811,-0.180745039920035,0.081165289018854,-0.261671402589004,-0.0559403033865829,-0.0198352982144409,-0.0262081343663146,0.0118591802082749,0.0096156710598276,-0.100670157722472,0.0973735583495334,-0.205453127087704,0.0056468933387876,-0.138074796439433,0.0201055430155168,-0.0476837779870005,-0.755725926232931,0.0280374268398944,-0.0800564033243862,0.667990752599153,-0.205407314841028,0.0407298342357338,-0.0199003587157562,0.0687167483711025,0.0387022208063825,-0.0050579963734204,-0.0038773573125365,0.0852751172848398,0.0143421369706082,0.0581759700256822,0.007858807532162,-0.299742934513943,0.0894427642731285,-0.0684387521744583
-0.407049189693499,0.215662673473896,-0.761503545374939,-0.150787983440351,0.214303862741483,-0.286305070289039,-0.501415219207237,-0.0832827535270977,-0.407085403750849,-0.411115584560518,-0.268610191771026,-0.401047946610944,-0.242328800284485,-0.242036159717206,-0.251999690956901,-0.192435686380884,-0.400793749753752,-0.233354833608843,-0.260493949457689,-0.276346090833564,-0.221743706212877,-0.259240792808674,-0.184428203065743,-0.202548095132153,-0.289122593493828,-0.160013320354294,-0.312476063149928,-0.274897457017284,-0.274441089339995,-0.238343625882262,-0.161298562705319,-0.57771493680222,-0.111339477688401,-0.166398461248551,-0.259641595395855,-0.230982849769015,-0.16885865569418,-0.216432105893297,-0.13363559389639,-0.275863726564993,-0.184967822405137,-0.880129351862764,0.0809810352798803,-0.0918288606759253,-0.761534128000568,-0.0827673855248298,0.0205297968716009,-0.25287485378299,0.0638132212421291,0.0614147957588667,-0.174852293664506,-0.215010889936649,0.0356521399461631,-0.103413353487276,-0.0251366209174427,-0.239590238134921,0.089355996310676,-0.723584101298346,0.0065185206361805,-0.140520770742511,-0.199096484024921,-0.186089543048243,-0.190037755302394,-0.277756707863016,-0.656868005462749,-0.172869485790298,-0.0761875260903143,-0.0270552376409296,-0.081560719381448,0.0362920297436149,0.0474951387143336,0.0489455998311567,-0.14002309802648,0.0009582634595108,0.114565401783068,0.096972703475795,-0.0203411269092977,-0.0425150757666117,-0.262889500655781,-0.0809822741233724,-0.114944281509248,-0.0006838850765116,-0.216277391608093,-0.239514996244272,-0.150446340317054,-0.189972345200167,-0.0413681257894857,-0.425463998903415,-0.193823299594938,-0.168280895260257,-0.05886415875947,0.0136011739884901,0.0184843480861539,-0.012816272453899,0.0473385671356916,0.1324887705739,-0.0487972481821434,0.0973016162478127,-0.0047032065280678,0.0796398101145568
-0.217275164332263,0.101425225862016,-0.431201532104772,-0.339549088523713,-0.418278529971659,0.0294331276726019,-0.533982314633148,-0.64964001721552,-0.497792051388313,-0.372502421485659,-0.374465552203917,-0.326401411957812,-0.355544937091448,-0.32988770822648,-0.251083030576043,-0.229239041099697,-0.255453693319667,-0.613718921987276,-0.162147668858551,-0.179378773415442,-0.51435162904417,-0.236572672605697,-0.0654964447612982,-0.198625888852678,-0.175963277449696,-0.20777677948702,-0.100466990649136,-0.242383160408904,-0.287219015537376,-0.392854594014716,-0.26504121522899,-0.275535235014514,-0.397569684272839,-0.217344234016815,-0.232818191178967,-0.282063473968368,-0.17140375108393,-0.719891086078162,-0.15848688396335,-0.171711342925712,-0.0274397580333828,-0.106867911401058,-0.268432946722361,-0.0660241668871953,-0.157893509987838,-0.868480378856261,-0.029826373612537,-0.251270460816754,-0.0392892348769716,-0.0541635648911706,-0.0213661512006912,0.0706825389897537,-0.0154871859965141,-0.201438673606216,-0.114785479115789,-0.03849935836595,0.0495678291002127,0.000283355406347,-0.218447641071923,-0.028162376338523,-0.222929080210497,-0.128267751823765,-0.197033387165711,-0.166419583733758,-0.127017354483212,-0.21069870300689,-0.118201836551808,-0.0348186931434774,0.0078858068238045,-0.110040066588762,-0.0963808531796347,-0.051138037063747,-0.0306791935910223,-0.106341120690936,-0.11993651056026,-0.150326482415868,-0.0322569416436335,0.0146368005288562,-0.329291435760114,-0.0138725169957962,0.0306366311770136,-0.189518331271938,-0.237210719306731,-0.216620896928227,-0.0415136794038235,-0.070545398470104,0.0086817226460603,-0.0384366864163371,0.497378901236602,-0.209109683211022,-0.0512833681128565,0.107988879829185,-0.0120990113438582,-0.0342941565333344,0.0283887500303501,0.641650383296399,-0.058802575070586,0.0548929618657063,0.0898585543896272,-0.0756836731779724
-0.56334470838834,0.192743215563995,-0.432549241448768,-0.316007096840852,-0.237240977035972,-0.63513884053796,-0.627803223054536,-0.620920544279402,-0.578633078790748,-0.458752133823012,-0.358774032446429,-0.0705291452752339,-0.366298792829488,-0.265155831068071,-0.160401039648087,-0.253649335329312,-0.297378407315343,-0.0666964314451635,-0.174076456098821,-0.0484111094904892,-0.303316290073489,-0.168990138096928,-0.267263766783367,-0.167848459412507,-0.156673080344541,-0.198668107940973,-0.192820685282224,-0.17909542146082,-0.281113265733761,-0.252368327136361,-0.266469909031909,-0.589368249020388,-0.146572865572849,-0.0547762294600978,-0.276922782182213,-0.338760342067757,-0.141772043080426,-0.101950327535601,-0.590407386906931,-0.0836287972557225,-0.766929017741562,-0.113256991347209,-0.12361728418457,-0.371745818107551,-0.837850953286348,-0.226907670813125,-0.116810673501437,0.0119926946106645,-0.161762662298808,-0.12332966358763,0.0508587451196032,-0.136281848586976,-0.107321426929576,-0.0845826399339645,-0.2299329178997,0.0958544842020369,-0.0338274866858585,0.0580862092535222,0.0420751508349439,-0.153352924978728,0.0449960545576608,0.0765893509051243,-0.161207573656027,-0.119631779317956,-0.195312060967478,0.0785111846444352,0.0387692672689098,0.0541576905183695,0.0465613766724473,0.0996595898539919,-0.0269898379951905,0.0015900965151538,-0.174533960456208,-0.213296954500324,-0.01235338926146,0.0369578515323974,-0.0135692227413439,-0.234503759147536,-0.139596724016733,-0.0498593426636788,-0.21565913056492,0.009074497300206,-0.0086940045537007,0.121536125952328,-0.155290282746776,-0.114848637867293,-0.0719851637126936,0.12054118820259,0.100735242435753,-0.0331014710976668,-0.148846110267858,0.0068108241022779,0.0371415818108815,-0.0558876061137204,-0.155812164233788,0.0602928826185696,-0.028332388597063,0.0283066839240168,-0.25001792006738,0.0222799573201576
-0.517180551561936,0.287953354824352,-0.701861577278606,-0.417275301970086,-0.0362685032368425,-0.403985915975012,-0.432718026769878,-0.404994657357532,-0.463834823087025,-0.353084779151463,-0.167907665191779,-0.401582763072341,-0.338806115375539,-0.339920369021593,-0.259692512181387,-0.235233839023564,-0.232712136649429,-0.0810818994024026,-0.282464561586114,-0.141169380646939,-0.228339859626525,-0.255430953360425,-0.465355688075214,-0.152842255550235,-0.344163221777847,-0.143469431777844,-0.242325504858971,-0.0115707669185901,-0.37392601673814,-0.105883547690729,-0.209215418969039,-0.298227729652988,-0.290466663453515,-0.182965297268222,-0.397369460949634,-0.738583760654075,-0.395645168727586,-0.386372216166193,-0.702980364711836,-0.847147501507204,-0.189044112666744,-0.837054729960286,-0.138441358571398,-0.198434960086148,-0.152043216159895,-0.375034173750624,-0.157132255232367,-0.228526645538298,-0.140606660269318,-0.13165145123118,-0.209139469904685,0.0427764959074066,0.0241199215929625,0.0265363461041895,-0.0415777822228833,-0.337320582015563,-0.0754751506636227,-0.0059542393247286,-0.148518426813486,-0.11246166171444,-0.0791064685724486,-0.260642228821078,-0.149203762077131,-0.178432492545012,-0.0113530222568685,-0.0210446499623506,0.010478866310675,0.0335803279365952,-0.0869907938223498,-0.0288804949330302,-0.125498949216857,0.0037925420635753,-0.364523413295889,0.0285212574312855,-0.161075594270234,-0.0096110886751255,-0.052003228312169,0.0618342997875384,0.0951713120055839,0.0025810945495624,-0.0678426856008025,-0.114123906893593,0.0195400770214072,-0.131270287612455,0.0338675199635069,-0.0935277548755369,-0.214079710297648,-0.327052128307975,-0.0774330939883746,-0.0192493757818677,-0.174110775823769,-0.0821436224554958,0.0818134631916588,-0.200859623034707,-0.0561539679551726,0.0806806468782424,0.0584754277980512,-0.0845066115313299,0.0881907353179155,-0.282456399987591
