zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,power,test_FLAG
0.3,0.75,0.00342672858632321,0.433013675471507,0.157629020333087,0.435392280728193,0.149622872697134,0.0984752752343936,-0.0105459073322363,-0.0288449273969832,-0.0318517886064756,0.0299118191270088,0.0192773206133172,0.031786221716616,-0.0358463478148834,-0.00822840279647283,0.0021384342032153,0.0215169970460517,-0.0214003186337863,-0.00639960597445804,0.0203655319504676,-0.00391570691382028,-8.6192710455488,false
0.3,0.8,0.0877522868734762,0.175447812329916,0.194305302604945,0.519023398246774,0.113385503487341,0.187775611407044,-0.0283994565778809,0.0158832935863265,-0.0433361856216007,0.0156213522564625,-0.0128566148092251,0.00524963025789362,0.04236580954217,-0.0209520003089288,-0.0208279112471728,0.0131922949272544,0.00619241524989339,-0.00813874782512183,-0.000731474075862281,0.00669744340338667,-13.8580648020575,false
0.3,0.85,0.0471832481635219,0.414114934511489,0.0500566916007537,0.42514440545043,0.236918583909286,0.194209852287604,-0.0640847036497739,-0.0351568994918613,0.0497699245867348,-0.0253076294220518,0.0138105141227931,-0.0231124687331583,0.00711996292756539,0.0377037614885708,-0.00809108530868919,-0.0266060697680191,0.0152095143571988,-0.0178105675263329,0.00553159254316006,0.0100122200361307,-16.8767281010946,false
0.3,0.9,0.094252338720841,0.373398142268583,0.368154416173944,0.308334303131851,0.0944031576945691,0.0664899294355557,-0.0299422511471072,-0.0430310466100943,-0.0152546619604081,0.0305223736218669,0.0344769050704706,-0.00506384472093403,-0.031987839566582,0.0229638637412317,-0.00715815118302721,0.0197274977288019,-0.0121835862871182,0.00119690229773033,0.0105577063614541,-0.00631166047426941,-11.5758459994652,false
0.3,0.95,-0.0636510155381409,0.337826853493003,0.253344815582065,0.422589618544348,0.1271211759281,0.128326421112958,0.0151082594129885,0.0845344083251979,0.00635985446470413,-0.0150128167819768,-0.0679141196904764,0.00603071829521975,0.0217229645256743,0.0233565870534319,0.00824299018946882,-0.013612770200198,0.0142942580753867,-0.016286738638419,-0.0315956853391385,0.0372332555401139,-28.2011906207034,false
0.3,1,0.0907239043230323,0.177728912780788,0.128296951188922,0.348552761443667,0.156713340071271,0.220460375031833,0.0785510183423202,0.137670456680418,0.0473741046217714,0.0628551100003549,-0.00468592189955577,-0.00932594398210338,-0.0404203552303734,0.00102760419494017,-0.0541583786370119,0.020594736830005,-0.00817071246080454,0.0752469953332194,0.0496183084998895,-0.0778474086752884,-96.352494377831,false
0.35,0,4.61892223060277e-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,true
0.35,0.05,0.0568746534801909,-0.00618263470577939,-0.255925794852599,-0.0230907511759424,0.325408330443675,0.0583341077279884,-0.28332785102732,-0.0708490016620943,0.18092313143078,0.103611928605883,-0.0138373427426197,-0.0168634098749412,-0.0185578818928057,-0.000237834195280107,0.0393737126256313,0.0263906031595911,-0.00332189447664258,0.00444179777983204,0.0134776653717615,0.00282480834471279,-0.00462066252483964,false
0.35,0.1,-0.139310080058335,-0.288041224400813,0.176058256702171,0.34341881416624,0.268752955638369,0.157766129344217,0.131870069570816,0.148930337480468,0.12077398310741,0.0445796861162879,-0.0095411094933167,-0.00601958384410931,0.0133810159577199,0.000933028850085452,-0.025446963926874,-0.0172031967135012,0.0172922321985228,0.0146180998297145,-0.0272676508435324,0.025664708366077,-0.132326403414176,false
0.35,0.15,-0.112128939895429,-0.283453672330747,0.0904567871938129,0.53564498962591,0.148101887390996,0.194414945095444,0.0893937234833399,0.19133572620377,0.072619669028189,0.000344481612291634,0.000825872075029943,0.0311111750066812,-0.00887122483551679,-0.0148967329801478,0.0216283055524142,-0.000813993428531406,0.00350024962436104,0.0209042770563927,-0.00762036985581895,0.0147805729593813,-0.189390890485887,false
0.35,0.2,-0.0453705143692029,-0.101154743543798,-0.0908246995405601,0.277849802307889,0.167666302226136,0.335219067546994,0.125931348798141,0.216790165223287,0.0330021207903932,0.0828750348063697,-0.0418617523811918,0.0130364247495428,-0.0318385195303698,0.0198085231951857,0.013377481605871,0.0269068273868479,-0.0232565296096573,0.00460905186584173,0.0262778521549413,0.00520409113384787,-0.573879423643976,false
0.35,0.25,-0.153433503550165,-0.161426404526783,0.0860614806880102,0.557620794119807,0.200747098883816,0.261358775868811,0.0103924426738659,0.108503471622423,-0.0113092764278649,0.00404442363872785,-0.0234815502352497,0.0332372996768539,-0.0196607960371014,0.0184843655063735,0.0266338934956702,-0.01409790562358,-0.00343123824778356,0.0145644983416307,-0.0155353435419263,-0.00133191358496538,-0.449061152921356,false
0.35,0.3,-0.140398049876356,0.19581827748815,0.203875637380019,0.440073772229713,0.15732440573164,0.235932543008958,-0.0237526463935833,0.0429836683551532,-0.0816691369898714,0.0498686353684384,0.012878869669889,-0.0123174492243166,0.0373752099744656,-0.0161796923426428,0.00151629510617812,0.0158021260710201,-0.0225050720874133,-0.00524107002265613,0.0109590474743713,-0.00201309224121352,-0.610395556233672,false
0.35,0.35,-0.157177440338186,0.336158679098224,0.234947270601668,0.448136985042096,0.0810756094499994,0.15696362580217,0.0411602336023115,0.0294051683189295,-0.0387866394635253,-0.0234093482016157,0.0348747094926793,0.0399368053137196,-0.0145258924250646,0.0135970066564588,-0.00938929260101125,-0.00997774561160828,0.0125489006815078,-0.0134795341689964,0.00840678502519173,0.00168105051162876,-0.871142117234499,false
0.35,0.4,-0.0126463668409058,0.216002136030812,0.15139970438704,0.378282513290206,0.183694804623153,0.252092553415468,0.0449303178895181,0.0680066207827435,-0.0408418155730687,0.00815364123427072,-0.0198010623922684,0.0117143956122342,-0.0035589568099896,0.0038636070899094,-0.00068414136489596,0.0147043946356329,0.0387189448482229,-0.0509972388665003,-0.0166770020875219,0.0248538116325151,-2.25012723139994,false
0.35,0.45,2.6554893185536e-05,0.296350029614845,0.0359033471203379,0.495257777059437,0.121080292700472,0.25026322637215,0.0679414747497718,0.0457709412872524,-0.0598921940092546,-0.0193536269222961,0.00643594726805434,0.0376103571006068,-0.0146208108949194,0.0156508816492728,-0.0204634465717015,0.0116675872011691,0.0277654311114845,-0.0380467482402703,-0.00455571578333273,0.0134340485554778,-2.85286451465501,false
0.35,0.5,0.0118260276068301,0.479585219804341,-0.118638465563151,0.512297393649033,0.063688602840964,0.250008898073427,0.0297273266363774,0.101451683273717,0.0266317059760986,0.00657297753858359,-0.00308450089953262,0.00372091778553143,-0.0434785722471619,0.00283509349088031,-0.00914365219475988,0.00824810084916871,0.0644749794691814,-0.0165153470657691,-0.0447763648344065,0.00934737813796499,-5.90520668867736,false
0.35,0.55,0.116709860761869,0.295463333535642,0.231024693931276,0.310331526215981,0.205755898125535,0.164087942721321,0.0532438976899915,0.0750376770290442,-0.0523291579334173,0.0246969570016152,-0.034138162580349,-0.00349725934040349,0.0170811128873336,0.0039072073540216,0.00865664016954292,0.0158199348947166,0.0138997416515299,-0.0279722951178266,-0.0459291532188534,0.0395739409834071,-6.51345665156445,false
0.35,0.6,-0.282715828933564,0.40857077964518,0.441637699612827,0.349797195324211,0.0214341788109573,0.103697346393324,-0.0315531291813352,0.000666275947068261,-0.0662375173582437,0.0637160913077719,0.00305162464558907,-0.0197673760374414,0.0132997529470861,-0.0267282063002058,-0.00146387792487779,0.015951341342294,-0.00712944929658059,0.000996100400084116,0.00188638764978771,0.000222702875449189,-3.12583927933828,false
0.35,0.65,0.060783075522462,0.364012957207751,0.291264114588519,0.465609746598279,0.0182243738193687,0.0628271529107065,-0.0644539740336283,0.0137522891687207,0.0186917963888722,0.00236383890755392,0.0090932685465986,-0.0161306734310933,0.00152048360772228,0.00928654172749109,-0.0118570080808216,-0.00303225149540573,0.0194955912803932,-0.00627403784768308,-0.00631156433385091,0.00626389921648939,-3.45783974823184,false
0.35,0.7,0.0658537670618309,0.289016104819322,0.206107352558534,0.320588075292851,0.200482938675949,0.205715684090217,0.0846171409333068,0.0143553944574466,-0.0275443250582638,-0.0182985588143175,-0.0040135522837284,0.00144786098953861,-0.0193460674187818,0.00549378564367775,0.0190483692857167,0.00880091333421155,0.00585046506824856,-0.00740493167231643,-0.0514336566108476,0.0407400996009508,-13.1323653380154,false
0.35,0.75,0.0917037407306751,0.19632904962719,0.284388042523929,0.325658832908088,0.235941199695861,0.158556654870365,0.0032193821464412,-0.00379463332406755,-0.0649628116636212,0.0173850611609159,-0.00823124591848053,0.0416443772040821,-0.0049171654416313,-0.00182649423377305,-0.0159025443822425,-0.00476963784922981,0.024979316717633,-0.00465723023273155,-0.0237252106930587,0.0220509092715012,-10.7152615534681,false
0.35,0.8,0.0781879785659499,0.177962075295069,0.249438428850044,0.304676218006405,0.267883587489233,0.174836852462685,0.0510813947820705,-0.0301663518172377,-0.0475893405951351,-0.0170918329824888,0.0155438780826082,0.0255696612482532,0.00531518099026093,-0.00704509087241613,-0.0160498574542928,0.0115173598859992,0.0149214799832583,0.00632270927456979,-0.0449374876742335,0.0346624756315256,-15.4199859276477,false
0.35,0.85,0.058602281324345,0.29307586364354,0.185874636491359,0.446214884126996,0.0907438384925341,0.232720343553867,0.0197523144503554,-0.0354185413582572,-0.044425347862791,-0.00712958406319752,0.0215208447570059,0.0300352838972093,-0.000369187337651623,-0.00690613037697241,-0.0191341605591765,0.00336477304195923,0.0259913309115586,-0.0187957130474807,-0.0123794058016665,0.0192524526938586,-15.795424582884,false
0.35,0.9,0.0816039538861849,0.28174380972761,0.00699385408183261,0.471189787781954,0.116638932833315,0.29631370647383,0.0310397647900575,0.0904050084624143,-0.0220203973057721,-0.00751991747325002,-0.0113266215484982,-0.0021028283295708,-0.0265570333414798,0.00694942080932591,0.0051616129543087,0.0290531376610464,0.044898358997306,-0.0422911413125282,-0.0408047333434506,0.0309337660835703,-37.3734680718752,false
0.35,0.95,0.0915656296273685,0.242249140037137,0.317496764523036,0.395538669792209,0.165987002578817,0.0746613276283021,-0.0458371333014604,0.0224360797530171,-0.0311676364926034,0.00821317065828492,-0.00264464657421353,0.0274407043156337,-0.0113829459591389,0.0191289895722815,-0.0409723199782751,0.00215055642205202,0.031757360123997,-0.016563491695952,-0.000842882961007762,0.00707606804493217,-16.5563953143985,false
0.35,1,0.0664860604749338,0.327254721074729,0.060750446149624,0.431512621763927,0.0986851355793345,0.245414029932394,0.072470061448196,0.135278070847767,-0.0112518883983714,0.0394788435615207,-0.0372534031594302,-0.0178821033503088,-0.0296746681253321,-0.021941966492183,0.00787320512150524,0.0295706391941685,0.0648139276896545,-0.0152893910565739,-0.0685905272756153,0.0256725894317945,-67.4278008337456,false
0.4,0,4.61892223060277e-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,true
0.4,0.05,0.0389174454848871,-0.266774017702047,0.00489083431673943,0.294655725669096,0.0966056514874946,-0.0576898488542819,0.105262945048079,0.258416268098671,-0.0265064041579282,-0.154094106196258,0.0312806550851441,0.00656719458896696,-0.0551079078718042,-0.0895644970613427,0.00144395959662518,0.0639390202363495,-0.00639053065452049,-0.00637654048252526,0.046447675482742,0.0392067189103866,-0.0200014112050301,false
0.4,0.1,-0.0946573726813458,-0.320655512576992,0.28267468714938,0.268509826602993,0.138378323205267,0.205220283959506,0.264747119556835,0.122997511658123,0.0329773658187531,0.0511642744667687,0.0522421604494883,0.031928096172591,-0.0398830177002665,-0.00747507956439305,-0.0195433609274982,-0.00278904340114812,0.0287964451961641,0.0032945254751911,-0.0476082308497051,0.0462289948223967,-0.126889030769243,false
0.4,0.15,-0.123054405974597,-0.205685637320713,0.161143781972458,0.452497037601777,0.178511982169741,0.209624512753518,0.0862781800449608,0.163891698928109,0.0390003194006027,0.0276755494018784,-0.0198096591212819,0.0112174164047964,0.0074329769052984,-0.000258596595270092,-0.00385643490503263,0.0151089481159892,0.0174129022882649,-0.00446963570384814,0.0105781772562722,0.0034580080236971,-0.16392775386886,false
0.4,0.2,0.0353105127608973,-0.008194192931298,0.0128819414243173,0.205719237730498,0.190101059267078,0.289546639597143,0.17694012249299,0.18442811615235,0.0330924675186913,0.0432107711349591,-0.0441900200116589,0.0175547523680352,-0.0272041990156236,0.0282856517616521,-0.0129132451531854,0.0250487086892783,-0.00453278722527532,0.0263073627450481,0.00288973577380067,-0.00253626606958167,-0.559794046440423,false
0.4,0.25,-0.0262764455831625,0.163782026423301,0.143715299027124,0.429024179537476,0.201034888212043,0.239863766145282,-0.018800467057346,0.0141646311656382,-0.0245284565645418,0.0334685790818948,-0.00408519198471105,0.0208058595097151,0.00285677360169879,0.0334734389093388,-0.0111644332148529,-0.0214408986161214,0.0265473793840083,-0.00627477839341437,-0.00899248376381241,0.00999033776464023,-0.3342060300565,false
0.4,0.3,-0.050031004344318,0.0432183588073568,0.181019762784776,0.578277938020776,0.104642857701266,0.208334842781238,-0.0350024774795534,0.103544322656251,-0.0449000431387375,-0.00128068357013313,0.00221248088474801,0.0032211788978405,0.0351865210036281,0.00277446912489069,-0.0154020853492935,0.0160132428668056,-0.00992616646378541,-0.0112044676749772,0.00953396017584074,0.00168758976854414,-0.548796796856765,false
0.4,0.35,-0.126137017716086,0.0940034164029866,0.130605366993858,0.653166292475673,0.0901953753268718,0.13041110842526,0.00945906792222947,0.0886945617823907,0.0108171823108696,-0.00361339338810015,-0.0342571791320145,0.0220843790194559,0.00476782325677237,0.0343367906732986,0.00689307247618261,-0.0159779759779946,0.00838535119974397,-0.0179441802380395,-0.0115687621862514,0.0164948595155863,-1.1079071811453,false
0.4,0.4,0.0443209410987604,0.175424282331252,0.199703403665974,0.398375917796117,0.193496158094922,0.22653219015009,-0.00980852772887485,0.0481721330963974,-0.0795815888994346,0.0147799773053531,0.00784575710112043,0.0314448132767112,-0.0112352922908563,0.00560943402852034,-0.0123919281954444,0.0065208355782076,0.0296911392907731,-0.0323929256360875,-0.0112292791600139,0.0225505225798585,-1.73463763310148,false
0.4,0.45,0.0704646959363157,0.234501291503037,0.155640573801959,0.361215527085153,0.190156377692143,0.255131141271347,0.0346832087885618,0.076788825035883,-0.0599463222039559,0.0242702029970272,-0.0340979214981868,0.0237655521170334,-0.0126261519008543,0.00339970528249068,0.00354311505740057,-0.000675081267778231,0.043824597257792,-0.0349752629591837,-0.0365465802508391,0.0307330364936586,-3.15868735696353,false
0.4,0.5,-0.108926791293342,0.291265609168106,0.2990931396698,0.317368479482155,0.196761520344069,0.199720919321598,-0.0564694963126547,0.0171298070893281,-0.0372919642881794,0.0101944154857565,-0.0220781885795444,0.0609373150278653,-0.000249038856133028,-0.0264109344706014,0.00426752722992826,-0.00781490519760022,0.0229324518559963,-0.0105562263109643,-0.0125418954510248,0.0184499698919361,-2.68658988642251,false
0.4,0.55,-0.0438913300566391,0.354887979189928,0.0428968860079701,0.513255386363048,0.0825573947925635,0.266062234821258,-0.0329699074950121,0.0610705877575264,-0.0109523223093921,0.00439349379425941,-0.0144681693449001,-0.0394351294969819,0.044493254054364,0.0653375192987256,-0.0209701304497333,-0.00922022013297004,0.00948947714942373,-0.0194279646138559,-3.98164748417976e-05,0.00803573309418056,-6.3044837804639,false
0.4,0.6,0.00771758980999373,0.107492170523515,0.295890704422427,0.435065088881821,0.206752155570142,0.132033258895328,-0.053936122190103,0.0162210566648104,-0.0310524695765594,0.00896946739932917,0.00833385280349363,-0.002433110114759,0.0290633173283455,-0.0395795819628533,0.0167373676731172,0.0113211494887675,-0.0177769801751948,-0.00818473704115517,0.0172162053196217,0.00029120041082865,-4.80763173112755,false
0.4,0.65,0.0713937991151525,0.257545370528758,0.312524462042625,0.394909986570249,0.152002078422138,0.0920305310169535,-0.0596023886090305,-0.00814522423307514,-0.0183201176612701,0.0546575450005536,-0.00972930392343519,-0.00197587554075682,0.0149944251345904,-0.0317313955743681,0.00224688888935503,0.0158044890760622,-0.0221954142663506,0.0153280926597354,-0.00375191114202339,0.00378522549469821,-4.95767877515596,false
0.4,0.7,0.0830459534086546,0.192093211408712,0.255195033443429,0.358203435526804,0.233761860075689,0.160312991067346,-0.00421561270322547,0.0055148200932946,-0.0707067325264535,0.0170163254020609,-0.0013498706353397,0.0467976163951025,-0.0193588212094491,-0.0105911952557152,-0.0107310058044245,0.0286300937787329,-0.000988159848583287,-0.0287177449801513,0.0123107532419558,0.00896666231558002,-8.47147531032038,false
0.4,0.75,0.0909893912858482,0.206020820771224,0.268266152346333,0.403231194872158,0.205377027882632,0.117762668054486,-0.0487177110173888,0.00780034816756781,-0.0375115036013063,0.0324329776657557,-0.0148814661853701,0.0176937448655366,-0.00363141951674624,-0.00163567508973718,0.0171845126361862,-0.0224845859499534,-0.00596433095619743,0.0125114232172457,0.00118514469936836,0.00349903919635518,-9.29136474209405,false
0.4,0.8,0.0832698779853853,0.214569117483338,0.287665878171665,0.33829231634744,0.192456499154597,0.164828246644605,0.0277345241024718,0.035543363875314,-0.0220064167549261,-0.0228969252444629,-0.0268858340186935,0.0171183206702178,0.029314490501116,-0.0165948913525878,0.00395729398283682,0.0196376656080398,-0.0112467925920655,-0.00212508055842347,-0.0294291224481595,0.0338223448559982,-15.5802939246221,false
0.4,0.85,0.0867265977234032,0.28053156657799,0.308596019397146,0.394320055450274,0.11663155003244,0.11522657290548,0.0192710356216502,0.0156722025846233,-0.0327740390548381,0.00335237353760508,-0.0312013820694593,0.0190684961209699,0.00907924164142269,0.0472830769155173,-0.0371786970758842,-0.0163346997628539,0.0091614669040203,4.08395256556706e-05,0.0108709892127778,0.0015321397037906,-14.4058643596861,false
0.4,0.9,0.0866548570302063,0.20202704333313,0.2038479635716,0.471800084606508,0.158548528968306,0.169808700973032,-0.0590387370766725,0.0275238619031716,-0.0462342763396034,0.0214675602814545,0.0028574219115299,0.00563521697360601,-0.00476647352923219,0.00340721721997277,0.0219713805458512,-0.0190202388972818,-0.017544454299482,0.0133135463022515,-0.00115684107342471,0.00815249008784637,-17.7535008811327,false
0.4,0.95,0.0835126116969691,0.213261210113215,0.258599264428103,0.327281656419136,0.239524129420316,0.147893473341863,0.0514165978138442,-0.0390303498458092,-0.0363167423337927,-0.0160733601578046,0.0196686707238933,0.0310279680352926,0.00734772245529278,-0.0268889304783903,-0.0103950442524838,0.0326351887409848,-0.0132663824375572,0.00224116774361067,-0.0280358033998848,0.0290764830039506,-23.5781410010727,false
0.4,1,0.15864370996363,0.391460412384536,0.446587288408181,0.205513239796473,0.0445887771061114,-0.0354366252675218,0.0209787340962017,0.00830145888654912,0.0105151374989765,0.0207440748466043,0.017647548779084,-0.0181665283103053,-0.0165098628918228,0.000866087272822815,0.0174255836652825,-0.0228674533496878,0.023945959124683,-0.0114014494835817,-0.00621710037217751,0.0134312145172719,-12.2201740212243,false
0.45,0,4.61892223060277e-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,true
0.45,0.05,-0.0159728391373443,-0.315788204895408,0.12225503263355,0.300098661792945,0.232611362741439,0.12176649679408,0.111624698283262,0.163018459541887,0.181181848288293,0.0803800955008913,-0.0352536287880346,-0.0839822331094659,-0.0672675390669381,-0.0282000099161199,-0.0551515001308587,-0.0455797085002885,-0.0116770494566851,0.00264289784568936,-0.00953634041416054,0.120763698193715,-0.0778154117375623,false
0.45,0.1,-0.105378169353831,-0.286611885604048,0.201351593816028,0.341922574317962,0.225807504906557,0.132475765162733,0.141953339879623,0.174164063075743,0.122771284453512,0.0553360010081077,0.00509443769109719,-0.000633001562645962,0.012278611761007,0.0145410341220636,-0.010141269826713,-0.0366327653803427,0.0235747515530223,0.0204769764441237,-0.0429124413900142,0.0404702641016417,-0.106937871353309,false
0.45,0.15,-0.108065693589529,-0.23839238388786,0.102950206968977,0.481955411313193,0.0684389238345298,0.298620683075833,0.0676428318116634,0.178310807124966,0.0600097851987009,0.0822205922298122,-0.0145817135551032,0.0160333427445375,0.0195801090022191,0.0119022352404059,-0.0294917974542906,0.017418801039435,0.0306063261354195,-0.00738451292235656,-0.00484163783076347,0.023163685648451,-0.157355912419418,false
0.45,0.2,-0.148688711537952,0.110186706877621,0.355638365887051,0.31584220260675,0.187437009802886,0.249295963191687,-0.0539876484358392,0.0641175749216212,-0.00974933978919721,0.0180562468407684,-0.0283805777662453,0.0394799867045037,0.0133917238124966,0.00723530355611177,0.00359504875599636,-0.00807615988207698,0.0135287573727434,-0.00698001846075207,-0.00560559046420296,0.00985322153547881,-0.145098979832691,false
0.45,0.25,-0.106722680171237,0.0714295406830779,0.10048846115441,0.525489080648585,0.201343988812506,0.224697159597628,-0.0519810775732192,0.0838464538468111,-0.021321354209777,0.00560211270453404,0.00997178679532502,0.0184945515063607,0.0213355984171511,0.00681446477261707,-0.0043167003320625,0.00802240358249064,-0.00626289527833953,-0.00154110725290675,0.000242080273467977,0.000876255836762755,-0.285425683560742,false
0.45,0.3,-0.0910233808969504,0.171173996282315,0.151462670375273,0.507198998093365,0.101084769080524,0.277719368297692,-0.0332798819265205,0.0436978538856449,-0.020609349329192,-0.014723438380477,0.0416738041460515,0.0144832630592852,0.00272063987436637,0.0012680418567637,-0.0016440576691186,0.0151452791557679,-0.0101594678235183,-0.0122308163301603,0.00586208456198355,0.00251639975239774,-0.51533978161619,false
0.45,0.35,-0.185260691803058,0.162902571775991,0.199736187162847,0.601897713234181,0.0884128387206293,0.169307336378142,-0.0568921868155892,0.0490621746858756,-0.00951115977826229,-0.00108121854293715,0.033568704960331,-0.00254540329934643,-0.00496122782192285,0.00999916505638274,-0.0129897716077115,-0.00563140382911193,0.00874253339362256,-0.00357272161482767,-0.00224611740021237,0.000333576303677883,-0.608128324524831,false
0.45,0.4,-0.109459695885596,0.199670097927636,0.250707908088134,0.484255460869514,0.0749620775688895,0.268892450109723,-0.0688675226073192,0.0205732384100732,0.00749917650734374,-0.0483703831332879,0.0297009381716465,0.0414605615253051,-0.0143935454365246,-0.020697464356622,0.00854902723176944,0.00469219120169971,-0.00921717476780181,-0.00208373686570034,0.00371115468527851,0.000830920955014449,-1.13225889067471,false
0.45,0.45,-0.0180449203933761,0.471282776452032,0.228902623337604,0.435765326044313,0.0654332017262113,0.101204646900763,-0.0779786275257585,0.0123329627663868,0.0275467806414242,0.0108244606030379,-0.0114385329913692,0.00283356026112677,0.00727544380238013,-0.012045936162189,-0.00747447566075464,0.00244178396165927,0.00858114002805024,-0.00263347798843661,-0.00568667540255445,0.00281462500810579,-0.937273217823678,false
0.45,0.5,0.0938848745458443,0.270429614827177,0.238636170930356,0.380910034524873,0.157148082777963,0.178363846440227,0.00401092336522318,0.086727843194428,-0.0280418240455977,0.0124413602621934,-0.0469516710304102,0.00474494460981349,0.0126243126739848,0.0108128605716383,0.0136698647939748,-0.00440313223354229,0.0163522804269106,-0.0284819360279642,-0.0267989880840341,0.0361889668112957,-3.64473709501818,false
0.45,0.55,0.0874121136778089,0.191292199811255,0.250614436767366,0.326236513078567,0.239683454142819,0.178517224829067,0.0401728234296483,-0.0051173294893741,-0.043511471853514,0.00200701902609402,0.00653365036685959,0.00923602712243904,0.00771314620765729,-0.00606960744106554,-0.00624736086758672,0.00884080974870715,0.0158508040381251,-0.0108464725932014,-0.0418998896514987,0.0393034054791246,-4.64329921685961,false
0.45,0.6,-0.21828294410234,0.548848447284315,0.395594168492405,0.29075276742593,0.0234671174657914,0.0507580267380322,-0.0155071199612676,0.0059924813601326,-0.036695080016026,0.0364944651535532,-0.00862439597379999,0.011153439717797,0.0212641712057808,-0.0198837099406955,0.00059513722228045,0.0070949609103731,0.0100948188680575,-0.00182199845891381,-0.00276281258357057,-0.000679830657525589,-2.62026112875497,false
0.45,0.65,0.0573480415805124,0.131056544874125,0.239250062763206,0.442068273817093,0.205075501391065,0.168974936732282,-0.0546213363575075,0.0268398476603999,-0.0537825693560764,0.0395599307692998,-0.0186186899704504,0.0164873847479081,-0.00541629562021332,0.000264268312582992,0.0174001481378123,-0.0213773446635669,0.00159513644184499,0.00171963476437278,-0.0082165104358305,0.0135293684736198,-6.36821810434646,false
0.45,0.7,0.0843463476881176,0.327406734695807,0.292712808991535,0.377381451909173,0.13525337769988,0.126488272583542,-0.0407932312424701,0.0162332698095113,-0.053730520806122,0.0303443704460947,-0.00822587374883568,0.0138408902868918,0.00535058867877671,0.00235580963868298,-0.0109331433444621,-0.0251258921114111,0.0285651537033395,0.0103910007515652,-0.0203738871710624,0.0103094901336421,-5.9963598994437,false
0.45,0.75,-0.00332526729109599,0.224625147549009,0.273635409719085,0.417595681762721,0.192460553031027,0.112204889385908,-0.0193134537323466,-0.000614003889785323,-0.0231067272598061,0.00988689508020283,-0.0117589297086839,0.0132235526656008,-0.00623965381004169,0.0135605774455878,0.0146194908792794,-0.0313569146617928,-0.0119690954416704,0.0325142465721156,-0.0136602519728781,0.0064057172333052,-9.0063247531548,false
0.45,0.8,-0.13229950562554,0.239317470019554,0.114970021548682,0.622149711655307,0.120319319666663,0.129634359505093,-0.058554167521351,0.023125277338567,0.0205175217979863,-0.0198585752384926,-0.0199231383860427,0.00770064123206489,0.0213443238046877,0.0114146927369341,-0.0172650738211014,0.00348392632817002,-0.000392239572081337,-0.0125600714941093,0.0139445993205267,0.00440569425648634,-11.8044700637887,false
0.45,0.85,0.0954495992211557,0.262997883893584,0.224531557790849,0.379379788188693,0.164978226443337,0.195207510358219,0.00954991551432657,-0.00884373604799449,-0.0597447281501327,0.00143311093290011,0.00332888513597581,0.0356963032750552,0.01004751380236,-0.0164939560990702,-0.0125874494109358,-0.00529301153304036,0.0324055135970516,-0.00897455330746193,-0.0297877762665805,0.0294090649576993,-15.4474254435618,false
0.45,0.9,0.0660232363963635,0.22542614420889,0.241491279285082,0.438729808906832,0.184094776538366,0.12662152374668,-0.0567795218967336,-0.0204169320984881,-0.022073873643949,0.0313650864654377,0.00527213361174156,0.00449504572423848,-0.0181218628318849,0.0157136211809909,-0.00668301343366783,0.000314691211427723,-0.00554092381722625,-0.00124827768413534,0.00957749846162558,0.000753849503536784,-14.8313881514581,false
0.45,0.95,0.110464349649923,0.523330999418294,0.383913230848795,0.180977770310557,0.0701179655125091,0.0343252483459995,-0.0313562752371144,0.0180172311566878,0.00319901165210295,0.0180913214774292,0.0112821607590272,-4.72398580907939e-05,-0.0141018048450107,-0.0198735625722345,0.0188746968489994,-0.00419105469350476,0.0160371219026988,-0.015023348510353,-0.00505206181190315,0.0131257336798163,-9.82782385321539,false
0.45,1,0.106411740688169,0.214004875954599,0.301708021533723,0.368626226678632,0.203371648577368,0.119009394393523,-0.0385619032795112,-0.0034905096664185,-0.0369258364750001,0.0120556688277184,0.0026959224142628,0.0383865860394116,-0.0325882849111426,0.018378915181549,-0.0225227055885119,-0.00167721369676581,0.0242388795510954,-0.0152285043759204,-0.0017390600699409,0.00993510825969276,-20.7221657161416,false
0.5,0,4.61892223060277e-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,true
0.5,0.05,-0.0361226236392255,-0.250765091411776,0.100827052475428,0.20109431139815,0.240384204864081,0.216585305884282,0.172877645308767,0.0255021818838163,-0.0667849618223949,-0.167091383601253,-0.111931704294221,-0.0694823746957493,0.00129161408965443,0.0582180531903597,0.109753853568697,0.126156539506164,0.013424564591846,0.000235550820171694,0.0493148494376906,-0.105064056183121,-0.0418349470809948,false
