zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.55,1.13,1.00784681502635,0.0018977389202484,-0.00974262214413186,-0,1
0.55,1.14,1.00822117222744,0.00210995120518452,-0.0103292222388723,-0,1
0.55,1.15,1.01101073490422,-0.00137029824048905,-0.00963856332423179,-5.58126972380097e-19,1
0.55,1.16,1.01746558685396,-0.01027700449164,-0.00718673970604899,-7.7672614825127e-19,1
0.55,1.17,1.01801303344442,-0.0101043853734761,-0.00790684472801719,-0,1
0.55,1.18,1.02867814633308,-0.0253214305578226,-0.00335494331707945,-0,1
0.55,1.19,1.02922746796489,-0.0253628999489211,-0.0038628265133096,-3.02405724806183e-19,1
0.55,1.2,1.02971127332871,-0.0254651104664522,-0.00424444602462162,-0,1
0.55,1.21,1.03012945318013,-0.025363807431606,-0.00476395773253735,-0,1
0.55,1.22,1.04800472233227,-0.0514485913858626,0.00344552825901588,-0,1
0.55,1.23,1.0484714971499,-0.0514188428151272,0.00294897599605388,-0,1
0.55,1.24,1.04886452175021,-0.0514283316577632,0.00256541729220624,-0,1
0.55,1.25,1.04932893413178,-0.0514017799461947,0.0020744245911142,-0,1
0.56,1,1.00000082415927,8.24142967097578e-07,8.24110354042279e-07,-1.15346353844896e-20,1
0.56,1.01,1.00097631563685,-0.00014113898246621,-0.000832756510236185,-0,1
0.56,1.02,1.00176357955504,-0.000220811468492778,-0.00154039150581582,-3.63770593784086e-20,1
0.56,1.03,1.00262267788044,-0.000187371566504924,-0.00243298203377144,-0,1
0.56,1.04,1.00320562760785,-9.37607082628318e-05,-0.00310958091399831,-3.35165881651063e-20,1
0.56,1.05,1.00382768172949,6.58602329296365e-05,-0.00389129920309209,-4.41836690013702e-20,1
0.56,1.06,1.00440047758024,0.000287890922730356,-0.00468616851583904,-0,1
0.56,1.07,1.00492979507462,0.000559402791938944,-0.00548704002909624,-0,1
0.56,1.08,1.00551309615668,0.000757410264896968,-0.00626839102935505,-0,1
0.56,1.09,1.00590509197506,0.000933241018640375,-0.00683624781763284,-6.31599951219797e-19,1
0.56,1.1,1.00636221616492,0.00126525313501275,-0.00762542438300294,-8.338761661441e-20,1
0.56,1.11,1.00679551191322,0.00160854819914384,-0.00840205448695868,-0,1
0.56,1.12,1.00731561867984,0.00182000948895677,-0.00913366177097421,-0,1
0.56,1.13,1.00769993494229,0.00201964681928766,-0.00971764606597817,-0,1
0.56,1.14,1.00819488390741,0.0022294915966847,-0.0104224774793042,-0,1
0.56,1.15,1.00905567838688,0.00164829714201608,-0.0107021055911085,-6.5961116763145e-20,1
0.56,1.16,1.02916370048672,-0.0276222782014175,-0.00153958762040402,-0,1
0.56,1.17,1.02984193535546,-0.0277915033561573,-0.00204863088558635,-0,1
0.56,1.18,1.03028138957559,-0.0278225513474072,-0.00245706196286235,-7.5556527305101e-20,1
0.56,1.19,1.03096722460508,-0.028007698484082,-0.00295778322798701,-2.49458645833699e-19,1
0.56,1.2,1.03146885827335,-0.0280265951233837,-0.00344054927569017,-0,1
0.56,1.21,1.03197208373018,-0.0280494032079825,-0.00392099560639197,-0,1
0.56,1.22,1.03226349347501,-0.0279265125951043,-0.00433531811734398,-2.79994876763698e-19,1
0.56,1.23,1.05040729015838,-0.0544484832610608,0.00404282841522408,-8.47378226983261e-20,1
0.56,1.24,1.05088785856589,-0.0545119583407735,0.00362570908215458,-1.02447498643776e-19,1
0.56,1.25,1.05136754919817,-0.0545779733213718,0.00321200757775484,-8.48440740985883e-20,1
0.56,1.26,1.05166414665148,-0.0544701945113162,0.00280760945109781,-3.16554077827485e-19,1
0.57,1,1.00000082415927,8.24142967042067e-07,8.24110354208813e-07,-1.13322733837129e-20,1
0.57,1.01,1.00095296046918,-0.000130784160564917,-0.000819755188225124,-0,1
0.57,1.02,1.00184057438905,-0.000165542605467637,-0.00167266195798401,-0,1
0.57,1.03,1.0024413594321,-0.000110722704905742,-0.00232830471997254,-2.67075200634045e-19,1
0.57,1.04,1.00323314437515,-3.9533542626708e-06,-0.0032269102207784,-0,1
0.57,1.05,1.00378087269495,0.000117461745493718,-0.00389609094482441,-1.65093555031823e-19,1
0.57,1.06,1.00435249785459,0.000321616878243674,-0.00467191323280951,-2.49971878133354e-19,1
0.57,1.07,1.00488842096475,0.000565025967894219,-0.00545128686254326,-1.01695774226433e-19,1
0.57,1.08,1.00538966740302,0.000843262164161411,-0.00623081024700619,-0,1
0.57,1.09,1.00586264500928,0.00114423192674455,-0.00700479758776426,-0,1
0.57,1.1,1.00640556579089,0.00134453526045482,-0.00774806184302211,-0,1
0.57,1.11,1.00676788332841,0.00152239904590946,-0.00828827170150807,-5.98575621723225e-19,1
0.57,1.12,1.00718983146618,0.00184951029948529,-0.00903736907082112,-4.49881362233338e-20,1
0.57,1.13,1.00759690525383,0.00217528790925478,-0.00977025751082732,-0,1
0.57,1.14,1.00808730032784,0.00237581095018975,-0.0104612126576044,-0,1
0.57,1.15,1.00856689289341,0.00249663430506766,-0.0110616618160477,-0,1
0.57,1.16,1.02779371235339,-0.025614138499101,-0.00217773733582169,-0,1
0.57,1.17,1.02849130134449,-0.0257962187916047,-0.00269328022551613,-0,1
0.57,1.18,1.02900324903842,-0.0258116790232644,-0.00318979745447594,-0,1
0.57,1.19,1.02951787479293,-0.0258320768423707,-0.00368405512015105,-2.12588454038405e-19,1
0.57,1.2,1.03003483802872,-0.0258571641233102,-0.00417596075847612,-0,1
0.57,1.21,1.0304588585237,-0.0259565027982235,-0.00450066380961832,-1.00566885070268e-18,1
0.58,1,1.00000082415927,8.24142967042067e-07,8.24110354208813e-07,-1.11368893808081e-20,1
0.58,1.01,1.00092993151775,-0.000120009026712946,-0.000807500430388258,-0,1
0.58,1.02,1.0018035836847,-0.000157259973297014,-0.00164395201847891,-0,1
0.58,1.03,1.00247804997074,-0.000147757031135973,-0.00232796164452196,-1.43910533602506e-19,1
0.58,1.04,1.00325720957398,-4.73475768987383e-05,-0.00320758090834099,-0,1
0.58,1.05,1.00383621324516,9.49603180263351e-05,-0.00392893246126792,-0,1
0.58,1.06,1.00440063865877,0.000286863035098211,-0.00468530167563824,-0,1
0.58,1.07,1.00493211226427,0.000515512287097881,-0.00544546511515056,-0,1
0.58,1.08,1.00543451012142,0.000772227749249077,-0.00620461840141397,-0,1
0.58,1.09,1.00591068224622,0.00105057105632716,-0.00695917309963091,-0,1
0.58,1.1,1.00636356261494,0.00134467517190048,-0.00770619609164259,-0,1
0.58,1.11,1.00688690866063,0.0015381841519292,-0.00842308982699766,-0,1
0.58,1.12,1.0073953488526,0.00173146189871408,-0.00912484558173656,-0,1
0.58,1.13,1.00781024245797,0.00191122751013557,-0.00971953652906654,-0,1
0.58,1.14,1.00829616882318,0.00210179324792059,-0.0103960650048269,-0,1
0.58,1.15,1.0086927571876,0.00227745914424109,-0.0109683497477147,-0,1
0.58,1.16,1.02039180823294,-0.0144011562948282,-0.00598881977320507,-0,1
0.58,1.17,1.02076760356891,-0.014390502691219,-0.00637529143341609,-4.57612251026705e-19,1
0.58,1.18,1.02133144505727,-0.0143702889121487,-0.00695938095806251,-0,1
0.58,1.19,1.02180036472836,-0.0142539207321845,-0.00754470123756363,-0,1
0.58,1.2,1.03708754013656,-0.0366216736598022,-0.000464145996151248,-3.42670888566422e-19,1
0.58,1.21,1.03767985019645,-0.0366261006887855,-0.00105206399879103,-0,1
0.58,1.22,1.03810422948345,-0.0367017035498031,-0.00140086261610337,-2.44911486426727e-19,1
0.58,1.23,1.0386201638114,-0.0367749093027472,-0.00184361891001357,-1.34041450013811e-19,1
0.58,1.24,1.03913627514498,-0.0368516747526627,-0.00228299238227161,-7.25670465838051e-21,1
0.58,1.25,1.0413119071424,-0.0395344500189765,-0.00177587208495939,-2.45643615821856e-19,1
0.59,1,1.00000082415927,8.24142966986556e-07,8.24110354375346e-07,-1.09481285652191e-20,1
0.59,1.01,1.00090561130559,-0.000106386604156225,-0.00079680173655147,-0,1
0.59,1.02,1.00176483355064,-0.000144537150552968,-0.00161792291108415,-0,1
0.59,1.03,1.00256619395949,-9.86300470087602e-05,-0.00246523979114464,-0,1
0.59,1.04,1.00317514660842,-1.37153715109385e-05,-0.00315914660911519,-0,1
0.59,1.05,1.00389063405075,0.000147551855324767,-0.00403595011387705,-0,1
0.59,1.06,1.00439886556702,0.000282431146291509,-0.00467909641454283,-0,1
0.59,1.07,1.00504231078303,0.000523346511582079,-0.0055635047073333,-0,1
0.59,1.08,1.00551522507016,0.000682998660253015,-0.0061961055208755,-0,1
0.59,1.09,1.00599176655768,0.000941597892284583,-0.00693128474763284,-0,1
0.59,1.1,1.00644847700273,0.00121251005136871,-0.00765894516931027,-0,1
0.59,1.11,1.00688609889955,0.00149366970340775,-0.00837776380839737,-0,1
0.59,1.12,1.00739129437935,0.00167978161235164,-0.0090691085371244,-0,1
0.59,1.13,1.00788333758982,0.00186442810068167,-0.00974583473750198,-0,1
0.59,1.14,1.00828618168822,0.00203485146137375,-0.0103191328425613,-0,1
0.59,1.15,1.00875729027282,0.00221698933505782,-0.0109724144609463,-0,1
0.59,1.16,1.01235925584324,-0.0023553166308847,-0.0100021069260729,-0,1
0.59,1.17,1.01414452033001,-0.00438421202158424,-0.00975850169657309,-6.85667738562873e-20,1
0.59,1.18,1.02719243684923,-0.023245019936893,-0.00394563843456125,-3.40724763786103e-19,1
0.59,1.19,1.02790889127862,-0.023447444021591,-0.00445970328502547,-1.01267329051976e-19,1
0.59,1.2,1.02843112030727,-0.0234718368942061,-0.0049575694644645,-0,1
0.59,1.21,1.02895611291531,-0.0235015243519817,-0.00545290459267114,-0,1
0.6,1,1.00000082415927,8.24142966931045e-07,8.24110354597391e-07,-1.07656597767081e-20,1
0.6,1.01,1.00088353501166,-9.53743681680221e-05,-0.000785736804258728,-3.18645944551214e-20,1
0.6,1.02,1.001729812898,-0.000136142678682152,-0.00159129498431783,-0,1
0.6,1.03,1.00252509695894,-0.000102377524868302,-0.00242039272584872,-0,1
0.6,1.04,1.0031359713108,-3.65551782404147e-05,-0.00309712827663982,-4.02462222570466e-19,1
0.6,1.05,1.003853540116,0.000103235853100098,-0.00395453622270693,-0,1
0.6,1.06,1.00430795299989,0.000224024981039216,-0.0045297699770522,-1.62079564769727e-18,1
0.6,1.07,1.00496613055706,0.000433328603342528,-0.00539729849168754,-1.89554173896486e-19,1
0.6,1.08,1.00558202942369,0.000678287292355179,-0.0062582022842143,-0,1
0.6,1.09,1.00603771684766,0.000836484328936354,-0.00687212004272218,-2.82060571083834e-20,1
0.6,1.1,1.00660794948694,0.00110829448869293,-0.00771420743107617,-0,1
0.6,1.11,1.00703699204955,0.00127328056041249,-0.00830826805086651,-0,1
0.6,1.12,1.00753846653961,0.00145087320969464,-0.00898737197237525,-0,1
0.6,1.13,1.00794908746984,0.00161704988199789,-0.00956420051434764,-8.36616600230077e-20,1
0.6,1.14,1.00835197813263,0.00188607937560752,-0.0102361552202275,-0,1
0.6,1.15,1.00874376980788,0.00215326988547402,-0.010895171223465,-0,1
0.6,1.16,1.0097282754706,0.00159807949317394,-0.0113245229504282,-0,1
0.6,1.17,1.02723836324157,-0.0240278548632939,-0.00320870165767902,-7.28273450150541e-20,1
0.6,1.18,1.02790907688361,-0.0241865305653418,-0.00372077311987321,-0,1
0.6,1.19,1.0284057532069,-0.0241933893334009,-0.00421061987587888,-1.07087005548503e-19,1
0.6,1.2,1.02890532163405,-0.0242052545394304,-0.00469835227105348,-0,1
0.6,1.21,1.0294075204473,-0.0242219969117384,-0.00518383784976334,-0,1
0.6,1.22,1.02978486520925,-0.0241305291768823,-0.00565267635604882,-0,1
0.6,1.23,1.04589114719413,-0.0475505106659514,0.00166099389040343,-0,1
0.6,1.24,1.04628781388474,-0.0475321613279752,0.00124595359828003,-0,1
0.6,1.25,1.04674431571486,-0.0474995481193749,0.00075681018121735,-0,1
0.6,1.26,1.04705884769459,-0.04751588575527,0.000458597819787837,-1.90860636399114e-19,1
0.6,1.27,1.04751459005351,-0.0474869443513285,-2.61141310963736e-05,-5.09758078979619e-19,1
0.61,1,1.00000082415927,8.24142967097578e-07,8.24110354541879e-07,-1.05891735688554e-20,1
0.61,1.01,1.00086183025326,-8.4150027289439e-05,-0.000775255542826539,-1.59945984190145e-19,1
0.61,1.02,1.00169291832901,-0.000123152896302632,-0.00156738852229116,-7.99979203506266e-20,1
0.61,1.03,1.00248134239948,-9.96413615703504e-05,-0.00237937184159065,-0,1
0.61,1.04,1.00321931308942,-6.59177544066645e-06,-0.00321043958876542,-0,1
0.61,1.05,1.0037835567061,0.000104859258941356,-0.00388617213015065,-2.07353199285905e-19,1
0.61,1.06,1.00445360383828,0.000281514785440955,-0.00473292153679718,-0,1
0.61,1.07,1.00495726247054,0.000462948297471756,-0.00541805074479992,-8.78953373851715e-20,1
0.61,1.08,1.00556747546703,0.000695480992808802,-0.0062608418445573,-0,1
0.61,1.09,1.00601831636761,0.000847660871250122,-0.00686389539592172,-1.25779902134408e-19,1
0.61,1.1,1.00658618056411,0.00110557098579599,-0.00768971360587144,-0,1
0.61,1.11,1.0070127078377,0.00126347244194219,-0.00827417389155509,-0,1
0.61,1.12,1.00754399263541,0.00153366158764754,-0.00907569004905474,-0,1
0.61,1.13,1.00794831737564,0.00169240867267512,-0.00963879214623912,-0,1
0.61,1.14,1.00842175278794,0.0018622911962133,-0.0102821448954411,-0,1
0.61,1.15,1.00881005406377,0.00202002614730508,-0.0108282104034412,-4.45274631731555e-20,1
0.61,1.16,1.00926560661349,0.00218718457447738,-0.0114509550247918,-0,1
0.61,1.17,1.02085105612943,-0.0143077664252209,-0.00654148848484294,-0,1
0.61,1.18,1.02128913022579,-0.0142432220315957,-0.00704413552284438,-0,1
0.61,1.19,1.02171842475285,-0.0141690761315889,-0.00754760435679005,-0,1
0.61,1.2,1.02205849843383,-0.0140759705879033,-0.00798080744410906,-4.39640324228281e-19,1
0.61,1.21,1.04340859256888,-0.0452603636667014,0.00185345823226852,-0,1
0.61,1.22,1.04381800481226,-0.0452421266993103,0.00142578400610359,-7.06562278440478e-20,1
0.61,1.23,1.04434293305793,-0.0453236950491041,0.000982396188453076,-1.24156356569774e-21,1
0.61,1.24,1.04481181555218,-0.0452915361451515,0.000481325695228657,-0,1
0.61,1.25,1.04521744279282,-0.0452767144099422,6.08520636877918e-05,-0,1
0.61,1.26,1.04562233165412,-0.0452631203825243,-0.000357655388350595,-0,1
0.61,1.27,1.04601517072011,-0.045272432380455,-0.000741205398575592,-0,1
0.62,1,1.00000082415927,8.24142966986556e-07,8.24110354541879e-07,-1.04183804635598e-20,1
0.62,1.01,1.00084051057782,-7.27743535121682e-05,-0.000765310726094225,-2.79870932919743e-19,1
0.62,1.02,1.00165616974786,-0.000108928913908053,-0.00154486230560489,-3.04748334199249e-19,1
0.62,1.03,1.00243509374784,-9.08033063184479e-05,-0.00234195885049727,-1.81300712672243e-19,1
0.62,1.04,1.00317043267638,-1.24720093057671e-05,-0.00315567580875466,-0,1
0.62,1.05,1.00386118346656,0.000122015929677823,-0.00398096084630689,-0,1
0.62,1.06,1.00438832670041,0.000263250007771044,-0.00464937502526596,-2.68617904602692e-19,1
0.62,1.07,1.00502289247412,0.0004579490631903,-0.00547868521073375,-0,1
0.62,1.08,1.00550133720794,0.00064775059504784,-0.00614696737498975,-1.13413496158745e-19,1
0.62,1.09,1.00608520038738,0.000882608997912896,-0.0069657328936649,-0,1
0.62,1.1,1.00652541844428,0.00109765474475906,-0.00762103132630453,-0,1
0.62,1.11,1.00706864442044,0.00135072266308627,-0.00841736746615788,-0,1
0.62,1.12,1.0074791196209,0.00150330128769837,-0.0089804516840974,-0,1
0.62,1.13,1.00780252658326,0.0017089384011571,-0.00950952308520963,-7.52204195326638e-19,1
0.62,1.14,1.008309782433,0.00196875484101542,-0.0102766357527141,-0,1
0.62,1.15,1.00861329249155,0.00217909134053786,-0.0107905086413255,-7.3007095282927e-19,1
0.62,1.16,1.00909550137527,0.00243771611179283,-0.0115313811408117,-0,1
0.62,1.17,1.02002605762674,-0.0130817071596888,-0.00694254879486754,-0,1
0.62,1.18,1.02045021366545,-0.0130025984610254,-0.00744584183052812,-0,1
0.62,1.19,1.02086589740396,-0.0129151558309652,-0.00794899632433449,-0,1
0.62,1.2,1.02119388457422,-0.0128299911381049,-0.00836217101878053,-6.84851622098581e-19,1
0.62,1.21,1.0418233079322,-0.0430388684005049,0.00121725379163153,-1.43884973722395e-18,1
0.62,1.22,1.04244513262676,-0.0431022327577433,0.000658759062696924,-0,1
0.62,1.23,1.04286273124168,-0.0430874161287067,0.000226318452880658,-0,1
0.62,1.24,1.04334273475734,-0.0430573672557041,-0.000283763606652226,-0,1
0.62,1.25,1.04367494214206,-0.0430793931180323,-0.000593963971042108,-2.22130969928754e-19,1
0.62,1.26,1.0441545402209,-0.0430535208996641,-0.0010994637504226,-0,1
0.62,1.27,1.04453343311201,-0.0429610298347914,-0.00157087384822674,-1.36038979726933e-18,1
0.63,1,1.00000082415927,8.24142966931045e-07,8.24110354708413e-07,-1.02530093627983e-20,1
0.63,1.01,1.00095307725688,3.05684237881459e-05,-0.000981230950125179,-0,1
0.63,1.02,1.00159212788163,6.26337704538662e-06,-0.00159601348704403,-1.9522412465429e-19,1
0.63,1.03,1.00235130177852,3.46963819791118e-05,-0.00238366656199512,-1.80766151807475e-19,1
0.63,1.04,1.0030730115314,0.00011447747439662,-0.0031852033886108,-0,1
0.63,1.05,1.00375454553346,0.000244577509452824,-0.00399688301363062,-0,1
0.63,1.06,1.00427706584014,0.000378875485766843,-0.00465373761493414,-6.79055421656797e-19,1
0.63,1.07,1.00490687257699,0.000564782906041233,-0.00546949649820986,-0,1
0.63,1.08,1.00550548927452,0.000775239056000345,-0.00627861319220174,-0,1
0.63,1.09,1.00595916060387,0.000970971667744561,-0.00692805179648524,-0,1
0.63,1.1,1.00651720427242,0.00120551333203517,-0.00772067952106478,-0,1
0.63,1.11,1.00693448959304,0.00135312220708978,-0.00828560431711292,-1.16441475120471e-19,1
0.63,1.12,1.0074615633595,0.0015977741702879,-0.00905737100075824,-0,1
0.63,1.13,1.00785973370022,0.00174592913924688,-0.00960372579815548,-1.0672068831689e-19,1
0.63,1.14,1.00835883180191,0.00199406657310809,-0.0103510007655364,-0,1
0.63,1.15,1.00873908350326,0.00214019804523148,-0.010877412283417,-0,1
0.63,1.16,1.00921422113434,0.00238502004211692,-0.0115974097902784,-0,1
0.63,1.17,1.01283360465766,-0.00255120768264853,-0.0102805850867157,-7.21937579627101e-19,1
0.63,1.18,1.01425864234233,-0.0037227957350646,-0.010534072932115,-0,1
0.63,1.19,1.03250734956636,-0.030418563815949,-0.00208703887530153,-0,1
0.63,1.2,1.03303137355079,-0.0304768149031961,-0.00255284056301219,-1.15615580284352e-19,1
0.63,1.21,1.0335578510563,-0.0305409284511379,-0.00301523322478049,-2.10723047256535e-19,1
0.63,1.22,1.03408631515341,-0.0306104858721937,-0.0034741685075626,-0,1
0.63,1.23,1.03461632801883,-0.0306850946083647,-0.0039296011356159,-0,1
0.63,1.24,1.03505600727006,-0.0307714090236491,-0.00428298864703741,-1.61962951746872e-19,1
0.64,1,1.00000082415927,8.24142966875534e-07,8.24110354874946e-07,-1.00928061084333e-20,1
0.64,1.01,1.00082567496609,-1.07843193363467e-05,-0.000812466720471454,-4.2443841495188e-20,1
0.64,1.02,1.00162662082084,1.50041624016585e-05,-0.0016392496041496,-0,1
0.64,1.03,1.0023965343959,8.54875039558862e-05,-0.00247969499462656,-0,1
0.64,1.04,1.00297189787863,0.000139671471255827,-0.00310927872939347,-8.9556875909692e-19,1
0.64,1.05,1.00365941182723,0.000246960381411167,-0.00390412662851677,-4.56800362085054e-19,1
0.64,1.06,1.00431038291333,0.000396072479219385,-0.00470425433885557,-1.34647516844005e-19,1
0.64,1.07,1.0049294138398,0.000575816886564734,-0.0055030735156023,-0,1
0.64,1.08,1.00540212805104,0.000745717125755697,-0.00614572273730903,-3.94050528507219e-19,1
0.64,1.09,1.00597956046322,0.000957659601247887,-0.00693514027322262,-0,1
0.64,1.1,1.0064185410162,0.00115088889130924,-0.00756738380870278,-1.29602646199703e-19,1
0.64,1.11,1.00695962623558,0.00138069121285613,-0.00833831254759819,-0,1
0.64,1.12,1.00737019650801,0.00158539201898623,-0.00895361608655982,-3.62934720091887e-20,1
0.64,1.13,1.00788144564666,0.00181989025083305,-0.00969940307035903,-0,1
0.64,1.14,1.00826828535505,0.00202730723990426,-0.0102936909275301,-0,1
0.64,1.15,1.00875223158222,0.00226172804415699,-0.0110120959490784,-0,1
0.64,1.16,1.00911993186367,0.00240154173938141,-0.0115196372754552,-0,1
0.64,1.17,1.0101115486383,0.00180838068047463,-0.0119181283676064,-0,1
0.64,1.18,1.02596025117236,-0.0214004694497859,-0.0045580030968369,-3.42365038745324e-19,1
0.64,1.19,1.02659677780522,-0.0215206196353882,-0.00507441256171995,-1.05070345572081e-20,1
0.64,1.2,1.02722725707131,-0.0216338877548979,-0.0055916566393228,-0,1
0.64,1.21,1.02764738556285,-0.0216467782055756,-0.00599891910010768,-0,1
0.64,1.22,1.02812048655521,-0.0217986717995774,-0.00632014856290168,-9.64052682857646e-19,1
0.65,1,1.00000082415927,8.24142966875534e-07,8.24110354874946e-07,-9.93753218316142e-21,1
0.65,1.01,1.0008098456484,-6.62613174654735e-06,-0.000800794815570059,-1.52484663196822e-19,1
0.65,1.02,1.00159919409366,1.69542814735073e-05,-0.00161377144572472,-7.73984269791153e-20,1
0.65,1.03,1.00236075351911,8.10564693173894e-05,-0.00243948078472081,-0,1
0.65,1.04,1.00308961759527,0.000188342686409033,-0.00327567857189539,-0,1
0.65,1.05,1.00362404497869,0.000282297553357168,-0.00390409625119898,-5.52597781797829e-19,1
0.65,1.06,1.00426818265945,0.000424279287604046,-0.00469025950508694,-4.08342496323346e-19,1
0.65,1.07,1.00488420421824,0.000592468180074776,-0.00547451316358658,-0,1
0.65,1.08,1.00535497939531,0.000753642227278918,-0.00610649669887216,-7.35280561953794e-19,1
0.65,1.09,1.0059329176053,0.000951464390795245,-0.00688229919205569,-2.42932475457368e-19,1
0.65,1.1,1.00648674119699,0.00116270567342418,-0.00764740528596712,-0,1
0.65,1.11,1.00690744529262,0.00135475775405641,-0.00826019402358974,-3.16206477391127e-19,1
0.65,1.12,1.00742987725454,0.00157752278159425,-0.00900543082577887,-0,1
0.65,1.13,1.00782638937613,0.00177599217413097,-0.00960044371960344,-2.03988008384854e-19,1
0.65,1.14,1.00832125036722,0.0020021748048148,-0.0103215256525473,-0,1
0.65,1.15,1.00869741417913,0.00220004052501194,-0.0108955853337625,-0,1
0.65,1.16,1.00916841234935,0.00242330872128576,-0.0115898884808755,-0,1
0.65,1.17,1.00952607601643,0.00255698203860979,-0.012081251976515,-0,1
0.65,1.18,1.02471580013928,-0.0195752302618489,-0.00513878961199564,-5.3583421715583e-19,1
0.65,1.19,1.02534379284787,-0.0196671075896256,-0.00567493862248574,-0,1
0.65,1.2,1.02595207307257,-0.019730614064154,-0.00621974595492691,-0,1
0.65,1.21,1.02636137217965,-0.0197159061526448,-0.00664377784260191,-0,1
0.65,1.22,1.02682502287497,-0.0196741089748112,-0.00714925488159387,-0,1
0.65,1.23,1.03641399647024,-0.0333815403554477,-0.0030308238429042,-0,1
0.65,1.24,1.03680383118295,-0.0334324400500387,-0.00336977997974491,-2.92061390194173e-19,1
0.65,1.25,1.03735580410047,-0.033425382907125,-0.00392884307267319,-0,1
0.66,1,1.00000082415927,8.24142966986556e-07,8.2411035504148e-07,-9.78696352972183e-21,1
0.66,1.01,1.00079439740593,-2.42323510920097e-06,-0.000789548719325056,-2.56021465853014e-19,1
0.66,1.02,1.00157101678773,2.15536434643882e-05,-0.00159019201172643,-2.71313274394798e-19,1
0.66,1.03,1.00242857064148,0.0001220248418892,-0.00254827192450075,-0,1
0.66,1.04,1.00297798204246,0.000183167243687759,-0.00315886074732195,-4.92831111898224e-19,1
0.66,1.05,1.00378409732568,0.000344463877626983,-0.00412632687897135,-0,1
0.66,1.06,1.00427921881083,0.000470199509222697,-0.0047472183495099,-0,1
0.66,1.07,1.00476520276267,0.00060673461599679,-0.00536977164731671,-9.04633564708914e-19,1
0.66,1.08,1.00550899463676,0.000816682824838935,-0.00632356417074219,-0,1
0.66,1.09,1.00595080754398,0.00098719626585091,-0.00693592348086557,-0,1
0.66,1.1,1.00638420623279,0.00116328638115029,-0.00754544496817723,-1.9668393012413e-19,1
0.66,1.11,1.00692151622434,0.00136949104671771,-0.00828899966575237,-1.27640967372438e-19,1
0.66,1.12,1.00743935837676,0.00158179342997461,-0.0090191833279861,-0,1
0.66,1.13,1.00783326278953,0.00177150885633634,-0.00960283404571038,-1.7246346055388e-19,1
0.66,1.14,1.00832525237979,0.00198753378946337,-0.0103108863087897,-0,1
0.66,1.15,1.00869982299304,0.00217731954015175,-0.0108752724069321,-8.00127089739366e-20,1
0.66,1.16,1.00916909428829,0.00239127519303522,-0.0115585356648232,-0,1
0.66,1.17,1.00952593636985,0.00257836808381618,-0.0121024992128596,-0,1
0.66,1.18,1.01938029816893,-0.0115023913138123,-0.00787612934033399,-2.28211369840272e-19,1
0.66,1.19,1.01990391636587,-0.0113789780474711,-0.00852319675649035,-0,1
0.66,1.2,1.0202799540969,-0.0112828129952985,-0.00899542565743876,-0,1
0.66,1.21,1.02350585466221,-0.0155848494061971,-0.00791931104885938,-1.27481893233025e-18,1
0.67,1,1.00000082415927,8.24142966764511e-07,8.24110355096991e-07,-9.6408894605866e-21,1
0.67,1.01,1.00077886081797,2.52605864550028e-06,-0.000778960698989094,-3.53327159404255e-19,1
0.67,1.02,1.00153536459201,-0.000115240646306153,-0.00141773799925856,-1.25820693570828e-18,1
0.67,1.03,1.0025852343073,-0.000105060242669255,-0.00247785081874827,-0,1
0.67,1.04,1.00312986347433,-5.30375067127101e-05,-0.00307453709724753,-5.41868813685972e-19,1
0.67,1.05,1.00392817641633,9.7052364428941e-05,-0.00402299321857276,-0,1
0.67,1.06,1.00442290000872,0.000210072585578539,-0.0046307708592804,-2.59409131372043e-19,1
0.67,1.07,1.00506724016862,0.000375505020614051,-0.00544058823279983,-0,1
0.67,1.08,1.00552878903349,0.000520989672052805,-0.00604765489198813,-5.64472058224545e-19,1
0.67,1.09,1.00624332282136,0.000731370897310839,-0.0069726206270096,-0,1
0.67,1.1,1.00665326648955,0.000856522961627273,-0.00750774563588745,-2.42646859429677e-20,1
0.67,1.11,1.00707386682189,0.00102744179309129,-0.00809929651889218,-7.04359128058583e-19,1
0.67,1.12,1.00773998840923,0.00124958092850379,-0.0089876055559479,-0,1
0.67,1.13,1.00812230507614,0.0013779097744457,-0.00949827883148987,-0,1
0.67,1.14,1.00850869663008,0.00155750847251673,-0.0100642991161603,-2.50454858504857e-18,1
0.67,1.15,1.00899116060836,0.0017621515226553,-0.0107514428687803,-0,1
0.67,1.16,1.00935841554431,0.00194298179765011,-0.0112995570255592,-3.45414386645943e-19,1
0.67,1.17,1.00981825362057,0.00214728054792584,-0.0119637292200841,-0,1
0.67,1.18,1.01100884826986,0.00109514795753201,-0.0121022203061033,-3.47953811602412e-20,1
0.67,1.19,1.02677183469386,-0.0216887661379608,-0.00508132668374247,-1.47140949762463e-19,1
0.67,1.2,1.02725132773366,-0.0217743400091754,-0.00547527091958722,-0,1
0.67,1.21,1.02773269743192,-0.0218628461487315,-0.00586815954091603,-7.92485760849217e-19,1
0.67,1.22,1.02831004806604,-0.0219364910961978,-0.0063718965734665,-0,1
0.67,1.23,1.0287776626428,-0.0220048655848273,-0.00677116170439105,-1.24380532389842e-19,1
0.67,1.24,1.03542465878854,-0.031304384737194,-0.00411866524335232,-7.98165637391495e-20,1
