zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.36,0.71,2.34500265630931,0.979345654861231,0.142216073612006,-0.10476949083253,false
0.36,0.76,2.24655961723994,0.522477898312216,-0.0670336882948643,-0.105197661355832,false
0.36,0.81,12.0779332572403,0.00124559318081989,0.790370435900353,-0.0266975765453531,false
0.36,0.86,2.4876259306122,0.452523315743966,-0.119691090144255,-0.104215731656229,false
0.36,0.91,81.295723437702,0.0381422880797179,2.19626124608913,-1.28912658138459e-14,true
0.36,0.96,50.6508222670563,0.00402403719244656,0.542118390343725,0,true
0.41,0.01,0.540213961209127,3.08706021969111e-06,-0.0198429522918773,-0.00139528106950204,false
0.41,0.06,0.993232161818376,6.48204297199523e-06,-0.0423356472993957,-0.0267919222048743,false
0.41,0.11,0.579439634776911,-4.41159210261694e-06,-0.0294677028888003,-0.0156620334046018,false
0.41,0.16,0.754361797940191,-7.33794922175378e-06,-0.0492354511103486,-0.0356709336355554,false
0.41,0.21,1.26215904554689,1.77455529390856e-05,-0.109529185405079,-0.118614535005783,false
0.41,0.26,0.705969988320843,9.37224765476077e-06,-0.0896695039660314,-0.0401302252469951,false
0.41,0.31,0.549693850249837,-3.92148217634701e-05,-0.142102757423371,-0.0231704670638273,false
0.41,0.36,1.31851030952012,3.20147824144789e-05,-0.293357080000897,-0.113486742569883,false
0.41,0.41,0.780113626903141,2.04640624110337e-05,-0.154470737918671,-0.0339684456073846,false
0.41,0.46,1.5278141984241,-4.91023223771466e-05,-0.275891246402533,-0.111796527414735,false
0.41,0.51,1.6330235691305,-1.4053794535728e-05,-0.273996004666164,-0.110093332232362,false
0.41,0.56,2.21094701427955,-1.18452324186125,0.351150801057615,-0.105304454530141,false
0.41,0.61,1.85864558006894,-1.53342178593293e-05,-0.280133078989799,-0.107801131321824,false
0.41,0.66,2.58215930256739,1.24222881577912,0.266816888483147,-0.100305783874812,false
0.41,0.71,2.39759934190117,1.067717965858,0.187842090536385,-0.094356172166188,false
0.41,0.76,1.08139916501691,-5.8131717902571e-06,-0.147634985012917,-0.0251119931629852,false
0.41,0.81,2.39025317870613,0.466697191067501,-0.105286091133096,-0.104578389393769,false
0.41,0.86,2.50896748186705,-0.632623364828189,-0.0391405885696029,-0.104134198121495,false
0.41,0.91,60.0924692865305,-0.0747125759821786,1.57758605647195,0,true
0.41,0.96,51.4210790240438,-0.0349493324539624,0.546673233947006,0,true
0.46,0.01,0.540260071200323,1.22834746903086e-06,-0.0197864986966998,-0.00139385823936393,false
0.46,0.06,0.995873963188354,6.64299515343367e-06,-0.0436088535484266,-0.0267380571628322,false
0.46,0.11,0.827493443398366,-6.25921038239189e-06,-0.0440540834787442,-0.0315007220475959,false
0.46,0.16,1.37094264941133,1.38214298836941e-05,-0.0933281778055346,-0.115342759583947,false
0.46,0.21,1.2781058799232,1.74696415802782e-05,-0.115423266444447,-0.118069309985115,false
0.46,0.26,0.713256259330005,-2.20843404463796e-05,-0.0984321029813,-0.0393248887668353,false
0.46,0.31,0.725456157097911,5.08212038454099e-05,-0.183042179668425,-0.0380774991774867,false
0.46,0.36,1.36534734861984,4.06488082916608e-06,-0.298160254182972,-0.115476404693575,false
0.46,0.41,1.45859082759535,4.67589846913317e-05,-0.284714732790336,-0.113309475817001,false
0.46,0.46,1.55748135023281,-2.69087493098691e-05,-0.278225599704036,-0.111451022047712,false
0.46,0.51,0.676252585548662,-8.59698675609529e-07,0.0992447354168884,-0.0441237353413024,false
0.46,0.56,1.77088221999668,-1.01647709860072e-05,-0.278307725192305,-0.108662420734732,false
0.46,0.61,1.88325786215315,1.30636340533493e-05,-0.282491890900139,-0.107579665424374,false
