zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.51,0.66,0.633574400288401,0.62022484118946,0.104213417644628,-0.0719102591402372,false
0.51,0.71,0.916308605106863,0.412873853522756,0.0755618821808162,-0.0127316052718418,false
0.51,0.76,0.949368940564876,0.365216774882323,0.0431186387490484,-0.0157444829674534,false
0.51,0.81,0.934105660761726,0.00233942024809475,0.0658980918244172,-3.52685357866456e-18,true
0.51,0.86,0.999773318885566,0.276322218518592,-0.00391547117266333,-0.0158823982206195,false
0.51,0.91,0.97411232635652,0.000314635600280171,0.0258906549610706,-1.87165299923982e-19,true
0.51,0.96,0.989382187126965,0.00102520247680594,0.0106204851404941,-1.36058029430981e-18,true
0.56,0.01,-0.0818468938301871,0.993350672156517,0.0818386925493229,-0.0103597283958478,false
0.56,0.06,-0.753335937517978,0.569869791921335,0.231605152215848,-0.043635288041728,false
0.56,0.11,-0.73452477582693,0.586196430740864,0.240678522247822,-0.0701373187118474,false
0.56,0.16,-0.147357121711346,0.59096158217739,0.562362989049295,-0.101317633617018,false
0.56,0.21,4.44928623452919e-06,5.05933926219603e-06,1.00001732466653,-0.0701171229736962,false
0.56,0.26,-0.000105965076061527,0.000139966745991015,0.999943529810245,-0.0326537341703665,false
0.56,0.31,0.00065093713635169,0.000900344542980203,0.999180905265751,-0.0040503100901483,false
0.56,0.36,0.100462194584228,0.4423595855531,0.614816415165254,-0.011150836482166,false
0.56,0.41,0.0783876674515469,0.727218539177963,0.342253117013878,-0.00362971155540805,false
0.56,0.46,0.259974495545,0.705782199659498,0.277421106397514,-0.00124116432999962,false
0.56,0.51,0.0706684735876285,0.942579633554458,0.0436922846743142,-0.000395980065786614,false
0.56,0.56,0.313228905878883,0.795135025803985,0.0964104831341899,-0.0133100624443452,false
0.56,0.61,0.501824154743846,0.689977258048374,0.113399918038819,-0.0369738310984284,false
0.56,0.66,0.617964673102613,0.628318053339728,0.107121678450604,-0.063549199313984,false
0.56,0.71,0.915846369424595,0.413441360577508,0.0762801731359408,-0.0123639660176392,false
0.56,0.76,0.948253045352371,0.366835368564716,0.0443954372176504,-0.0152759217771249,false
0.56,0.81,0.933626602787148,0.00131485351568801,0.0663771694068096,-4.04454599365344e-18,true
0.56,0.86,0.955418944729682,0.00238435848937735,0.0445843858415121,-4.642189297536e-18,true
0.56,0.91,0.974260576524912,-0.00160123286410041,0.025742420807533,0,true
0.56,0.96,0.989021346581362,0.00121352387126832,0.0109813309607555,-2.99219291348349e-18,true
0.61,0.01,0.749469709768638,0.573001525459243,-0.223439961671868,-0.00810678705270489,false
0.61,0.06,-0.740453707114875,0.580883149595144,0.230507438924707,-0.0431767428165941,false
0.61,0.11,-0.732134813961063,0.588262400615478,0.241814307030462,-0.0687795201324224,false
0.61,0.16,5.73167993699203e-05,5.83490763653753e-05,0.999963922375642,-0.0915429953153791,false
0.61,0.21,-0.000129118990668575,-0.000154482283356509,0.99993866880377,-0.0656267050738749,false
0.61,0.26,-0.000203893763681839,-0.000282735673138096,0.99986117181378,-0.0301830671796595,false
0.61,0.31,-0.000658058114122255,0.00101329925468783,0.999424920500047,-0.00371688535640508,false
0.61,0.36,0.110988118615722,0.465265914025643,0.590838327327202,-0.0100516571365465,false
