zeta,omega_ratio,solution_1,solution_2,solution_3,power,test_FLAG
0.31,0.16,1.02920226798546,4.99544841549297e-06,-0.0292003732309172,-0.0705913672508708,false
0.31,0.21,1.03634579966445,-5.29347546728476e-06,-0.0363440461002386,-0.0872967403337973,false
0.31,0.26,1.04984122112226,-6.9341110137878e-06,-0.0498397344681068,-0.100650860880395,false
0.31,0.31,1.10628286466159,0.000122663183703912,-0.302606370496979,-0.106949215295866,false
0.31,0.36,1.13292827742731,7.89262795014077e-08,-0.263291729114887,-0.0942469208661738,false
0.31,0.41,0.592357095407706,-0.425612926138781,0.407657648892095,-0.0752853824108957,false
0.31,0.46,0.716673984891429,0.476434663510672,0.283329379687277,-0.0633342065176759,false
0.31,0.51,0.790174509888853,0.506298884268558,0.180080408049433,-0.0454962347396992,false
0.31,0.56,0.856652275391589,0.472634718390089,0.113612239750727,-0.0296127300902396,false
0.31,0.61,0.914989988955315,0.415186924985414,0.0700604429015372,-0.0185351234755365,false
0.31,0.66,0.967689028980929,0.340216674796061,0.0197352836042233,-0.0238763124364231,false
0.31,0.71,1.00023065632232,0.28431042090525,-0.00921156580776849,-0.0238200231945576,false
0.31,0.76,1.02274697728878,0.2414509584975,-0.0292335325945633,-0.0223820060554205,false
0.31,0.81,1.03935714040999,0.207724789138456,-0.0441787526699349,-0.0206889722749824,false
0.31,0.86,1.05239466215146,-0.178955006022599,-0.0557842466524813,-0.0195418772182434,false
0.31,0.91,0.974508039167779,-0.000376845570047729,0.0254949411620386,0,true
0.31,0.96,0.989396008591175,0.000667693493619624,0.0106066669385579,-8.15373241383691e-19,true
0.36,0.01,1.0026835956945,-3.55190303580186e-06,-0.00268117634183966,-0.00496420567901896,false
0.36,0.06,1.01076800581741,-3.45735878895532e-06,-0.0107657463675692,-0.0286510899163883,false
0.36,0.11,1.0121242354461,4.14936927895368e-06,-0.0121220028963872,-0.0500936421777575,false
0.36,0.16,1.01764171193763,-4.21491729399786e-06,-0.0176395884354965,-0.0689986420449709,false
0.36,0.21,1.03969708007371,6.17905743845017e-06,-0.0396953929080175,-0.0853345625174493,false
0.36,0.26,1.05539870640637,7.73144816053368e-06,-0.055397329818872,-0.0977416791196958,false
0.36,0.31,1.11189717852698,9.40040173583129e-05,-0.295250340401575,-0.100934984677838,false
0.36,0.36,1.13583950329687,1.92648984534662e-05,-0.257987286827111,-0.0891094789277681,false
0.36,0.41,0.707663534113172,2.05487398448035e-05,0.292344720209764,-0.0887493213322947,false
0.36,0.46,0.726203558041379,0.478453307689513,0.273799598088171,-0.0580960212699429,false
0.36,0.51,0.805091055327326,0.482974611997977,0.194910495770837,-0.0365213539814542,false
0.36,0.56,0.862159921377495,0.465888235363993,0.137840669930977,-0.0180208019219565,false
0.36,0.61,0.918709173953774,0.410541132816393,0.066341528042063,-0.0185594433473662,false
0.36,0.66,1.15120230880067,3.51494063500525e-06,-0.167466783780684,-0.0372493652715278,false
0.36,0.71,1.00340787970433,0.278413349949067,-0.0119910132193218,-0.0232941091330646,false
0.36,0.76,1.02512823023218,0.236728783187019,-0.0313677109601185,-0.0219027135722109,false
0.36,0.81,1.03858036867822,0.208766949146083,-0.0432881484828385,-0.0201867212290879,false
0.36,0.86,1.05350200659075,0.177683478315707,-0.0570787202301167,-0.0187012956113771,false
0.36,0.91,0.974101398120385,0.00093393481246828,0.0259015772887378,-9.99663385408792e-19,true
0.36,0.96,1.0488822694151,0.14071201282827,-0.0488821554423667,-0.028933989976016,false
0.41,0.01,1.00279168097301,-3.37968442994594e-06,-0.00278926376002408,-0.00495925565419811,false
0.41,0.06,1.03904992840078,-5.60267963680086e-06,-0.0390482283185421,-0.0293377834897588,false
0.41,0.11,1.03039387132615,4.96675071341643e-06,-0.0303920001400787,-0.0500486162853983,false
0.41,0.16,1.03338123516023,4.33070322400977e-06,-0.0333794230550068,-0.0682632423833548,false
0.41,0.21,1.04202190614291,6.205662207196e-06,-0.0420202649602631,-0.0833650705738395,false
0.41,0.26,1.05965369779235,8.42589304543685e-06,-0.0596524053712681,-0.0948634423844612,false
0.41,0.31,1.11667373458834,-8.00540525500197e-05,-0.288687059462515,-0.0956192821048237,false
0.41,0.36,1.13828440632598,2.48771906654194e-05,-0.253259766454309,-0.0845824602612627,false
0.41,0.41,0.684954417496315,2.71726967022276e-05,0.315054285925266,-0.0712027327436318,false
0.41,0.46,0.734080772659147,0.479911755567488,0.26592221324338,-0.0538130806546847,false
0.41,0.51,0.810384033394671,0.482105847311556,0.189617421605256,-0.033879844814322,false
0.41,0.56,0.862982458420937,0.462304960995492,0.137018152055566,-0.0160256622146038,false
0.41,0.61,0.896948714211027,0.435929629238487,0.103051485286545,-0.0140618625803956,false
0.41,0.66,0.975786386710331,0.326799585112362,0.0127137216569306,-0.0231076698179201,false
0.41,0.71,0.919231500239728,-0.409170301717106,0.071893557188232,-0.0138808456166506,false
0.41,0.76,1.02726280085253,0.232454500019814,-0.0332787917803412,-0.021455229699859,false
0.41,0.81,1.14547825953624,1.87226099231646e-06,-0.1528652689886,-0.0251675021380562,false
0.41,0.86,1.05480982051364,0.174899074622803,-0.0582929936774498,-0.0183926227410092,false
0.41,0.91,0.973989407934995,0.00123430291430867,0.0260135667180224,-1.77815996465408e-18,true
0.41,0.96,1.05399881249807,0.147276118764467,-0.0540610712531977,-0.0235415092979839,false
0.46,0.01,1.00293388976052,-3.51113688389816e-06,-0.0029314753589846,-0.00495432652473255,false
0.46,0.06,1.04028765407152,-6.26139550149603e-06,-0.0402859784637643,-0.0291903933402674,false
0.46,0.11,1.03235058477153,5.33785135086385e-06,-0.0323487522910052,-0.0495231807705897,false
0.46,0.16,1.03533823570728,-5.88493127518637e-06,-0.0353364622085892,-0.0671185795022797,false
0.46,0.21,1.04532659984024,-4.75503885290494e-06,-0.0453250239128169,-0.0814900987808444,false
0.46,0.26,1.0816941065094,6.68385714864491e-06,-0.331582818649385,-0.100122421473319,false
0.46,0.31,1.12077485783819,7.85044904857367e-05,-0.282786324091049,-0.0908830383554119,false
0.46,0.36,1.14034898515143,3.3872362364503e-06,-0.249025810893841,-0.0805531486832876,false
0.46,0.41,0.619055002026958,0.435405317470951,0.380950699122124,-0.0590077920663662,false
0.46,0.46,0.740712394942637,0.480934125973294,0.259290449682082,-0.0502341417665391,false
0.46,0.51,0.814926194555987,0.481223202052441,0.185075179333402,-0.031666069045733,false
0.46,0.56,0.865466267655751,0.460751100261498,0.13453430906043,-0.0150227442868928,false
0.46,0.61,0.910865491746466,1.26819773510159e-06,0.0891387436308259,-0.0431531154058062,false
0.46,0.66,0.979134088571083,-0.321094946886265,0.00984513032709328,-0.0226891099381093,false
0.46,0.71,1.14892240540524,6.90997439030146e-06,-0.160698344216491,-0.0312144492707408,false
0.46,0.76,1.02919397112868,0.228556012248796,-0.0350075557102978,-0.0210298940824125,false
0.46,0.81,1.044353011958,0.197352586044014,-0.0487462864424126,-0.01955859415501,false
0.46,0.86,1.05601908541653,0.172312809805463,-0.0594157789250574,-0.0180985205278953,false
0.46,0.91,1.0652276635317,0.151891059259368,-0.0679047916180249,-0.0167214163819212,false
0.46,0.96,0.989963286820984,-0.00055409137716441,0.0100393895713151,0,true
0.51,0.01,1.00293972895688,-2.39887738201302e-06,-0.00293731468184117,-0.0049493316598318,false
0.51,0.06,1.04060013557628,4.0994219562691e-06,-0.0405984662515698,-0.0289974312371431,false
0.51,0.11,1.03351336422083,-4.47004000453453e-06,-0.0335115546419552,-0.0489624396107883,false
0.51,0.16,1.03755067549453,5.00536020060993e-06,-0.0375489458634419,-0.0660051331497556,false
0.51,0.21,1.03357131634922,-5.48578777390495e-06,-0.0335695079065388,-0.0792164098667222,false
0.51,0.26,1.08843327604432,8.65068117895394e-05,-0.324065594692587,-0.0954200317910542,false
0.51,0.31,1.12432163205124,-9.56338240810775e-05,-0.277443216720634,-0.0866326014498961,false
0.51,0.36,1.14212933995279,-6.85223676441842e-05,-0.24515971130463,-0.0769433796995098,false
0.51,0.41,0.630928418793121,0.425589462948358,0.369077144585859,-0.05600911497568,false
0.51,0.46,0.746552315232495,0.481703886689697,0.253450406271707,-0.0471472667940409,false
0.51,0.51,0.81889280905885,0.480339172248157,0.181108495117442,-0.0297764191585131,false
0.51,0.56,0.867620937908411,0.459351569792158,0.132379610031238,-0.0141714933340172,false
0.51,0.61,0.89451618227346,-1.01636608098491e-05,0.105488376590266,-0.0274372793505598,false
0.51,0.66,0.900561067910344,3.58352977495584e-06,0.0994433712554926,-0.0127705513350548,false
0.51,0.71,1.14874241639333,1.40547632159973e-06,-0.160232737090702,-0.0305459159113816,false
0.51,0.76,1.03097374555189,-0.224941863321171,-0.0365967574094914,-0.0206263679918922,false
0.51,0.81,0.935347107043531,-0.000586357464511329,0.0646566499235414,0,true
0.51,0.86,1.1435876850991,6.47808938719372e-06,-0.149268684913982,-0.0218233618397187,false
0.51,0.91,0.974844232262323,-0.000751607300858252,0.0251587451235614,0,true
0.51,0.96,0.989840855701679,-0.00034162895587585,0.0101618210129228,0,true
0.56,0.01,1.00243203846151,3.3798305178373e-06,-0.0024296142019918,-0.00494405488134682,false
0.56,0.06,1.04163577085209,6.28761131564327e-06,-0.0416341220328777,-0.0288408784004805,false
0.56,0.11,1.03548159717989,-5.85917165952709e-06,-0.0354798265170033,-0.0484475497348236,false
0.56,0.16,1.02272550317313,-4.5405856081322e-06,-0.0227234802201987,-0.0644283080076221,false
0.56,0.21,1.05883874848403,0.110640864503358,-0.343302458667649,-0.0976733215012022,false
0.56,0.26,1.09432326683969,-4.27039775434461e-05,-0.317260583564938,-0.0911541295593508,false
0.56,0.31,1.12740711574319,-0.00010040813145554,-0.272585595461494,-0.082795628554165,false
0.56,0.36,1.14365725464936,-7.84770041910186e-05,-0.241646026357141,-0.0736841849556801,false
0.56,0.41,0.696768436980953,-8.99726892173559e-06,0.303240033128562,-0.041730123248556,false
0.56,0.46,0.773065034894088,0.49888527404826,0.226936992431975,-0.0526024225294268,false
0.56,0.51,1.15465091729383,1.11414395893143e-05,-0.189330742854815,-0.049594928541823,false
0.56,0.56,0.869569792781514,0.458041011087099,0.130430729572538,-0.0134186499734403,false
0.56,0.61,0.882754367437327,0.447975485135683,0.117245993682342,-0.00989883378964783,false
0.56,0.66,0.886745240095216,-6.63342271521649e-05,0.113259473025661,-0.00681559727469317,false
0.56,0.71,1.14856688437164,-4.66741159234319e-06,-0.159784895347554,-0.0299081098615697,false
0.56,0.76,0.910059994084988,-0.00175028696135761,0.0899442745460935,-7.44230814444793e-18,true
0.56,0.81,1.04705160573436,0.191649653836669,-0.0512081318345498,-0.01889207491855,false
0.56,0.86,1.05818584212754,0.167643404625974,-0.0614262180687196,-0.0175495917446252,false
0.56,0.91,1.06698373826465,0.148035397274802,-0.0695513542697995,-0.0162605199641286,false
0.56,0.96,0.990101628596025,-0.000672757818513493,0.00990104623368585,0,true
0.61,0.01,1.00258762899988,3.13741794037243e-06,-0.00258520781538418,-0.00493913675904754,false
0.61,0.06,1.0429778380614,5.02723932313073e-06,-0.0429762157745051,-0.0287002071314666,false
0.61,0.11,1.03644438791957,4.8042782446025e-06,-0.0364426364052024,-0.0478870923075332,false
0.61,0.16,1.04233758761907,-9.96538004353491e-08,-0.0423359526179665,-0.0638519089815286,false
0.61,0.21,1.03874565073188,6.6260285866073e-06,-0.0387439447522594,-0.0756559488715843,false
0.61,0.26,1.09954006905357,-4.52708550983237e-05,-0.311017845817549,-0.0872694756004326,false
0.61,0.31,1.13010675225451,-0.000101085886313779,-0.268148057253259,-0.0793112985897837,false
0.61,0.36,1.14496806638107,-4.03462049266273e-05,-0.238455397893844,-0.0707215472081557,false
0.61,0.41,0.689576479471676,1.48712404412108e-05,0.310432132651688,-0.0363237967384733,false
0.61,0.46,0.756191789236021,0.482669627300685,0.243810732058047,-0.0421178103953984,false
0.61,0.51,0.82549839405372,0.478623912471534,0.174502796433716,-0.0267211125731866,false
0.61,0.56,0.871334819235161,0.456816842920887,0.128665680314877,-0.0127513937128319,false
0.61,0.61,0.942379031781131,0.378316759862002,0.044135040366337,-0.0191961551964876,false
0.61,0.66,0.874318846198935,-0.000127763269965839,0.125686113311393,-0.00339009860202338,false
0.61,0.71,0.914477185002619,0.4151633813853,0.078022469204799,-0.0118704003153579,false
0.61,0.76,1.03410657436404,-0.218489711002772,-0.0393966198179179,-0.0198788693491722,false
0.61,0.81,0.93581942294288,-0.00141883297471502,0.0641843329141773,0,true
0.61,0.86,0.997920881979409,0.279236632867398,-0.00192092856170838,-0.0152157183831596,false
0.61,0.91,0.974910812186016,-0.000762245104642103,0.0250921639884585,0,true
0.61,0.96,0.989955623074028,-0.000695697126074732,0.0100470548745507,0,true
0.66,0.01,1.00266505950961,3.59672192520402e-06,-0.0026626398611668,-0.00493417799113328,false
0.66,0.06,1.04408712462842,6.82450381115408e-06,-0.044085524299896,-0.0285483939028202,false
0.66,0.11,1.03834567846488,2.16610045509231e-06,-0.0383439645300935,-0.0473793493252608,false
0.66,0.16,1.04490597937485,4.50837613232148e-06,-0.0449043952195737,-0.0628122065499901,false
0.66,0.21,1.04070637491285,6.87149452037554e-06,-0.0407047077168619,-0.0739423453894746,false
0.66,0.26,1.10417792646849,8.10028342815495e-05,-0.305278946826786,-0.0837160620957199,false
0.66,0.31,1.13248720290835,-9.64173379952551e-05,-0.264063903479238,-0.0761325516141641,false
0.66,0.36,1.14612045375362,4.62428197999415e-05,-0.235489266528987,-0.068018469450998,false
0.66,0.41,0.683761966244523,-0.000141201211772383,0.316246762427725,-0.0321450864667429,false
0.66,0.46,0.760203135297777,0.482948295736506,0.239799303899873,-0.0400381114079881,false
0.66,0.51,0.828374239148354,0.477780660719986,0.171626902797063,-0.0254354813464983,false
0.66,0.56,0.872906797576737,0.455696479588013,0.127093681961006,-0.0121682958219127,false
0.66,0.61,0.946789838846353,0.371608979907602,0.0406938251446034,-0.0193533493238972,false
0.66,0.66,1.1500731550744,-8.02029075311697e-06,-0.163884006753625,-0.0322452183690402,false
0.66,0.71,0.879160176828517,-0.00281192118422285,0.120844713469584,-2.5615227441794e-17,true
0.66,0.76,1.14645082205193,-2.72538325206266e-06,-0.154880836593918,-0.0257159834102714,false
0.66,0.81,0.935475685937527,-0.000617419657747159,0.0645280687931105,0,true
0.66,0.86,0.95652921734339,0.000723090088585603,0.0434741077117833,0,true
0.66,0.91,1.06854170733616,0.144589239692832,-0.0710115276616724,-0.0158325885660141,false
0.66,0.96,0.990203349811675,-0.000692341449783743,0.00979932320117967,0,true
0.71,0.01,1.00281834442025,3.39699302473569e-06,-0.00281592780165639,-0.00492926738866654,false
0.71,0.06,1.04524888281901,5.76603937560129e-06,-0.0452473054584629,-0.0283998838045918,false
0.71,0.11,1.03982277225568,-6.16058017692568e-06,-0.0398210874540167,-0.0468552304072799,false
0.71,0.16,1.04735647771559,-7.47610567191684e-06,-0.0473549419102578,-0.0617858528059641,false
0.71,0.21,1.10406115926729,-0.000451533190733136,-0.305422830692021,-0.0868713482618496,false
0.71,0.26,1.10837132079064,0.000265387057089303,-0.299913293643972,-0.0804523908061303,false
0.71,0.31,1.13458110416934,3.96043959147613e-05,-0.260317429937817,-0.0732187484035158,false
0.71,0.36,1.14712220455723,2.95996463689527e-06,-0.232764014950433,-0.0655360959431332,false
0.71,0.41,0.678965780131845,-0.000228619099229402,0.321043044268805,-0.0288211976618117,false
0.71,0.46,0.763825541559008,0.483138234514876,0.236176824112572,-0.038174364443523,false
0.71,0.51,1.1544649591999,-1.69667598312195e-05,-0.185756786325468,-0.0453085171693463,false
0.71,0.56,0.874346566895866,0.4546426913255,0.125653894586148,-0.0116434322374485,false
0.71,0.61,0.952471227867752,0.362327916046645,0.0368684134076851,-0.0199315623310567,false
0.71,0.66,0.991949620539475,-0.298290332187621,-0.00107892632737434,-0.0206662753556241,false
0.71,0.71,0.87931991764908,-0.0029080469830465,0.120684970441279,-2.72538404794302e-17,true
0.71,0.76,1.03683661240621,-0.212801164570698,-0.0418398800337609,-0.0192029739637104,false
