zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,power,test_FLAG
0.86,0.32,0.575176985970063,0.642528885319837,0.133626920153898,0.0012577149282546,-0.0271218053290334,false
0.86,0.33,0.604420605234432,0.62992353272254,0.12489821398195,-0.000693149493389732,-0.0336466844491855,false
0.86,0.34,0.633162855935075,0.616793549682525,0.116420379130268,-0.00247945996229149,-0.040513546583304,false
0.86,0.35,0.905757716714112,0.430455126039666,0.0942425559942583,-0.00488661106668493,-0.00814200505940644,false
0.86,0.36,0.919241647381738,0.420703353355561,0.0807586206473389,-0.00907235256535794,-0.00817729534166158,false
0.86,0.37,0.931572370814925,0.411418875667081,0.0684278910112359,-0.012759796235433,-0.00817640686322235,false
0.86,0.38,0.908121861200817,-0.0428564158587916,0.0918825428976713,0.00782117310665884,-0,true
0.86,0.39,0.956555193213794,0.391820131451158,0.0434450554451007,-0.0200186736426424,-0.00815251211773667,false
0.86,0.4,0.930615069927047,0.14514349817227,0.0693883180364265,-0.0247386146803562,-6.91396506890929e-18,true
0.86,0.41,0.939361635852076,0.109998314580529,0.0606416838555667,-0.0186000679008605,-3.85571243630168e-18,true
0.86,0.42,0.979588509836322,0.372064663555925,0.0204117135583488,-0.0259578078929524,-0.00783055072299077,false
0.86,0.43,1.00973211935563,-0.111205667325591,-0.0115735965288704,-0.0391874133782698,-0.013502867346202,false
0.86,0.44,0.995036049096814,0.358443819498093,0.00496415953379397,-0.0299031434090317,-0.00763365252878408,false
0.86,0.45,0.969963186378014,0.069352545035496,0.0300396921082521,-0.0125846262133711,-1.1020041018664e-17,true
0.86,0.46,0.976813027225289,0.0574770724383439,0.0231897405324751,-0.0102424366434476,-1.36209211460813e-17,true
0.86,0.47,0.983246997635956,-0.169105089216207,0.0167561952113537,0.032440457786325,0,true
0.86,0.48,1.03478001421654,0.111913226095151,-0.0361984775168536,0.0247823204669676,-0.0121757405697296,false
0.86,0.49,0.99557793676565,0.077134788070966,0.00442447085682923,-0.0154354000484998,0,true
0.86,0.5,1.04779423562283,-0.0132412244957934,-0.0488006404445578,-0.0432359138771349,-0.0118288090223185,false
0.86,0.51,1.00450001481385,-0.11059211519745,-0.00449742520278073,0.0224351607580645,-3.82681959652106e-18,true
0.86,0.52,1.05316899097504,0.064760723109562,-0.0541803028581109,0.0267259698599535,-0.0111762329527212,false
0.86,0.53,1.01316289027266,-0.140877089168309,-0.0131604389852095,0.0291717624876152,-6.86923453727024e-18,true
0.86,0.54,1.0514139694649,-0.190836923259009,-0.052878970436337,0.00574008689024558,-0.011112822360825,false
0.86,0.55,1.0213767062687,-0.121421728955149,-0.0213744656603359,0.0255267934174868,-4.46241777955814e-18,true
0.86,0.56,1.02543192861206,0.11936158578153,-0.0254301391980964,-0.0252913138515459,0,true
0.86,0.57,1.02860618072485,-0.0194758184812264,-0.0286042492259064,0.00423941909827998,-2.16621006015672e-17,true
0.86,0.58,1.03213276037307,0.167397482829732,-0.032131170737173,-0.0356005632116245,-2.34925775566752e-18,true
0.86,0.59,1.03534448337659,0.0884252824630111,-0.0353428280258451,-0.0191244213968896,0,true
0.86,0.6,1.03848843093416,0.127310377856029,-0.0384868855278729,-0.0276384394844783,0,true
0.86,0.61,1.0413904610297,-0.0573501588970506,-0.0413887289171693,0.0123563058751566,0,true
0.86,0.62,1.0438806328001,-0.080239899516531,-0.0438789181162538,0.0172742880546631,0,true
0.86,0.63,1.04609187150147,0.0178687654382053,-0.0460903296076287,-0.00399071240488209,-1.443320048536e-18,true
0.86,0.64,1.04844026460516,0.0637096487130218,-0.0484388306829737,-0.013895786682318,-5.61945405185113e-18,true
0.86,0.65,1.0509402730621,-0.04340913565088,-0.0509387623786407,0.00969368226391734,-2.03241127865196e-17,true
0.86,0.66,1.0482114707461,0.0484071699915673,-0.0482100037921611,-0.0107907557611481,-0.000757564860818753,false
0.86,0.67,1.05577920689587,-0.0308076794495741,-0.0557777712491441,0.00602069426692531,-0.000119797994703895,false
0.86,0.68,1.05715599368561,-0.0117324939156029,-0.0571546422764671,0.00269293216958341,-0,true
0.86,0.69,1.05915884738723,0.00152310586502569,-0.0591575558151182,-0.000109786295345165,-1.00971210181507e-05,false
0.86,0.7,1.05476306284861,-0.00012026805094217,-0.0547616735060878,2.73839168655606e-05,-0.00168673951101563,false
0.86,0.71,1.0504592804269,-5.7846219708918e-06,-0.0504578060040445,-1.17619140474182e-07,-0.00761055074472555,false
0.86,0.72,1.04658317683413,-3.06457325709942e-05,-0.0465816252795532,-5.68698075986038e-06,-0.0199435264590944,false
0.86,0.73,1.04461592273607,-1.09672583719387e-05,-0.0446143325961997,-2.38672056866643e-06,-0.0356373834233239,false
0.86,0.74,1.04266252443705,-0.000100557597735954,-0.0426608940188088,-2.15015603381682e-05,-0.0526371543415823,false
0.86,0.75,1.04107191297335,-0.000301572023068388,-0.0410702474877265,-6.2421363528149e-05,-0.0709448130335363,false
0.86,0.76,1.03938729129431,-7.93532719616299e-05,-0.039385596436853,-1.81648607086147e-05,-0.0905288323655193,false
0.86,0.77,1.0379702890483,5.97982054090602e-05,-0.0379685688052421,1.38178887628191e-05,-0.111451902240422,false
0.86,0.78,1.03675419453679,-0.000102083021706207,-0.0367524471975493,-2.2637126684488e-05,-0.133693563307703,false
0.86,0.79,1.03507971043116,9.09813993139875e-05,-0.0350779337211912,2.38668861606215e-05,-0.157319626659117,false
0.86,0.8,1.03400129175941,-0.000280566444442079,-0.0339994862843283,-7.11985450657713e-05,-0.182266909990129,false
0.86,0.81,1.03312627740778,-7.01489392857769e-05,-0.0331244588808239,-1.62381054533409e-05,-0.208563665076659,false
0.86,0.82,1.03205484953176,0.000238228882975308,-0.0320530158048458,5.81368270998082e-05,-0.236288638856528,false
0.86,0.83,1.0309224215234,8.85627236615996e-05,-0.030920562520809,2.28159255148014e-05,-0.265386955529854,false
0.86,0.84,1.02985959575768,-9.28210871105198e-05,-0.0298577120922176,-2.38856673085446e-05,-0.295933984779645,false
0.86,0.85,1.02897464414738,0.000110223960056269,-0.0289727470663451,2.86927223469623e-05,-0.327914415072569,false
0.86,0.86,1.0281216572548,-0.000131316333407384,-0.0281197384102316,-3.45960148251647e-05,-0.36136015010851,false
0.86,0.87,1.02726355164698,6.97813574676923e-05,-0.0272616199032326,1.81002035547904e-05,-0.396294269034733,false
0.86,0.88,1.02640973587798,5.25446853018959e-06,-0.0264077859903063,2.47402949896004e-06,-0.432726089535539,false
0.86,0.89,1.02570969876495,2.57670245284486e-05,-0.0257077353734936,5.9981425285826e-06,-0.470676709490566,false
0.86,0.9,1.02508273733365,0.000235077113495577,-0.0250807658524115,6.26472808141986e-05,-0.510209205600225,false
0.86,0.91,1.02401380720289,5.7634736345444e-05,-0.0240118110462851,1.76966630818982e-05,-0.551225064713224,false
0.86,0.92,1.02380595813523,0.000308013671094964,-0.0238039628650289,8.1434302801889e-05,-0.593935872621996,false
0.86,0.93,1.02221815926808,0.000181265802517066,-0.0222161303957894,5.75831301371669e-05,-0.63823787087346,false
0.86,0.94,1.02223838012807,-0.000156710457714843,-0.0222363442736305,-4.45372221941306e-05,-0.68394497689828,false
0.86,0.95,1.02146182226584,-0.000607052865896731,-0.0214597612251711,-0.000180363239887122,-0.731602174462044,false
0.86,0.96,1.02088285005639,-0.000442750885789487,-0.0208807811238818,-0.000131452719369952,-0.780666519189025,false
0.86,0.97,1.02039664157381,-0.000208048688713149,-0.020394568112487,-6.15094022934633e-05,-0.831461138663011,false
0.86,0.98,1.01997516616459,0.000122442234569076,-0.0199730914674448,3.53560833932657e-05,-0.884015067682732,false
0.86,0.99,1.01918545196673,5.39433792326311e-05,-0.0191833601828177,1.54052551197025e-05,-0.938283726087497,false
0.86,1,1.01858107760313,0.00011978028299177,-0.0185789753758008,3.71309016781566e-05,-0.99431376339551,false
0.87,0.01,-1.00282418857424,-7.56819903860845e-05,0.00282177938415893,-0.000166794966999489,-0.00965228213696204,false
0.87,0.02,1.00605170221087,2.22636294516524e-05,-0.00604935210651996,6.00387622896415e-05,-0.0186108564158807,false
0.87,0.03,-0.0440080319431715,0.99228035491376,0.0309196001447864,0.00236975584119081,-0.0474659743397156,false
0.87,0.04,-1.01164512650407,8.3588631511344e-05,0.0116428724561114,0.000281972886914319,-0.03445584019258,false
0.87,0.05,-0.187499315775866,0.288431009482546,0.547404569346906,0.349005946527266,-0.0799227854829446,false
0.87,0.06,-1.20305841186347e-05,0.000123899580050855,-4.06317906580305e-05,0.99996380080581,-0.0721159785397238,false
0.87,0.07,2.25413607568173e-05,6.13788678317425e-05,-3.40662437813195e-05,0.999977521133689,-0.0608863179028137,false
0.87,0.08,5.15670525764353e-05,6.91713830757584e-05,0.000168713376812015,0.999816119260017,-0.0469564496729483,false
0.87,0.09,8.63078006589518e-05,9.95075274397688e-05,0.000227439659300357,0.999745654908712,-0.0321497531372209,false
0.87,0.1,-6.52199662299909e-05,0.000236818776270466,-0.00109428453627047,0.999003142245558,-0.0182257234466016,false
0.87,0.11,-0.000198555175080594,0.000225001550641778,-0.00221610022593151,0.998034859557654,-0.00719418561881457,false
0.87,0.12,0.00941652533889849,-0.0378805248027278,0.106119538567296,0.926624585400539,-0.00147230083318914,false
0.87,0.13,0.0143144602566137,0.0638800587827228,0.172487943962931,0.814277632178715,-0.00145587802737826,false
0.87,0.14,0.0345202467988905,0.170206039075392,0.471681463514888,0.46341800236217,-0.00408741398006342,false
0.87,0.15,-0.0317425925271419,0.168907027096893,0.630124602007816,0.310347142791197,-0.000539889625230997,false
0.87,0.16,-0.020423641261622,0.253437584762029,0.644880782241205,0.221971897809822,-8.20064681651064e-05,false
0.87,0.17,-0.012049915378658,0.215407963622935,0.7345808771003,0.141829249978453,-0.000182937325501295,false
0.87,0.18,-0.00738255713334381,0.379667935973328,0.585269085253632,0.175702733669589,-0.00155805000427018,false
0.87,0.19,0.126074636782117,0.554756579848348,0.442878785888066,0.122233110846936,-0.00029572220944444,false
0.87,0.2,0.186969821270195,0.588168199568175,0.408277134565513,0.0922021892740752,-0.000226657732892875,false
0.87,0.21,0.210062983524917,0.658364917940387,0.322959854195674,0.115035697025021,-0,true
0.87,0.22,0.2662509682562,0.666414321509906,0.304887315382432,0.0772844091135052,-0,true
0.87,0.23,0.29502953528618,0.690141957563503,0.270151906185133,0.0496502293424207,-6.84037018671371e-17,true
0.87,0.24,0.303834579483736,0.734029568435393,0.209524843497753,0.0181812076561957,0,true
0.87,0.25,0.140763035620152,0.891464822236631,0.0753013917982546,-0.00144248600844499,-4.62281941212088e-11,false
0.87,0.26,0.131356437174651,0.900132510766541,0.0676748441183328,0.0017080007855086,-0.000871665437031519,false
0.87,0.27,0.206467928545364,0.85135075854179,0.0902233352686418,0.00335129244132096,-0.00339979419925963,false
0.87,0.28,0.369716553599352,0.744763184595129,0.140302637427947,0.00732832573766481,-0.00692021953927781,false
0.87,0.29,0.465456039254011,0.689516161827585,0.155516612588676,0.00765350873135327,-0.010882722092539,false
0.87,0.3,0.513157570227546,0.667335155596204,0.151507706434303,0.00549829455369527,-0.0154694215403852,false
0.87,0.31,0.846777270653913,0.467140322265434,0.153222982200591,0.0159342624950818,-0.00738076335177093,false
0.87,0.32,0.576295746297046,0.641773814771377,0.134023342340422,0.00105248802914284,-0.0266717164498982,false
0.87,0.33,0.605166930449331,0.629404050511667,0.125214218667469,-0.000895206692502566,-0.0331020101038548,false
0.87,0.34,0.63695308295343,0.614025136133974,0.118366473607491,-0.00288484535011044,-0.0399634233184588,false
0.87,0.35,0.661465816140591,0.603224261455024,0.107876419559679,-0.00443468309464516,-0.0468526973298694,false
0.87,0.36,0.884119211421078,0.0571812875635437,0.115885345470972,-0.00904965020282913,0,true
0.87,0.37,0.931479155075115,0.411460773156505,0.0685211061576053,-0.0127086607518629,-0.00815224229847584,false
0.87,0.38,0.906800924541819,0.0936103941217259,0.093203023083463,-0.0140960120500796,-0,true
0.87,0.39,0.961478379320988,0.388126749836853,0.0385218713260029,-0.0216071822751299,-0.00823032506372746,false
0.87,0.4,0.930187993323567,0.118662667052381,0.0698154765932104,-0.0199765350103834,-2.09220316546148e-18,true
0.87,0.41,0.939725356299137,-0.142449603912446,0.0602787384636136,0.0247377222664518,0,true
0.87,0.42,0.949117280521169,-0.0729266588470491,0.0508864124436938,0.0128180509662111,-6.00726280930709e-18,true
0.87,0.43,1.00861310747007,-0.125005152592547,-0.0105141387031392,-0.0361283456661387,-0.0134376553065,false
0.87,0.44,1.00301354145687,0.26674083224767,-0.00625037113866163,0.000413977803992041,-0.0136004269002883,false
0.87,0.45,1.02337592382947,-0.071334357331284,-0.0248781415272613,-0.0419975452244018,-0.0130483864069794,false
0.87,0.46,0.976652808732325,-0.104474856218209,0.0233503651892726,0.0200584647585186,-6.73435862214978e-18,true
0.87,0.47,1.0540248158174,0.285089240792839,-0.056740726188541,-0.035674156597846,-0.0105072240939642,false
0.87,0.48,1.03545416347564,-0.100151789442319,-0.0368185287240145,-0.027497056197019,-0.0121489554468496,false
0.87,0.49,0.994889908216549,0.142466628328707,0.00511237627597703,-0.0283118504532384,0,true
0.87,0.5,1.04570264777997,-0.0543579065030975,-0.0467933531712251,-0.0336639645886693,-0.0116681592766378,false
0.87,0.51,1.00508031417414,-0.0302092052857021,-0.00507788366559583,0.0060711048855572,0,true
0.87,0.52,1.05031932204549,-0.0968564194186122,-0.0514110655531857,-0.0198496413862105,-0.0111078380374674,false
0.87,0.53,1.04511977416112,0.250035713711463,-0.0472011170717284,-0.0189643035327163,-0.0111256975015934,false
0.87,0.54,1.05659345370211,0.0927960439972598,-0.0575679828291606,0.0173066246150258,-0.0106154693757519,false
0.87,0.55,1.0215476694659,-0.0088226974802962,-0.0215456226065796,0.00218914093671134,-6.91231689284257e-18,true
0.87,0.56,1.02592400228327,-0.0305865560757143,-0.0259219934751698,0.00640389541320066,0,true
0.87,0.57,1.06005627146796,0.149316000104824,-0.060659538208263,-0.000890552722829478,-0.0117137286075782,false
0.87,0.58,1.03163367170604,0.180130850680445,-0.0316320931375939,-0.0382546124000132,-8.88619918088057e-18,true
0.87,0.59,1.03516169817018,0.170531182140219,-0.0351601630195274,-0.0365211161637987,-2.73070109159183e-18,true
0.87,0.6,1.038073643465,0.11309105285028,-0.0380720736783173,-0.0244925008315926,0,true
0.87,0.61,1.04075777339064,-0.00867815262458301,-0.0407561024515443,0.00205105149891523,-5.55481239202278e-18,true
0.87,0.62,1.04371941854665,0.100866740228484,-0.0437179316452304,-0.0221640018548258,0,true
0.87,0.63,1.04602263076708,-0.0769391881977456,-0.0460209774363663,0.0169290701558114,-1.45535143152045e-17,true
0.87,0.64,1.04874644058029,-0.00301297573601587,-0.0487449276150741,0.000633782570363967,0,true
0.87,0.65,1.05121453273804,-0.0583206815913175,-0.0512130033963259,0.0128128050713853,0,true
0.87,0.66,1.05294475865167,-0.0217280199951653,-0.0529433125003685,0.0049024384564953,-1.71820268409195e-17,true
0.87,0.67,1.05531568990566,0.000752798009371032,-0.055314309034055,-0.000253059557308123,-1.51340532331011e-18,true
0.87,0.68,1.06407453852114,-0.00838184010739402,-0.0640732874472978,0.000932390122586951,-0.00193713993479396,false
0.87,0.69,1.05909358248335,-0.00237877149310711,-0.0590922784590208,0.000583540389819047,-3.29095547889138e-17,true
0.87,0.7,1.05605906990036,2.77334536549735e-05,-0.0560577065163013,-1.40832869715778e-06,-0.0010398586744882,false
0.87,0.71,1.0517032588669,3.08236757290522e-06,-0.0517018091419103,2.13561759013708e-08,-0.00595111534855359,false
0.87,0.72,1.04739653700772,-1.56519606368863e-05,-0.0473950018082078,-2.67103357975024e-06,-0.016836256284584,false
0.87,0.73,1.04531736540174,5.54173937382372e-05,-0.0453157903093497,1.06845794243901e-05,-0.032207751334039,false
0.87,0.74,1.0434612059369,5.59672034824701e-06,-0.043459593259597,1.09776625731345e-06,-0.0488773317768146,false
0.87,0.75,1.04176258211974,3.88014835359982e-05,-0.0417609364311378,7.6055165178055e-06,-0.066843317258467,false
0.87,0.76,1.04025750634783,6.50802887116897e-05,-0.0402558313661057,1.30639490468249e-05,-0.0861169257817547,false
0.87,0.77,1.03870938596555,-5.23161876949045e-05,-0.0387076782524909,-1.09525983039734e-05,-0.106699958025034,false
0.87,0.78,1.037299699776,7.86702469325401e-05,-0.0372979666105584,1.77256245992723e-05,-0.128608999583667,false
0.87,0.79,1.0364570095832,4.64688705670889e-05,-0.0364552590746139,8.69846165693489e-06,-0.151924735063937,false
0.87,0.8,1.03497300617967,8.53255836951147e-05,-0.0349712271018749,1.87761847225753e-05,-0.176474983107946,false
0.87,0.81,1.03350632441893,0.000789473857125633,-0.0335045303771351,0.000197800629361343,-0.202588070926481,false
0.87,0.82,1.03259919162446,-0.00011951172093792,-0.0325973616846256,-2.88642726498219e-05,-0.229775899117125,false
0.87,0.83,1.03149810742667,-8.99144713623454e-05,-0.0314962562497778,-2.25795722495942e-05,-0.258541159572293,false
0.87,0.84,1.03051589184788,-7.1738066710542e-05,-0.0305140216251062,-1.74824230380197e-05,-0.288703129289025,false
0.87,0.85,1.02936402937003,-8.7038392313184e-05,-0.0293621359947111,-2.30064536302842e-05,-0.320323482030152,false
0.87,0.86,1.02846728506392,5.07342187811332e-05,-0.0284653767485194,1.32476985858561e-05,-0.353392059491266,false
0.87,0.87,1.02768707589426,-0.000138026464719768,-0.0276851482723982,-3.75116560273037e-05,-0.387920765818575,false
0.87,0.88,1.02689620345939,0.000128887029928046,-0.0268942657057236,3.50713583682144e-05,-0.423955034965608,false
0.87,0.89,1.02616039933195,-0.000135719857657644,-0.0261584415568616,-3.70025735466524e-05,-0.461505064245657,false
0.87,0.9,1.02524863349472,-6.73011032123847e-05,-0.0252466590410661,-1.98470936284233e-05,-0.500604215547465,false
0.87,0.91,1.02456832755799,0.000104410206935254,-0.0245663433267314,3.02101544970898e-05,-0.541237775532142,false
0.87,0.92,1.02392723901711,-0.000114990033139124,-0.0239252374367247,-3.29725118932093e-05,-0.583450023378064,false
0.87,0.93,1.02330927751168,0.000143938105996432,-0.0233072691838383,4.07052416621189e-05,-0.627259728280751,false
0.87,0.94,1.02270425373031,-0.000211473892958905,-0.0227022259174471,-6.04978270229729e-05,-0.672714215666129,false
0.87,0.95,1.02193905860859,-0.000143766070805518,-0.0219370170594947,-4.20695717649774e-05,-0.719752829973153,false
0.87,0.96,1.02142782292326,0.000153408975809241,-0.0214257776290347,4.4580258525782e-05,-0.768482236532897,false
0.87,0.97,1.02068198052662,0.000145448885267925,-0.0206799203722057,4.38362659821177e-05,-0.818882982183496,false
0.87,0.98,1.02000625428112,7.75579101794337e-05,-0.0200041793404682,2.48863850535723e-05,-0.871010496566299,false
0.87,0.99,1.01979763521964,0.000142246595229055,-0.019795557451274,4.15411493458948e-05,-0.924823310125872,false
0.87,1,1.01907009966082,6.6810454390559e-05,-0.0190680058988486,1.98605997034484e-05,-0.980393020131937,false
0.88,0.01,1.00221261781118,-2.40500395813188e-05,-0.00221018648464562,-6.20817960654151e-05,-0.00964842434468118,false
0.88,0.02,1.00599997442466,6.83810559459375e-05,-0.00599762792007134,0.0001653730786479,-0.018595595499203,false
0.88,0.03,1.00884730771261,2.55899078155462e-05,-0.00884501289655065,5.90541390007691e-05,-0.0268445045856147,false
0.88,0.04,-0.132922787834188,0.982201406605641,0.13291545023794,0.00641843665682382,-0.0619221065898631,false
0.88,0.05,-0.193322527643455,0.306308648620626,0.549584601461953,0.334607150531068,-0.079365439511287,false
0.88,0.06,0.0238039461583697,-0.0881969974152723,0.173454355465601,0.891853498999141,-0.0725278769279805,false
0.88,0.07,-2.3301906995161e-05,0.000113034880811774,-0.000212253161786649,0.999821522288819,-0.0602889503272283,false
0.88,0.08,7.3542038376859e-05,5.44353486309336e-05,0.000348148712576597,0.999666967131848,-0.0464581236500343,false
0.88,0.09,0.000139897591776459,-0.000207889693776602,0.000672334806372948,0.99951161935662,-0.0318296881280166,false
0.88,0.1,-0.000188601965234768,0.0001232344704528,-0.00137067316542037,0.998806474978227,-0.0180164103778939,false
0.88,0.11,-3.13896578859722e-05,0.000670244612907346,-0.00159937733880863,0.998362497920262,-0.00712912577564959,false
0.88,0.12,-0.00367280260645568,-0.000340823782637072,-0.00371083954733141,0.996538390966018,-0.000863149970522757,false
0.88,0.13,0.0113650326162043,0.0152164970125417,0.0283022105771827,0.966417126074166,-0.000880301650843767,false
0.88,0.14,0.0434463235348097,0.177217403810489,0.448036125120487,0.48109831170425,-0.00412512032175441,false
0.88,0.15,-0.0325133102627201,0.159075739492886,0.62722954088067,0.321118012288397,-0.000351283598621877,false
0.88,0.16,-0.012154961881304,0.179113591173159,0.744597657189995,0.16274459683651,-0.000281059313135028,false
0.88,0.17,-0.0145800962677478,0.237938441281236,0.706023518225073,0.158010779467175,-0.000225842115543062,false
0.88,0.18,-0.00398229424969169,0.381520446822164,0.584688508643119,0.173418817094807,-0.00152740364447484,false
0.88,0.19,0.149568789211851,0.542884714243192,0.441989111149529,0.129237805701245,-0.00040744501144531,false
0.88,0.2,0.141646621321486,0.659239642724906,0.325649038382906,0.160403517063529,-1.79346433487445e-05,false
0.88,0.21,0.214383755346,0.658140760270228,0.3225038864426,0.112611268631766,-3.18902950100728e-11,false
0.88,0.22,0.268635970353353,0.668126193655054,0.302443065570701,0.0755376224174968,-0,true
0.88,0.23,0.300112842440742,0.685791584958103,0.273078599446702,0.0487435042083632,-6.0315212001417e-17,true
0.88,0.24,0.314819416663752,0.722578772004112,0.21912864352033,0.018516487078047,-2.35819451803406e-11,false
0.88,0.25,0.224278635193042,0.815065666212255,0.139678709520695,0.00757467422716948,-3.31074203289417e-05,false
0.88,0.26,0.132042076401915,0.899578597014474,0.0680871100072353,0.00173607031751916,-0.0008597778149348,false
0.88,0.27,0.163079396611055,0.882687396685985,0.0711964431842807,0.00222656374162816,-0.00340664649865244,false
0.88,0.28,0.357760207590036,0.754532633419896,0.132901835881485,0.00572536498396357,-0.00689972755723722,false
0.88,0.29,0.473026970482945,0.684310829233269,0.158357817030113,0.00773957159016636,-0.0106997834150275,false
0.88,0.3,0.512817200426551,0.667588156094444,0.151339333558961,0.00537600438312343,-0.0152208878112919,false
0.88,0.31,0.544934737303372,0.654980040140636,0.142348956737109,0.00304211478201142,-0.0204188715586214,false
0.88,0.32,0.576190617398046,0.641882567615104,0.133900341486766,0.000882320153293569,-0.02623152672272,false
0.88,0.33,0.604505299991083,0.629886253136196,0.124907408495044,-0.00104412854887999,-0.0325656197373273,false
0.88,0.34,0.633024487467673,0.616938541000582,0.116291176697033,-0.00289142486517092,-0.0392818707725572,false
0.88,0.35,0.905687798174743,0.430555008900502,0.0943124653260981,-0.0046438614840867,-0.0081281130386082,false
0.88,0.36,0.918971539162487,0.420843589030612,0.0810287275170114,-0.00893824047783296,-0.00812469343085344,false
0.88,0.37,0.93130617453439,0.411559568541214,0.0686940860630688,-0.0126308100676469,-0.00812667204429906,false
0.88,0.38,0.942603681668068,0.402749680309455,0.0573965717700462,-0.0158961135682351,-0.00809278970931485,false
0.88,0.39,0.918402261799349,0.120775311666973,0.0816014149514189,-0.0198404521690657,-3.85069118376187e-17,true
0.88,0.4,0.962451359239011,0.38660906681767,0.0375488788987455,-0.0213980238297575,-0.00796994997060023,false
0.88,0.41,0.938645344796094,0.124890017243381,0.0613579508235928,-0.0213559532446828,-6.71521093234374e-18,true
0.88,0.42,0.979431115385447,-0.372132212637273,0.0205744207242827,0.0258695323943485,-0.00778922853863383,false
0.88,0.43,1.00827653296021,-0.128352249362397,-0.0101866937057268,-0.0354053061709828,-0.0133859407474927,false
0.88,0.44,0.993907324812555,0.359285663003958,0.00609288284147821,-0.0295245546650307,-0.0075843144280709,false
0.88,0.45,1.0009796169972,0.35166024479495,-0.00106665650006047,-0.0300687915746016,-0.00772416737029192,false
0.88,0.46,0.977759797558901,-0.168614967905253,0.0222435070251644,0.0322370812242452,0,true
0.88,0.47,0.983557742680444,0.0671876720682212,0.0164449092574435,-0.013114624325622,0,true
0.88,0.48,1.03188343604072,-0.154901335492185,-0.033502692658774,-0.0149808228574366,-0.0121852074330296,false
0.88,0.49,0.994374307815544,0.0644621442699143,0.00562814139104431,-0.0127166129701956,-4.35498272264477e-18,true
0.88,0.5,0.999345632273711,-0.0875080778210894,0.000657025725076121,0.017512495686492,-4.96663584851576e-18,true
0.88,0.51,1.00453959323388,-0.0604911261456237,-0.00453710494193355,0.0124512900356592,-5.71154493792839e-18,true
0.88,0.52,1.00944941992369,-0.177286589476252,-0.00944682322481663,0.0364552976062799,-3.70878672944884e-18,true
0.88,0.53,1.05443616146031,-0.0752582563775265,-0.0554064961097742,-0.0231309643144566,-0.0108201253230039,false
0.88,0.54,1.05650052316738,0.0932148541092685,-0.0574738917605444,0.017238456237638,-0.0105940373501229,false
0.88,0.55,1.02159455284887,0.137264906843014,-0.0215927298788301,-0.0286967693905046,-1.19333991889253e-18,true
0.88,0.56,1.02518468835382,0.00721198913515063,-0.0251827354095396,-0.00126397019154136,-5.80761847609104e-18,true
0.88,0.57,1.02858666760527,0.181517306702859,-0.0285850297207631,-0.0385771963753961,-5.07722418917618e-18,true
0.88,0.58,1.03192177853178,0.125914340076267,-0.0319201309314108,-0.0265894925235474,-7.4084683354771e-18,true
0.88,0.59,1.03526383162556,0.077762886399631,-0.0352621637431836,-0.016735262578893,0,true
0.88,0.6,1.0382474182192,0.0536291761510296,-0.0382457716098416,-0.0116558062506577,0,true
0.88,0.61,1.04118019674371,-0.0905430826760186,-0.0411784254901065,0.019770282883151,-4.58511805938005e-19,true
0.88,0.62,1.04405874914147,-0.0838259100075767,-0.0440570432124818,0.0183030588595107,0,true
0.88,0.63,1.04657948813434,-0.00600397611283095,-0.0465779268538451,0.00124363890013153,0,true
0.88,0.64,1.04843645429267,-0.00997815440577323,-0.0484349299916052,0.00224352475508655,-3.59347396881287e-18,true
0.88,0.65,1.05139377649949,0.0287525750411282,-0.0513923488094956,-0.00647564886559332,0,true
0.88,0.66,1.05315752844339,-0.0394414523278806,-0.0531560711544539,0.00894290163869973,-1.6578777163377e-17,true
0.88,0.67,1.05546452785068,-0.023365119807542,-0.0554631250516286,0.00514774679520048,-3.07052867912402e-18,true
0.88,0.68,1.05734144298025,0.0200660380114087,-0.0573401380605383,-0.00417427813220122,-9.49565069360471e-06,false
0.88,0.69,1.05964860724739,-7.9138681002628e-05,-0.0596473137981917,-1.55406522249309e-06,0,true
0.88,0.7,1.05728404094602,0.000302854721720002,-0.0572827039582702,-1.53940397467481e-05,-0.000614763240722343,false
0.88,0.71,1.05293595163834,6.44118324148575e-06,-0.0529345263154112,-2.97696025048501e-07,-0.00455535280563232,false
0.88,0.72,1.04860196801716,4.50539291951028e-07,-0.0486004569321654,1.86262246599884e-07,-0.0139640326533885,false
0.88,0.73,1.04609611113407,3.28027865939779e-05,-0.0460945510346872,5.9768856546228e-06,-0.0288653293676888,false
0.88,0.74,1.04422385139742,6.71518013701091e-05,-0.0442222548835783,1.29871259684604e-05,-0.0452138108314055,false
0.88,0.75,1.04235103281406,3.6670068842694e-05,-0.0423493987735308,8.36836623554638e-06,-0.0628584230134637,false
0.88,0.76,1.04075851309503,8.12617092555574e-05,-0.0407568483763683,1.79582543452413e-05,-0.0817993937217999,false
0.88,0.77,1.0394541792238,-5.94479254631147e-05,-0.0394524861304923,-1.19886625563378e-05,-0.102054503104366,false
0.88,0.78,1.0379399402598,-5.62318337826884e-05,-0.0379382172098828,-1.29554997723989e-05,-0.123625608383415,false
0.88,0.79,1.03658252016092,-4.29551705412292e-06,-0.0365807712814498,-1.82782333511297e-07,-0.146529549376112,false
0.88,0.8,1.03539446978447,0.000110204567863861,-0.0353926995667419,2.58009642670794e-05,-0.170778843297446,false
