zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,power,test_FLAG
0.59,0.39,0.442290357811852,0.455995802865063,0.0766054583905622,0.0251273994622419,-0.00585053953810565,false
0.59,0.4,0.452872670558066,0.450452496997976,0.072290038713397,0.0244033606451959,-0.00813402961593557,false
0.59,0.41,0.464018908477264,0.443970534141852,0.0682014135877517,0.0238272715410914,-0.0107118463838174,false
0.59,0.42,0.475932742930217,0.436408129346762,0.0642825133876448,0.023394308602121,-0.0135301251938844,false
0.59,0.43,0.488591097964348,0.427794486479855,0.0605061203170714,0.0231255631752263,-0.0165302681132465,false
0.59,0.44,0.516027367431699,0.406831330521609,0.0539146921547085,0.0232430860489732,-0.0200792677880766,false
0.59,0.45,1.00778740716698,0.0566489304191209,-0.0677984010982724,-0.0133904790495134,-0.0382897461712596,false
0.59,0.46,1.22868462878586,-0.320638193138359,0.113288907970755,-0.0331422024009027,-0.0230997998181089,false
0.59,0.47,0.539680400363228,0.389747201603405,0.0479029584777675,0.0226851548964663,-0.0304608850135366,false
0.59,0.48,0.550511259482541,0.381514108839493,0.0459345828373945,0.0220554098178132,-0.0343775216236444,false
0.59,0.49,0.561766530118198,0.372676402600346,0.0439780692661687,0.021594013351887,-0.0383673047667269,false
0.59,0.5,0.815192428450295,0.173847987051399,0.00694742631216722,0.00401895815655382,-0.0249966757090091,false
0.59,0.51,0.822190529138716,0.167386415521189,0.00655226983668922,0.00387741742977884,-0.0233535090341511,false
0.59,0.52,0.828357185446849,0.161612531270753,0.00624217019376198,0.00379460258821511,-0.0214485664074967,false
0.59,0.53,1.01084303176513,0.0473302865739443,-0.0527039767946795,-0.0144067944804594,-0.0282673472542804,false
0.59,0.54,1.01223644864372,0.0435151066092321,-0.0486702071820548,-0.0153518433103129,-0.0272450767886244,false
0.59,0.55,1.01297564598465,0.0482488764139553,-0.0590955270552841,-0.0103482389274422,-0.0269966032869101,false
0.59,0.56,0.845591552018526,0.144613316898076,0.00610148473886711,0.00369978002291756,-0.0120938706937331,false
0.59,0.57,1.15290094936101,-0.154214629749762,-0.02242578437114,0.0237403735361752,-0.0218578560296881,false
0.59,0.58,1.20193067763087,-0.259788785765277,0.0574144830819188,0.000444418566133678,-0.0244894386085944,false
0.59,0.59,1.12966387684274,-0.106687124911768,-0.0535911930781699,0.0306152565772312,-0.0190330187872934,false
0.59,0.6,1.21074259808245,-0.278618104136565,0.0748513633597617,-0.00697528207103476,-0.021593633457973,false
0.59,0.61,1.20932204055113,-0.27486840414543,0.0711961730684195,-0.00564921959568408,-0.0215049884919194,false
0.59,0.62,1.19191432306324,-0.235422652140653,0.0376567235659237,0.00585235037282206,-0.0223253592894122,false
0.59,0.63,1.12958948025256,-0.106353832288649,-0.0521279923551397,0.0288930488617752,-0.0172243392212763,false
0.59,0.64,1.12916002810604,-0.10548699516691,-0.05229776295296,0.0286254097957141,-0.0167881640676157,false
0.59,0.65,1.12919994596096,-0.105559658394771,-0.051867123237646,0.0282274923481984,-0.0163974634824682,false
0.59,0.66,1.14037996570884,-0.127740312775119,-0.0370299674184345,0.0243909575493319,-0.0166553339689575,false
0.59,0.67,1.13612608012503,-0.119249282237271,-0.042244536835254,0.02536835653187,-0.0160304891374099,false
0.59,0.68,1.14157955721111,-0.130074621183669,-0.0348518878284743,0.0233475541143279,-0.0159806158507761,false
0.59,0.69,0.897163031042616,0.0935904200299779,0.0035976607740483,0.00565409601848019,-6.59994119726735e-18,true
0.59,0.7,0.894554146094948,0.100242784954607,0.000415579867055122,0.00479253747472873,-0,true
0.59,0.71,0.893769094285041,0.100132993829847,0.00448499113549768,0.0016178316928073,-0,true
0.59,0.72,0.89167726075655,0.101824209605465,0.00812561869325633,-0.00162231314621607,-0,true
0.59,0.73,0.907943776185578,0.0807290740041746,0.0127846339612065,-0.0014528289159104,-2.29617050806857e-18,true
0.59,0.74,1.01015332621582,0.0355199943780516,-0.0305243647234381,-0.0174079223570488,-0.0142677785898223,false
0.59,0.75,1.01166152693129,0.0322478975355897,-0.0281671174594822,-0.0178807976419454,-0.0138873595045559,false
0.59,0.76,1.12497157008564,-0.107456683827604,-0.036936608563021,0.0133741309660538,-0.0184824611665954,false
0.59,0.77,1.11706510267918,-0.0945794979287119,-0.0408807864080668,0.0125404679999578,-0.0187812384938804,false
0.59,0.78,1.15133381321183,-0.155933880752375,-0.0108811620995917,0.00940166295301411,-0.0182788061790735,false
0.59,0.79,1.17493167572048,-0.20528028366583,0.0211052324307033,-0.00016761232142549,-0.0238819021478949,false
0.59,0.8,1.15887040306329,-0.171325238186941,-0.000321694999063301,0.00618300595824954,-0.0191504269591553,false
0.59,0.81,1.04543490078897,-0.0251716719752519,-0.000752213291694007,-0.0212565022092657,-0.0126407772409015,false
0.59,0.82,1.14926864914216,-0.154201969975331,-0.00732885919136414,0.00608098971521456,-0.0192715130123522,false
0.59,0.83,0.948057489632335,0.0530189267120646,-0.00340943701224208,0.00233661663910634,-1.17794315474254e-18,true
0.59,0.84,0.956845676749662,0.0358341502466274,0.00900449272368518,-0.00168080379691719,-0,true
0.59,0.85,0.986735897135938,-0.00235736926611897,0.0144889399399752,0.00113595241603901,0,true
0.59,0.86,0.966729494579882,0.0210501936422133,0.0169485957879261,-0.00472495037156769,0,true
0.59,0.87,0.943424282220084,0.058194948888131,0.00286800300370795,-0.00448397267828683,0,true
0.59,0.88,0.979314515129717,0.0198361336851823,-0.00386587435631932,0.0047184207633082,-2.53234524304509e-19,true
0.59,0.89,1.06187163573007,-0.0388051496573638,-0.0123277986767475,-0.0123232557561081,-0.0120361267251181,false
0.59,0.9,1.06608974481551,-0.047397700359531,-0.00644602226885488,-0.0137528748273918,-0.0117600582362126,false
0.59,0.91,1.07380166772847,-0.0670616666213117,0.0111202551442167,-0.0191947153933306,-0.0111034728037188,false
0.59,0.92,1.076473076365,-0.0705652414637443,0.0114583147747694,-0.0186525886651257,-0.0111009398297965,false
0.59,0.93,0.938173975338609,0.0717597485578471,-0.00243054713786088,-0.00750031936532778,0,true
0.59,0.94,0.995394167978513,-0.00107102516365552,0.00554013206537188,0.000139521564848386,0,true
0.59,0.95,0.95117366844357,0.0551222490054054,0.00129199792283577,-0.0075851762376788,0,true
0.59,0.96,0.951084266901753,0.0547592943069075,0.0029972686495256,-0.00883814540756462,-2.66520615203786e-19,true
0.59,0.97,0.982564622431732,0.0148082762977259,0.0074868233543782,-0.0048570889979364,-1.57967175856093e-18,true
0.59,0.98,0.987485581975776,0.0105504648622441,0.00586730911563714,-0.00390078969349476,0,true
0.59,0.99,0.993454519803219,0.0118007662464609,-0.00738809018546495,0.00213532490749812,0,true
0.59,1,0.995143496514647,0.00792463906206585,-0.00342142390758934,0.00035575662309331,0,true
0.6,0.01,1.0027364688592,-0.0348038129597244,0.0320806966808711,-9.66623994699684e-06,-0.00400318787510221,false
0.6,0.02,1.00490834393206,-0.0374705153685923,0.0328497716980702,-0.000283953580893059,-0.00789929918695001,false
0.6,0.03,1.00685522800753,-0.0399680943647421,0.0335485337566869,-0.000432046230236872,-0.0116860542054673,false
0.6,0.04,1.00920661382686,-0.0430001325119274,0.0345144597640496,-0.000717356423138759,-0.0153610348409726,false
0.6,0.05,1.01149218071523,-0.0458035644614787,0.0352511197465152,-0.000936189051074781,-0.0189213547983887,false
0.6,0.06,1.01359730896178,-0.0482155498781518,0.0356623267044593,-0.00104057453285612,-0.0223647914947084,false
0.6,0.07,1.01686635476786,-0.0525348161674556,0.0372663985306707,-0.00159448185825297,-0.0256867837166144,false
0.6,0.08,1.01971230170194,-0.0559833869215856,0.0381988940810797,-0.00192440561819697,-0.0288851904736379,false
0.6,0.09,-0.000623555293034198,-0.000633193027606456,-0.000726384890994551,0.999672990455455,-0.0665059415924488,false
0.6,0.1,5.93487880845901e-05,0.000128606888956794,3.71742442344438e-05,0.999873127465809,-0.049918186437175,false
0.6,0.11,8.29929759756244e-05,0.000214450614762746,6.16178269022473e-05,0.999762058473953,-0.0329608909134931,false
0.6,0.12,-3.97353745108152e-05,0.000239765429622105,-0.000116775897125887,0.999828880771319,-0.0176624716317331,false
0.6,0.13,-0.00108049966574115,-0.00227735564280681,-0.00373768863393001,0.997855100199827,-0.00619528865032124,false
0.6,0.14,0.00188266434543651,-0.00229480700356413,0.00194857448002973,0.99725140234456,-0.000314291905603352,false
0.6,0.15,-0.00184930670581103,0.000908478281871999,0.00189326176554859,0.997433350877198,-0.0021697051286294,false
0.6,0.16,0.110424461033552,0.134004168579336,0.245461444185774,0.510190156636507,-0.00595376324667749,false
0.6,0.17,-0.0147413041575036,0.0813224907306151,0.626212529403741,0.307283985950511,-0.0017295524174555,false
0.6,0.18,-0.0334995048731881,0.0968941049612116,0.63279065801654,0.303892739690038,-1.17346830096995e-05,false
0.6,0.19,-0.0126779077248738,0.185469924659301,0.613358874872564,0.213917027681877,-1.85972763651044e-17,true
0.6,0.2,-0.012656745359906,0.199638760178529,0.668112703838321,0.144968547926744,-6.77623989940645e-05,false
0.6,0.21,-0.00993481884580838,0.213002512593043,0.678698273418198,0.118295026540687,-0.00158628947759661,false
0.6,0.22,0.143605375903128,0.354685596186565,0.423065959065479,0.0786869966748054,-0.00411852691371964,false
0.6,0.23,0.183813997646731,0.394543736363458,0.355787006993157,0.0658944650991511,-0.00547959395540575,false
0.6,0.24,0.214574634285963,0.42240971188748,0.307420940000964,0.0556303832559764,-0.00602816007932983,false
0.6,0.25,0.238181430744518,0.443560116787035,0.270562387375077,0.0477290282063103,-0.00589165093904876,false
0.6,0.26,0.253177780757664,0.462121213837378,0.24528189709939,0.0394499560508678,-0.00518049914321554,false
0.6,0.27,0.281461884864564,0.48431312982647,0.160551856686239,0.0737034526170052,-0.00236342827820453,false
0.6,0.28,0.308855551814699,0.478071200166249,0.151129095387755,0.0619724019691771,-0.00228380531771905,false
0.6,0.29,0.329759175091714,0.474780928299972,0.141986086070419,0.0535004469482261,-0.00187524250117382,false
0.6,0.3,0.196141874236514,0.69395437516691,0.0242925516136398,0.08563900079763,-0,true
0.6,0.31,0.271226987262019,0.542325940745505,0.16188451873747,0.0245882753429126,-3.89337502401538e-20,true
0.6,0.32,0.187077639804524,0.737158197579985,0.0556252282519492,0.0201616797651088,-0.000690257548663454,false
0.6,0.33,0.107741819650572,0.830956675592256,0.0630250224412529,-0.00170107241576636,-6.13405235269371e-07,false
0.6,0.34,0.392534555972716,0.470534611774494,0.10616410746143,0.0307884565303286,-4.48797858564585e-05,false
0.6,0.35,0.405765754408569,0.466177637704053,0.0979825559493769,0.0300951297730665,-0.000405295234936295,false
0.6,0.36,0.415724594644524,0.463564154788827,0.0921757616487752,0.0285559878683025,-0.00113143399040419,false
0.6,0.37,0.425304948137082,0.460556647297724,0.0869490790637255,0.0272092950325129,-0.00224220552054936,false
0.6,0.38,0.435451136185732,0.456510094618525,0.0819713857082972,0.02608684443237,-0.00374907497412643,false
0.6,0.39,0.445836691658422,0.4516723186593,0.0773303837677742,0.0251795881382691,-0.00561493797316035,false
0.6,0.4,0.456993923210992,0.445699590069828,0.0728956265216981,0.0244293721254668,-0.00781789370713884,false
0.6,0.41,0.468031373435194,0.439273500519083,0.068843216755459,0.0238699872877735,-0.0102716238565269,false
0.6,0.42,0.480114029731195,0.431558005930429,0.0648954923595477,0.0234501133101699,-0.0129630309016322,false
0.6,0.43,0.501405677747592,0.416091714658231,0.0593619829952997,0.0231575969844212,-0.0160558641542864,false
0.6,0.44,0.506627986359563,0.41287096586573,0.0573161522654344,0.023201688035401,-0.0188615782849377,false
0.6,0.45,1.00603462786367,0.0570530510053732,-0.0637780565128363,-0.0154867207355653,-0.0376489327750487,false
0.6,0.46,1.12951952168217,-0.109636684824178,-0.0586623517172257,0.038780940057597,-0.0276508933565349,false
0.6,0.47,0.544477237566876,0.384345679700208,0.0483107291784241,0.0228820096160963,-0.0293395876721952,false
0.6,0.48,0.55406262782496,0.377368890856864,0.0467732276443393,0.0218105533688265,-0.0330697476540909,false
0.6,0.49,0.805097153665545,0.182022576071924,0.00849728523190863,0.00439008268485582,-0.0240350043098297,false
0.6,0.5,0.812853497845491,0.175001759855757,0.00792652398062737,0.00422512366868493,-0.0226473903306049,false
0.6,0.51,0.819663985989714,0.168731500538836,0.00753341331550144,0.00407784068632876,-0.0209792967243408,false
0.6,0.52,0.825645300570838,0.163139720729117,0.00722712830701392,0.00399445225666518,-0.0190714366043193,false
0.6,0.53,1.00786240144375,0.0518834550748343,-0.0540978568058908,-0.0143990419070399,-0.0278929188516237,false
0.6,0.54,1.10702526537257,-0.0768203118294658,-0.0668460551049235,0.0219968417421961,-0.0282003807877745,false
0.6,0.55,1.0092615711164,0.0471446692345598,-0.0482501722928348,-0.0156628592666339,-0.0259064743495383,false
0.6,0.56,0.842126943071463,0.146838724905155,0.00706101137821206,0.00397958847698274,-0.00997651533422069,false
0.6,0.57,1.15921403385602,-0.167305523863851,-0.0133258162015486,0.0214182204483503,-0.0223679775532858,false
0.6,0.58,1.19445957288481,-0.242901466803434,0.0431823727594489,0.00526037571643614,-0.0246742265122288,false
0.6,0.59,1.21490085284065,-0.28489119145014,0.0792421393554571,-0.00925135915449113,-0.0217490394573914,false
0.6,0.6,1.21118251327909,-0.279591293276044,0.0758258767807891,-0.00741653533729904,-0.0213809915949812,false
0.6,0.61,1.20978159413231,-0.275883488582109,0.0721710587470403,-0.00606858641620744,-0.0213168533387301,false
0.6,0.62,1.20718028476865,-0.269464127401859,0.0661461280626712,-0.00386167618282339,-0.021446866097392,false
0.6,0.63,1.12869683376494,-0.104579236197742,-0.0532653950105574,0.0291484998389021,-0.0171303272790923,false
0.6,0.64,1.17117628354141,-0.190544947351651,0.00492585362190848,0.0144435200752869,-0.0197176063869365,false
0.6,0.65,1.12850369825802,-0.104182127685009,-0.0527474149675295,0.0284264997005068,-0.0163305736223421,false
0.6,0.66,1.14092056759926,-0.128815918241765,-0.0363070963826269,0.024203089413463,-0.0166502649185189,false
0.6,0.67,1.19719979854942,-0.245251671330562,0.0458970382635638,0.00215543520928416,-0.019923776919772,false
0.6,0.68,0.880172830035204,0.109630940445755,0.00855068350781933,0.00165088997208886,0,true
0.6,0.69,1.00476814831753,0.0512463880758044,-0.0458782880269983,-0.0132363585427152,-0.0166424380814014,false
0.6,0.7,0.877631857190345,0.117212255562279,0.00561674884028691,-0.000455791764809773,-0,true
0.6,0.71,0.896017482296604,0.0968231286869078,0.00572742172330262,0.0014368650166013,-2.95727093781169e-18,true
0.6,0.72,0.884691036191249,0.11528680636024,6.57076817492705e-05,-3.87983758316418e-05,-3.95506361222984e-18,true
0.6,0.73,0.885732105650038,0.115515727644689,-0.00064978782530849,-0.000593397351355428,-1.26078133619666e-18,true
0.6,0.74,0.915493051961169,0.0717309094746628,0.0150750012551747,-0.00229444940484673,0,true
0.6,0.75,1.06329007292179,-0.0156406804070772,-0.0569125239365288,0.00490172020206049,-0.0190563375399438,false
0.6,0.76,1.05606198954552,-0.00766027110485811,-0.0545803452647833,0.00238250328063772,-0.0180316321723078,false
0.6,0.77,1.15004554434883,-0.152687505848723,-0.0139110077603746,0.0108562722658057,-0.0177749394660592,false
0.6,0.78,1.16351419774544,-0.178888229024143,0.00188970121441191,0.00748378652451574,-0.0182815163116914,false
0.6,0.79,1.16209437854597,-0.176782848265212,0.00157762152214407,0.00675021897936256,-0.0186441846654015,false
0.6,0.8,1.1576642342362,-0.168768996637009,-0.00200595148720686,0.00671546206594874,-0.0187947607405642,false
0.6,0.81,1.16555563624879,-0.184945522334394,0.00859337557972684,0.0036198972215193,-0.0201841553644985,false
0.6,0.82,1.15733832836047,-0.169166388315408,0.000368694369275724,0.00494253308245586,-0.019500718788749,false
0.6,0.83,0.935781510025355,0.0715738857391713,-0.00964572546768208,0.0022939175682336,0,true
0.6,0.84,1.0456054718448,-0.000270316554768185,-0.0444566347790223,-0.0030608385948974,-0.0139147944993953,false
0.6,0.85,1.06320479083759,-0.0530250330732255,0.00960064966295319,-0.0213561058036622,-0.0120472677692573,false
0.6,0.86,1.04897073063176,-0.0199191683230998,-0.0175923413590102,-0.01309080681171,-0.0122439769839398,false
0.6,0.87,1.03467514121083,0.00280976654015752,-0.0294394263945079,-0.00833995564636729,-0.0163268385588101,false
0.6,0.88,0.969415895244098,0.0320918524147404,-0.00445012199600796,0.00294556691320064,0,true
0.6,0.89,0.97338635326096,0.0124613179197381,0.0216434950031045,-0.00748805174056864,0,true
0.6,0.9,0.977408115302745,0.00707095000232339,0.023846883300927,-0.00832290910932565,0,true
0.6,0.91,1.10136538634746,-0.0805782709903567,-0.025094231741783,0.00144716041038677,-0.0156630956789846,false
0.6,0.92,1.11353491053961,-0.10144327258851,-0.0150221625577913,-0.000106006311206192,-0.0162697806133469,false
0.6,0.93,0.942279939290614,0.0676444434551787,-0.00373564215919208,-0.00618588604538441,0,true
0.6,0.94,0.939970123101355,0.0698219376305148,-0.00166188757634808,-0.00812738289330225,-8.25488959182278e-19,true
0.6,0.95,1.08418959779374,-0.080054074954534,0.0114926173824849,-0.0168939743720447,-0.0108290923225384,false
0.6,0.96,1.08454862281481,-0.0705947303473387,-0.00559472058485979,-0.00983001369193452,-0.0116285186553209,false
0.6,0.97,0.983881468903621,0.0130881340517175,0.00773552473244321,-0.00470249552193808,-1.32678780578937e-18,true
0.6,0.98,0.984578133470633,0.0133861207492894,0.00669016438642066,-0.00465183656171401,-8.07391956368652e-19,true
0.6,0.99,0.99856203681574,0.00629459030660934,-0.00849120828927329,0.00363710579352561,-5.19959071238401e-19,true
0.6,1,0.997460133432291,0.00652357761066922,-0.00573523061986157,0.0017539887933034,0,true
0.61,0.01,1.00293754581263,-0.0348695039943903,0.0320168762053709,-8.1245263496281e-05,-0.0040023566564372,false
0.61,0.02,1.00500590858985,-0.0376430034844713,0.0329460133763234,-0.000305272031936851,-0.00789583747892768,false
0.61,0.03,1.00697449764305,-0.0401070995664184,0.0335876486620103,-0.000451428297883323,-0.0116784044257671,false
0.61,0.04,1.00932775215276,-0.04320800343975,0.0346109641378693,-0.000727127739884392,-0.0153475940645014,false
0.61,0.05,1.0116976388943,-0.0460732574937589,0.0353495107368398,-0.000970348737967648,-0.018900537164099,false
0.61,0.06,1.01453850142941,-0.0492685033147454,0.0361088511862775,-0.00137537210682845,-0.0223347697914052,false
0.61,0.07,1.01686221853968,-0.0523710528228347,0.0370289112904218,-0.00151662334745527,-0.0256469139394483,false
0.61,0.08,1.02047370181547,-0.0568780845718197,0.0385712281140167,-0.00216346608669536,-0.0288340502770882,false
0.61,0.09,3.18901708806139e-05,-8.04262436123184e-05,1.91030226292725e-06,0.999969867206255,-0.0656213579795771,false
0.61,0.1,1.48467893042051e-05,2.14415380203369e-05,0.000166314411243375,0.999918538116862,-0.0492467054382351,false
0.61,0.11,7.79940964276821e-05,4.3446765464175e-05,6.99481759694664e-05,0.999929745538076,-0.0324895481809574,false
0.61,0.12,0.000120794746759229,0.000213334147778264,8.32541154668513e-05,0.999703731221728,-0.0173835527945959,false
0.61,0.13,0.000208444482063682,0.000902167650878264,0.000217608635224597,0.998792806962237,-0.00596291272379424,false
0.61,0.14,-0.00441385959248536,-0.00193376451477421,0.0293213335182753,0.977146420370525,-0.000462487765103725,false
0.61,0.15,-0.0123990104785152,-0.00434335889585377,0.0227290355651869,0.973722438803805,-0.00226815528739838,false
0.61,0.16,0.0963386854697738,0.135019266528615,0.275287393415576,0.493434686488412,-0.00599833531355826,false
0.61,0.17,-0.0142957115196151,0.0763717518066161,0.625712041514513,0.312290086573858,-0.00153684073830439,false
0.61,0.18,-0.016676084946613,0.123683877189208,0.610188755021793,0.282878145551371,-6.11851352315098e-06,false
0.61,0.19,-0.0286769875006059,0.176106128333028,0.628141833560481,0.224498892768954,-0,true
0.61,0.2,-0.0118176297981638,0.195162508620026,0.673346662725552,0.143371757571962,-7.09308673726561e-05,false
0.61,0.21,-0.00815030322466488,0.192421089188861,0.710971335419508,0.10481878097832,-0.00151200999917598,false
0.61,0.22,0.131807390210121,0.349880844752433,0.43607450816269,0.0822822881827055,-0.00411228308392145,false
0.61,0.23,0.183379911137364,0.395096978007859,0.354674572487152,0.0668878072838694,-0.00529285695521893,false
0.61,0.24,0.213775050624962,0.422466567242713,0.307730985763403,0.0560631366743596,-0.00580020910461404,false
0.61,0.25,0.236474116937764,0.443613345815467,0.272569904586728,0.0473756740102497,-0.00563726034195546,false
0.61,0.26,0.252485467361776,0.461917520009304,0.245257814437496,0.0403701496764205,-0.0049147540072926,false
0.61,0.27,0.287150432516625,0.577820986783118,0.017843396198251,0.117214053641814,-0.00467077511200913,false
0.61,0.28,0.0520111911644049,0.930829108796372,-0.117203704129169,0.134389377497115,-0.000572586970628651,false
0.61,0.29,0.0467704137471258,0.915029914387479,-0.0770008990381055,0.115230246563397,-1.61101565137304e-17,true
0.61,0.3,0.238741161428004,0.634777177809584,0.0462624888762421,0.0802464669014077,-4.93781913083771e-18,true
0.61,0.31,0.26229027330855,0.55669970593607,0.159588629332158,0.0214468887817611,-1.70942672712869e-18,true
0.61,0.32,0.291073315547747,0.597613639628331,0.0607925133704791,0.050544428913942,-8.01879834966476e-18,true
0.61,0.33,0.103782605077263,0.830302824772515,0.0684906610394397,-0.00255343539699499,0,true
0.61,0.34,0.393001605683377,0.468799785001331,0.108028536055855,0.0301918105092711,-4.55210287077855e-05,false
0.61,0.35,0.408651174628272,0.462415800064419,0.0986651305815446,0.0302889616590886,-0.000388109896888172,false
0.61,0.36,0.418621544019521,0.45981473499439,0.0929572262671346,0.0286269743030905,-0.00108773454673167,false
0.61,0.37,0.428407659366966,0.456645063437259,0.0877005231832885,0.0272666975766332,-0.0021567346912024,false
0.61,0.38,0.441385269103738,0.450632630688579,0.0820458820556528,0.0259555516887725,-0.00369808126220425,false
0.61,0.39,0.449225713809206,0.447515664709944,0.0780516938860024,0.0252258758975698,-0.00538976495949665,false
0.61,0.4,0.460299517620862,0.441579842415057,0.0736498650602403,0.0244892572081178,-0.00748809542547294,false
0.61,0.41,0.47193975878014,0.434685725234247,0.0694796045881531,0.02391294151248,-0.00985031260176783,false
0.61,0.42,0.48491783175072,0.426252441950439,0.0653534390859325,0.02349385597062,-0.0124431713584767,false
0.61,0.43,0.497310463615248,0.417787205295446,0.0616278407501372,0.0232916466115164,-0.0151742093417817,false
0.61,0.44,0.511149862001638,0.407710158683116,0.0578010715128535,0.0233556452973341,-0.0180921276223098,false
0.61,0.45,1.00122103162842,0.0654991122573217,-0.0678144088383327,-0.0146709533944086,-0.036963224019226,false
0.61,0.46,1.12860478280274,-0.107686127270121,-0.0599737225101615,0.0390564856433427,-0.0274649835881295,false
0.61,0.47,0.547704177972946,0.380474092642357,0.0492373996229561,0.0225999307590444,-0.0282123758375997,false
0.61,0.48,0.557537874946103,0.373311615386229,0.0475903671989359,0.0215753824942003,-0.0318002448315384,false
0.61,0.49,0.80280429828618,0.183062594268785,0.00956295076952964,0.00457736035509975,-0.0218378681931628,false
0.61,0.5,0.58209567483673,0.35418577353358,0.0436768918451376,0.0200561090315498,-0.0391645235980759,false
0.61,0.51,0.817010532856355,0.170152858027071,0.00855642606588784,0.00428703721906161,-0.0187283377315159,false
0.61,0.52,0.822786897707733,0.164757966238316,0.00826406864597249,0.00419778693457072,-0.0168268996060692,false
0.61,0.53,0.827802470225889,0.159978615900551,0.00805935646992817,0.00416616650225843,-0.0147550761853798,false
0.61,0.54,1.01502378376221,0.0359176530750081,-0.0410939036642002,-0.0178969810596857,-0.0268837008332848,false
0.61,0.55,1.00773314414258,0.0484537583552552,-0.0471005856870335,-0.0164259680798079,-0.0255837205324801,false
0.61,0.56,1.01061448285128,0.0424190619970666,-0.0426020520919795,-0.0172926079870868,-0.0247845081017528,false
0.61,0.57,1.12850546800817,-0.104530448927558,-0.0558960996637753,0.0319219569707737,-0.0198799384292033,false
0.61,0.58,1.12893252488168,-0.105291208269898,-0.0549254570986758,0.0312849838326562,-0.0193897160907661,false
0.61,0.59,1.20338064100903,-0.262420749758504,0.0597728636500173,-0.000732013113421827,-0.0235868744859099,false
0.61,0.6,1.21154221153803,-0.280402655243688,0.0766531602975596,-0.00779216668140466,-0.0211997714428954,false
0.61,0.61,1.21350879136062,-0.279243148299235,0.0728116569413465,-0.00711439361411261,-0.0216955409419294,false
0.61,0.62,1.02921296906689,0.00808651209493472,-0.0224614702481403,-0.0197014212744878,-0.021044489627337,false
0.61,0.63,1.12802266028977,-0.103241945114719,-0.054120336050511,0.029340321755869,-0.0170598342236527,false
0.61,0.64,1.12811622764496,-0.103416321453224,-0.0536128658699246,0.0289136365866481,-0.0166622076173771,false
0.61,0.65,1.0114493266212,0.0356555075373524,-0.0326006627120614,-0.0182541717985871,-0.0183632018120288,false
0.61,0.66,1.14121285013062,-0.129396837622161,-0.0359091558596743,0.024093784890662,-0.0166306285807257,false
0.61,0.67,1.19243971473997,-0.234887071528471,0.0378304966189546,0.00461747939525153,-0.0197937088251421,false
0.61,0.68,1.03093668593289,0.00209675959897141,-0.0160241069084726,-0.0203487494038022,-0.0174367807322752,false
0.61,0.69,1.14276039518149,-0.131722896761703,-0.0333986156696527,0.0223616561982006,-0.0158196051389531,false
0.61,0.7,0.875538465430974,0.122114889543496,0.00160307308882066,0.000748643508078483,-0,true
0.61,0.71,0.885923130884459,0.114375949916644,-0.00314586443988925,0.00285166992745155,-8.46031438695435e-18,true
0.61,0.72,0.885169429423088,0.111583718922162,0.00458369844830797,-0.00133205357051129,-0,true
0.61,0.73,0.893076710431797,0.101375901624037,0.00835346872536841,-0.00280144014406201,-1.7619625246876e-19,true
0.61,0.74,1.01495740123888,0.025309084305619,-0.0230306428175633,-0.0194595421339729,-0.014156100883236,false
0.61,0.75,1.00430684513458,0.0446727937423572,-0.0341448887904284,-0.0169241672874637,-0.0136796826050316,false
0.61,0.76,1.00176571052192,0.0511720216186215,-0.0401104379952281,-0.0148523662755286,-0.0134478400409825,false
0.61,0.77,1.08769993788372,-0.0498974204454863,-0.0515874683877356,0.00882033352153999,-0.0193640973223827,false
0.61,0.78,1.14603638113079,-0.145728462538877,-0.0166902927631066,0.0105571789681431,-0.017888030027274,false
0.61,0.79,1.16302361963422,-0.178371248224758,0.00233162523764299,0.0067926952893011,-0.0184365775356255,false
0.61,0.8,1.14972329990075,-0.15362912836934,-0.0103937550535997,0.00824544065660273,-0.0183431998783506,false
0.61,0.81,1.15809596872368,-0.169899142030691,-0.000568312208384292,0.00596945645895511,-0.0189085302022463,false
0.61,0.82,1.13128873066594,-0.121794599274699,-0.0230829572066468,0.00814301253592645,-0.0185830827942866,false
0.61,0.83,1.04094425021856,-0.0196190667387838,-0.00113784733387503,-0.0217116804950423,-0.0117765293247202,false
0.61,0.84,1.0434391621875,-0.0203378712405677,-0.00517461167546995,-0.0194616575430736,-0.0118134375331747,false
0.61,0.85,0.943903601053487,0.0484920227476623,0.0152606746394583,-0.00765286964327875,-2.45095021013141e-18,true
0.61,0.86,0.989997030719549,-0.00529866985844319,0.0139998358966748,0.00130515635117693,-1.7625029473821e-18,true
0.61,0.87,0.943578635409861,0.0657235926464183,-0.00989554226088832,0.000596570115354501,0,true
0.61,0.88,0.943710810419903,0.0606247811119086,-0.000765267930064332,-0.00356712088904038,-0,true
0.61,0.89,0.928061960712082,0.0866378245579925,-0.0115086266989032,-0.00318803382900758,-1.3297106826141e-18,true
0.61,0.9,0.962719996682371,0.0273656683875768,0.0190800103288058,-0.0091626169896204,-1.09174030384995e-18,true
0.61,0.91,1.02285485719503,-0.0424799548907924,0.0201879807659319,-0.000560119530230626,-0.00123695886357168,false
0.61,0.92,0.946410854434296,0.0630316431750607,-0.00552619423523685,-0.00391337663651797,-1.39466086518922e-18,true
