zeta,omega_ratio,solution_1,solution_2,solution_3,solution_4,solution_5,power,test_FLAG
0.7,0.07,0.023648536310487,-0.0361250212065541,-0.036008187558629,0.201936658766709,0.846739061847175,-0.0617578159589228,false
0.7,0.08,1.38956101524352e-06,-2.78308452119196e-06,1.69018553958428e-06,1.97471477802988e-06,1.00019801500102,-0.0392961089693563,false
0.7,0.09,-0.00914164684144686,0.0292904284015856,-0.0552415120580233,0.10229504308236,0.932994122991002,-0.0219896310807413,false
0.7,0.1,-0.00584640726906674,0.0141442690506566,-0.0528775898785143,0.150059067224016,0.894650120881507,-0.00875900602905231,false
0.7,0.11,0.0078862142941158,0.00810402006634608,0.00482913507358742,0.00215783322086088,0.977219241715129,-6.03084595277056e-06,false
0.7,0.12,-0.00387419795294412,0.0399093101528888,0.133022099177605,0.322549563614852,0.508543232790452,-0.00285190482492395,false
0.7,0.13,-0.00244530728105582,-0.0180461360897916,0.104423480783469,0.582376083797872,0.333835323668735,-2.4193646592525e-12,false
0.7,0.14,0.012886078670365,-0.0102005140649609,0.207817503512609,0.612337267306059,0.177281992686633,-3.63636147983756e-10,false
0.7,0.15,0.0341217694000778,0.0452989191043054,0.297727991401058,0.48988776727072,0.133069038464838,-0.000724442947281071,false
0.7,0.16,-0.0280377308963492,0.144775941179954,0.449671114718382,0.351694908610758,0.0819857330767521,-0.000785263477854947,false
0.7,0.17,0.0201158016463813,0.191420874238077,0.422668491837758,0.273467393968033,0.0924095038319531,-0.000298220124481236,false
0.7,0.18,0.02412575566938,0.209308189977292,0.478762917709034,0.199333881875573,0.0885454409664175,0,true
0.7,0.19,0.0788386554910648,0.177486858761499,0.539980601092196,0.132013031526198,0.0717487315175357,-5.86449190326337e-18,true
0.7,0.2,0.0126870027693197,0.142979418320458,0.73497607791778,0.100275661605736,0.00914445760323589,-6.71078121854649e-11,false
0.7,0.21,0.0829024431616102,0.362324814319095,0.379580967481084,0.145777288568149,0.0294697750418678,-0.000709735126094714,false
0.7,0.22,0.114784875188728,0.38627104049338,0.350133591265634,0.123843675696217,0.0250173488958574,-0.00108679518423898,false
0.7,0.23,0.182745064524939,0.404343452694213,0.299009760796834,0.0950296880110177,0.0189152633896991,-0.00101345581206485,false
0.7,0.24,0.20676306636856,0.41914503679837,0.276661145167032,0.0815893665368229,0.0158813862850488,-0.000833928371356119,false
0.7,0.25,0.217426429433717,0.437327469242248,0.261343554692715,0.0706382256430649,0.0133019632037065,-0.000379913848048189,false
0.7,0.26,0.241886640180446,0.539293808026003,0.100717437009831,0.0723323512668142,0.045806521345855,-4.86037456063577e-18,true
0.7,0.27,-0.288616259158807,0.704920953402495,0.172721410751292,-0.145537471108316,-0.046393309475379,-0.00347318105158759,false
0.7,0.28,0.0124553534587249,1.12932439852802,0.00139257628019935,-0.00128674069454002,-0.147740328833186,-0.021566907223297,false
0.7,0.29,0.258092866961822,0.531855915200885,0.151458571222558,0.0740525667350689,-0.0154322060154794,-0.00173384285408826,false
0.7,0.3,0.106999554655487,0.840474256605419,-0.0365747639394446,0.0922964656615986,-0.00316826134754721,-9.04829403297323e-18,true
0.7,0.31,0.383021401072355,0.778832205643288,-0.0767167028851438,-0.0143227290398594,-0.0777428027819564,-0.0236225120117491,false
0.7,0.32,0.257198894999053,0.626693108989753,0.0852982448703199,0.02415660498149,0.00667726202695312,-2.45486466013234e-19,true
0.7,0.33,0.40447375328323,0.717411482466144,-0.0205050533265616,-0.0297227434587695,-0.0769952091794345,-0.0208714283514783,false
0.7,0.34,0.403051698909835,0.458808465551685,0.108401603488465,0.0313998946370129,-0.00164028186108417,0,true
0.7,0.35,0.0533786339549604,0.915512018564545,0.0491280680353689,-0.00600840538130792,-0.0119899045341081,-1.47680347919287e-17,true
0.7,0.36,0.184942517391266,0.778952205207322,0.0329512830655631,0.0171904691613316,-0.0140173730241974,-1.76995528881182e-18,true
0.7,0.37,0.195422088066988,0.776239736720161,0.0297892986345932,0.0173250276727726,-0.0187582122086001,-4.47548745874434e-12,false
0.7,0.38,0.292596967842272,0.649846047000042,0.0628116196054341,0.0128743534055453,-0.0181119898242253,-3.23118812230403e-17,true
0.7,0.39,0.31703196072042,0.623638545995517,0.0660934418154898,0.0129482526630818,-0.0196958312607923,-5.07073515125653e-17,true
0.7,0.4,0.110313446141205,0.884833771316179,0.0407194226688262,-0.0022508880310066,-0.0336002752430074,-0,true
0.7,0.41,0.452308841916947,0.457831252483933,0.0738080761293179,0.0196489258109279,-0.00357956555769585,-0.00638003936734,false
0.7,0.42,0.443823599054077,0.473959122959459,0.0688871530018597,0.0178920367680235,-0.00454475337223011,-0.00868565665158436,false
0.7,0.43,0.458341276754267,0.461925775862743,0.0660100566196346,0.0178022296964349,-0.0040625045187211,-0.0114881902340818,false
0.7,0.44,0.545170353301183,0.36792834563178,0.0635229795072973,0.0232259029738351,0.000168726734670879,-0.0128414039410165,false
0.7,0.45,0.542492955349213,0.379296314287414,0.0590743788855063,0.0206586652091137,-0.00150668069952198,-0.0145518529188607,false
0.7,0.46,0.551465748187934,0.372004384835821,0.0572975673383668,0.0205519752381502,-0.0013042648482117,-0.0168783432824745,false
0.7,0.47,0.58216094303222,0.353575636771226,0.0495030190984693,0.0168197491180744,-0.00204535371769678,-0.0200962109067015,false
0.7,0.48,0.642167550494872,0.292305439755805,0.0477405095785998,0.0167491631398011,0.00105061884221121,-0.0211953417518119,false
0.7,0.49,0.637423562652912,0.292365801260034,0.0507237606599415,0.017471059522189,0.00202955519627497,-0.0234626403216131,false
0.7,0.5,0.64518773902971,0.288908854627256,0.0483067616875602,0.0162022143766945,0.00140768422209983,-0.0248565669249839,false
0.7,0.51,0.790492580533221,0.180990813702439,0.0207332596220444,0.00680579153374621,0.000985839519931511,-0.00312776000265065,false
0.7,0.52,0.798642648677349,0.173035666862499,0.0199367565151668,0.00686280013882868,0.00153032256501453,-0.00202356546336318,false
0.7,0.53,0.795198727075063,0.175474594046077,0.0210873226187782,0.00709303379948728,0.00115458673740757,-0.000685128795495703,false
0.7,0.54,0.934382897415367,0.122549137216604,-0.0327403704443287,-0.0154772633507798,-0.0124549369609579,-0.0182918696131563,false
0.7,0.55,1.11918254956914,-0.105858116466479,-0.0155941960515127,-0.0143806883190321,0.0166514913190988,-0.0191919637450872,false
0.7,0.56,0.954736937182057,0.0951773919955145,-0.0293606427018043,-0.0111292372297085,-0.0129211232444229,-0.0177807691516886,false
0.7,0.57,0.799980896813304,0.177315150897962,0.01850783387174,0.00445443332714475,-0.000250758344578076,0,true
0.7,0.58,0.82135841866872,0.154116357049784,0.0192915994125453,0.00462519443060392,0.000615766310737187,0,true
0.7,0.59,1.13376891610392,-0.133529929667066,0.00212412577131506,-0.0180188288472412,0.0156566322100483,-0.0180833533485806,false
0.7,0.6,1.01845980910472,0.0137290066275895,-0.0209523317133119,-0.00426806329511032,-0.0108834443001803,-0.0192179050933745,false
0.7,0.61,1.07733150990775,-0.0218873557206042,-0.0728418632652188,0.00504776522983985,0.0123507028761232,-0.0147521511821491,false
0.7,0.62,0.850141454846891,0.13099154332962,0.0125077075249411,0.00812409629228292,-0.00175838036014426,0,true
0.7,0.63,0.948720103654472,0.0988763724714085,-0.0251342949843122,-0.0119582294078649,-0.0126031443682587,-0.0137443864501276,false
0.7,0.64,0.874427719284084,0.108671948589973,0.0131593825277331,0.00147522699691273,0.00227174950107229,0,true
0.7,0.65,0.881239265580642,0.0973871753128076,0.0182195319396137,0.00300227855667935,0.000157615647218835,-6.26829787837358e-18,true
0.7,0.66,1.08458817477013,-0.0350455864359511,-0.0652494060939053,0.00476619587207773,0.0109412589976306,-0.0133363832107169,false
0.7,0.67,0.957304452323666,0.0858855380799736,-0.022128003901887,-0.00986739617359924,-0.012876038633579,-0.0123124942011214,false
0.7,0.68,0.885286530121742,0.108680972705708,0.00434939586110138,-0.00159870954053913,0.00328715123179686,0,true
0.7,0.69,0.869749753718078,0.122055819951451,0.00878171204189897,0.00146715298636279,-0.00204926237739654,0,true
0.7,0.7,1.1178104415824,-0.086949896352487,-0.0531381096202725,0.0190491055337805,0.00322895762087733,-0.0141387446047883,false
0.7,0.71,0.89455315195047,0.0987977622521287,0.0057559408517485,0.000249570743182269,0.000648500036754765,-0,true
0.7,0.72,0.913759494295283,0.0755825442466399,0.00849682567719978,0.00182955721365763,0.000336333622020287,-1.81275226617413e-18,true
0.7,0.73,0.920093492702871,0.0624482559115441,0.0203020612053926,-0.00357088428569448,0.000731707543389429,0,true
0.7,0.74,0.934076211103525,0.0589784588577056,-0.00396216426296605,0.0133293497133232,-0.00241734797070517,0,true
0.7,0.75,0.908103775506087,0.093195840925027,-0.00100192202635318,-0.00249232753145464,0.00219902846392442,-1.4111345264045e-20,true
0.7,0.76,1.13491071220756,-0.123270081034608,-0.0247491640332422,0.00836779859656553,0.00474123068688169,-0.012894444675227,false
0.7,0.77,0.996693989819437,0.0326130151317878,-0.0151544396209321,-0.00189334643966449,-0.0133829262366813,-0.0101219357735533,false
0.7,0.78,1.12832177805716,-0.122769474403468,-0.00172358584435074,-0.0157846728673911,0.0115765714097069,-0.0117352006036481,false
0.7,0.79,0.93928147869032,0.0479046119736094,0.0113004442870439,0.00558908092730255,-0.00407166755799232,0,true
0.7,0.8,1.01611445134169,0.00830458048383434,-0.0145759086033032,0.00284574229932634,-0.01375061048555,-0.00988105453164412,false
0.7,0.81,1.02156894020778,-0.000982225540141571,0.000234086156527348,-0.0164191987633826,-0.00559699240128676,-0.010424064568562,false
0.7,0.82,0.957352773550097,0.0333596367731266,0.0104964661098671,-0.00197529127602715,0.000770087707488257,0,true
0.7,0.83,0.923160461890226,0.0731328738677674,0.00678776391613048,0.00147444429256179,-0.00455194768871399,-1.22052663181713e-18,true
0.7,0.84,1.0327448672848,-0.0151459457487146,0.000102352021384527,-0.0125007769972646,-0.00629684401559105,-0.0100165375161388,false
0.7,0.85,0.981476993103639,0.0101863127459845,0.00907220926178605,-0.00442726718808404,0.00369516963220828,0,true
0.7,0.86,0.962164702169322,0.0403371371971428,-0.00670183251866314,0.0044247378439888,-0.000221390896215975,-1.95918716926493e-18,true
0.7,0.87,1.03210492413028,-0.00563393094911712,-0.0212651368967742,0.00508427179685427,-0.0112284984955452,-0.00932470289458814,false
0.7,0.88,1.13491535515756,-0.139012402477608,0.0101408018853048,-0.0165749461372634,0.00790840875007642,-0.0123353724826329,false
0.7,0.89,1.03038440378555,0.0152452532759897,-0.0440985125856547,0.00112840241154751,-0.00394697442512331,-0.0108304906103498,false
0.7,0.9,0.994749334041437,0.00174596357709304,-0.00503446221325116,0.0107136987880265,-0.00217148412596791,0,true
0.7,0.91,0.964019444900825,0.0406358979837752,-0.0099862085356644,0.0094584634312767,-0.00412460756990181,-0,true
0.7,0.92,0.962947755876676,0.0458990236676585,-0.0142861875852092,0.00857446629902804,-0.00313212770493624,-4.46659169999888e-18,true
0.7,0.93,0.993112050910794,0.00739150974141956,1.61855757330476e-05,-0.00426110388179948,0.00374421200938455,0,true
0.7,0.94,1.07713967811147,-0.076075721031256,0.00804792689859016,-0.000980180573297826,-0.00897940692008144,-0.00905339436731725,false
0.7,0.95,1.01667368299681,-0.0331824172193097,0.0207122584993653,-0.00658999383565157,0.00238920507101929,0,true
0.7,0.96,0.946965640981376,0.0683692460851724,-0.013981648797107,0.000681768205529048,-0.00203233251987006,0,true
0.7,0.97,0.968023167933647,0.0392138266974722,-0.00906719470986646,0.00573027325381156,-0.00389745405282858,0,true
0.7,0.98,0.988993609529617,0.00658317353333729,0.0127865985838017,-0.0109288100480236,0.00256800063564342,-2.13827777446167e-19,true
0.7,0.99,1.07233386467632,-0.0612214528818612,-0.00570964573428013,0.00127826096049817,-0.00747561890927337,-0.00865274042428256,false
0.7,1,1.0253471041505,-0.0303088428001757,-0.00196546392505817,0.00822497770003447,-0.00129529900294094,-7.52171723242276e-19,true
0.71,0.01,1.00268328789604,-0.0496037678732515,0.0460851604563942,-0.00691018434125254,0.0077504424066741,-0.00369530267561891,false
0.71,0.02,1.00539625580835,-0.0531412420897505,0.0474238457460804,-0.00761177013390214,0.00793781247980701,-0.00726545121603003,false
0.71,0.03,1.00824046060346,-0.0568875515823813,0.0487170239293775,-0.00820885607133216,0.00814379744912409,-0.0107080344093894,false
0.71,0.04,1.01131710455323,-0.0609934023450265,0.0504744865136758,-0.00917377868812978,0.00838041965816943,-0.0140199753057814,false
0.71,0.05,1.01454884386729,-0.0653419237613523,0.0521714793057338,-0.0100121643971054,0.00863856092513073,-0.0171983255505925,false
0.71,0.06,1.01795554573638,-0.0698666123254529,0.0538344964751029,-0.010793416286721,0.00887474552536019,-0.0202400771469309,false
0.71,0.07,0.000144120163843022,-0.000292582953800439,0.000154290961272156,0.00020528510833751,0.999989159240969,-0.0579588047950695,false
0.71,0.08,-0.000393928932341036,0.000567703875691535,-0.000177913308852953,0.000855351579334267,0.999349007146903,-0.0388006415314492,false
0.71,0.09,-0.000340329237103285,-0.000341329016314515,-0.00043404408534361,-0.000498142497284402,0.999903078313125,-0.0203796260247873,false
0.71,0.1,-4.2168316511107e-08,3.29804797413981e-08,1.08717289439622e-07,-2.5742283676069e-08,1.00020020243268,-0.0061797586662771,false
0.71,0.11,-0.0131192489978086,0.0230836517688607,0.0281628415006588,-0.0150946115195713,0.976733525049273,-0.000114288143273004,false
0.71,0.12,-0.00354225639776353,0.0400984716325261,0.132873192019128,0.321572071081834,0.509148528068118,-0.00281033646251164,false
0.71,0.13,0.0107475284551082,-0.0427802075332781,0.148054882672451,0.577389928834174,0.306727459175711,-0.000303122641088849,false
0.71,0.14,0.015371546704821,-0.0117869349036103,0.210084441786834,0.599856882693768,0.186596856183181,-4.10575437875497e-13,false
0.71,0.15,0.0420484605054301,0.0549484480104847,0.285301070391666,0.501828141629589,0.115976855144948,-0.000739149616843619,false
0.71,0.16,0.0516690662979342,0.116290915292199,0.374473207692568,0.3631589294827,0.0944966574067831,-0.00108345823472619,false
0.71,0.17,0.0210353220414654,0.191622820090197,0.421125454092077,0.273493637813347,0.0928048252218331,-0.000278424575488065,false
0.71,0.18,0.0167928585028009,0.20908603202989,0.477582368398756,0.205921353010422,0.0906947066051961,-4.75554489374788e-12,false
0.71,0.19,-0.00223017805942177,0.280620452898134,0.459025938952561,0.215678388238038,0.0469755416297434,-5.97374775763749e-07,false
0.71,0.2,0.00610578647550026,0.178882878859824,0.683505925339099,0.120598798625896,0.010969657731984,-1.31203506137758e-10,false
0.71,0.21,0.0966700753005292,0.364469603881735,0.368518941148886,0.141334456505091,0.0290609897211454,-0.000647394479270814,false
0.71,0.22,0.148152646006093,0.388323519194932,0.327941157447058,0.11323324587775,0.0223969094450226,-0.000884140659461952,false
0.71,0.23,0.171255205148506,0.406412363266472,0.305779323110684,0.0978301750131784,0.0187669084578701,-0.000986004421278555,false
0.71,0.24,0.203051347840787,0.420706904198875,0.278278793629732,0.0822712679033212,0.0157318658065165,-0.000720063948132224,false
0.71,0.25,0.207817934256036,0.441516319256967,0.26575315056686,0.0717596904731655,0.0131910032928326,-0.000239593213500056,false
0.71,0.26,0.256555750001797,0.496019181875117,0.149501560981068,0.0545437247614659,0.0434159951702092,0,true
0.71,0.27,0.107619072213312,0.965179795938367,0.172419890302269,-0.170054216328194,-0.0828263851397075,-0.0243784559611374,false
0.71,0.28,0.32342132891708,0.764429385887519,0.0870945467607592,-0.114335248365806,-0.0692283210062811,-0.0259327540868053,false
0.71,0.29,0.204829518901494,0.594140086517399,0.174568135124094,0.0100598127518543,0.0164314718555353,0,true
0.71,0.3,0.121229922681038,0.680229187967716,0.142631004486899,0.0885937148531764,-0.0326553857882746,-0.00478063359603779,false
0.71,0.31,0.29582790684712,0.5584254622034,0.103080546790059,0.0320942152536904,0.0105974068915076,0,true
0.71,0.32,0.324734855845942,0.79216406777229,0.00718402826690842,-0.0446336742145697,-0.0847237390909485,-0.0206520228412952,false
0.71,0.33,0.296282117264446,0.601853512415356,0.0606521615518708,0.0452702526899081,-0.00403549492514624,0,true
0.71,0.34,0.398265982623694,0.466895963328064,0.102459233309357,0.0351508808430142,-0.00275064649010471,-5.82031634007041e-18,true
0.71,0.35,0.101698209738111,0.850494804008861,0.0646785187355238,-0.00465719839755437,-0.0121941667622993,0,true
0.71,0.36,0.0465577440876676,0.975265788019325,-0.0250863414072688,0.0241831855146595,-0.0209013669362384,0,true
0.71,0.37,0.152119477441533,0.81816591775452,0.0438573335990391,0.00485835607343375,-0.0189830058636117,-8.44018576319666e-18,true
0.71,0.38,0.285026112887021,0.661830321533226,0.0582490780481678,0.0133674498810005,-0.0184560075299594,-4.47561821373231e-17,true
0.71,0.39,0.280720978142806,0.664867694995228,0.0669667795835854,0.00872778689493602,-0.0212668139412476,-7.69451507235716e-17,true
0.71,0.4,0.302371614273894,0.647806879037158,0.0576647262020084,0.0170826130112353,-0.0249100253121069,-9.32632360108797e-05,false
0.71,0.41,0.473917081900708,0.43306504541338,0.0748389896945095,0.0205463050744999,-0.00234997029920266,-0.00627986454278975,false
0.71,0.42,0.128049361128714,0.879454128731001,0.0308912119072006,0.000535272028498575,-0.0389159071724081,-0,true
0.71,0.43,0.476322075017105,0.441406722207684,0.0671209253436709,0.0183347223356963,-0.00316771025756258,-0.0106879216692667,false
0.71,0.44,0.507215513835606,0.410644035240418,0.0651531281338501,0.0188410939155027,-0.00183743849814077,-0.0129881519901222,false
0.71,0.45,0.547615050801384,0.373864293166413,0.0594265872917766,0.0206090529320588,-0.00149944215531322,-0.0140247424107349,false
0.71,0.46,0.553168535519933,0.370416009643676,0.0571537601032567,0.0209826254560776,-0.00170558818680496,-0.0161687280702571,false
0.71,0.47,0.764745935193603,0.202332953253315,0.0244839258707225,0.00749301253182363,0.000953177817896478,-0.00732588492710269,false
0.71,0.48,0.771386778754138,0.19682590728581,0.0235399699481845,0.00734433685047672,0.000911821074811616,-0.00607991397053816,false
0.71,0.49,0.778274538310949,0.19067409168061,0.0226628528920094,0.00735483002333981,0.00104235434953992,-0.00474216532038033,false
0.71,0.5,0.788439021626047,0.180787549778675,0.0227028932927056,0.00654511142654117,0.00153389909347073,-0.00385943327077935,false
0.71,0.51,0.786533462667904,0.182577891961658,0.0226414691267861,0.00708243794349385,0.00117323771725869,-0.00206926242241516,false
0.71,0.52,0.791767306365129,0.177727573052054,0.0212729327838439,0.00782013099847475,0.00142051552851383,-0.0010241664098536,false
0.71,0.53,0.927995810466024,0.130678357312872,-0.0332818765099492,-0.0166445036304629,-0.0126415679606305,-0.0186117510150606,false
0.71,0.54,0.795567520164892,0.171952034998408,0.0239047297313322,0.00695528347412865,0.00162887086277507,0,true
0.71,0.55,1.0787929885816,-0.0263105650582772,-0.0683838456418361,0.000992073829968043,0.0149103092931919,-0.0172234718533705,false
0.71,0.56,1.20449965320938,-0.255779094528506,0.0473062123566602,0.00827034797285479,-0.0100830003122968,-0.0169036091460985,false
0.71,0.57,0.932610497272337,0.12459088806835,-0.0309074265652709,-0.0191505388872743,-0.0102231253503924,-0.0165431372610752,false
0.71,0.58,0.823548001258304,0.152653157330402,0.0169585427648491,0.00692735406733476,-7.97512840691161e-05,0,true
0.71,0.59,0.84635458627895,0.134157519732253,0.00950960626073134,0.00688505640608124,0.0031003515785429,-2.10081562231009e-18,true
0.71,0.6,0.847360654799099,0.126496359324802,0.0224900195917448,0.00253250868822999,0.00112728979585305,0,true
0.71,0.61,1.15878529025135,-0.159102555957729,-0.0297276958996805,0.0393537451638687,-0.00930839287559934,-0.0157263167767846,false
0.71,0.62,0.852552500090574,0.135229326031461,0.00436692859515376,0.00621841133865387,0.00163930219291171,-3.97375400869632e-18,true
0.71,0.63,1.03443427009144,0.0172342222517406,-0.0454478738755376,-0.0177463792189731,0.00594967623711113,-0.0205549508162371,false
0.71,0.64,1.15217514486435,-0.149921976097806,-0.0260723796401537,0.0256753346204074,-0.00185548378866074,-0.0172823211364812,false
0.71,0.65,0.881400354989147,0.108257596129926,0.00404336345876739,0.00323264696782181,0.00307188305139331,0,true
0.71,0.66,1.13460778094299,-0.117112779847429,-0.042052383352228,0.0237596956018688,0.000798324889711849,-0.0159893627246722,false
0.71,0.67,0.895767135663476,0.0824070926504992,0.0206822030391169,0.000794384698034157,0.000354677790954755,-5.19610555535971e-18,true
0.71,0.68,1.151484479629,-0.149735534557226,-0.0189181964764152,0.0158159892642153,0.00135212744283564,-0.0167537950180173,false
0.71,0.69,0.902752133489066,0.0859769135953751,0.00161939197311259,0.0124325472439517,-0.00277579099840307,-1.25777345212338e-18,true
0.71,0.7,0.920955978716904,0.0556637389482318,0.0255572521024835,-0.0049777554285998,0.00280583962757156,-0,true
0.71,0.71,1.10219783018414,-0.0748401091874038,-0.0284506933757469,-0.0125600861573753,0.0131639723270864,-0.0125521466570866,false
0.71,0.72,0.92647906886317,0.0538356458128782,0.0194453053529205,-0.000536901579454823,0.000781663362928267,-0,true
0.71,0.73,0.933310653424113,0.0576856830777597,0.00491539801977134,0.00103714273489649,0.00305575511671997,0,true
0.71,0.74,0.93079162153978,0.053767106656954,0.0119259229154352,0.0051189216013662,-0.00159903809781591,-8.26850453798781e-18,true
0.71,0.75,0.902276761103402,0.0995028397161004,-0.00519930066789406,0.005097910499295,-0.00167380485234647,-8.50868546827994e-19,true
0.71,0.76,0.883284489322882,0.12694451150212,-0.00874791879557979,-0.00135513157026015,-0.000121671255785838,-3.62394370469747e-19,true
0.71,0.77,0.880571143395001,0.118253263285041,0.00572184591762757,0.00102259633078827,-0.00556467738929678,-5.43883291469397e-19,true
0.71,0.78,0.897955262160706,0.107146713063143,-0.0049208185636575,0.00262908140739029,-0.00280618148593936,0,true
0.71,0.79,1.14774124592667,-0.146816153635655,-0.0120157269205966,0.00741294400595734,0.00367815331736498,-0.0128533163484432,false
0.71,0.8,0.91784674778197,0.0819141995426624,-0.000824159564831915,0.00490501978000525,-0.00383794092205103,-0,true
0.71,0.81,0.962061798748649,0.0287124432894303,0.0120743860435721,-0.00740486557811581,0.00456001730762671,-0,true
0.71,0.82,0.94835732931682,0.0495974058357034,0.00243908646098909,-0.00222043732464845,0.00183031224551463,-2.83046153322626e-18,true
0.71,0.83,1.02454169844249,-0.00296004370016549,-0.00792009003396583,-0.00503726076897662,-0.00965984695235514,-0.0097435179618169,false
0.71,0.84,0.950123884472108,0.0515152429426192,-0.000455032962941969,-0.0034651764878251,0.00228458691312992,-0,true
0.71,0.85,0.986162772616916,-0.000675820202983722,0.0200539390608305,-0.0111219991825008,0.00558454124736015,-5.16908706553303e-18,true
0.71,0.86,0.971315874866403,0.0200170583867452,0.0135709308805881,-0.00789624609615546,0.00299571089727701,0,true
0.71,0.87,1.05995182456093,-0.0568333578429075,0.0164299960830998,-0.0157123720737486,-0.00493237004639209,-0.0100494574272784,false
0.71,0.88,1.16223648304485,-0.177917574204407,0.0145268708566372,-0.00433464644744069,0.00548925333650677,-0.0115289049775243,false
0.71,0.89,0.951560957665082,0.0671931429033766,-0.0208037502636192,-0.00192442814273232,0.0039772030027205,-1.73836073887821e-18,true
0.71,0.9,0.951539038353943,0.0426963632297219,0.0129535294680322,-0.0049169685166268,-0.00226890933169995,-1.58655259782135e-19,true
0.71,0.91,0.966979093951594,0.0245655697861063,0.00767515421868462,0.00737893211031896,-0.00659576527229568,0,true
0.71,0.92,1.05562264207976,-0.041911389256382,-0.00551404210165665,-0.00014764780664887,-0.00891685109202208,-0.00897665051193519,false
0.71,0.93,1.04442691183035,-0.00271796617346088,-0.0425124657511897,0.00325073910507273,-0.00369104137269491,-0.0107249903335826,false
0.71,0.94,1.06347096643688,-0.0451973975591669,-0.0191459602696211,0.0113313955102354,-0.0113287128540812,-0.00906216236152895,false
0.71,0.95,1.07715427562824,-0.0800332269221439,0.0172489936984379,-0.00829334308801781,-0.00690265148710769,-0.00876988735518182,false
0.71,0.96,0.983977572227323,0.0100754517326554,0.0169698720865204,-0.0149826218482194,0.00396241004508208,-0,true
0.71,0.97,1.00088922984344,-0.0153654584007944,0.0239222493011285,-0.0114022563563676,0.0019588578123206,0,true
0.71,0.98,0.959904078321726,0.0501394822167674,-0.0024255768299072,-0.00962249403094365,0.00200708550777387,-1.13891806128437e-19,true
0.71,0.99,0.985870194291167,0.00691989454506651,0.0159480700233502,-0.00867934843924073,-5.62960201593967e-05,0,true
0.71,1,0.983951482524909,0.0140835038558588,0.010866474760619,-0.0106497787427348,0.00175079574092504,-1.14782489207103e-18,true
0.72,0.01,1.00269717987391,-0.04929931538059,0.04554217908351,-0.00651514054115594,0.00758002248699599,-0.00369433523487446,false
0.72,0.02,1.00545651909532,-0.0526794515724044,0.0468206521126649,-0.00726218759284501,0.0076693314963691,-0.00726182664061387,false
0.72,0.03,0.837378111656394,0.206259551822587,-0.102104927021122,0.0674405282047502,-0.00896654152031239,-0.0156780711018621,false
0.72,0.04,1.01144656652228,-0.06087946915019,0.0502498602227328,-0.00905664783176322,0.00824449587146974,-0.0140066252426089,false
0.72,0.05,1.01481138514014,-0.0659757541995337,0.0529269962927444,-0.0105433576349066,0.00878552466375516,-0.0171806753265958,false
0.72,0.06,1.01831592571875,-0.0705387149984369,0.0547637729724611,-0.0114923680495734,0.00895611847729341,-0.0202136170197073,false
0.72,0.07,-0.00491934461015835,0.0156543191106151,-0.0266696304302711,0.0397847991644203,0.976348874463005,-0.0577052009844637,false
0.72,0.08,-9.74291079549301e-06,7.25708716102837e-06,1.53187705565351e-05,-2.75486243667924e-06,1.00019020719514,-0.0382511343741177,false
0.72,0.09,-1.36152880363427e-05,-1.46686053068158e-05,-1.71537911138888e-05,-2.29088755679676e-05,1.00018689066118,-0.0201096513099458,false
0.72,0.1,1.26687748981694e-08,9.99357936615884e-09,-2.75942729693098e-08,-9.40942472322514e-08,1.00020022135396,-0.00606320051531856,false
0.72,0.11,0.000376559261980593,0.00755047433910639,-0.0395311015947521,0.148338873698932,0.883457798960443,-0.000504528224909375,false
0.72,0.12,-0.00329028291363454,0.0401514709851881,0.132801074624763,0.320970334325822,0.509517407699054,-0.002768828768661,false
0.72,0.13,0.00607331207946832,-0.0267601567256755,0.119414261483,0.602746155968617,0.298666050886981,-0.000287280267362015,false
0.72,0.14,0.0148117932647129,-0.0116629128281599,0.207174204718266,0.599268042311214,0.190532203207895,-2.76857511663326e-12,false
0.72,0.15,0.0409296806963551,0.0556015999248544,0.300800796273122,0.475668540619827,0.127102386807412,-0.0006759935602645,false
0.72,0.16,-0.0254934191177907,0.135606331317375,0.454383438303828,0.354453575220184,0.081140299369641,-0.00072355419973556,false
0.72,0.17,0.0197974933270372,0.192611879226132,0.420947283811303,0.273884372821626,0.0928410926037671,-0.000261005676026969,false
0.72,0.18,0.0226170096059724,0.219344444475119,0.467470606780073,0.205992047639691,0.0846516261824792,0,true
0.72,0.19,0.0126617426996922,0.2791765522341,0.453078729782898,0.204627073639874,0.0505250544331012,-1.05451345487778e-05,false
0.72,0.2,0.0366386391974053,0.172972465206076,0.66061481872297,0.107857486726012,0.0219788273829933,-1.41892990908746e-10,false
0.72,0.21,0.110874505308298,0.367320888463602,0.357672026864343,0.136164772996137,0.0280204664521544,-0.000600736356677514,false
0.72,0.22,0.146494920598518,0.389194414345336,0.328320985411774,0.113833198193705,0.0222040322326328,-0.0008267809250906,false
0.72,0.23,0.17615264726812,0.40832107383994,0.300838230993408,0.0959797860498219,0.0187517588388871,-0.00085674876867366,false
0.72,0.24,0.164150223666563,0.457320905406412,0.289334183789701,0.0759072340693997,0.013327781921752,-0.000621138280092319,false
0.72,0.25,0.290101912957118,0.411778200643766,0.194113983789898,0.0799483233915866,0.0240939662227216,-0.00123494405698627,false
